"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"201",0,0,0,0,0
"202",66,74,34,5,29
"203",0,0,0,0,0
"204",0,0,0,0,0
"205",52,66,29,4,29
"206",56,61,26,7,28
"207",55,45,29,5,34
"208",65,71,21,6,20
"209",47,70,23,8,22
"210",52,65,38,6,15
"211",66,73,23,7,26
"212",61,67,30,7,26
"213",50,65,37,9,25
"214",0,0,0,0,0
"215",52,62,19,6,33
"216",45,81,30,9,34
"217",60,53,34,3,30
"218",73,58,29,8,32
"219",50,73,23,8,29
"220",0,0,0,0,0
"221",0,0,0,0,0
"222",54,66,24,8,27
"223",0,0,0,0,0
"224",0,0,0,0,0
"225",0,0,0,0,0
"226",64,75,28,0,27
"227",45,76,34,5,28
"228",65,59,32,3,25
"229",0,0,0,0,0
"230",0,0,0,0,0
"231",0,0,0,0,0
"232",0,0,0,0,0
"233",47,78,24,8,28
"234",47,74,27,7,27
"235",47,66,29,7,25
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",0,0,0,0,0
"239",56,70,34,7,36
"240",59,62,26,4,25
"241",64,76,22,9,27
"242",52,61,42,6,30
"243",0,0,0,0,0
"244",55,69,19,13,32
"245",54,80,31,8,35
"246",60,72,26,7,27
"247",0,0,0,0,0
"248",54,80,25,5,24
"249",0,0,0,0,0
"250",59,70,29,4,23
"251",44,83,28,8,29
"252",59,74,30,8,22
"253",1,0,0,0,0
"254",64,65,26,8,22
"255",0,0,0,0,0
"256",0,0,0,0,0
"257",50,78,25,8,26
"258",62,73,33,8,27
"259",53,80,27,7,37
"260",61,82,30,6,28
"261",0,0,0,0,0
"262",70,64,29,6,28
"263",0,0,0,0,0
"264",54,67,29,6,31
"265",0,0,0,0,0
"266",49,59,29,4,26
"267",0,0,0,0,0
"268",0,0,0,0,0
"269",65,60,27,9,21
"270",51,58,32,10,26
"271",42,59,23,8,19
"272",49,72,28,6,31
"273",0,0,0,0,0
"274",0,0,0,0,0
"275",0,0,0,0,0
"276",45,70,36,6,27
"277",50,63,29,8,30
"278",53,72,34,4,41
"279",64,66,31,5,16
"280",0,0,0,0,0
"281",0,0,0,0,0
"282",58,76,25,9,28
"283",51,62,31,6,28
"284",55,68,29,3,35
"285",64,72,25,6,36
"286",75,72,31,8,24
"287",70,68,19,6,32
"288",0,0,0,0,0
"289",56,64,36,7,31
"290",0,0,0,0,0
"291",55,59,24,9,27
"292",0,0,0,0,0
"293",60,57,32,8,24
"294",52,64,25,6,27
"295",0,1,0,0,0
"296",0,0,0,0,0
"297",59,67,28,4,25
"298",69,63,37,9,31
"299",65,72,35,6,21
"300",0,0,0,0,0
"301",1,0,0,0,0
"302",53,68,25,5,31
"303",67,57,23,6,31
"304",52,67,28,12,31
"305",60,55,32,9,32
"306",49,68,22,4,29
"307",49,74,30,6,34
"308",0,0,0,0,0
"309",0,0,0,0,0
"310",0,0,0,0,0
"311",61,71,32,11,28
"312",51,77,26,11,22
"313",62,68,32,7,36
"314",64,88,27,6,32
"315",0,0,0,0,0
"316",0,0,0,0,0
"317",56,82,26,10,25
"318",71,47,28,9,38
"319",63,76,34,13,29
"320",55,68,34,9,26
"321",59,62,38,4,37
"322",57,77,31,12,30
"323",75,69,33,7,29
"324",1,0,0,0,0
"325",0,0,0,0,0
"326",0,1,0,0,0
"327",56,58,22,5,29
"328",47,75,28,9,26
"329",54,59,25,12,36
"330",60,68,35,9,23
"331",60,71,30,11,25
"332",0,0,0,0,0
"333",56,73,26,5,33
"334",0,0,0,0,0
"335",51,66,31,5,26
"336",0,0,0,0,0
"337",61,66,28,7,28
"338",55,69,34,6,33
"339",56,70,29,7,34
"340",61,61,23,10,26
"341",0,0,0,0,0
"342",0,0,0,0,0
"343",49,77,23,8,27
"344",50,77,36,8,24
"345",0,0,0,0,0
"346",0,1,0,0,0
"347",56,56,27,12,27
"348",59,59,37,11,26
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",56,78,33,6,27
"352",56,58,26,6,28
"353",59,65,33,11,27
"354",54,64,29,8,31
"355",0,0,0,0,0
"356",60,69,23,5,24
"357",58,77,26,8,25
"358",63,78,22,8,24
"359",0,0,0,0,0
"360",61,52,29,7,34
"361",55,77,30,12,28
"362",0,0,0,0,0
"363",0,0,0,0,0
"364",0,0,0,0,0
"365",63,65,25,7,28
"366",0,0,0,0,0
"367",61,61,24,7,32
"368",0,0,0,0,0
"369",0,0,0,0,0
"370",52,70,21,3,32
"371",53,77,26,9,32
"372",53,69,29,7,26
"373",51,63,28,5,31
"374",62,78,32,7,30
"375",52,73,34,6,34
"376",68,56,27,7,32
"377",0,0,0,0,0
"378",52,68,33,7,37
"379",0,0,0,0,0
"380",59,61,25,5,25
"381",59,63,37,8,34
"382",1,0,0,0,0
"383",0,0,0,0,0
"384",55,73,35,7,35
"385",52,56,24,6,28
"386",52,77,37,11,30
"387",46,48,30,5,21
"388",0,0,0,0,0
"389",0,0,0,0,0
"390",0,0,0,0,0
"391",52,48,27,6,30
"392",58,75,29,9,32
"393",60,79,35,8,36
"394",0,0,0,0,0
"395",69,76,34,7,21
"396",0,0,0,0,0
"397",50,67,38,4,28
"398",57,66,28,10,37
"399",0,0,0,0,0
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",52,89,34,7,32
"403",0,0,0,0,0
"404",52,80,28,7,26
"405",52,56,35,10,27
"406",52,69,30,3,34
"407",52,68,32,7,26
"408",53,68,32,9,32
"409",58,62,26,8,29
"410",0,0,0,0,0
"411",0,0,0,0,0
"412",0,1,0,0,0
"413",58,69,27,6,25
"414",51,64,35,10,35
"415",60,69,29,11,33
"416",0,0,0,0,0
"417",51,74,23,9,19
"418",58,70,30,10,23
"419",74,79,32,4,33
"420",51,61,26,8,29
"421",0,0,0,0,0
"422",51,68,33,7,30
"423",0,0,0,0,0
"424",65,69,31,5,27
"425",0,0,0,0,0
"426",0,0,0,0,0
"427",0,0,0,0,0
"428",0,0,0,0,0
"429",0,0,0,0,0
"430",73,57,23,1,28
"431",54,77,33,9,28
"432",65,76,30,7,32
"433",61,61,27,7,36
"434",60,67,26,2,30
"435",54,83,25,7,31
"436",57,84,36,6,29
"437",62,59,21,9,30
"438",63,65,25,7,35
"439",49,66,28,7,20
"440",47,80,30,5,32
"441",0,0,0,0,0
"442",0,0,0,0,0
"443",59,65,31,6,31
"444",60,52,29,6,27
"445",49,69,26,10,31
"446",76,80,25,11,27
"447",0,0,0,0,0
"448",59,63,21,6,26
"449",61,84,27,9,26
"450",63,57,30,5,25
"451",51,68,30,10,28
"452",0,0,0,0,0
"453",0,0,0,0,0
"454",50,77,32,5,31
"455",50,70,22,6,26
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",61,68,27,4,31
"459",0,0,0,0,0
"460",0,0,0,0,0
"461",0,0,0,0,0
"462",65,77,24,4,37
"463",64,68,34,5,29
"464",67,61,27,8,30
"465",0,0,0,0,0
"466",63,70,37,8,32
"467",0,0,0,0,0
"468",61,63,29,9,31
"469",0,0,0,0,0
"470",70,73,27,6,32
"471",47,64,28,3,23
"472",70,70,36,4,36
"473",1,0,0,0,0
"474",1,1,0,0,0
"475",61,73,21,3,28
"476",52,82,28,4,25
"477",0,0,0,0,0
"478",47,64,27,5,32
"479",51,61,30,5,32
"480",0,0,0,0,0
"481",60,62,32,6,27
"482",0,0,0,0,0
"483",52,91,31,10,30
"484",0,0,0,0,0
"485",0,0,0,0,0
"486",0,0,0,0,0
"487",0,0,0,0,0
"488",62,62,38,9,29
"489",0,0,0,0,0
"490",0,0,0,0,0
"491",0,0,0,0,0
"492",63,67,32,9,21
"493",57,72,24,7,19
"494",0,0,0,0,0
"495",53,75,25,10,29
"496",0,0,1,0,0
"497",0,1,0,0,0
"498",51,72,35,9,25
"499",47,70,28,7,28
"500",56,60,38,8,23
"501",55,83,25,3,28
"502",0,0,0,0,0
"503",72,60,32,7,20
"504",49,83,32,9,41
"505",0,0,0,0,0
"506",54,70,21,9,28
"507",62,64,28,5,26
"508",0,1,0,0,0
"509",0,0,0,0,0
"510",58,54,36,9,28
"511",50,59,32,13,31
"512",65,75,28,12,37
"513",58,67,31,7,27
"514",0,0,0,0,0
"515",54,63,33,10,27
"516",63,89,27,9,27
"517",53,67,22,7,26
"518",68,67,38,8,36
"519",58,80,28,9,34
"520",0,0,0,0,0
"521",65,59,30,11,27
"522",0,0,0,0,0
"523",66,56,29,4,26
"524",0,0,0,0,0
"525",50,73,32,10,28
"526",1,0,0,0,0
"527",53,66,35,6,19
"528",62,65,34,12,27
"529",47,66,33,7,30
"530",0,0,0,0,0
"531",0,0,0,0,0
"532",0,0,0,0,0
"533",54,66,24,12,31
"534",51,53,29,8,31
"535",48,56,25,3,31
"536",0,0,0,0,0
"537",61,77,25,9,30
"538",0,0,0,0,0
"539",47,72,30,13,30
"540",68,60,37,7,26
"541",57,71,27,9,32
"542",0,0,0,0,0
"543",0,0,0,0,0
"544",56,58,20,7,38
"545",59,72,38,5,27
"546",52,68,23,10,31
"547",0,0,0,0,0
"548",59,67,31,6,20
"549",61,61,29,8,28
"550",58,82,27,3,32
"551",73,73,32,10,26
"552",0,0,0,0,0
"553",0,0,0,0,0
"554",0,0,0,0,0
"555",64,73,19,12,28
"556",58,68,23,6,26
"557",0,1,0,0,0
"558",53,68,34,10,29
"559",55,77,30,8,32
"560",0,0,0,0,0
"561",0,0,0,0,0
"562",0,0,0,0,0
"563",0,0,0,0,0
"564",0,0,0,0,0
"565",0,0,0,0,0
"566",59,59,41,4,25
"567",57,61,21,9,26
"568",59,58,26,8,27
"569",51,72,23,10,33
"570",50,67,28,10,24
"571",44,61,31,8,31
"572",56,57,25,4,26
"573",0,0,0,0,0
"574",46,68,29,8,28
"575",0,0,0,0,0
"576",52,66,34,6,29
"577",51,65,25,8,25
"578",0,1,0,0,0
"579",0,0,0,0,0
"580",57,66,26,5,31
"581",0,0,0,0,0
"582",57,60,26,5,38
"583",56,68,21,11,24
"584",0,0,0,0,0
"585",55,78,28,7,29
"586",0,0,0,0,0
"587",67,96,29,7,33
"588",58,70,30,9,24
"589",57,57,28,8,34
"590",51,74,31,6,38
"591",62,72,28,7,31
"592",0,1,0,0,0
"593",0,0,0,0,0
"594",0,0,0,0,0
"595",54,71,28,12,33
"596",59,67,32,7,26
"597",54,62,28,5,28
"598",0,0,0,0,0
"599",0,0,0,0,0
"600",67,85,38,10,28
"601",50,57,25,7,27
"602",51,72,26,6,31
"603",60,72,35,5,27
"604",0,0,0,0,0
"605",0,0,0,0,0
"606",68,67,38,6,31
"607",65,88,27,5,32
"608",63,70,31,5,28
"609",0,0,0,0,0
"610",51,66,21,5,28
"611",0,0,0,0,0
"612",0,0,0,0,0
"613",0,0,0,0,0
"614",0,0,0,0,0
"615",65,72,33,7,29
"616",46,79,31,7,28
"617",46,74,36,9,28
"618",0,0,0,0,0
"619",65,75,33,8,27
"620",55,87,33,7,23
"621",64,81,31,6,29
"622",0,0,0,0,0
"623",0,0,0,0,0
"624",46,73,40,9,32
"625",53,87,23,10,23
"626",66,80,25,5,31
"627",0,0,0,0,0
"628",55,75,25,8,32
"629",0,0,0,0,0
"630",0,1,0,0,0
"631",65,86,31,7,34
"632",0,1,0,0,1
"633",46,63,25,7,36
"634",55,59,35,6,20
"635",57,83,30,8,38
"636",63,71,34,4,27
"637",65,75,32,9,18
"638",55,70,29,4,31
"639",58,70,28,12,31
"640",55,68,25,11,33
"641",58,64,30,7,36
"642",44,55,27,5,30
"643",67,63,32,2,23
"644",45,80,26,10,33
"645",0,0,0,0,0
"646",51,60,36,7,29
"647",0,0,0,0,0
"648",0,0,0,0,0
"649",63,75,22,7,28
"650",52,66,39,10,25
"651",66,73,30,7,40
"652",65,73,30,9,26
"653",68,57,21,3,29
"654",0,0,0,0,0
"655",0,0,0,0,0
"656",0,0,0,0,0
"657",0,0,0,0,0
"658",0,0,0,0,0
"659",50,79,26,5,37
"660",55,83,27,10,27
"661",50,75,31,8,28
"662",0,0,0,0,0
"663",60,74,29,8,37
"664",57,70,32,6,35
"665",58,62,33,8,29
"666",0,0,0,0,0
"667",0,0,0,0,0
"668",67,67,36,4,32
"669",46,73,32,8,33
"670",54,73,40,6,26
"671",0,1,0,0,0
"672",62,77,35,5,34
"673",0,0,0,0,0
"674",0,0,0,0,0
"675",52,76,20,8,28
"676",53,60,28,10,32
"677",0,0,0,0,0
"678",0,0,0,0,0
"679",56,64,26,6,25
"680",62,92,25,7,34
"681",47,74,31,9,30
"682",0,1,0,0,0
"683",61,61,30,8,30
"684",55,66,33,9,31
"685",0,0,0,0,0
"686",55,62,22,6,34
"687",62,62,26,6,23
"688",0,0,0,0,0
"689",48,58,30,10,28
"690",47,58,28,6,31
"691",0,0,0,0,0
"692",53,70,40,1,31
"693",0,0,0,0,0
"694",0,0,0,0,0
"695",0,0,0,0,0
"696",47,78,30,8,26
"697",0,0,0,0,0
"698",0,0,0,0,0
"699",52,63,29,12,30
"700",56,58,24,8,31
"701",52,61,25,7,30
"702",50,67,24,6,23
"703",36,66,29,7,33
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",54,51,22,4,31
"707",0,0,0,0,0
"708",57,71,23,5,27
"709",56,70,18,4,29
"710",61,72,22,11,31
"711",0,0,0,0,0
"712",61,56,24,7,25
"713",44,70,33,6,24
"714",0,0,0,0,0
"715",51,64,30,8,20
"716",0,0,0,0,0
"717",48,59,30,9,28
"718",0,0,0,0,0
"719",0,0,0,0,0
"720",49,67,34,7,29
"721",61,69,26,9,40
"722",67,65,20,4,26
"723",64,63,31,6,35
"724",61,70,21,2,37
"725",0,0,0,0,0
"726",0,0,0,0,0
"727",50,77,23,8,25
"728",55,60,24,4,25
"729",56,83,30,5,31
"730",57,69,27,8,35
"731",63,66,29,6,26
"732",51,80,28,10,23
"733",0,0,0,0,0
"734",0,0,0,0,0
"735",57,62,26,9,28
"736",63,59,23,3,26
"737",39,66,34,4,29
"738",0,0,0,0,0
"739",54,78,28,8,33
"740",0,0,0,0,0
"741",0,0,0,0,0
"742",66,80,30,5,27
"743",61,66,29,8,31
"744",0,1,0,0,0
"745",0,0,0,0,0
"746",0,0,0,0,0
"747",56,62,29,5,37
"748",49,52,26,8,29
"749",70,69,24,9,25
"750",51,76,25,9,35
"751",0,0,1,0,0
"752",49,83,33,2,28
"753",0,0,0,0,0
"754",58,63,29,8,25
"755",0,0,0,0,0
"756",49,63,22,5,38
"757",0,0,0,0,0
"758",0,0,0,0,0
"759",61,68,36,7,25
"760",54,63,26,7,27
"761",48,65,28,13,32
"762",60,69,26,7,33
"763",61,70,34,7,30
"764",0,0,0,0,0
"765",56,78,36,7,23
"766",57,51,30,8,27
"767",60,83,29,8,33
"768",56,63,30,3,31
"769",57,58,26,5,31
"770",0,0,0,0,0
"771",56,58,32,9,36
"772",46,65,33,5,31
"773",63,70,35,6,32
"774",0,0,0,0,0
"775",0,0,0,0,0
"776",51,81,27,7,24
"777",44,64,25,9,24
"778",54,72,28,3,32
"779",57,65,21,7,27
"780",52,74,32,8,28
"781",51,73,26,7,34
"782",0,0,0,0,0
"783",54,71,26,11,30
"784",63,59,29,5,31
"785",0,0,0,0,0
"786",60,72,26,7,30
"787",45,60,28,9,27
"788",1,0,0,0,0
"789",0,0,0,0,0
"790",62,58,35,10,25
"791",69,61,29,6,29
"792",54,76,37,6,30
"793",61,70,32,8,29
"794",51,57,27,12,28
"795",49,59,31,6,38
"796",62,51,38,8,31
"797",0,0,0,0,0
"798",0,0,0,0,0
"799",0,0,0,0,0
"800",0,0,0,0,0
"801",67,67,24,3,22
"802",63,65,25,10,35
"803",0,0,0,0,0
"804",0,0,0,0,0
"805",52,75,30,9,36
"806",0,0,0,0,0
"807",0,1,0,0,0
"808",63,80,32,7,32
"809",0,1,0,0,0
"810",42,66,31,8,34
"811",0,0,0,0,0
"812",57,51,26,5,30
"813",1,1,1,0,0
"814",0,0,0,0,0
"815",0,0,0,0,0
"816",59,59,37,6,24
"817",0,0,0,0,0
"818",57,72,32,7,22
"819",0,0,0,0,0
"820",0,0,0,0,0
"821",49,64,26,11,28
"822",63,59,32,6,32
"823",64,63,23,6,32
"824",53,58,33,9,28
"825",46,62,32,10,31
"826",0,0,0,0,0
"827",54,77,37,7,25
"828",0,1,0,0,0
"829",0,0,0,0,0
"830",0,0,0,0,0
"831",55,68,28,9,29
"832",0,0,0,0,0
"833",48,45,22,5,27
"834",50,84,28,9,31
"835",56,71,25,8,27
"836",0,0,0,0,0
"837",63,71,30,6,35
"838",0,0,0,0,0
"839",0,0,0,0,0
"840",42,79,31,5,31
"841",0,0,0,0,0
"842",51,60,29,9,26
"843",62,73,29,4,27
"844",0,0,0,0,0
"845",67,61,28,4,29
"846",64,59,17,3,27
"847",0,0,0,0,0
"848",0,0,0,0,0
"849",73,81,27,10,28
"850",0,0,0,0,0
"851",0,0,0,0,0
"852",50,62,26,3,31
"853",0,0,0,0,0
"854",64,69,29,7,30
"855",0,0,0,0,0
"856",54,74,36,8,36
"857",0,0,0,0,0
"858",0,0,0,0,0
"859",59,68,29,13,30
"860",0,0,0,0,0
"861",59,61,30,7,27
"862",42,63,29,3,24
"863",0,0,0,0,0
"864",0,0,0,0,0
"865",0,0,0,0,0
"866",51,73,26,6,23
"867",0,0,0,0,0
"868",0,0,0,0,0
"869",71,85,33,7,27
"870",0,0,0,0,0
"871",57,58,36,8,16
"872",71,62,29,9,29
"873",46,57,38,5,30
"874",0,0,0,0,0
"875",0,0,0,0,0
"876",58,69,29,7,27
"877",0,0,0,0,0
"878",44,70,30,13,24
"879",0,0,0,0,0
"880",67,53,24,6,28
"881",0,0,0,0,0
"882",0,0,0,0,0
"883",0,0,0,0,0
"884",1,0,0,0,0
"885",70,72,23,9,28
"886",0,0,0,0,0
"887",55,66,25,7,31
"888",0,0,0,0,0
"889",46,66,29,9,25
"890",65,91,33,5,31
"891",55,73,29,7,31
"892",53,73,29,4,26
"893",0,0,0,0,0
"894",62,64,27,8,25
"895",0,0,0,0,0
"896",52,50,19,11,26
"897",0,0,0,0,0
"898",0,0,0,0,0
"899",0,0,0,0,0
"900",58,57,26,5,28
"901",0,0,0,0,0
"902",0,0,0,0,0
"903",0,0,0,0,0
"904",71,75,28,7,32
"905",0,0,0,0,0
"906",0,0,0,0,0
"907",0,0,0,0,0
"908",63,72,29,6,28
"909",52,72,27,7,24
"910",0,0,0,0,0
"911",52,60,20,6,29
"912",51,59,32,5,31
"913",0,0,0,0,0
"914",69,76,27,8,25
"915",65,58,27,10,30
"916",37,84,28,2,33
"917",54,77,37,4,29
"918",0,0,0,0,0
"919",0,0,0,0,0
"920",49,70,19,9,32
"921",58,65,32,9,30
"922",0,0,0,0,0
"923",0,0,0,0,0
"924",63,75,33,3,29
"925",57,69,37,5,37
"926",57,63,31,6,26
"927",0,0,0,0,0
"928",0,0,0,0,0
"929",67,67,33,6,26
"930",52,68,21,8,25
"931",64,70,36,10,30
"932",0,0,0,1,0
"933",70,71,29,10,30
"934",0,0,0,0,0
"935",0,0,0,0,0
"936",51,72,32,5,29
"937",0,0,0,0,0
"938",62,67,26,6,26
"939",52,67,33,4,35
"940",0,0,0,0,0
"941",0,0,1,0,0
"942",55,63,28,5,27
"943",46,52,27,9,31
"944",49,72,28,11,25
"945",67,66,20,7,25
"946",50,69,27,9,21
"947",57,63,38,8,35
"948",0,0,0,0,0
"949",0,0,0,0,0
"950",64,60,37,9,24
"951",69,59,24,7,29
"952",0,0,0,0,0
"953",69,58,22,5,34
"954",49,73,27,6,29
"955",0,0,0,0,0
"956",51,60,38,4,30
"957",0,0,0,0,0
"958",44,77,38,4,21
"959",0,0,0,0,0
"960",69,77,29,6,31
"961",50,59,32,11,28
"962",64,67,31,5,32
"963",55,64,31,5,33
"964",67,66,32,8,27
"965",0,0,0,0,0
"966",57,62,23,9,25
"967",0,0,0,0,0
"968",0,0,0,0,0
"969",0,0,0,0,0
"970",64,63,36,2,32
"971",0,0,0,0,0
"972",0,0,0,0,0
"973",64,72,32,7,34
"974",50,68,33,3,34
"975",49,72,31,7,32
"976",57,64,24,2,27
"977",0,0,0,0,0
"978",0,0,0,0,0
"979",49,74,31,4,28
"980",56,67,25,9,30
"981",0,0,0,0,0
"982",74,73,32,11,22
"983",0,0,0,0,0
"984",67,74,28,8,26
"985",57,77,29,5,35
"986",0,0,0,0,0
"987",0,0,0,0,0
"988",62,74,31,5,31
"989",57,73,38,9,31
"990",65,70,25,12,32
"991",0,0,0,0,0
"992",59,70,21,10,24
"993",65,90,30,4,33
"994",54,68,31,9,29
"995",57,58,38,5,24
"996",0,0,0,0,0
"997",58,78,28,7,28
"998",0,1,0,0,0
"999",48,84,28,3,27
"1000",0,0,0,0,0
"1001",0,0,0,0,0
"1002",0,0,0,0,0
"1003",0,0,0,0,0
"1004",51,58,26,7,30
"1005",58,71,16,5,28
"1006",63,65,24,1,18
"1007",51,63,25,6,25
"1008",57,83,25,8,28
"1009",57,79,22,7,28
"1010",0,0,0,0,0
"1011",53,67,24,5,30
"1012",0,0,0,0,0
"1013",64,65,27,4,30
"1014",50,72,32,7,30
"1015",59,62,27,5,36
"1016",0,0,0,0,0
"1017",39,63,29,10,32
"1018",49,72,32,8,24
"1019",64,77,29,7,26
"1020",65,61,32,10,24
"1021",50,81,38,13,31
"1022",0,0,0,0,0
"1023",54,70,27,7,29
"1024",0,0,0,0,0
"1025",0,0,0,0,0
"1026",0,0,0,0,0
"1027",40,60,23,8,30
"1028",0,0,0,0,0
"1029",0,0,0,0,0
"1030",0,0,0,0,0
"1031",57,94,23,6,29
"1032",62,67,26,5,26
"1033",69,60,32,4,31
"1034",56,78,27,6,27
"1035",0,0,0,0,0
"1036",59,72,31,4,28
"1037",0,0,0,0,0
"1038",60,54,30,5,30
"1039",55,80,20,11,26
"1040",0,0,0,0,0
"1041",0,0,0,0,0
"1042",65,65,22,3,30
"1043",0,0,0,0,0
"1044",0,0,0,0,0
"1045",43,93,31,6,27
"1046",0,0,0,0,0
"1047",0,0,0,0,0
"1048",62,71,36,9,25
"1049",0,0,0,0,0
"1050",0,0,0,0,0
"1051",52,70,23,6,31
"1052",50,82,25,4,37
"1053",0,0,0,0,0
"1054",53,67,27,9,33
"1055",67,74,29,7,27
"1056",64,60,31,7,29
"1057",72,95,37,5,23
"1058",0,0,0,0,0
"1059",51,64,28,6,22
"1060",0,1,0,0,0
"1061",63,65,29,3,30
"1062",0,0,0,0,0
"1063",59,62,30,5,30
