"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",0,5.882322884898,0,0,0
"2",0,1.27447084854793,0,0,0
"3",0,1.57228127350229,0,0,0
"4",0,4.55387031442998,0,0,0
"5",0,6.36855437823724,0,0,0
"6",68.4350470734721,50.5682255739248,49.3384269436911,28.1434949933952,62.4892130336177
"7",18.3678835651474,4.445307097179,6.49440089567294,0,20.9203266505225
"8",11.2591238974359,8.24755802483701,0,0,0
"9",0,4.59702965806692,0,0,0
"10",0,1.78691062628833,0,0,0
"11",17.2477078009373,6.28001982864936,0,0,0
"12",0,5.4311910220042,0,0,0
"13",0,0.795646610987082,0,0,0
"14",0,9.25858449606539,0,0,0
"15",41.8223151017655,41.6053633981693,44.7121050340034,63.6221969176116,38.9185858030726
"16",0,2.08080567770965,0,0,0
"17",5.17737241855104,3.51557883066383,0,0,0
"18",0,0.0260872875063638,0,0,0
"19",0,13.6516402726237,0,0,0
"20",13.2661558938763,15.814324748144,0,0,0
"21",115.367658877819,117.504927576828,116.496156928661,30.1915103025673,127.275133944038
"22",0,2.43428761491354,0,0,0
"23",0,0.22099924670852,0,0,0
"24",0,1.35805745799282,0,0,0
"25",0,5.25382417337731,0,0,0
"26",0,1.13543571271673,1.82022405226298,0,0
"27",0,1.00273204736864,0,0,0
"28",0,5.6375941381293,0,0,0
"29",0,0.353452728264014,0,0,0
"30",150.775210386367,142.876846444065,48.4856800349253,117.674028237386,67.706043137616
"31",6.60987594226052,1.53463438999544,0,0,0
"32",0,5.29453656529408,0,0,0
"33",0,2.84579939825317,0,0,0
"34",62.4499709273259,73.3079588266906,77.3719760680354,69.4483913938082,31.223284815125
"35",6.08945783906268,2.39933648579864,0,0,0
"36",0,6.61158187259736,0,0,0
"37",17.5472341748585,15.5123813386281,23.3818195722666,0,0
"38",0,5.89659192631899,0,0,0
"39",0,0.476779319170618,0,0,0
"40",7.2930019522428,2.45876141965856,0,0,0
"41",20.9681359611925,30.0775977562575,20.7473950909958,35.2751378943972,7.70203928037475
"42",0,0.129751864430049,0,0,0
"43",0,2.06842548690922,0,0,0
"44",19.3707662037879,8.24006812918223,0,0,0
"45",0,1.22121264688245,0,0,0
"46",0,3.39620141903136,0,0,0
