"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",0,6.60119311015189,0,0,0
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",224.519795895018,222.010583788175,215.203990115491,139.79644786872,160.114130204491
"7",46.8932799241334,43.1022507032155,27.626486046539,0,19.4691647484076
"8",52.9629038230213,52.5425749094391,0,0,0
"9",0,0,0,0,0
"10",0,0,0,0,0
"11",6.37237817006593,0,0,0,0
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",135.009633373802,135.01416989497,124.002134086239,114.820711026479,89.1615901303751
"16",0,0,0,0,0
"17",3.87611731116893,20.4093410434305,0,0,0
"18",0,0,0,0,0
"19",0,0,0,0,0
"20",20.4961582132275,14.3517595476533,0,0,0
"21",167.376994005642,165.102731739926,171.115633772845,127.415681664498,151.249962978205
"22",0,0,0,0,0
"23",0,0,0,0,0
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",0,0,1.45554008356278,0,0
"27",0,0,0,0,0
"28",0,0,0,0,0
"29",0,0,0,0,0
"30",188.323718890739,195.982603689854,163.073265499454,121.139366282857,114.019408983574
"31",3.57661291741564,4.29646008519535,0,0,0
"32",0,0,0,0,0
"33",0,0,0,0,0
"34",153.891019991726,151.336988530192,134.357763700345,118.839458087429,113.779561030107
"35",5.9728123512329,0,0,0,0
"36",0,0,0,0,0
"37",24.7679303455265,26.1685872408408,17.5899581676896,0,0
"38",0,0,0,0,0
"39",0,0,0,0,0
"40",7.56694725867668,0,0,0,0
"41",76.1107172717644,75.3000589532058,43.5242862569197,34.7061191052792,77.1568045040377
"42",0,0,0,0,0
"43",0,0,0,0,0
"44",18.4184659624143,22.0449573618708,0,0,0
"45",0,0,0,0,0
"46",0,3.56319545154285,0,0,0
"47",0,0,0,0,0
"48",0,0,0,0,0
"49",0,0,0,0,0
"50",0,0,0,0,0
"51",257.059285200928,256.037265184236,258.114537806538,218.511098672119,198.742864171639
"52",0,0,0,0,0
"53",12.5726014093358,8.52129995573287,0,0,0
"54",0,0,0,0,0
"55",0,0,0,0,0
"56",12.7363938257109,6.90978191899022,0,0,0
"57",0,0,0,0,0
"58",0,0,0,0,0
"59",11.121978229448,3.95392927795317,0,0,0
"60",3.48064434670179,2.50912863547652,0,0,0
"61",0,0,0,0,0
"62",6.83239292303996,0,0,0,0
"63",0.711937398084884,0,10.2540388833213,0,0
"64",0,0,0,0,0
"65",0,0,0,0,0
"66",0,0,0,0,0
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",0,0,0,0,0
"70",0,0,0,0,0
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",64.5297718701842,60.7337331126951,28.3967354993373,41.3155871231674,43.5048602999797
"74",0,0,0,0,0
"75",1.93002758159983,0,0,0,0
"76",0,0,0,0,0
"77",19.0430302457902,13.9334886814419,0,20.7604179507309,0
"78",2.79228799883474,0,0,0,0
"79",0,0,0,0,0
"80",0,0,0,0,0
"81",1.28795245983711,0,0,0,0
"82",0,0,0,0,0
"83",0,0,0,0,0
"84",18.6489006865334,22.3501060056319,0,0,0
"85",0,0,0,0,0
"86",147.861459444702,148.021760544479,124.456342878492,0,68.9310180339251
"87",44.497722429216,45.7718072502676,26.098560125133,20.6365709343931,20.6496606086442
"88",0,0,0,0,0
"89",0,10.3770439324267,0,0,11.8530348611581
"90",0,0,0,0,0
"91",0,0,0,0,0
"92",0,0,0,0,0
"93",0,0,0,0,0
"94",0,0,0,0,0
"95",28.360463539158,14.8521476297524,0,0,0
"96",36.8709212309409,34.6197385536278,25.6980315115949,30.5220015523894,16.5205364612042
"97",173.641403759058,183.5210444479,133.848916413389,160.084764438027,161.289683444496
"98",0,0,0,0,0
"99",3.6673788881152,0,0,0,0
"100",0,0,0,0,0
"101",0,0,0,0,0
"102",18.6412751291051,21.3924717840682,0,0,0
"103",0,0,0,0,0
"104",1.79710335290204,1.73428708850862,0,0,0
"105",94.9463703839072,83.7162106589203,69.1338551512595,0,63.741776989756
"106",0,11.1309141456007,0,0,0
"107",10.4469923412939,15.2154225970005,0,0,0
"108",143.023006550213,139.554544024579,145.477216715211,112.518455359861,112.855406514184
"109",105.632313938114,108.826690716437,72.7158631264567,67.7736385695915,64.0651730250446
"110",0,0,0,0,0
"111",0,0,0,0,0
"112",0,0,0,0,0
"113",38.3146581583137,38.6687035926723,0,0,12.5402347378593
"114",0,1.87386791165134,0,0,0
"115",0,1.2320735022403,0,0,0
"116",0,0,0,0,0
"117",0,0,0,0,0
"118",0,0,0,0,0
"119",45.4512602841375,39.6903640567281,0,19.3289067385114,0
"120",0,0,0,0,0
"121",0,13.9390290938953,0,0,0
"122",0,0,0,0,0
"123",15.8780421743454,7.66501452838837,0,0,0
"124",0,0,0,0,0
"125",0,0,5.27478183068401,0,0
"126",10.5099212539262,11.6827374797612,0,0,0
"127",0,0,0,0,0
"128",10.4200803232245,9.54125136898105,0,0,0
"129",0,0,0,0,0
"130",0,0,4.08337042149824,0,0
"131",4.44616264728585,10.8659312089926,0,0,0
"132",0,4.43649206191417,0,0,0
"133",66.4840526212883,60.4194962340448,46.2256269970842,0,58.7528140087393
"134",0,0,0,0,0
"135",0,0,0,0,0
"136",0,2.06607415357362,0,0,0
"137",0,0,0,0,0
"138",0,3.84104286056569,0,0,0
"139",0,0.68512134572595,0,0,0
"140",0,0,0,0,0
"141",7.65008325892306,23.4233711561456,0,0,25.9465060654165
"142",43.3983060383105,32.7670259537586,40.5733456189791,0,0
"143",0,0,0,0,0
"144",0,0,0,0,0
"145",0,0,0,0,0
"146",15.4804974201884,16.4515075062778,0,0,7.94295300943671
"147",0,0,0,0,0
"148",0,0,0,0,0
"149",0,3.00079590487101,0,0,0
"150",10.3404458681655,2.88127958350522,0,0,0
"151",0,0,0,0,0
"152",0,0,0,0,0
"153",194.133079118586,193.982160965001,182.243574327796,152.795528216839,136.365219490891
"154",0,0,0,0,0
"155",2.72636457941997,13.6242907298923,0,0,0
"156",0,0,0,0,0
"157",0,0,3.98052843807509,0,0
"158",0,0,0,0,0
"159",178.161013119104,180.185399152077,150.395962438214,133.198974934692,143.324953173153
"160",0.930627430052561,0,0,0,0
"161",185.900061945665,184.778763720822,155.74315849276,25.2650548538554,169.083412195791
"162",32.6476413926281,38.5070426556393,0,0,0
"163",0,0,3.48871026019402,0,0
"164",18.3637146060428,21.7064038370585,0,0,0
"165",4.11215364960533,1.25173298616045,0,0,0
"166",0,0,0,0,0
"167",55.6275521979527,51.5670813449586,36.9021963341661,0,13.4641327772356
"168",27.5328025101275,32.7623872452582,13.3689169624594,0,0
"169",0,0,0,0,0
"170",4.87840071215821,0,0,0,0
"171",0,5.00857912091324,0,0,0
"172",62.8348034286228,65.2684943864341,23.594730724284,0,12.2026078872659
"173",127.879527121509,115.539170667869,118.621761475542,54.3561620897226,53.3864620834635
"174",0,0,0,0,0
"175",24.75601238526,24.5307499293047,0,0,21.7453658678515
"176",0,3.0982662861286,0,0,0
"177",0,0,0,0,0
"178",0,0,0,0,0
"179",0,17.9645862646822,0,0,0
"180",0,0,0,0,0
"181",21.0312951699965,9.15284629310878,0,0,0
"182",93.8893653625934,87.3266909133027,89.4834827766976,85.0571486803891,63.6319559241948
"183",6.48543896968435,11.0132672211974,7.48055665521428,0,0
"184",0,0,0,0,0
"185",26.1371556227884,19.6748587356612,0,0,0
"186",0,0,0,0,0
"187",19.6893574457073,13.8995670781445,8.71764854648992,0,0
"188",0,0,0,0,0
"189",1.88329437371786,0,0,0,0
"190",18.0208972859198,23.9259474294987,0,0,4.72131141664824
"191",41.4679956033082,35.7979716557248,39.3493631062553,0,0
"192",0,0,0,0,0
"193",2.86830173062331,9.69749545459584,7.45230366042823,0,0
"194",0,0,0,0,0
"195",136.235110309091,141.653024983296,122.044902606336,103.935434428085,90.5648812204465
"196",0,0,0,0,0
"197",0,0,3.40590970973,0,0
"198",0,0,0,0,0
"199",135.347653932555,138.573009128548,139.050855797911,86.9475613686593,143.622845988664
"200",36.4110666765772,52.0442833739748,38.2734211234131,0,0
"201",5.40499031757966,0,0,0,0
"202",0,0,0,0,0
"203",0,4.11530776887841,0,0,0
"204",0,0,0,0,0
"205",0,0,0,0,0
"206",12.8650721911735,12.5237649906235,2.56284128013613,0,15.2916039697031
"207",0,0,0,0,0
"208",0,3.57223550205099,0,0,0
"209",0,0,0,0,0
"210",6.27150271584372,8.50253693194714,0,0,0
"211",3.9716711907173,6.61645796720346,0,0,0
"212",4.58041606959108,7.64969697755102,0,0,0
"213",24.850362664213,16.7457337530694,0,0,0
"214",290.640826657075,292.060290428973,256.412250569775,248.439898610626,266.716942230255
"215",131.652415367295,130.813352311354,104.392612843324,44.4189793084759,65.8699248959566
"216",0,0,0,0,0
"217",0,0,0,0,0
"218",0,0,0,0,0
"219",225.298112095306,224.490691555323,215.320589846221,199.288476971503,207.923052211755
"220",0,0,0,0,0
"221",0,0,0,0,0
"222",0,0,0,0,0
"223",0,1.23590559918717,0,0,0
"224",0,0,0,0,0
"225",0,0,0,0,0
"226",0,0,0,0,0
"227",46.4940095310597,46.5497064723271,33.7415038435393,0,0
"228",51.6771702387942,47.3666941345999,0,0,52.6908411361252
"229",0,0,0,0,0
"230",0,0,0,0,0
"231",0,0.365958614738495,0,0,0
"232",90.6308401455097,102.876926656757,55.5282633351314,62.635506431547,71.0111430397829
"233",0,0,0,0,0
"234",0,4.0042878043836,0,0,0
"235",0,0,0,0,0
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",0,1.39518534091463,0,0,0
"239",0,0,0,0,0
"240",25.9535373754836,21.0729695744676,0,9.36590571913085,3.79920127180714
"241",0,0,0,0,0
"242",42.8224807904814,46.8703396926607,25.3122326016517,37.4121443628004,28.6724290876102
"243",0,0,0,0,0
"244",4.04817648861282,0,0,0,0
"245",5.99129119218436,0,0,0,0
"246",0,0,0,0,0
"247",0,0,0,0,0
"248",0,4.58025481092219,0,0,0
"249",0,3.8231575720692,0,0,0
"250",17.7956729560645,14.5015240598375,8.91021448021356,0,0
"251",0,0,0,0,0
"252",30.5612947961025,32.2623274840587,13.3116840057876,0,29.2387725867636
"253",2.63977698794215,5.00397728157602,0,0,0
"254",7.90611413569068,7.17406471018226,0,0,0
"255",0,0,0,0,0
"256",0,0,0,0,0
"257",0,4.07715373655762,2.95537017234358,0,0
"258",2.83400067827445,5.19798953169372,0,0,0
"259",0,0,0,0,0
"260",0,0,0,0,0
"261",2.07887246375366,0,0,0,0
"262",5.68656927046791,9.51214840286237,0,0,0
"263",119.542962541995,117.64566639053,113.576406268312,104.03619639674,100.692166756395
"264",15.0785746279505,14.0819760430842,0,0,0
"265",0,0,0,0,0
"266",13.9112174253514,5.07849933731398,0,0,0
"267",0,0,0,0,0
"268",0,0,0,0,0
"269",0,0,0,0,0
"270",12.2955287763114,10.0382914835957,8.1809784315326,0,0
"271",47.075627722912,37.2794863481002,0,0,38.3563305105941
"272",0,0,0,0,0
"273",152.587173835405,155.10578402089,136.370208500298,136.807624637149,145.953722911509
"274",15.8956320772703,9.39026136069184,0,0,0
"275",0,0,0,0,0
"276",57.0202601133195,48.0813919674039,54.2365570033851,0,0
"277",3.88475594978999,0,0,0,0
"278",0,0,0,0,0
"279",0,0.95801958258154,0,0,0
"280",9.04503495281769,3.77549578148155,0,0,0
"281",0,0,0,0,0
"282",0,7.72105701598564,0,0,0
"283",0,0,0,0,0
"284",7.42798680848943,11.6789327365709,0,0,0
"285",0,0,0,4.73433907540823,0
"286",0,0,0,0,0
"287",25.6300239942948,27.9571004500241,31.1606213501642,5.74216783276792,0
"288",0,0,0,0,0
"289",0,0,0,0,4.3401235317762
"290",0,0,0,0,0
"291",175.695887821003,175.200939620543,149.38756606461,109.281276103917,144.879410122934
"292",0,0,0,0,0
"293",0,0,0,0,0
"294",8.34390383782941,0,7.02142198049859,0,0
"295",0,0,0,0,0
"296",0,0,0,0,0
"297",162.053972635929,163.61375703947,144.709347306146,151.702726591934,135.283513731685
"298",0,0,0,0,0
"299",0,7.92616117919245,0,0,0
"300",16.4635069732493,0,0,0,0
"301",0,0,0,0,0
"302",0,0,0,0,0
"303",5.09616717420573,10.233799991507,0,0,0
"304",10.5646200071591,1.89107181448216,0,0,0
"305",6.93438135218443,0,0,0,0
"306",0,0,0,0,0
"307",0,0,0,0,0
"308",5.2083411924082,0,0,0,0
"309",42.4311969473726,40.5608647511465,37.4732312323732,31.5101201199128,0
"310",25.1403572600026,20.0567617743434,8.24151283252797,0,0
"311",0,0,0,0,0
"312",0,0,0,0,0
"313",0,0,0,0,0
"314",0,0,0,0,0
"315",0,0,0,0,0
"316",0,0,0,0,0
"317",2.38735721181443,5.45890111009524,0.479951149451481,0,0
"318",0,0,0,0,0
"319",4.96238917962876,0,0,0,0
"320",0,0,0,0,0
"321",0,0,0,0,0
"322",0,28.7040704406906,0,0,0
"323",0,0,0,0,0
"324",247.74665100807,245.697988815508,228.703716561332,223.706385931281,243.080180960564
"325",0,0,0,0,0
"326",0,0,0,0,0
"327",16.513698104876,18.9932161570545,6.93844040447034,0,0
"328",0,0,0,0,0
"329",130.145374317882,125.293157997645,130.273683313794,107.26053814958,107.720276137545
"330",0,0,0,0,0
"331",0,0,0,0,0
"332",46.4740211327395,46.3744148282032,13.0866728431281,0,0
"333",0,0,0,0,0
"334",17.382097010175,25.4467732262872,0,0,0
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",0,0,0,0,0
"339",0,0,0,0,0
"340",0,0,0,0,0
"341",0,0,0,0,0
"342",0,0,0,0,0
"343",0,0,0,0,0
"344",1.97898968762209,3.09043483726441,0,0,0
"345",0.421762136639878,0,0,0,0
"346",0,0,0,0,0
"347",12.1300089523088,0,13.0948192317802,0,0
"348",115.440654001542,119.557810657225,85.9878605255456,0,51.4276201675158
"349",0,0,0,0,0
"350",125.211205098327,136.914113279019,124.930328092096,90.1007193498419,125.038982799119
"351",147.67676049562,151.949535698763,139.321692855991,112.824760704808,132.378038456586
"352",0,2.59068818969376,0,0,0
"353",0,0,0,0,0
"354",0,0,0,0,0
"355",0.14898895623227,0,0,0,0
"356",11.5596826075546,0,9.83087564294929,0,0
"357",0,7.13070302327637,0,0,0
"358",0,15.1113390695727,0,0,0
"359",41.5073513865295,62.7245663953338,0,23.4556199369095,0
"360",56.3823688244693,51.0696403302055,10.8093188335956,0,17.5687712696238
"361",0,5.34495482849879,0,0,0
"362",0,0,0,0,0
"363",2.03832246253223,0,0,0,0
"364",0,0,0,0,0
"365",0,0,0,0,0
"366",0,0,0,0,0
"367",2.55610394428503,5.58516156484419,0,0,0
"368",141.42713000942,140.85471667639,129.15794404954,108.558548230388,124.862048769745
"369",0,0,0,0,0
"370",0,0,0,0,0
"371",5.11420721964714,6.11186167517892,0,0,0
"372",0,0,0,0,0
"373",43.7894889848088,30.2217713494622,0,7.64469706613479,0
"374",0,0,0,0,0
"375",3.23429006460377,0,0,0,0
"376",0,0,0,0,0
"377",58.1688260070824,61.5646501927492,56.7588025043565,0,24.3713416065451
"378",0,0,0,0,0
"379",0,8.69960571036328,2.99852205506372,0,0
"380",0,0,0,0,0
"381",6.40871673762917,0,5.9248008608549,0,0
"382",10.4326321352365,12.4701932178129,4.32922240661724,0,0
"383",0,0,0,0,0
"384",2.88182670740161,0,0,0,0
"385",0,0,0,0,0
"386",111.278930795913,114.656757237104,103.783763492426,88.6025542971507,109.224908529469
"387",0,0,0,0,0
"388",3.88873646165153,8.43073428990945,9.9425225397305,0,7.09429729719426
"389",0,0,0,0,0
"390",4.85893935024359,3.6580554146427,0,0,0
"391",0,0,0,0,0
"392",0,0,0,0,0
"393",0,0,0,0,0
"394",2.73862898461305,0,0,0,0
"395",30.0345857001226,30.3366661006208,9.60971730930247,0,23.1917325020918
"396",0,0,0,0,0
"397",111.179168281407,111.671580442351,86.4206806030626,72.6589083629352,105.553653882333
"398",1.91510878902252,0.809520359201954,1.7342174811359,0,0
"399",0,0,0,0,0
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",7.02375428187592,0,0,0,0
"403",6.78310771776225,0,0,0,0
"404",0,0,0,0,0
"405",0.859548600145062,0,0,0,0
"406",0,0,0,0,0
"407",0,0,0,0,0
"408",74.3361813296871,68.3777997482106,70.7088320554939,44.3404094362244,0
"409",0,0,0,0,0
"410",0,0,0,0,0
"411",15.5272305461034,0,2.95988341107046,0,0
"412",0,0,0,0,0
"413",0,0,0,0,0
"414",0,0,0,0,0
"415",24.0100211069449,17.4924513646804,10.8159048384714,0,0
"416",0,0,0,0,0
"417",14.6691222429478,14.9144497539756,0,0,0
"418",24.2088657014753,19.2720086919288,23.486462116798,0,0
"419",4.83978753213177,2.38096896917683,0,0,0
"420",0.517643830983809,0,0,0,0
"421",0,0,0,0,0
"422",0,0,0,0,0
"423",15.1583734853291,23.173667593148,17.4478776286299,0,0
"424",0,0,0,0,0
"425",0,0,0,0,0
"426",0,0,0,0,0
"427",0,0,0,0,0
"428",172.161016309027,173.804864223993,172.70460833762,154.373450931521,170.563387859633
"429",0,0,0,0,0
"430",0,0,0,0,0
"431",19.2605629007647,17.9407564317121,0,0,0
"432",0,0,0,0,0
"433",8.69351109967239,0,0,8.75926238141716,0
"434",183.167169543338,190.103234853668,166.886036360239,110.37374609955,146.604570423306
"435",0,0,0,0,0
"436",108.30210628859,106.097271912603,90.4467607822988,83.3104945188272,101.298938977641
"437",34.4306902729028,39.1248592692548,0,23.4330688277452,0
"438",7.11154767058573,8.44804776135241,0,0,0
"439",0,0.611292384911941,0,0,0
"440",18.8855211071461,0,0,0,0
"441",0,0,0,0,0
"442",57.3968890765578,57.6839760558812,56.1381846140246,0,0
"443",34.5583517194694,30.6380097731054,0,8.1588514177109,20.6582639431602
"444",156.37283468364,159.399871272928,153.121043770564,130.840112087343,140.968411199582
"445",268.319404111869,273.142351902951,245.376670755213,277.143447409475,188.747744770725
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",4.5680549111675,0,0,0,0
"449",0,0,0,0,0
"450",4.87169552531448,0,3.71141335866519,0,0
"451",0,55.4037173388823,0,0,0
"452",0,0,0,0,0
"453",0,0,0,0,0
"454",19.9716074624399,14.253432831555,22.757835490821,0,0
"455",27.0344924824481,34.3025680858318,25.4340297689216,0,5.55548436664649
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",0,0,0,0,0
"459",49.7252049563407,53.7053847065071,43.8955394428436,47.7464294462548,0
"460",0,0,0,0,0
"461",0,0,0,0,0
"462",167.294368508599,179.315306380479,168.277810471645,127.090519972937,130.945518214412
"463",10.6773339719761,16.5731761960969,0,0,0
"464",0,0,0,0,0
"465",0,0,0,0,0
"466",0,0,0,0,0
"467",16.721965113603,13.8488703287906,6.01331759377542,0,0
"468",1.30197810818964,0,0,0,0
"469",0,0,0,0,0
"470",155.927008969411,154.811325274315,132.164779565075,134.355421573705,151.785805517746
"471",0,0,0,0,0
