"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"85",0,0,0,0,0
"86",14,8,2,0,1
"87",11,10,3,0,1
"88",0,1,0,0,0
"89",0,0,0,0,0
"90",0,1,0,0,0
"91",0,1,0,0,0
"92",0,1,0,0,0
"93",0,1,0,0,0
"94",0,1,0,0,0
"95",4,2,0,0,0
"96",4,3,1,1,1
"97",27,25,4,1,3
"98",0,1,0,0,0
"99",2,1,0,0,0
"100",0,1,0,0,0
"101",0,1,0,0,0
"102",4,3,0,0,0
"103",0,1,0,0,0
"104",1,1,0,0,0
"105",9,9,2,0,1
"106",0,1,0,0,0
"107",5,3,0,0,0
"108",23,18,3,2,1
"109",11,10,2,1,1
"110",0,1,0,0,0
"111",0,1,0,0,0
"112",0,1,0,0,0
"113",3,3,0,0,2
"114",0,2,0,0,0
"115",0,2,0,0,0
"116",0,1,0,0,0
"117",0,1,0,0,0
"118",0,1,0,0,0
"119",5,3,0,1,0
"120",0,0,0,0,0
"121",0,1,0,0,0
"122",0,1,0,0,0
"123",1,2,0,0,0
"124",0,1,0,0,0
"125",0,1,1,0,0
"126",2,4,0,0,0
"127",0,1,0,0,0
"128",4,2,0,0,0
"129",0,0,0,0,0
"130",0,1,1,0,0
"131",1,2,0,0,0
"132",0,1,0,0,0
"133",7,5,1,0,1
"134",0,1,0,0,0
"135",0,1,0,0,0
"136",0,2,0,0,0
"137",0,1,0,0,0
"138",0,2,0,0,0
"139",0,1,0,0,0
"140",0,1,0,0,0
"141",0,2,0,0,1
"142",6,8,1,0,0
"143",0,0,0,0,0
"144",0,0,0,0,0
"145",0,1,0,0,0
"146",5,3,0,0,1
"147",0,1,0,0,0
"148",0,1,0,0,0
"149",0,2,0,0,0
"150",1,1,0,0,0
"151",0,1,0,0,0
"152",0,1,0,0,0
"153",15,11,4,1,2
"154",0,1,0,0,0
"155",1,1,0,0,0
"156",0,1,0,0,0
"157",0,1,1,0,0
"158",0,1,0,0,0
"159",26,25,3,1,1
"160",1,1,0,0,0
"161",15,12,3,1,1
"162",4,6,0,0,0
"163",0,1,1,0,0
"164",2,4,0,0,0
"165",1,2,0,0,0
"166",0,1,0,0,0
"167",3,2,1,0,1
"168",4,2,2,0,0
"169",0,1,0,0,0
"170",1,1,0,0,0
"171",0,1,0,0,0
"172",10,6,1,0,1
"173",17,9,2,1,1
"174",0,1,0,0,0
"175",2,4,0,0,1
"176",0,1,0,0,0
"177",0,1,0,0,0
"178",0,1,0,0,0
"179",0,2,0,0,0
"180",0,1,0,0,0
"181",1,1,0,0,0
"182",16,10,2,2,3
"183",3,4,1,0,0
"184",0,1,0,0,0
"185",4,3,0,0,0
"186",0,1,0,0,0
"187",2,2,0,0,0
"188",0,1,0,0,0
"189",1,1,0,0,0
"190",3,3,0,0,0
"191",7,2,2,0,0
"192",0,1,0,0,0
"193",1,3,1,0,0
"194",0,1,0,0,0
"195",11,12,3,1,2
"196",0,1,0,0,0
"197",0,1,1,0,0
"198",0,1,0,0,0
"199",21,16,5,2,1
"200",1,3,1,0,0
"201",1,0,0,0,0
"202",0,1,0,0,0
"203",0,2,0,0,0
"204",0,1,0,0,0
"205",0,1,0,0,0
"206",0,2,1,0,1
"207",0,1,0,0,0
"208",0,1,0,0,0
"209",0,1,0,0,0
"210",1,1,0,0,0
"211",2,1,0,0,0
"212",1,2,0,0,0
"213",2,4,0,0,0
"214",21,20,4,2,2
"215",27,10,3,1,2
"216",0,1,0,0,0
"217",0,1,0,0,0
"218",0,1,0,0,0
"219",25,21,5,2,2
"220",0,0,0,0,0
"221",0,1,0,0,0
"222",0,1,0,0,0
"223",0,1,0,0,0
"224",0,1,0,0,0
"225",0,0,0,0,0
"226",0,1,0,0,0
"227",4,3,2,0,0
"228",6,9,0,0,1
"229",0,1,0,0,0
"230",0,1,0,0,0
"231",0,2,0,0,0
"232",16,12,4,2,2
"233",0,1,0,0,0
"234",0,1,0,0,0
"235",0,1,0,0,0
"236",0,1,0,0,0
"237",0,1,0,0,0
"238",0,2,0,0,0
"239",0,1,0,0,0
"240",4,6,0,1,1
"241",0,0,0,0,0
"242",4,4,1,1,1
"243",0,1,0,0,0
"244",1,1,0,0,0
"245",1,1,0,0,0
"246",0,1,0,0,0
"247",0,1,0,0,0
"248",0,2,0,0,0
"249",0,2,0,0,0
"250",6,2,2,0,0
"251",0,1,0,0,0
"252",2,5,1,0,1
"253",1,1,0,0,0
"254",2,2,0,0,0
"255",0,0,0,0,0
"256",0,1,0,0,0
"257",0,1,1,0,0
"258",1,1,0,0,0
"259",0,1,0,0,0
"260",0,1,0,0,0
"261",2,1,0,0,0
"262",1,2,0,0,0
"263",18,16,3,1,2
"264",2,3,0,0,0
"265",0,1,0,0,0
"266",2,1,0,0,0
"267",0,1,0,0,0
"268",0,1,0,0,0
"269",0,1,0,0,0
"270",1,2,2,0,0
"271",4,6,0,0,1
"272",0,1,0,0,0
"273",35,30,4,3,4
"274",6,2,0,0,0
"275",0,1,0,0,0
"276",4,4,1,0,0
"277",1,1,0,0,0
"278",0,1,0,0,0
"279",0,2,0,0,0
"280",1,1,0,0,0
"281",0,1,0,0,0
"282",0,1,0,0,0
"283",0,1,0,0,0
"284",1,1,0,0,0
"285",0,1,0,1,0
"286",0,0,0,0,0
"287",5,3,1,1,0
"288",0,1,0,0,0
"289",0,1,0,0,1
"290",0,1,0,0,0
"291",13,9,4,1,1
"292",0,1,0,0,0
"293",0,1,0,0,0
"294",1,1,0,0,0
"295",0,1,0,0,0
"296",0,1,0,0,0
"297",17,15,3,1,3
"298",0,1,0,0,0
"299",0,2,0,0,0
"300",1,1,0,0,0
"301",0,1,0,0,0
"302",0,0,0,0,0
"303",2,1,0,0,0
"304",1,1,0,0,0
"305",3,1,0,0,0
"306",0,1,0,0,0
"307",0,1,0,0,0
"308",2,1,0,0,0
"309",14,7,2,2,0
"310",2,2,0,0,0
"311",0,1,0,0,0
"312",0,1,0,0,0
"313",0,0,0,0,0
"314",0,1,0,0,0
"315",0,1,0,0,0
"316",0,1,0,0,0
"317",1,3,1,0,0
"318",0,1,0,0,0
"319",1,1,0,0,0
"320",0,1,0,0,0
"321",0,1,0,0,0
"322",0,2,0,0,0
"323",0,1,0,0,0
"324",16,10,2,1,2
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",5,6,1,0,0
"328",0,1,0,0,0
"329",58,49,6,3,5
"330",0,1,0,0,0
"331",0,1,0,0,0
"332",4,3,1,0,0
"333",0,1,0,0,0
"334",2,4,0,0,0
"335",0,1,0,0,0
"336",0,0,0,0,0
"337",0,1,0,0,0
"338",0,1,0,0,0
"339",0,1,0,0,0
"340",0,1,0,0,0
"341",0,1,0,0,0
"342",0,0,0,0,0
"343",0,0,0,0,0
"344",1,1,0,0,0
"345",1,0,0,0,0
"346",0,0,0,0,0
"347",2,1,1,0,0
"348",7,7,1,0,1
"349",0,1,0,0,0
"350",19,16,4,1,1
"351",28,24,6,1,2
"352",0,2,0,0,0
"353",0,1,0,0,0
"354",0,1,0,0,0
"355",1,1,0,0,0
"356",2,1,1,0,0
"357",0,1,0,0,0
"358",0,1,0,0,0
"359",5,5,0,1,0
"360",6,4,1,0,1
"361",0,1,0,0,0
"362",0,1,0,0,0
"363",1,1,0,0,0
"364",0,1,0,0,0
"365",0,1,0,0,0
"366",0,1,0,0,0
"367",2,1,0,0,0
"368",30,24,5,4,3
"369",0,1,0,0,0
"370",0,1,0,0,0
"371",1,1,0,0,0
"372",0,1,0,0,0
"373",3,3,0,1,0
"374",0,1,0,0,0
"375",2,1,0,0,0
"376",0,0,0,0,0
"377",7,4,2,0,1
"378",0,1,0,0,0
"379",0,1,0,0,0
"380",0,1,0,0,0
"381",2,1,1,0,0
"382",2,1,1,0,0
"383",0,1,0,0,0
"384",1,0,0,0,0
"385",0,1,0,0,0
"386",21,14,3,1,2
"387",0,1,0,0,0
"388",1,3,1,0,1
"389",0,1,0,0,0
"390",3,1,0,0,0
"391",0,1,0,0,0
"392",0,1,0,0,0
"393",0,1,0,0,0
"394",1,0,0,0,0
"395",6,6,1,0,1
"396",0,1,0,0,0
"397",24,22,3,1,1
"398",1,1,1,0,0
"399",0,1,0,0,0
"400",0,1,0,0,0
"401",0,1,0,0,0
"402",1,1,0,0,0
"403",1,1,0,0,0
"404",0,0,0,0,0
"405",1,1,0,0,0
"406",0,1,0,0,0
"407",0,1,0,0,0
"408",8,6,1,1,0
"409",0,1,0,0,0
"410",0,1,0,0,0
"411",2,1,1,0,0
"412",0,1,0,0,0
"413",0,1,0,0,0
"414",0,1,0,0,0
"415",3,3,0,0,0
"416",0,1,0,0,0
"417",3,3,0,0,0
"418",2,2,3,0,0
"419",1,1,0,0,0
"420",0,1,0,0,0
"421",0,0,0,0,0
"422",0,1,0,0,0
"423",3,1,1,0,0
"424",0,1,0,0,0
"425",0,0,0,0,0
"426",0,1,0,0,0
"427",0,1,0,0,0
"428",17,18,7,2,1
"429",0,1,0,0,0
"430",0,1,0,0,0
"431",4,1,0,0,0
"432",0,1,0,0,0
"433",2,1,0,1,0
"434",25,16,3,1,1
"435",0,1,0,0,0
"436",13,11,2,1,1
"437",5,4,0,1,0
"438",2,1,0,0,0
"439",0,2,0,0,0
"440",0,0,0,0,0
"441",0,1,0,0,0
"442",3,5,1,0,0
"443",4,4,0,1,0
"444",58,44,7,2,5
"445",21,18,3,1,3
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",1,1,0,0,0
"449",0,1,0,0,0
"450",1,1,1,0,0
"451",0,2,0,0,0
"452",0,1,0,0,0
"453",0,1,0,0,0
"454",2,2,1,0,0
"455",2,3,1,0,0
"456",0,1,0,0,0
"457",0,1,0,0,0
"458",0,1,0,0,0
"459",6,4,2,1,0
"460",0,1,0,0,0
"461",0,1,0,0,0
"462",32,24,5,1,2
"463",3,2,0,0,0
"464",0,1,0,0,0
"465",0,1,0,0,0
"466",0,1,0,0,0
"467",3,2,1,0,0
"468",1,1,0,0,0
"469",0,1,0,0,0
"470",14,14,3,1,1
"471",0,0,0,0,0
"472",0,1,0,0,0
"473",0,1,0,0,0
"474",0,1,0,0,0
"475",0,1,0,0,1
"476",1,3,0,0,0
"477",1,1,0,0,1
"478",0,1,0,0,0
"479",0,2,0,0,0
"480",0,1,0,0,0
"481",1,1,1,0,0
"482",1,2,0,0,0
"483",1,2,0,0,0
"484",7,6,1,0,1
"485",0,1,0,0,0
"486",0,1,0,0,0
"487",0,1,0,1,0
"488",0,1,0,0,0
"489",1,0,0,0,0
"490",6,5,2,1,2
"491",0,1,0,0,0
"492",2,0,0,0,0
"493",0,1,0,0,0
"494",0,1,0,0,0
"495",0,2,0,0,0
"496",23,15,3,2,2
"497",0,1,0,0,0
"498",4,4,1,1,0
"499",1,2,0,0,0
"500",1,1,0,0,0
"501",3,4,0,1,0
"502",5,4,1,0,0
"503",2,1,0,0,0
"504",0,0,0,0,0
"505",4,3,1,0,0
"506",22,12,2,1,2
"507",0,1,0,0,0
"508",0,0,0,0,0
"509",0,1,0,0,0
"510",2,1,0,0,0
"511",0,0,0,0,0
"512",0,1,0,0,0
"513",0,1,0,0,0
"514",0,0,0,0,0
"515",6,5,2,0,0
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",8,3,0,0,0
"519",0,1,0,0,0
"520",16,12,4,1,3
"521",0,1,0,0,0
"522",0,1,0,0,0
"523",30,24,4,2,1
"524",12,12,4,1,1
"525",0,1,0,0,0
"526",0,1,0,0,0
"527",1,0,0,0,0
"528",0,1,0,0,0
"529",0,1,0,0,0
"530",0,0,0,0,0
"531",8,4,1,1,0
"532",11,10,2,1,0
"533",0,1,0,0,0
"534",1,0,0,0,0
"535",2,5,0,0,1
"536",1,2,0,0,0
"537",15,15,4,2,1
"538",2,1,0,0,0
"539",2,1,0,0,0
"540",1,1,0,0,0
"541",0,1,0,0,0
"542",6,6,1,0,0
"543",0,0,0,0,0
"544",0,1,0,0,0
"545",3,3,1,0,0
"546",21,15,3,1,1
"547",0,1,0,0,0
"548",0,1,0,0,0
"549",16,13,3,1,2
"550",4,3,1,2,0
"551",0,1,0,0,0
"552",1,0,0,0,0
"553",19,12,3,1,2
"554",3,2,1,0,0
"555",2,1,0,0,0
"556",3,4,1,0,0
"557",0,1,0,0,0
"558",0,1,0,0,0
"559",1,0,0,0,0
"560",0,1,0,0,0
"561",0,0,0,0,0
"562",1,1,0,0,0
"563",0,1,0,0,0
"564",0,1,0,0,0
"565",2,1,0,0,0
"566",11,10,2,1,2
"567",0,1,0,0,0
"568",0,1,0,0,0
"569",9,10,2,1,1
"570",1,1,0,0,0
"571",0,1,0,0,0
"572",12,8,3,0,2
"573",0,1,0,0,0
"574",3,4,1,0,0
"575",0,1,0,0,0
"576",0,1,0,0,0
"577",14,12,3,1,1
"578",0,2,0,0,0
"579",2,2,0,0,0
"580",0,1,0,0,0
"581",0,1,0,0,0
"582",0,1,0,0,0
"583",1,1,0,0,0
"584",0,1,0,0,0
"585",0,1,0,0,0
"586",0,1,0,0,0
"587",0,1,0,0,0
"588",1,1,0,0,0
"589",3,2,0,0,0
"590",0,2,0,0,0
"591",1,3,0,0,0
"592",3,2,0,0,0
"593",2,2,0,0,0
"594",0,1,0,0,0
"595",1,1,0,0,0
"596",0,1,0,0,0
"597",0,1,0,0,0
"598",7,4,2,0,1
"599",1,0,0,0,0
"600",0,1,0,0,0
"601",2,1,0,0,0
"602",0,1,0,0,0
"603",0,1,0,0,0
"604",30,19,7,2,2
"605",0,0,0,0,0
"606",4,3,0,0,1
"607",18,15,2,2,1
"608",0,1,1,0,0
"609",0,1,0,0,0
"610",43,32,5,3,3
"611",0,1,0,0,0
"612",1,1,0,0,0
"613",2,1,0,0,0
"614",0,1,0,0,0
"615",2,2,0,0,0
"616",1,1,1,0,0
"617",14,13,3,2,1
"618",0,1,0,0,0
"619",0,1,0,0,0
"620",20,22,4,2,2
"621",0,1,0,0,0
"622",0,1,0,0,0
"623",2,1,0,0,0
"624",1,1,0,0,0
"625",1,2,0,0,0
"626",0,1,0,0,0
"627",0,1,0,0,0
"628",1,1,0,0,0
"629",20,16,3,1,1
"630",1,0,0,0,0
"631",0,1,0,0,0
"632",35,20,7,1,5
"633",0,1,0,0,0
"634",1,1,0,0,0
"635",4,2,0,0,0
"636",0,1,1,0,0
"637",0,1,0,0,0
"638",0,1,0,0,0
"639",0,2,0,0,0
"640",0,1,0,0,0
"641",2,0,0,0,0
"642",0,1,0,0,0
"643",0,1,0,0,0
"644",22,20,5,1,2
"645",0,0,0,0,0
"646",0,1,0,0,0
"647",0,0,0,0,0
"648",0,1,0,0,0
"649",0,1,0,0,0
"650",0,0,0,0,0
"651",31,19,6,1,3
"652",0,1,0,0,0
"653",0,1,0,0,0
"654",0,1,0,0,0
"655",0,1,0,0,0
"656",0,0,0,0,0
"657",3,2,1,0,0
"658",0,0,0,0,0
"659",22,18,3,0,2
"660",0,1,0,0,0
"661",10,9,3,1,1
"662",1,1,0,0,0
"663",0,1,0,0,0
"664",9,4,2,1,2
"665",1,1,0,0,0
"666",36,24,5,1,4
"667",0,1,0,0,0
"668",0,1,0,0,0
"669",0,0,0,0,0
"670",0,1,0,0,0
"671",5,7,1,0,0
"672",1,1,0,0,0
"673",0,1,0,0,0
"674",0,1,0,0,0
"675",0,1,0,0,0
"676",0,1,0,0,0
"677",0,1,0,0,0
"678",0,0,0,0,0
"679",0,1,0,0,0
"680",0,1,0,0,0
"681",0,1,0,0,0
"682",2,0,0,0,0
"683",7,1,0,0,0
"684",0,1,0,0,0
"685",0,1,0,0,0
"686",0,1,0,0,0
"687",0,1,0,0,0
"688",13,11,2,1,1
"689",2,1,0,0,0
"690",0,1,0,0,0
"691",1,1,0,0,0
"692",1,2,0,0,0
"693",0,0,0,0,0
"694",6,8,2,1,1
"695",0,1,0,0,0
"696",2,3,0,0,0
"697",3,1,0,0,0
"698",0,0,0,0,0
"699",0,1,0,0,0
"700",17,17,3,2,1
"701",1,1,0,0,0
"702",4,4,1,0,0
"703",0,1,0,0,0
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",0,1,0,0,0
"707",0,1,0,0,0
"708",0,2,0,0,0
"709",17,12,3,2,1
"710",8,3,2,0,1
"711",0,1,0,0,0
"712",8,6,2,0,0
"713",1,1,0,0,0
"714",0,1,0,0,0
"715",0,1,0,0,0
"716",0,1,0,0,0
"717",28,21,5,1,2
"718",0,1,0,0,0
"719",1,1,0,0,0
"720",0,1,1,0,0
"721",0,1,0,0,0
"722",0,1,0,0,0
"723",28,21,2,1,3
"724",2,2,3,0,0
"725",19,23,5,1,4
"726",0,1,0,0,0
"727",0,0,0,0,0
"728",0,1,0,0,0
"729",0,1,0,0,0
"730",1,1,0,0,0
"731",0,1,0,0,0
"732",1,1,0,0,0
"733",0,1,0,0,0
"734",34,26,7,2,2
"735",2,1,1,0,0
"736",0,1,0,0,0
"737",0,2,0,0,0
"738",0,1,1,0,0
"739",0,1,0,0,0
"740",0,2,0,0,0
"741",0,1,0,0,0
"742",0,1,0,0,0
"743",0,1,1,0,0
"744",0,3,0,0,0
"745",0,1,0,0,0
"746",33,26,4,2,3
"747",1,0,0,0,0
"748",10,4,1,0,0
"749",0,1,0,0,0
"750",0,1,0,0,0
"751",3,7,1,1,0
"752",2,1,0,0,0
"753",0,2,0,0,0
"754",17,10,3,1,2
"755",1,3,1,0,0
"756",0,1,0,0,0
"757",20,20,4,2,2
"758",3,7,2,0,1
"759",0,0,0,0,0
"760",1,1,0,0,0
"761",0,1,0,0,0
"762",14,13,1,0,1
"763",11,6,2,0,0
"764",1,1,1,0,0
"765",0,1,0,0,0
"766",2,3,0,0,0
"767",1,0,0,0,0
"768",23,14,4,1,2
"769",0,1,0,0,0
"770",0,1,0,0,0
"771",1,1,0,0,0
"772",0,1,0,0,0
"773",0,1,0,0,0
"774",2,3,0,0,0
"775",1,0,0,0,0
"776",16,12,2,1,2
"777",0,0,0,0,0
"778",0,1,0,0,0
"779",0,1,0,0,0
"780",0,1,0,0,0
"781",0,1,0,0,0
"782",0,1,0,0,0
"783",1,1,0,0,0
"784",0,1,0,0,0
"785",0,1,0,0,0
"786",1,1,0,0,0
"787",0,1,0,0,0
"788",0,1,0,0,0
"789",0,3,0,0,0
"790",2,2,1,1,0
"791",0,1,0,0,0
"792",0,1,0,0,0
"793",0,1,0,0,0
"794",7,6,0,0,0
"795",0,1,0,0,0
"796",1,1,0,0,0
"797",18,13,3,1,3
"798",4,4,1,0,0
"799",27,25,4,3,1
"800",1,1,0,0,0
"801",10,9,3,1,1
"802",0,1,0,0,0
"803",0,1,0,0,0
"804",0,1,0,0,0
"805",2,1,0,0,0
"806",0,1,0,0,0
"807",1,2,0,0,0
"808",15,15,2,0,1
"809",3,6,1,0,0
"810",13,8,2,0,1
"811",0,2,0,0,0
"812",0,1,0,0,0
"813",0,1,0,0,0
"814",15,15,2,1,1
"815",0,1,0,0,0
"816",0,1,0,0,0
"817",0,1,0,0,0
"818",0,1,0,0,0
"819",1,1,0,0,0
"820",28,16,3,2,3
"821",0,1,0,0,0
"822",0,1,0,0,0
"823",0,1,0,0,0
"824",45,47,12,4,3
"825",0,0,0,1,0
"826",0,1,0,0,0
"827",3,4,0,0,0
"828",0,1,0,0,0
"829",0,1,0,0,0
"830",2,2,0,0,0
"831",3,3,0,0,0
"832",1,1,0,0,0
"833",0,2,0,1,0
"834",11,8,2,0,2
"835",2,1,0,0,0
"836",0,1,0,0,0
"837",0,1,0,0,0
"838",2,2,0,0,0
"839",0,1,0,0,0
"840",1,3,0,0,0
"841",0,0,0,0,0
"842",2,1,0,0,1
"843",6,10,1,1,0
"844",5,8,1,0,1
"845",0,1,0,0,0
"846",0,1,0,0,0
"847",0,1,0,0,0
"848",27,14,2,2,2
"849",3,1,0,0,0
"850",0,1,0,0,0
"851",1,1,0,0,0
"852",0,1,0,0,0
"853",1,1,0,0,0
"854",6,3,1,0,1
"855",0,1,0,0,0
"856",0,1,0,0,0
"857",4,4,1,0,1
"858",2,2,0,0,0
"859",0,1,0,0,0
"860",0,1,0,0,0
"861",0,1,0,0,1
"862",0,1,0,0,0
"863",16,19,2,1,2
"864",2,1,0,0,0
"865",0,1,0,0,0
"866",9,8,3,0,1
"867",0,0,0,0,0
"868",0,0,0,0,0
"869",5,3,1,0,1
"870",16,11,1,2,1
"871",15,13,3,2,2
"872",0,1,0,0,0
"873",0,1,0,0,0
"874",1,0,1,0,0
"875",0,0,0,0,0
"876",0,1,0,0,0
"877",0,1,0,0,0
"878",1,0,0,0,0
"879",6,7,2,0,0
"880",2,1,0,0,0
"881",0,1,0,0,0
"882",0,1,0,0,0
"883",17,10,2,1,1
"884",1,1,0,0,0
"885",0,1,0,0,0
"886",0,1,0,0,0
"887",0,1,0,0,0
"888",0,1,0,0,0
"889",2,1,0,0,0
"890",3,2,0,0,0
"891",0,2,1,0,0
"892",28,21,3,2,2
"893",54,28,7,1,4
"894",3,4,0,0,1
"895",0,1,0,0,0
"896",0,1,0,0,0
"897",24,28,4,1,4
"898",0,0,0,0,0
"899",15,13,4,0,2
"900",0,1,0,0,0
"901",0,1,0,0,0
"902",0,0,0,0,0
"903",0,1,0,0,0
"904",1,1,0,0,0
"905",35,22,4,2,2
"906",2,5,0,0,0
"907",22,10,3,2,2
"908",1,1,0,0,0
"909",0,1,0,0,0
"910",0,1,0,0,0
"911",2,2,0,0,0
"912",0,1,0,0,0
"913",0,1,0,0,0
"914",1,4,1,0,0
"915",8,4,1,1,1
"916",9,5,3,0,1
"917",0,2,0,0,0
"918",28,17,4,1,2
"919",0,0,0,0,0
"920",9,4,1,0,0
"921",0,1,0,0,0
"922",7,6,2,1,1
"923",0,1,0,0,0
"924",0,1,0,0,0
"925",14,11,1,1,2
"926",0,1,0,0,0
"927",2,1,0,0,0
"928",0,1,0,0,0
"929",0,2,0,0,0
"930",0,0,0,0,0
"931",0,1,0,0,0
"932",1,1,0,0,0
"933",0,1,0,0,0
"934",0,1,0,0,0
"935",0,1,0,0,0
"936",0,1,0,0,0
"937",6,3,0,0,0
"938",0,1,0,0,0
"939",7,4,1,0,0
"940",0,1,0,0,0
"941",1,1,0,0,0
"942",3,3,0,0,0
"943",2,2,0,0,0
"944",0,1,0,0,0
"945",0,1,0,0,0
"946",0,1,0,0,0
"947",0,1,0,0,0
"948",0,1,0,0,0
"949",0,1,0,0,0
"950",0,1,0,0,0
"951",0,1,0,0,0
"952",0,1,0,0,0
"953",1,3,0,0,0
"954",4,1,0,0,0
"955",0,1,0,0,0
"956",0,1,0,0,0
"957",0,1,0,0,0
"958",0,2,0,0,0
"959",1,3,0,1,0
"960",0,1,0,0,0
"961",2,2,0,0,0
"962",0,1,0,0,0
"963",0,1,0,0,0
"964",3,5,0,0,1
"965",0,0,0,0,0
"966",2,1,1,0,0
"967",0,1,0,0,0
"968",3,2,0,0,1
"969",4,1,0,0,0
"970",23,23,4,2,2
"971",1,1,0,0,0
"972",3,2,0,0,0
"973",10,10,1,0,1
"974",1,1,0,0,0
"975",4,2,0,1,1
"976",0,1,0,0,0
"977",1,1,0,0,0
"978",0,1,0,0,0
"979",0,1,0,0,0
"980",0,1,0,0,0
"981",0,1,0,0,0
"982",0,1,0,0,0
"983",0,1,0,0,0
"984",0,1,0,0,0
"985",1,1,0,0,0
"986",26,26,8,2,4
"987",2,4,0,0,0
"988",0,1,0,0,0
"989",0,1,0,0,0
"990",0,1,0,0,0
"991",0,1,0,0,0
"992",0,0,0,0,0
"993",0,1,0,0,0
"994",3,1,1,0,0
"995",0,1,0,0,0
"996",0,1,0,0,0
"997",10,5,1,0,1
"998",0,1,0,0,0
"999",2,2,1,0,0
"1000",19,21,4,2,3
"1001",0,1,0,0,0
"1002",0,1,0,0,0
"1003",2,2,0,0,0
"1004",2,1,0,0,0
"1005",0,1,0,0,0
"1006",1,1,0,0,0
"1007",9,8,1,1,0
"1008",3,2,0,0,0
"1009",0,1,0,0,0
"1010",0,1,0,0,0
"1011",23,16,2,2,3
"1012",0,0,0,0,0
"1013",0,0,0,0,0
"1014",0,1,0,0,0
"1015",0,1,0,0,0
"1016",0,1,0,0,0
"1017",0,1,0,0,0
"1018",0,1,0,0,0
"1019",0,2,0,0,0
"1020",1,1,0,0,0
"1021",0,1,0,0,1
"1022",0,1,0,0,0
"1023",0,1,0,0,0
"1024",0,1,0,0,0
"1025",0,1,0,0,0
"1026",0,1,0,0,0
"1027",0,1,0,0,0
"1028",0,0,0,0,0
"1029",2,1,0,0,0
"1030",0,0,0,0,0
"1031",0,1,0,0,0
"1032",0,1,0,0,0
"1033",2,2,0,0,0
"1034",0,0,0,0,0
"1035",0,1,0,0,0
"1036",16,14,3,1,1
"1037",1,0,0,0,0
"1038",6,1,1,0,0
"1039",0,3,0,0,0
"1040",1,1,0,0,0
"1041",14,14,3,1,2
"1042",1,1,0,0,0
"1043",0,1,1,0,0
"1044",0,1,0,0,0
"1045",0,1,0,0,0
"1046",0,1,0,0,0
"1047",0,1,0,0,0
"1048",0,1,0,0,0
"1049",0,1,0,0,0
"1050",1,1,0,0,0
"1051",23,18,2,2,3
"1052",0,1,0,0,0
"1053",0,0,0,0,0
"1054",0,1,0,0,0
"1055",0,1,0,0,0
"1056",0,0,0,0,0
"1057",0,1,0,0,0
"1058",13,11,2,2,1
"1059",9,5,1,1,1
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",7,5,1,0,1
"1063",3,1,0,0,0
