"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",0,9.76242193412634,0,0,0
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",87.9348062279148,92.3039106974915,81.7811832056513,50.368066066092,76.3415323444921
"7",25.7972561515151,10.295070237282,14.214736912798,0,0
"8",15.4937551273804,43.4921347795054,0,0,0
"9",0,0,0,0,0
"10",0,7.18659947811406,0,0,0
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",67.6750719317536,68.008481472765,53.441848098854,70.6171933860571,42.1618103227978
"16",0,0,0,0,0
"17",0,0,0,0,0
"18",0,0,0,0,0
"19",0,0,0,0,0
"20",0,18.8874089030098,0,0,0
"21",90.8632133269558,133.025702724718,108.345453006314,0,89.0788761517514
"22",0,0,0,0,0
"23",0,0,0,0,0
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",0,0,0,0,0
"27",0,0,0,0,0
"28",0,0,0,0,0
"29",0,0,0,0,0
"30",162.760366547575,12.4052380565805,59.2215314024587,0,74.4298071646019
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",0,0,0,0,0
"34",82.6084758453887,66.1820763364558,92.2268097363033,75.6682978458815,34.1936303661791
"35",0,0,0,0,0
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",0,0,0,0,0
"39",0,0,0,0,0
"40",0,0,0,0,0
"41",44.5268774138162,46.7101656914913,0,52.3930148503782,12.4105923952223
"42",0,0,0,0,0
"43",0,0,0,0,0
"44",0,0,0,0,0
"45",0,0,0,0,0
"46",0,14.2146231206114,0,0,0
"47",0,0,0,0,0
"48",0,0,0,0,0
"49",0,0,0,0,0
"50",0,8.54501418183446,0,0,0
"51",209.616144042744,116.06427272689,59.7856003770816,0,47.3392097909493
"52",0,0,0,0,0
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",0,36.6707807629482,0,0,0
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",0,0,0,0,0
"59",7.7812322304743,0,0,0,0
"60",21.6012595737755,0,0,0,0
"61",0,0,0,0,0
"62",0,0,0,0,0
"63",0,0,0,0,0
"64",0,0,0,0,0
"65",0,0,0,0,0
"66",0,0,0,0,0
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",0,0,0,0,0
"70",0,0,0,0,0
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",50.0577154353992,0,0,0,53.0137774420354
"74",0,0,0,0,0
"75",0,0,0,0,0
"76",0,0,0,0,0
"77",0,0,0,0,0
"78",0,0,0,0,0
"79",0,0,0,0,0
"80",0,0,0,0,0
"81",8.99819698277485,0,0,0,0
"82",0,0,0,0,0
"83",0,0,0,0,0
"84",0,32.532329389915,0,0,0
"85",0,0,0,0,0
"86",44.9548475109189,142.945538634712,45.5644903129475,0,54.6198417929114
"87",51.2167351553519,17.3465064761524,27.8998291502078,0,0
"88",0,1.74915855893831,0,0,0
"89",0,0,0,0,0
"90",0,0,0,0,0
"91",0,0,0,0,0
"92",0,0,0,0,0
"93",0,0,0,0,0
"94",0,0,0,0,0
"95",0,0,0,0,0
"96",0,0,0,0,26.3511502116993
"97",76.9714934963586,119.026349301118,126.185491312025,60.5353466614478,106.276192735683
"98",0,0,0,0,0
"99",0,0,0,0,0
"100",0,8.87558587633506,0,0,0
"101",0,0,0,0,0
"102",0,22.3372091695142,0,0,0
"103",0,0,0,0,0
"104",0,0,0,0,0
"105",74.7371403891874,67.3320631126883,5.70809446895007,0,0
"106",0,0,0,0,0
"107",0,0,0,0,0
"108",105.929059447796,94.6762105476918,103.034253638212,72.8061165019414,18.8474739459299
"109",31.1625118252701,73.9177500361706,28.5432886556464,0,0
"110",0,0,0,0,0
"111",0,0,0,0,0
"112",0,0,0,0,0
"113",14.131896593593,0,0,0,29.8121084921897
"114",0,14.6034842530749,0,0,0
"115",0,0,0,0,0
"116",0,0,0,0,0
"117",0,0,0,0,0
"118",0,0,0,0,0
"119",0,11.7887146857858,0,0,0
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",0,0,0,0,0
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",0,0,0,0,0
"126",20.1110337352193,0,0,0,0
"127",0,0,0,0,0
"128",0,18.7693528529102,0,0,0
"129",0,0,0,0,0
"130",0,0,16.0092411040798,0,0
"131",0,0,0,0,0
"132",0,24.1563625880991,0,0,0
"133",49.3259130112895,24.1493307581105,14.0882636173098,0,58.8218005798287
"134",0,0,0,0,0
"135",0,0,0,0,0
"136",0,0,0,0,0
"137",0,0,0,0,0
"138",0,0,0,0,0
"139",0,0,0,0,0
"140",0,0,0,0,0
"141",0,0,0,0,0
"142",21.2062491196828,38.9414324577665,0,0,0
"143",0,0,0,0,0
"144",0,0,0,0,0
"145",0,0,0,0,0
"146",24.2796895135186,30.683048846993,0,0,20.2899705497843
"147",0,0,0,0,0
"148",0,0,0,0,0
"149",0,0,0,0,0
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",0,0,0,0,0
"153",154.003858494611,150.48990269517,147.285693179315,0,142.408314770746
"154",0,0,0,0,0
"155",14.7889329987253,0,0,0,0
"156",0,0,0,0,0
"157",0,0,0,0,0
"158",0,0,0,0,0
"159",85.7280226020688,144.135712692702,45.4219823733183,0,83.6301947913018
"160",0,0,0,0,0
"161",75.981584031703,108.352764814441,97.6614738762047,30.525478437037,114.481596556099
"162",40.3057824984742,23.511481263929,0,0,0
"163",0,0,0,0,0
"164",0,0,0,0,0
"165",0,5.10893292715602,0,0,0
"166",0,0,0,0,0
"167",62.1296901071846,0,0,0,0
"168",0,0,25.7511916927478,0,0
"169",0,0,0,0,0
"170",0,0,0,0,0
"171",0,0,0,0,0
"172",8.28252587463151,66.4555680435666,46.9292820629032,0,0
"173",66.5170359012285,48.9737497696702,0,0,0
"174",0,0,0,0,0
"175",0,0,0,0,0
"176",0,0,0,0,0
"177",0,0,0,0,0
"178",0,0,0,0,0
"179",0,0,0,0,0
"180",0,0,0,0,0
"181",27.0586966050854,12.5631616375961,0,0,0
"182",41.6182344964474,67.4404405644835,47.5832600294296,0,24.0501706961433
"183",0,11.6009971450157,7.8424203339475,0,0
"184",0,0,0,0,0
"185",0,0,0,0,0
"186",0,0,0,0,0
"187",0,0,0,0,0
"188",0,0,0,0,0
"189",0,0,0,0,0
"190",15.4607989606926,36.8135727745183,0,0,0
"191",35.9234109751122,37.1574065236625,0,0,0
"192",0,0,0,0,0
"193",0,0,0,0,0
"194",0,0,0,0,0
"195",74.6868667007676,64.2770009400256,73.2009973829674,0,100.276776144081
"196",0,0,0,0,0
"197",0,0,0,0,0
"198",0,0,0,0,0
"199",81.5881800097692,96.7763092497942,71.7245003671458,18.6158024048778,77.8670371407469
"200",0,48.7638564619268,0,0,0
"201",0,0,0,0,0
"202",0,0,0,0,0
"203",0,13.9907399836285,0,0,0
"204",0,48.2179024159241,0,0,0
"205",0,0,0,0,0
"206",0,0,0,0,27.0773567339428
"207",0,0,0,0,0
"208",0,0,0,0,0
"209",0,0,0,0,0
"210",0,0,0,0,0
"211",0,0,0,0,0
"212",0,0,0,0,0
"213",21.8149270668415,23.4466889043051,0,0,0
"214",109.571585649341,30.2669493680225,16.0367967242395,100.821162010122,224.47953461552
"215",38.1809318343292,72.5330480401862,16.5764903701842,0,18.218442837898
"216",0,0,0,0,0
"217",0,0,0,0,0
"218",0,0,0,0,0
"219",128.605639980578,96.5743579232234,99.8601996383888,105.236891504325,136.087706970895
"220",0,0,0,0,0
"221",0,0,0,0,0
"222",0,0,0,0,0
"223",0,0,0,0,0
"224",0,0,0,0,0
"225",0,0,0,0,0
"226",0,0,0,0,0
"227",0,36.9160158857353,0,0,0
"228",52.3376658692142,28.9004906987734,0,0,58.4098212277173
"229",0,10.2441751163074,0,0,0
"230",0,0,0,0,0
"231",0,10.9289543598498,0,0,0
"232",37.5037676700408,27.233757187344,17.8464986488128,0,0
"233",0,0,0,0,0
"234",0,0,0,0,0
"235",0,0,0,0,0
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",0,0,0,0,0
"239",0,0,0,0,0
"240",38.4827806520237,15.4603538050473,0,0,6.24898255009917
"241",0,0,0,0,0
"242",47.0807444557938,0,17.3115704231088,0,8.89245587058422
"243",0,0,0,0,0
"244",0,0,0,0,0
"245",0,0,0,0,0
"246",0,0,0,0,0
"247",0,0,0,0,0
"248",0,0,0,0,0
"249",0,0,0,0,0
"250",0,0,0,0,0
"251",0,0,0,0,0
"252",0,0,0,0,43.57411683155
"253",0,0,0,0,0
"254",18.4205221834581,0,0,0,0
"255",0,0,0,0,0
"256",0,0,0,0,0
"257",0,0,0,0,0
"258",0,0,0,0,0
"259",0,0,0,0,0
"260",0,0,0,0,0
"261",11.2467756735378,0,0,0,0
"262",0,0,0,0,0
"263",73.1437001693844,70.0542343992019,88.0709976529018,66.003938605521,102.514888743979
"264",20.562704401019,0,0,0,0
"265",0,0,0,0,0
"266",0,0,0,0,0
"267",0,1.78442502153238,0,0,0
"268",0,0,0,0,0
"269",0,0,0,0,0
"270",0,0,20.7705770941336,0,0
"271",0,9.75802757081657,0,0,0
"272",0,0,0,0,0
"273",110.507988801205,122.434326551295,104.115559515362,141.0287189555,109.520245034356
"274",23.814795472356,0,0,0,0
"275",0,0,0,0,0
"276",37.7546666253712,14.667291943582,0,0,0
"277",0,0,0,0,0
"278",0,0,0,0,0
"279",0,0,0,0,0
"280",0,4.83351887590426,0,0,0
"281",0,0,0,0,0
"282",0,15.5489939536457,0,0,0
"283",0,0,0,0,0
"284",0,0,0,0,0
"285",0,0,0,0,0
"286",0,0,0,0,0
"287",16.9175192770954,10.2325322434072,0,0,0
"288",0,11.7462496753371,0,0,0
"289",0,0,0,0,8.30674127216151
"290",0,0,0,0,0
"291",163.921053347592,113.266173238575,145.326832754481,100.520047700336,79.0842594165007
"292",0,2.01903300200752,0,0,0
"293",0,0,0,0,0
"294",0,0,0,0,0
"295",0,0,0,0,0
"296",0,0,0,0,0
"297",145.056521014853,170.248123884501,60.9400375602198,0,88.713276711266
"298",0,0,0,0,0
"299",0,0,0,0,0
"300",0,0,0,0,0
"301",0,0,0,0,0
"302",0,0,0,0,0
"303",0,0,0,0,0
"304",0,0,0,0,0
"305",0,0,0,0,0
"306",0,0,0,0,0
"307",0,0,0,0,0
"308",0,0,0,0,0
"309",40.698952682812,17.4527163065849,0,0,0
"310",28.9665325931654,0,0,0,0
"311",0,0,0,0,0
"312",0,1.64387573194029,0,0,0
"313",0,0,0,0,0
"314",0,0,0,0,0
"315",0,0,0,0,0
"316",0,0,0,0,0
"317",0,0,0,0,0
"318",0,0,0,0,0
"319",0,0,0,0,0
"320",0,0,0,0,0
"321",0,0,0,0,0
"322",0,19.7409310094814,0,0,0
"323",0,0,0,0,0
"324",126.567570754957,56.7564841030159,143.566426996044,0,19.8342622930974
"325",0,0,0,0,0
"326",0,0,0,0,0
"327",0,0,0,0,0
"328",0,0,0,0,0
"329",97.6807809431732,100.777205272462,60.3015213326482,109.31740367006,75.8400873969751
"330",0,0,0,0,0
"331",0,0,0,0,0
"332",15.0633948899431,0,0,0,0
"333",0,0,0,0,0
"334",0,39.1946233307858,0,0,0
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",0,0,0,0,0
"339",0,4.69239507165074,0,0,0
"340",0,0,0,0,0
"341",0,6.71128269637726,0,0,0
"342",0,0,0,0,0
"343",0,0,0,0,0
"344",0,6.10777581778513,0,0,0
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",0,0,0,0,0
"348",84.311882179526,23.9021940711107,0,0,0
"349",0,0,0,0,0
"350",75.7254548632028,53.7523603787754,53.1676895915206,60.2201508458781,10.741595521793
"351",49.5252955113062,64.3542372420772,65.8433834371886,64.4951257174881,75.3565616620968
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",0,0,0,0,0
"355",0,6.12252939649238,0,0,0
"356",0,0,0,0,0
"357",0,68.1901238041643,0,0,0
"358",0,0,0,0,0
"359",54.2049277025011,19.769464382223,0,0,0
"360",52.3701025796189,31.6377250216276,0,0,40.4845522306002
"361",0,0,0,0,0
"362",0,0,0,0,0
