"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",0,6.60119311015189,0,0,0
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",62.1929779165487,67.2849186954153,74.4005844763548,49.3750636141487,58.3338448545208
"7",28.2932854511442,18.1567965758642,4.65459603822601,0,19.4691647484076
"8",10.4815641290694,8.1124795989219,0,0,0
"9",0,0,0,0,0
"10",0,0,0,0,0
"11",6.37237817006593,0,0,0,0
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",34.8388923888772,62.5004699051906,48.2393994239106,62.2019635330401,63.1860780555738
"16",0,0,0,0,0
"17",3.87611731116893,0,0,0,0
"18",0,0,0,0,0
"19",0,0,0,0,0
"20",10.9203389713426,10.7195729518751,0,0,0
"21",67.2275008593023,115.467347553446,85.6979176144684,109.927857563108,124.322338132219
"22",0,0,0,0,0
"23",0,0,0,0,0
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",0,0,1.45554008356278,0,0
"27",0,0,0,0,0
"28",0,0,0,0,0
"29",0,0,0,0,0
"30",141.910063675601,117.059643211912,47.2473482542525,116.21034702924,65.8132040769545
"31",3.57661291741564,0,0,0,0
"32",0,0,0,0,0
"33",0,0,0,0,0
"34",74.9231239411839,72.4002587038248,76.9955867570257,68.2844755453387,84.2164486757018
"35",3.50854593195723,0,0,0,0
"36",0,0,0,0,0
"37",16.4802323880498,0,17.5899581676896,0,0
"38",0,0,0,0,0
"39",0,0,0,0,0
"40",5.5904289233018,0,0,0,0
"41",33.5950137722808,24.8190593162758,16.73826287108,34.7061191052792,7.57297293999722
"42",0,0,0,0,0
"43",0,0,0,0,0
"44",16.0370087075909,22.0449573618708,0,0,0
"45",0,0,0,0,0
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",0,0,0,0,0
"49",0,0,0,0,0
"50",0,0,0,0,0
"51",37.5485570601255,38.8406156313895,65.5890314925646,42.1631594320191,3.59944609950113
"52",0,0,0,0,0
"53",12.5726014093358,2.34834501058517,0,0,0
"54",0,0,0,0,0
"55",0,0,0,0,0
"56",2.18094905247335,6.90978191899022,0,0,0
"57",0,0,0,0,0
"58",0,0,0,0,0
"59",2.97485734985146,0,0,0,0
"60",2.01153232176289,0,0,0,0
"61",0,0,0,0,0
"62",6.83239292303996,0,0,0,0
"63",0.711937398084884,0,10.2540388833213,0,0
"64",0,0,0,0,0
"65",0,0,0,0,0
"66",0,0,0,0,0
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",0,0,0,0,0
"70",0,0,0,0,0
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",32.0311136926642,24.13632877128,27.085713446356,41.3155871231674,43.5048602999797
"74",0,0,0,0,0
"75",1.93002758159983,0,0,0,0
"76",0,0,0,0,0
"77",11.5980125505985,0,0,20.7604179507309,0
"78",2.79228799883474,0,0,0,0
"79",0,0,0,0,0
"80",0,0,0,0,0
"81",1.28795245983711,0,0,0,0
"82",0,0,0,0,0
"83",0,0,0,0,0
"84",5.08634150709778,0,0,0,0
"85",0,0,0,0,0
"86",34.5224930741737,127.442972670729,102.867067855261,0,6.36440608444556
"87",15.6593179205329,12.3066342180087,17.3837611123104,20.6365709343931,7.8474659365734
"88",0,0,0,0,0
"89",0,0,0,0,11.8530348611581
"90",0,0,0,0,0
"91",0,0,0,0,0
"92",0,0,0,0,0
"93",0,0,0,0,0
"94",0,0,0,0,0
"95",8.17015173857952,7.21309766813936,0,0,0
"96",16.9156246383751,29.2457001156366,9.17537505526786,30.5220015523894,16.5205364612042
"97",79.0687127249468,76.05201598503,87.6675760256702,53.3175700554953,80.3933087961708
"98",0,0,0,0,0
"99",3.6673788881152,0,0,0,0
"100",0,0,0,0,0
"101",0,0,0,0,0
"102",1.76468465135407,21.3924717840682,0,0,0
"103",0,0,0,0,0
"104",1.79710335290204,0,0,0,0
"105",66.1337650093586,60.3673703490351,0.805115581658658,0,52.2366040209148
"106",0,0,0,0,0
"107",3.16191542562042,0,0,0,0
"108",96.2045430826549,99.5952924369212,99.2371490423963,65.0844975037873,81.2146684399739
"109",39.340046875731,64.1180138198941,22.663394463808,67.7736385695915,27.5033660934399
"110",0,0,0,0,0
"111",0,0,0,0,0
"112",0,0,0,0,0
"113",10.8855560872383,5.66946471195117,0,0,10.1695828518135
"114",0,0,0,0,0
"115",0,0,0,0,0
"116",0,0,0,0,0
"117",0,0,0,0,0
"118",0,0,0,0,0
"119",41.0554256035842,39.6903640567281,0,19.3289067385114,0
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",0,0,0,0,0
"123",3.82960359488204,0,0,0,0
"124",0,0,0,0,0
"125",0,0,5.27478183068401,0,0
"126",4.33851169953991,11.6827374797612,0,0,0
"127",0,0,0,0,0
"128",4.11534942478097,9.54125136898105,0,0,0
"129",0,0,0,0,0
"130",0,0,4.08337042149824,0,0
"131",4.44616264728585,0,0,0,0
"132",0,0,0,0,0
"133",9.05379648338608,16.3581490766572,4.27044486375506,0,39.0248091872702
"134",0,0,0,0,0
"135",0,0,0,0,0
"136",0,0,0,0,0
"137",0,0,0,0,0
"138",0,0,0,0,0
"139",0,0,0,0,0
"140",0,0,0,0,0
"141",7.65008325892306,0,0,0,25.9465060654165
"142",36.8423829116724,30.9276698156527,24.7874295546266,0,0
"143",0,0,0,0,0
"144",0,0,0,0,0
"145",0,0,0,0,0
"146",11.0075096912963,16.4515075062778,0,0,7.94295300943671
"147",0,0,0,0,0
"148",0,0,0,0,0
"149",0,0,0,0,0
"150",10.3404458681655,0,0,0,0
"151",0,0,0,0,0
"152",0,0,0,0,0
"153",131.956517460557,146.796982687523,139.664213484397,152.795528216839,66.4495073749951
"154",0,0,0,0,0
"155",0.503410156129735,0,0,0,0
"156",0,0,0,0,0
"157",0,0,3.98052843807509,0,0
"158",0,0,0,0,0
"159",69.1990326745866,65.3209143726171,75.9147189906298,24.441897263608,64.931524146374
"160",0.930627430052561,0,0,0,0
"161",119.91837068928,77.3384333417436,71.4378456973095,25.2650548538554,29.3046376180919
"162",15.1786604293685,13.8599117287842,0,0,0
"163",0,0,3.48871026019402,0,0
"164",5.39437014329037,10.3584398588228,0,0,0
"165",4.11215364960533,1.25173298616045,0,0,0
"166",0,0,0,0,0
"167",20.6742871382976,0,36.9021963341661,0,13.4641327772356
"168",15.8751630964525,0,10.3063400029703,0,0
"169",0,0,0,0,0
"170",4.87840071215821,0,0,0,0
"171",0,0,0,0,0
"172",9.81305261489992,12.6335514561617,23.594730724284,0,12.2026078872659
"173",42.8773350098737,61.9183194502319,22.998968336016,54.3561620897226,53.3864620834635
"174",0,0,0,0,0
"175",24.75601238526,0,0,0,21.7453658678515
"176",0,0,0,0,0
"177",0,0,0,0,0
"178",0,0,0,0,0
"179",0,0,0,0,0
"180",0,0,0,0,0
"181",4.27993705051825,0,0,0,0
"182",17.2967567999851,18.6279001567657,44.8678936251152,46.7188492489344,7.94866858355213
"183",6.48543896968435,5.34006704449586,1.29985834171879,0,0
"184",0,0,0,0,0
"185",16.3626237054998,0,0,0,0
"186",0,0,0,0,0
"187",19.6893574457073,0,8.71764854648992,0,0
"188",0,0,0,0,0
"189",1.88329437371786,0,0,0,0
"190",7.24323442122498,14.0664580721703,0,0,4.72131141664824
"191",26.8850690992123,0,20.6430366720813,0,0
"192",0,0,0,0,0
"193",2.86830173062331,0,7.45230366042823,0,0
"194",0,0,0,0,0
"195",42.0274800679995,67.6953499686739,43.0554280329953,99.0964974290073,66.419670296875
"196",0,0,0,0,0
"197",0,0,3.40590970973,0,0
"198",0,0,0,0,0
"199",69.9162999490946,77.7315065202193,63.6352055577311,15.3494741231329,38.6798217479189
"200",14.9969705736467,0,37.1902420972989,0,0
"201",5.40499031757966,0,0,0,0
"202",0,0,0,0,0
"203",0,0,0,0,0
"204",0,0,0,0,0
"205",0,0,0,0,0
"206",12.8650721911735,0,2.56284128013613,0,15.2916039697031
"207",0,0,0,0,0
"208",0,0,0,0,0
"209",0,0,0,0,0
"210",6.27150271584372,0,0,0,0
"211",3.9716711907173,0,0,0,0
"212",4.58041606959108,7.64969697755102,0,0,0
"213",10.0386001279395,6.85027730319798,0,0,0
"214",244.302454374038,248.320149220722,192.582576065851,91.155972418872,13.8728120811336
"215",36.7697048747077,54.5794718812645,42.4505633788625,44.4189793084759,11.8401157352734
"216",0,0,0,0,0
"217",0,0,0,0,0
"218",0,0,0,0,0
"219",112.607868171016,97.4655403669753,21.5516256368148,63.4275790752847,120.207304398361
"220",0,0,0,0,0
"221",0,0,0,0,0
"222",0,0,0,0,0
"223",0,0,0,0,0
"224",0,0,0,0,0
"225",0,0,0,0,0
"226",0,0,0,0,0
"227",23.2790774914331,16.4848180813796,19.6546686738362,0,0
"228",33.8118820378593,20.6824826271375,0,0,52.6908411361252
"229",0,0,0,0,0
"230",0,0,0,0,0
"231",0,0,0,0,0
"232",29.5511576218815,23.9720282551931,30.3264689760147,48.9318811844355,50.5133373514218
"233",0,0,0,0,0
"234",0,0,0,0,0
"235",0,0,0,0,0
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",0,0,0,0,0
"239",0,0,0,0,0
"240",18.6364618824499,13.6920270894736,0,9.36590571913085,3.79920127180714
"241",0,0,0,0,0
"242",18.9835419713529,26.3863056706206,2.70535957741105,13.7481572372261,4.01227693612286
"243",0,0,0,0,0
"244",4.04817648861282,0,0,0,0
"245",5.99129119218436,0,0,0,0
"246",0,0,0,0,0
"247",0,0,0,0,0
"248",0,0,0,0,0
"249",0,0,0,0,0
"250",11.840723033378,3.46301705857543,2.76670154893083,0,0
"251",0,0,0,0,0
"252",21.0744396643158,0,13.3116840057876,0,29.2387725867636
"253",2.63977698794215,0,0,0,0
"254",7.90611413569068,0,0,0,0
"255",0,0,0,0,0
"256",0,0,0,0,0
"257",0,0,2.95537017234358,0,0
"258",2.83400067827445,0,0,0,0
"259",0,0,0,0,0
"260",0,0,0,0,0
"261",2.07887246375366,0,0,0,0
"262",5.68656927046791,0,0,0,0
"263",90.4710087732775,69.3659604327112,63.257469331931,34.1711242717909,76.7799705913834
"264",12.2657555144883,0,0,0,0
"265",0,0,0,0,0
"266",11.6365471884594,0,0,0,0
"267",0,0,0,0,0
"268",0,0,0,0,0
"269",0,0,0,0,0
"270",6.42130476200503,7.0418640463611,1.36381380787438,0,0
"271",22.2309013199644,13.886831958225,0,0,23.7676482727046
"272",0,0,0,0,0
"273",100.595620360621,90.3111829664756,61.7124040186895,56.0378807033058,92.0862807447727
"274",8.68818410762054,0,0,0,0
"275",0,0,0,0,0
"276",34.242810206329,35.1385252400598,21.8515346227627,0,0
"277",3.88475594978999,0,0,0,0
"278",0,0,0,0,0
"279",0,0,0,0,0
"280",1.60785822899182,0,0,0,0
"281",0,0,0,0,0
"282",0,0,0,0,0
"283",0,0,0,0,0
"284",7.42798680848943,0,0,0,0
"285",0,0,0,4.73433907540823,0
"286",0,0,0,0,0
"287",1.94951961592351,5.67036771302635,31.1606213501642,5.74216783276792,0
"288",0,0,0,0,0
"289",0,0,0,0,4.3401235317762
"290",0,0,0,0,0
"291",78.983397629404,93.9628836323782,144.973948360654,41.1083753884964,69.9660360245309
"292",0,0,0,0,0
"293",0,0,0,0,0
"294",8.34390383782941,0,7.02142198049859,0,0
"295",0,0,0,0,0
"296",0,0,0,0,0
"297",87.1543770921251,113.094965002314,117.210702519127,47.3861808639891,73.8788991971803
"298",0,0,0,0,0
"299",0,0,0,0,0
"300",3.83965772439093,0,0,0,0
"301",0,0,0,0,0
"302",0,0,0,0,0
"303",5.09616717420573,0,0,0,0
"304",10.5646200071591,0,0,0,0
"305",3.04895604965499,0,0,0,0
"306",0,0,0,0,0
"307",0,0,0,0,0
"308",3.05867172855779,0,0,0,0
"309",15.4355371156528,12.3300493640901,15.4913767514501,31.5101201199128,0
"310",7.37668950895075,20.0567617743434,8.24151283252797,0,0
"311",0,0,0,0,0
"312",0,0,0,0,0
"313",0,0,0,0,0
"314",0,0,0,0,0
"315",0,0,0,0,0
"316",0,0,0,0,0
"317",2.38735721181443,5.45890111009524,0.479951149451481,0,0
"318",0,0,0,0,0
"319",4.96238917962876,0,0,0,0
"320",0,0,0,0,0
"321",0,0,0,0,0
"322",0,9.26971396137287,0,0,0
"323",0,0,0,0,0
"324",43.1634631621803,74.0289020992459,42.1122752934923,103.234899596685,12.6891022236475
"325",0,0,0,0,0
"326",0,0,0,0,0
"327",5.39877190326584,8.23753479767512,6.93844040447034,0,0
"328",0,0,0,0,0
"329",84.1906023969681,69.7510617923305,59.4318787812377,64.2326737299423,63.6498474153037
"330",0,0,0,0,0
"331",0,0,0,0,0
"332",30.9741053051418,44.1676582128206,13.0866728431281,0,0
"333",0,0,0,0,0
"334",11.1633835300795,10.8903378209873,0,0,0
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",0,0,0,0,0
"339",0,0,0,0,0
"340",0,0,0,0,0
"341",0,0,0,0,0
"342",0,0,0,0,0
"343",0,0,0,0,0
"344",1.97898968762209,0,0,0,0
"345",0.421762136639878,0,0,0,0
"346",0,0,0,0,0
"347",10.7306109757546,0,13.0948192317802,0,0
"348",27.4242683521419,82.9406604687701,22.7133200512806,0,35.0991421138862
"349",0,0,0,0,0
"350",52.4713183214998,52.9700754910716,51.7049479264733,38.3879878313075,5.94509902113058
"351",48.0026836195802,44.6834919289412,43.265479667549,38.9283872279638,67.545987139173
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",0,0,0,0,0
"355",0.14898895623227,0,0,0,0
"356",11.5596826075546,0,9.83087564294929,0,0
"357",0,0,0,0,0
"358",0,0,0,0,0
"359",8.87016626349146,31.2279640717254,0,23.4556199369095,0
"360",35.1068602992597,16.4673412647579,10.8093188335956,0,17.5687712696238
"361",0,0,0,0,0
"362",0,0,0,0,0
"363",2.03832246253223,0,0,0,0
"364",0,0,0,0,0
"365",0,0,0,0,0
"366",0,0,0,0,0
"367",2.55610394428503,0,0,0,0
"368",62.2962344698763,90.8124529261313,83.5421107429995,86.6701287945541,79.2972903841414
"369",0,0,0,0,0
"370",0,0,0,0,0
"371",5.11420721964714,0,0,0,0
"372",0,0,0,0,0
"373",43.7894889848088,0,0,7.64469706613479,0
"374",0,0,0,0,0
"375",3.23429006460377,0,0,0,0
"376",0,0,0,0,0
"377",7.78437741630285,7.87809787320953,11.1313507324178,0,24.3713416065451
"378",0,0,0,0,0
"379",0,0,2.99852205506372,0,0
"380",0,0,0,0,0
"381",3.49439420642866,0,2.5819389806644,0,0
"382",3.35763040669847,6.61273502700836,4.32922240661724,0,0
"383",0,0,0,0,0
"384",2.88182670740161,0,0,0,0
"385",0,0,0,0,0
"386",54.0152213855308,60.8149397117537,18.1984759579237,18.6058803592248,43.4914821856224
"387",0,0,0,0,0
"388",1.37583897764217,0,9.9425225397305,0,7.09429729719426
"389",0,0,0,0,0
"390",2.3487270653309,0,0,0,0
"391",0,0,0,0,0
"392",0,0,0,0,0
"393",0,0,0,0,0
"394",2.73862898461305,0,0,0,0
"395",27.3338447796189,17.9641193526686,9.60971730930247,0,13.2224517738054
"396",0,0,0,0,0
"397",35.0774475910675,44.5998171377118,25.2725502307881,72.6589083629352,58.8900347569677
"398",1.91510878902252,0,1.7342174811359,0,0
"399",0,0,0,0,0
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",0.202137492629075,0,0,0,0
"403",6.78310771776225,0,0,0,0
"404",0,0,0,0,0
"405",0.859548600145062,0,0,0,0
"406",0,0,0,0,0
"407",0,0,0,0,0
"408",51.9706888075855,27.1238485738884,21.9491671182009,44.3404094362244,0
"409",0,0,0,0,0
"410",0,0,0,0,0
"411",5.46106511810072,0,2.95988341107046,0,0
"412",0,0,0,0,0
"413",0,0,0,0,0
"414",0,0,0,0,0
"415",8.7814812750894,10.1908939407979,10.8159048384714,0,0
"416",0,0,0,0,0
"417",7.75282806272054,12.5204327520951,0,0,0
"418",18.3232781319158,0,23.486462116798,0,0
"419",4.83978753213177,0,0,0,0
"420",0.517643830983809,0,0,0,0
"421",0,0,0,0,0
"422",0,0,0,0,0
"423",12.103881996619,0,6.02637403288773,0,0
"424",0,0,0,0,0
"425",0,0,0,0,0
"426",0,0,0,0,0
"427",0,0,0,0,0
"428",43.132965557125,42.6585282681058,39.5811062369945,50.5724052467098,21.3348624042947
"429",0,0,0,0,0
"430",0,0,0,0,0
"431",7.68239305881994,0,0,0,0
"432",0,0,0,0,0
"433",3.23553300824467,0,0,8.75926238141716,0
"434",81.7036885351126,87.0732006340322,57.3243909360936,53.3813482348727,62.7208763836692
"435",0,0,0,0,0
"436",37.3285706364503,26.3144820272834,45.5140428979854,23.6229769064459,20.0163626709073
"437",26.3439900986075,12.5720352696822,0,23.4330688277452,0
"438",5.40338384721127,0,0,0,0
"439",0,0,0,0,0
"440",18.8855211071461,0,0,0,0
"441",0,0,0,0,0
"442",14.3118452575134,7.6087575063614,56.1381846140246,0,0
"443",17.4013094719818,13.6603878380436,0,8.1588514177109,1.23097949898326
"444",107.919966974643,113.124295833444,112.885213178603,116.048817776328,105.002644920306
"445",98.4164949525673,107.720889293295,104.162428477762,72.2723766724499,54.0915925842858
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",2.35714418316315,0,0,0,0
"449",0,0,0,0,0
"450",4.87169552531448,0,3.71141335866519,0,0
"451",0,0,0,0,0
"452",0,0,0,0,0
"453",0,0,0,0,0
"454",11.3244798517708,0,22.757835490821,0,0
"455",16.9561931150708,34.3025680858318,25.4340297689216,0,5.55548436664649
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",0,0,0,0,0
"459",14.2852411198535,32.9493435804684,43.8955394428436,47.7464294462548,0
"460",0,0,0,0,0
"461",0,0,0,0,0
"462",48.7211914955694,60.8410560510159,63.8851403655884,14.9981828836849,49.9962604914515
"463",10.6773339719761,0,0,0,0
"464",0,0,0,0,0
"465",0,0,0,0,0
"466",0,0,0,0,0
"467",15.0441861369704,13.8488703287906,6.01331759377542,0,0
"468",1.30197810818964,0,0,0,0
"469",0,0,0,0,0
"470",41.7759688504832,80.299606571094,23.0156516912275,36.4796311612496,45.91283631028
"471",0,0,0,0,0
"472",0,0,0,0,0
"473",0,0,0,0,0
"474",0,0,0,0,0
"475",0,0,0,0,1.07598195755716
"476",10.1272280223438,14.8871000139639,0,0,0
"477",5.36576872600094,0,0,0,4.41772963837127
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",0,0,0,0,0
"481",5.05355950742538,0,5.15661656774279,0,0
"482",3.03721885534217,0,0,0,0
"483",10.2557322887202,0,0,0,0
"484",25.8693603963761,42.919017424925,15.319279842394,0,2.29713337620069
"485",0,0,0,0,0
"486",0,0,0,0,0
"487",0,0,0,8.25729023098849,0
"488",0,0,0,0,0
"489",6.9270729470649,0,0,0,0
"490",51.0770258792032,52.3068012954369,11.5960063717436,26.0628222650201,41.8956424737687
