"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"193",178,0,184,0,0,0,0
"194",0,0,1,0,0,0,0
"195",171,16,189,22,21,10,7
"196",169,0,184,0,0,0,0
"197",171,13,184,20,21,8,4
"198",173,14,179,18,22,7,3
"199",175,15,180,20,18,7,9
"200",175,0,179,0,0,0,0
"201",178,0,176,0,0,0,0
"202",177,0,193,0,0,0,0
"203",172,0,191,0,0,0,0
"204",0,0,1,0,0,0,0
"205",175,14,184,18,19,4,6
"206",175,0,189,0,0,0,0
"207",178,15,185,20,26,9,8
"208",174,0,184,0,0,0,1
"209",165,0,177,0,0,0,0
"210",169,0,184,0,0,0,0
"211",170,16,187,22,21,7,4
"212",172,0,185,0,0,0,0
"213",170,0,180,0,0,0,0
"214",167,15,177,21,24,8,6
"215",175,16,181,22,24,5,6
"216",172,14,192,20,26,6,4
"217",1,0,2,0,0,0,0
"218",177,15,183,21,18,7,7
"219",0,0,1,0,0,0,0
"220",175,0,176,0,0,0,0
"221",172,15,193,22,21,8,10
"222",175,0,169,0,0,0,0
"223",178,0,183,0,0,0,0
"224",173,0,185,0,0,0,0
"225",169,0,184,0,0,0,0
"226",170,0,187,0,0,0,0
"227",173,0,181,0,0,0,0
"228",177,0,185,0,0,0,0
"229",170,15,183,20,20,7,9
"230",0,0,1,0,0,0,0
"231",0,0,1,0,0,0,0
"232",177,0,182,0,0,0,1
"233",173,0,179,0,0,0,0
"234",178,16,182,22,24,6,5
"235",171,12,181,21,22,8,8
"236",0,0,2,0,0,0,0
"237",169,16,182,18,17,8,8
"238",172,14,178,22,21,5,5
"239",172,0,190,0,0,0,0
"240",173,16,188,20,22,8,7
"241",171,0,185,0,0,0,0
"242",175,14,185,21,18,8,5
"243",173,0,182,0,0,0,0
"244",173,0,183,0,0,0,0
"245",178,0,187,0,0,0,0
"246",167,0,182,0,0,0,0
"247",179,0,189,0,0,0,0
"248",173,0,188,0,0,0,0
"249",179,0,191,0,0,0,0
"250",177,15,182,22,24,4,7
"251",174,0,185,0,0,0,0
"252",165,16,187,18,23,6,7
"253",167,15,183,21,22,9,13
"254",168,14,180,20,21,5,10
"255",172,0,183,0,0,0,0
"256",175,0,189,0,0,0,0
"257",174,0,184,0,0,0,0
"258",169,16,178,20,19,9,6
"259",175,0,182,0,1,0,0
"260",168,0,186,0,0,0,0
"261",171,0,188,0,0,0,0
"262",174,0,185,0,0,0,0
"263",183,0,183,0,0,0,0
"264",170,15,177,17,20,10,6
"265",174,0,190,1,0,0,0
"266",178,0,185,0,0,0,0
"267",174,0,181,0,0,0,0
"268",171,0,178,0,0,0,0
"269",172,12,183,19,23,6,10
"270",176,0,183,0,0,0,0
"271",0,0,1,0,0,0,0
"272",169,0,185,0,0,0,0
"273",175,0,173,0,0,0,0
"274",169,0,189,0,0,0,0
"275",168,0,188,0,0,0,0
"276",179,0,190,0,0,0,0
"277",175,16,182,20,22,8,7
"278",174,14,184,18,24,8,8
"279",176,16,185,20,21,7,6
"280",174,0,185,0,0,0,0
"281",175,0,188,0,0,0,0
"282",165,0,184,0,0,0,0
"283",170,16,187,19,18,8,5
"284",173,15,179,18,18,8,6
"285",0,0,1,0,0,0,0
"286",172,16,175,21,24,5,7
"287",0,0,2,0,0,0,0
"288",177,14,188,19,17,7,8
"289",181,0,192,0,0,0,0
"290",173,0,185,0,0,0,0
"291",172,0,184,0,0,0,0
"292",176,16,184,21,16,9,7
"293",172,0,174,0,0,0,0
"294",177,0,190,0,0,0,0
"295",171,0,184,1,0,0,0
"296",0,0,1,0,0,0,0
"297",1,0,1,0,0,0,0
"298",175,0,187,0,0,0,0
"299",173,0,190,0,0,0,0
"300",179,0,189,0,1,0,0
"301",171,0,190,0,0,0,0
"302",175,0,183,0,0,0,0
"303",0,0,1,0,0,0,0
"304",176,0,185,0,0,0,0
"305",171,0,178,0,0,0,0
"306",174,13,180,18,17,8,6
"307",168,0,191,0,0,0,0
"308",180,0,189,0,0,0,0
"309",171,16,186,20,19,9,5
"310",177,15,193,20,22,8,12
"311",173,14,177,20,21,6,7
"312",169,15,182,22,18,9,6
"313",0,0,1,0,0,0,0
"314",0,0,1,0,0,0,0
"315",169,15,180,21,24,6,6
"316",0,0,1,0,0,0,0
"317",173,5,172,3,3,0,0
"318",174,0,184,0,0,0,0
"319",0,0,1,0,0,0,0
"320",174,0,183,0,0,0,0
"321",174,0,184,0,0,0,0
"322",174,0,183,0,0,0,0
"323",175,14,178,20,23,7,4
"324",172,14,179,22,26,7,7
"325",176,0,179,0,0,0,0
"326",171,15,186,20,17,10,5
"327",174,0,178,0,0,0,0
"328",0,0,1,0,0,0,0
"329",170,0,183,0,0,0,0
"330",172,0,174,0,0,0,0
"331",169,15,192,19,17,8,6
"332",176,14,178,20,12,10,4
"333",0,0,1,0,0,0,0
"334",172,0,193,0,0,0,0
"335",173,14,182,17,20,8,11
"336",172,15,188,18,21,6,3
"337",175,0,180,0,0,0,0
"338",172,0,190,0,0,0,0
"339",181,0,177,1,0,0,0
"340",172,0,188,0,0,0,0
"341",179,15,183,18,21,10,7
"342",172,0,193,0,0,0,0
"343",169,0,182,0,0,0,0
"344",172,0,183,0,0,0,0
"345",170,0,185,0,0,0,0
"346",177,0,184,0,0,0,0
"347",171,0,179,0,0,0,0
"348",174,16,189,17,23,7,5
"349",0,0,1,0,0,0,0
"350",169,15,185,19,16,6,9
"351",172,0,185,0,0,0,0
"352",167,13,186,18,20,4,9
"353",176,16,194,19,19,6,5
"354",166,0,188,0,0,0,0
"355",175,0,192,0,0,0,0
"356",175,0,182,0,0,0,0
"357",174,0,185,0,0,0,0
"358",175,0,185,0,0,0,0
"359",176,0,182,0,0,0,0
"360",178,0,182,0,0,0,0
"361",174,0,179,0,1,0,0
"362",170,0,183,0,0,0,0
"363",173,0,186,0,0,0,0
"364",175,0,181,0,0,0,0
"365",164,0,185,0,1,0,0
"366",172,0,184,0,0,0,0
"367",165,0,182,0,0,0,0
"368",0,0,1,0,0,0,0
"369",172,0,189,0,0,0,0
"370",170,15,177,20,26,8,5
"371",179,0,184,0,0,0,0
"372",0,0,1,0,0,0,0
"373",166,0,186,0,0,0,0
"374",0,0,1,0,0,0,0
"375",175,0,180,0,1,0,0
"376",174,16,175,17,17,8,10
"377",174,0,188,0,0,0,0
"378",166,0,191,0,0,0,0
"379",167,0,185,0,0,0,0
"380",170,0,194,0,0,0,0
"381",164,16,176,23,24,5,5
"382",169,15,186,20,20,7,6
"383",172,0,190,0,0,0,0
"384",171,0,185,0,0,0,0
"385",160,14,175,18,16,5,6
"386",167,14,180,22,19,9,6
"387",174,15,178,18,21,8,9
"388",166,12,184,18,17,6,7
"389",180,15,192,20,18,7,5
"390",173,0,185,0,0,0,0
"391",171,15,183,22,26,8,8
"392",173,0,189,0,1,0,0
"393",177,0,182,0,0,0,0
"394",169,0,184,0,0,0,0
"395",0,0,1,0,0,0,0
"396",176,0,182,0,0,0,0
"397",175,0,185,0,0,0,0
"398",174,13,183,21,20,7,4
"399",175,16,174,19,19,6,9
"400",172,15,184,20,21,4,4
"401",172,0,182,0,0,0,0
"402",173,0,188,0,0,0,0
"403",0,0,1,0,0,0,0
"404",170,0,179,0,1,0,0
"405",175,16,192,17,26,8,6
"406",176,0,184,0,0,0,0
"407",0,0,1,0,0,0,0
"408",176,0,188,0,0,0,0
"409",167,0,196,0,0,0,0
"410",169,16,184,17,18,8,8
"411",170,0,195,1,0,0,1
"412",170,0,181,0,0,0,0
"413",174,0,182,0,0,0,0
"414",176,0,189,0,0,0,0
"415",0,0,2,0,0,0,0
"416",174,16,187,22,21,5,6
"417",177,0,184,0,0,0,0
"418",175,13,175,19,24,7,7
"419",172,16,180,17,24,5,7
"420",176,0,185,0,0,0,0
"421",175,12,186,19,21,8,4
"422",174,14,182,19,24,6,6
"423",176,1,181,1,0,0,0
"424",176,0,187,0,0,0,0
"425",168,15,178,20,13,6,7
"426",176,14,188,19,18,9,6
"427",171,1,180,1,0,0,0
"428",173,0,179,0,0,0,0
"429",174,0,185,0,0,0,0
"430",172,15,187,20,23,8,3
"431",177,14,177,21,20,8,8
"432",172,0,184,0,0,0,0
"433",172,0,187,1,0,0,0
"434",175,0,183,0,0,0,0
"435",175,0,188,0,0,0,0
"436",171,13,187,22,23,7,7
"437",172,0,184,0,0,0,0
"438",175,0,183,0,0,0,0
"439",178,15,184,22,20,10,7
"440",1,0,1,0,0,0,0
"441",171,0,188,0,0,0,0
"442",173,15,180,21,19,8,4
"443",173,0,180,0,0,0,0
"444",165,0,177,0,0,0,0
"445",170,13,191,21,16,10,7
"446",166,14,182,18,21,6,7
"447",169,0,183,0,0,0,0
"448",178,0,176,0,0,0,0
"449",176,0,187,0,0,0,0
"450",175,0,178,0,0,0,0
"451",167,0,182,0,0,0,0
"452",175,0,186,0,0,0,0
"453",171,0,183,0,0,0,0
"454",0,0,1,0,0,0,0
"455",177,14,175,20,23,5,8
"456",176,15,191,21,20,5,8
"457",171,0,185,0,0,0,0
"458",165,0,188,0,0,0,0
"459",170,0,185,0,0,0,0
"460",0,0,1,0,0,0,0
"461",175,0,189,0,0,1,0
"462",174,0,179,0,0,0,0
"463",177,0,183,0,0,0,0
"464",170,0,185,0,0,0,0
"465",171,0,189,0,0,0,0
"466",0,0,1,0,0,0,0
"467",169,15,185,19,19,6,4
"468",175,0,183,0,0,0,0
"469",168,0,173,0,0,0,0
"470",175,0,185,0,0,0,0
"471",174,0,179,0,0,0,0
"472",175,0,176,0,1,0,0
"473",176,0,181,0,0,0,0
"474",175,15,184,17,23,7,4
"475",175,0,187,0,0,0,0
"476",171,15,185,20,19,4,8
"477",170,0,183,0,0,0,0
"478",171,14,184,21,21,10,9
"479",0,0,1,0,0,0,0
"480",0,0,1,0,0,0,0
"481",175,0,179,0,0,0,0
"482",170,16,178,16,17,5,6
"483",176,1,182,0,1,0,0
"484",170,1,179,0,0,0,0
"485",172,14,179,20,19,8,8
"486",172,0,180,0,0,0,0
"487",167,0,186,0,0,0,0
"488",1,0,1,0,0,0,0
"489",172,0,185,0,0,0,0
"490",174,16,181,22,23,8,5
"491",174,15,182,20,20,8,6
"492",181,14,175,20,19,6,7
"493",167,0,172,0,0,0,0
"494",171,0,186,0,0,0,0
"495",174,0,191,0,0,0,0
"496",179,16,186,19,16,4,6
"497",172,0,178,1,0,0,0
"498",175,0,188,0,0,0,0
"499",176,14,181,15,22,6,4
"500",175,0,189,0,0,0,0
"501",176,0,178,0,0,0,0
"502",170,16,190,21,21,5,6
"503",174,0,191,0,0,0,0
"504",0,0,1,0,0,0,0
"505",174,14,183,20,21,5,6
"506",178,0,183,0,0,0,0
"507",173,13,189,23,27,5,8
"508",168,14,182,17,17,5,7
"509",166,0,185,0,0,0,0
"510",172,0,184,0,0,0,0
"511",173,0,195,0,0,0,0
"512",177,0,187,0,0,0,0
"513",171,0,189,0,0,0,0
"514",169,16,183,22,20,6,4
"515",165,0,182,0,0,0,0
"516",168,0,180,0,0,0,0
"517",170,0,185,0,0,0,0
"518",171,0,183,0,0,0,0
"519",0,0,1,0,0,0,0
"520",175,13,189,21,23,8,6
"521",174,0,179,0,0,0,0
"522",0,0,1,0,0,0,0
"523",0,0,1,0,0,0,0
"524",179,0,178,0,0,0,0
"525",174,15,174,21,21,6,5
"526",173,0,184,0,0,0,0
"527",179,15,179,20,25,7,5
"528",173,13,181,18,19,5,10
"529",176,0,188,0,1,0,0
"530",174,16,182,19,22,7,8
"531",171,0,183,0,0,0,0
"532",179,13,187,20,16,6,9
"533",176,0,182,0,0,0,0
"534",172,0,180,0,0,0,0
"535",181,0,188,0,0,0,0
"536",172,0,183,0,0,0,0
"537",0,0,1,0,0,0,0
"538",172,0,175,0,0,0,0
"539",0,0,1,0,0,0,0
"540",0,0,1,0,0,0,0
"541",169,15,188,19,20,7,6
"542",172,0,188,0,1,0,0
"543",170,14,175,22,19,7,8
"544",173,12,179,20,19,5,5
"545",172,0,178,0,0,0,0
"546",175,0,180,0,0,0,0
"547",173,0,188,0,0,0,0
"548",175,0,182,0,0,0,0
"549",169,0,182,0,0,0,0
"550",175,16,178,18,17,7,8
"551",169,0,178,0,0,0,0
"552",173,15,184,20,18,11,7
"553",168,15,183,21,21,9,9
"554",176,0,184,0,0,0,0
"555",171,13,185,17,22,7,6
"556",177,0,178,0,0,0,0
"557",2,0,1,0,0,0,0
"558",178,0,175,0,0,0,0
"559",168,15,183,23,25,9,4
"560",174,16,196,18,19,8,6
"561",175,0,187,0,0,0,0
"562",171,13,185,20,22,8,8
"563",166,0,184,0,1,0,0
"564",173,14,183,18,20,6,6
"565",171,15,189,20,21,8,4
"566",172,0,180,0,0,0,0
"567",0,0,1,0,0,0,0
"568",174,0,188,0,0,0,0
"569",168,0,178,0,0,0,0
"570",170,0,184,0,0,0,0
"571",169,0,189,0,0,0,0
"572",170,0,186,0,0,0,0
"573",175,14,184,21,21,6,9
"574",167,0,181,0,0,0,0
"575",173,14,185,21,24,7,6
"576",174,0,187,0,0,0,0
"577",173,14,189,21,20,8,8
"578",174,0,181,0,0,0,0
"579",171,0,182,1,0,0,0
"580",169,15,178,20,19,2,4
"581",173,0,179,0,0,0,0
"582",171,0,190,0,0,0,0
"583",178,0,190,0,0,0,0
"584",171,0,182,0,0,0,0
"585",178,0,172,0,0,0,0
"586",175,0,193,0,0,0,0
"587",172,16,189,22,21,4,8
"588",0,0,1,0,0,0,0
"589",170,14,188,21,22,7,7
"590",171,14,182,18,23,8,10
"591",171,0,172,0,1,0,0
"592",171,1,181,0,0,0,0
"593",166,0,191,1,0,0,1
"594",181,16,183,21,18,7,5
"595",174,15,189,21,21,7,9
"596",174,0,188,0,0,0,0
"597",173,16,187,18,17,5,5
"598",175,16,188,17,24,9,4
"599",173,0,173,0,0,0,0
"600",169,0,180,0,0,0,0
"601",174,15,175,21,20,10,7
"602",176,0,188,0,0,0,0
"603",0,0,1,0,0,0,0
"604",177,0,181,0,0,0,0
"605",175,0,192,0,0,0,0
"606",172,15,179,19,20,9,3
"607",172,0,192,0,0,0,0
"608",175,16,175,19,20,4,6
"609",176,16,186,19,22,8,5
"610",168,15,189,19,27,6,7
"611",173,16,177,20,24,10,5
"612",168,15,186,22,17,8,4
"613",0,0,1,0,0,0,0
"614",173,15,186,19,16,7,5
"615",0,0,1,0,0,0,0
"616",173,13,182,22,24,6,9
"617",169,0,182,0,1,0,0
"618",0,0,1,0,0,0,0
"619",178,0,187,0,0,0,0
"620",170,15,177,17,22,7,9
"621",166,15,184,21,21,9,2
"622",177,0,184,1,0,0,0
"623",180,14,191,18,20,7,3
"624",164,0,192,0,0,0,0
"625",171,0,173,0,0,0,0
"626",174,14,193,18,20,4,8
"627",170,14,177,20,21,6,6
"628",173,0,182,0,0,0,0
"629",173,15,178,20,19,7,9
"630",179,0,192,0,0,0,0
"631",170,0,188,0,0,0,0
"632",173,13,187,21,19,5,8
"633",173,14,177,20,18,5,4
"634",171,0,181,0,0,0,0
"635",0,0,1,0,0,0,0
"636",172,15,184,22,20,6,8
"637",176,0,178,0,0,0,0
"638",174,0,181,0,0,0,0
"639",0,0,1,0,0,0,0
"640",175,0,193,0,0,0,0
"641",172,16,186,19,24,6,9
"642",0,0,1,0,0,0,0
"643",0,0,1,0,0,0,0
"644",169,0,184,0,0,0,0
"645",170,0,184,0,0,0,0
"646",0,0,1,0,0,0,0
"647",170,0,189,0,0,0,0
"648",170,0,185,0,0,0,0
"649",172,0,184,0,0,0,0
"650",169,15,179,17,23,6,7
"651",171,0,190,0,0,0,0
"652",0,0,1,0,0,0,0
"653",181,0,182,0,0,0,0
"654",168,0,187,0,0,0,0
"655",163,0,177,0,0,0,0
"656",176,14,191,21,21,9,6
"657",0,0,1,0,0,0,0
"658",176,0,184,2,0,0,0
"659",164,0,179,0,0,0,0
"660",179,0,183,0,0,0,0
"661",166,0,185,0,0,0,0
"662",0,0,1,0,0,0,0
"663",167,16,183,19,18,10,8
"664",0,0,1,0,0,0,0
"665",178,0,189,0,0,0,0
"666",173,0,179,0,0,0,0
"667",178,14,170,19,18,7,7
"668",172,0,185,0,0,0,0
"669",173,1,176,0,0,0,0
"670",174,0,183,0,0,0,0
"671",176,14,187,19,21,9,6
"672",176,0,174,0,0,0,0
"673",0,0,1,0,0,0,0
"674",172,14,183,21,13,8,7
"675",167,0,189,1,0,0,0
"676",177,0,193,0,0,0,0
"677",171,0,177,0,0,0,0
"678",173,0,180,0,0,0,0
"679",177,1,186,1,0,0,0
"680",173,0,184,0,0,0,0
"681",170,0,196,0,0,0,0
"682",163,15,174,20,22,7,8
"683",176,14,177,21,22,6,10
"684",172,15,184,19,19,6,7
"685",174,0,186,0,0,0,0
"686",170,0,184,0,0,0,0
"687",174,0,184,0,0,0,0
"688",174,0,195,0,0,0,0
"689",0,0,1,0,0,0,0
"690",179,14,188,21,18,6,5
"691",178,16,185,21,20,8,7
"692",167,16,192,21,21,6,7
"693",172,0,189,0,0,0,0
"694",173,0,192,0,0,0,0
"695",168,16,185,22,16,7,4
"696",176,13,179,20,21,6,10
"697",170,0,180,0,0,0,0
"698",0,0,1,0,0,0,0
"699",175,0,190,0,0,0,0
"700",178,0,178,0,0,0,0
"701",0,0,1,0,0,0,0
"702",171,0,182,0,0,0,0
"703",170,0,175,0,0,0,0
"704",0,0,2,0,0,0,0
"705",0,0,1,0,0,0,0
"706",166,0,185,0,0,0,0
"707",170,16,182,19,20,4,4
"708",174,16,180,20,20,4,5
"709",0,0,1,0,0,0,0
"710",177,0,184,1,1,0,0
"711",172,16,188,20,18,7,8
"712",175,16,180,18,22,7,7
"713",169,14,182,21,15,6,5
"714",177,0,189,1,0,0,0
"715",179,0,183,0,0,0,0
"716",178,0,179,0,0,0,0
"717",0,0,1,0,0,0,0
"718",180,0,180,0,0,0,0
"719",171,15,188,22,22,7,8
"720",175,0,191,0,0,0,0
"721",0,0,1,0,0,0,0
"722",164,15,195,21,20,7,7
"723",180,16,186,22,19,7,10
"724",181,16,189,18,22,6,6
"725",171,0,189,0,0,0,0
"726",178,0,183,0,0,0,0
"727",174,0,180,0,0,0,0
"728",182,14,190,19,22,6,8
"729",169,0,178,0,0,0,0
"730",169,12,180,19,22,9,11
"731",176,15,178,20,25,5,8
"732",170,0,177,0,0,0,0
"733",174,0,183,0,0,0,0
"734",173,0,177,0,0,0,0
"735",176,0,178,0,1,0,0
"736",173,0,185,0,0,0,0
"737",172,0,172,0,0,0,0
"738",181,16,177,19,21,6,7
"739",176,16,184,18,25,9,9
"740",172,16,187,22,23,6,6
"741",175,0,189,0,0,0,0
"742",168,14,183,19,20,8,4
"743",175,0,184,0,0,0,0
"744",177,15,179,22,19,7,8
"745",175,15,191,22,25,8,6
"746",171,14,191,22,19,8,4
"747",169,1,188,0,0,0,0
"748",177,0,175,0,0,0,0
"749",172,16,174,21,22,9,7
"750",177,15,176,21,22,4,5
"751",172,14,181,20,20,6,4
"752",0,0,1,0,0,0,0
"753",173,13,180,21,21,6,9
"754",175,14,187,18,19,8,4
"755",177,0,178,0,0,0,0
"756",175,0,183,0,0,0,0
"757",170,0,178,0,0,0,0
"758",172,0,191,0,0,0,0
"759",162,0,183,0,0,0,0
"760",179,0,184,0,0,0,0
"761",0,0,1,0,0,0,0
"762",173,14,184,20,17,6,5
"763",172,14,190,17,21,6,7
"764",181,15,177,17,21,7,4
"765",176,0,185,0,0,0,0
"766",173,16,183,17,20,6,5
"767",174,13,187,22,20,3,6
"768",174,0,183,0,0,0,1
"769",166,16,186,21,22,7,9
"770",171,0,181,0,0,0,0
"771",171,14,186,17,14,7,7
"772",168,15,190,22,16,6,7
"773",175,0,188,0,0,0,0
"774",181,0,184,0,0,0,0
"775",171,13,176,21,22,6,3
"776",176,15,178,23,20,6,5
"777",170,14,177,17,18,3,9
"778",176,0,179,0,0,0,0
"779",166,0,185,0,0,0,0
"780",1,0,1,0,0,0,0
"781",178,0,174,0,0,0,0
"782",0,0,1,0,0,0,0
"783",169,16,179,22,21,7,5
"784",172,0,185,0,0,0,0
"785",170,0,176,1,0,0,0
"786",169,16,183,18,20,10,4
"787",178,0,181,0,0,0,0
"788",178,14,182,20,24,7,9
"789",177,15,179,20,21,6,9
"790",172,12,179,16,19,8,8
"791",172,13,177,20,23,8,5
"792",0,0,1,0,0,0,0
"793",172,15,188,21,22,5,3
"794",173,0,194,0,0,0,0
"795",0,0,3,0,0,0,0
"796",1,0,1,0,0,0,0
"797",176,0,184,0,0,0,0
"798",168,0,175,0,0,0,0
"799",179,16,193,20,21,3,10
"800",174,0,184,0,0,0,0
"801",0,0,2,0,0,0,0
"802",176,14,182,19,22,7,5
"803",0,0,1,0,0,0,0
"804",173,0,183,0,0,0,0
"805",174,15,180,19,26,7,9
"806",177,16,173,19,22,8,4
"807",174,15,190,20,23,8,10
"808",0,0,1,0,0,0,0
"809",172,0,180,0,0,0,0
"810",169,15,185,21,21,7,13
"811",0,0,2,0,0,0,0
"812",173,15,177,22,23,7,8
"813",177,0,178,0,0,0,0
