"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",66,0,64,0,0,0,0
"2",58,0,56,0,0,0,0
"3",57,0,70,0,0,0,0
"4",60,0,57,0,0,0,0
"5",57,0,60,0,0,0,0
"6",49,0,49,0,0,0,0
"7",64,0,54,0,0,0,0
"8",69,0,65,0,0,0,0
"9",57,5,55,7,8,4,3
"10",42,0,55,0,0,0,0
"11",63,5,50,5,6,3,3
"12",51,6,54,7,10,3,5
"13",52,0,50,0,0,0,0
"14",0,0,1,0,0,0,0
"15",62,7,59,5,10,3,6
"16",0,0,1,0,0,0,0
"17",0,0,1,0,0,0,0
"18",47,0,59,0,0,0,0
"19",58,0,53,0,0,0,0
"20",1,0,1,0,0,0,0
"21",67,4,52,6,5,3,7
"22",0,0,1,0,0,0,0
"23",65,4,68,8,8,7,5
"24",60,9,69,5,9,3,7
"25",63,7,63,10,16,2,8
"26",53,0,58,0,0,0,0
"27",47,0,53,0,0,0,0
"28",68,6,51,5,8,4,7
"29",55,0,59,0,0,0,0
"30",70,0,64,0,1,0,0
"31",0,0,0,0,0,0,0
"32",56,4,58,6,9,3,4
"33",58,0,58,0,0,0,0
"34",50,7,62,9,11,7,9
"35",66,0,53,0,0,0,0
"36",52,0,54,0,0,0,0
"37",57,0,60,0,0,0,0
"38",56,4,61,5,10,4,4
"39",0,0,0,0,0,0,0
"40",53,7,55,6,10,3,4
"41",62,10,57,7,11,6,6
"42",56,0,54,0,0,0,0
"43",50,0,57,0,0,0,0
"44",0,0,1,0,0,0,0
"45",0,0,1,0,0,0,0
"46",0,0,0,0,0,0,0
"47",41,0,42,0,0,0,0
"48",60,0,59,0,0,0,0
"49",61,0,59,0,0,0,0
"50",63,0,66,0,0,0,0
"51",61,0,58,0,0,0,0
"52",68,8,73,6,11,3,4
"53",50,7,49,6,10,3,5
"54",58,0,52,0,0,0,0
"55",60,0,53,0,0,0,0
"56",0,0,1,0,0,0,0
"57",68,0,58,0,1,0,1
"58",60,0,56,0,0,0,0
"59",52,2,44,1,0,0,1
"60",66,7,53,10,11,4,7
"61",62,0,53,0,0,0,0
"62",49,0,46,0,0,0,0
"63",52,0,48,0,0,0,0
"64",57,7,65,4,8,3,6
"65",58,0,54,0,0,0,0
"66",60,0,59,0,0,0,1
"67",49,0,55,0,0,0,0
"68",60,0,53,0,0,0,0
"69",0,0,0,0,0,0,0
"70",0,0,1,0,0,0,0
"71",60,0,48,0,0,0,0
"72",56,0,57,0,0,0,0
"73",58,0,57,0,0,0,0
"74",0,0,0,0,0,0,0
"75",72,7,59,10,9,4,6
"76",59,3,56,5,10,5,4
"77",61,0,49,0,0,0,0
"78",1,0,1,0,0,0,0
"79",58,1,64,0,0,0,0
"80",49,0,58,0,0,0,0
"81",54,0,51,0,0,0,0
"82",55,8,46,9,8,2,4
"83",51,0,49,0,0,0,0
"84",62,6,63,9,9,3,4
"85",66,0,58,0,0,0,0
"86",52,0,59,0,0,0,0
"87",0,0,1,0,0,0,0
"88",70,9,73,7,13,4,6
"89",60,0,56,0,0,0,0
"90",49,7,58,6,10,6,5
"91",55,0,59,0,0,0,0
"92",45,6,53,8,13,3,5
"93",57,5,56,6,9,3,8
"94",50,0,43,0,0,0,0
"95",59,3,61,4,5,2,5
"96",50,0,58,0,0,0,0
"97",52,5,63,5,6,5,6
"98",53,0,59,0,0,0,0
"99",57,0,58,0,0,0,0
"100",51,0,73,0,1,0,0
"101",0,0,1,0,0,0,0
"102",61,7,59,8,10,5,7
"103",57,0,59,0,0,0,0
"104",64,0,46,0,0,0,0
"105",54,0,51,0,0,0,0
"106",70,5,62,4,9,4,5
"107",59,0,61,0,0,0,0
"108",50,8,51,6,9,2,7
"109",58,0,73,0,0,0,0
"110",47,3,55,6,7,1,3
"111",61,7,64,9,13,6,3
"112",0,0,0,0,0,0,0
"113",51,0,50,0,1,0,0
"114",59,0,58,0,1,0,0
"115",53,6,61,10,12,3,5
"116",0,0,1,0,0,0,0
"117",0,0,1,0,0,0,0
"118",0,0,0,0,0,0,0
"119",64,0,66,0,0,0,0
"120",57,4,58,5,9,2,7
"121",49,5,62,5,8,6,6
"122",57,0,66,0,0,0,0
"123",50,0,55,0,0,0,0
"124",46,4,65,8,5,3,4
"125",53,0,66,0,0,0,0
"126",50,0,62,0,0,0,0
"127",0,0,1,0,0,0,0
"128",52,0,47,0,0,0,0
"129",60,0,52,0,0,0,0
"130",54,10,56,7,9,3,5
"131",54,0,57,1,0,0,0
"132",56,4,60,6,6,2,3
"133",54,0,51,0,0,0,0
"134",41,0,55,0,1,1,0
"135",54,0,57,0,0,0,0
"136",56,0,56,0,0,0,0
"137",0,0,1,0,0,0,0
"138",1,0,1,0,0,0,0
"139",48,0,56,0,1,0,0
"140",47,7,60,6,13,4,8
"141",55,5,58,5,6,4,5
"142",58,1,60,1,1,0,0
"143",50,0,60,0,0,0,0
"144",59,6,70,5,7,4,5
"145",54,0,55,0,0,0,0
"146",0,0,1,0,0,0,0
"147",66,5,60,7,8,4,5
"148",0,0,1,0,0,0,0
"149",54,0,62,0,0,0,0
"150",64,0,56,0,0,0,0
"151",53,0,49,0,0,0,0
"152",57,5,59,9,10,4,6
"153",60,0,78,0,1,0,0
"154",63,4,56,7,8,3,3
"155",55,0,55,0,0,0,0
"156",56,0,49,1,0,0,0
"157",51,7,61,6,10,4,4
"158",0,0,0,0,0,0,0
"159",63,5,48,10,10,2,6
"160",0,0,0,0,0,0,0
"161",61,0,61,0,0,0,0
"162",60,4,58,6,9,3,7
"163",63,3,62,4,9,2,3
"164",55,0,58,0,0,0,0
"165",55,4,54,7,9,2,5
"166",50,0,68,0,0,0,0
"167",59,0,50,0,0,0,0
"168",63,0,51,0,0,0,0
"169",53,0,55,0,0,0,0
"170",59,0,63,0,0,0,0
"171",52,0,55,0,0,0,0
"172",61,0,65,0,0,0,0
"173",58,0,55,0,0,0,0
"174",0,0,1,0,0,0,0
"175",58,0,58,0,0,0,0
"176",60,5,54,6,12,2,5
"177",65,0,66,0,0,0,0
"178",57,7,59,6,10,5,5
"179",1,0,0,0,0,0,0
"180",68,0,67,0,0,0,0
"181",60,5,60,8,6,5,5
"182",52,0,56,0,0,0,0
"183",56,0,64,0,0,0,0
"184",0,0,0,0,0,0,0
"185",62,6,51,10,8,3,8
"186",60,0,52,0,0,0,0
"187",49,0,58,0,0,0,0
"188",57,9,62,8,11,2,5
"189",62,6,60,8,11,3,5
"190",0,0,1,0,0,0,0
"191",0,0,1,0,0,0,0
"192",52,0,57,0,0,0,0
"193",61,0,62,0,0,0,0
"194",0,0,1,0,0,0,0
"195",53,4,60,7,9,6,6
"196",66,0,60,0,0,0,0
"197",53,5,51,8,11,7,8
"198",58,4,54,5,7,2,4
"199",52,4,64,6,9,3,3
"200",55,0,55,0,0,0,0
"201",59,0,45,0,0,0,0
"202",55,0,65,0,0,0,0
"203",63,0,69,0,0,0,0
"204",0,0,1,0,0,0,0
"205",74,5,64,6,7,2,6
"206",55,0,50,0,0,0,0
"207",56,4,54,7,9,4,4
"208",61,0,52,0,0,0,1
"209",64,0,62,0,0,0,0
"210",66,0,59,0,0,0,0
"211",60,6,57,8,10,4,6
"212",59,0,64,0,0,0,0
"213",56,0,55,0,0,0,0
"214",52,5,46,6,6,3,4
"215",56,6,57,10,10,2,5
"216",51,4,64,6,10,3,4
