"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",3,0,7,0,0,0,0
"2",4,0,3,0,0,0,0
"3",7,0,5,0,0,0,0
"4",4,0,6,0,0,0,0
"5",7,0,5,0,0,0,0
"6",9,0,4,0,0,0,0
"7",6,0,6,0,0,0,0
"8",5,0,6,0,0,0,0
"9",3,0,5,0,3,1,4
"10",5,0,8,0,0,0,0
"11",4,1,5,1,1,1,2
"12",3,1,3,1,1,2,4
"13",5,0,8,0,0,0,0
"14",0,0,0,0,0,0,0
"15",5,0,6,1,5,1,4
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",8,0,5,0,0,0,0
"19",7,0,4,0,0,0,0
"20",0,0,1,0,0,0,0
"21",9,1,5,1,1,1,2
"22",0,0,0,0,0,0,0
"23",6,1,5,1,2,2,3
"24",3,1,7,1,1,1,2
"25",8,1,8,1,2,1,3
"26",2,0,6,0,0,0,0
"27",4,0,4,0,0,0,0
"28",8,2,5,2,2,2,2
"29",5,0,2,0,0,0,0
"30",6,0,9,0,0,0,0
"31",0,0,0,0,0,0,0
"32",8,1,6,1,2,3,3
"33",7,0,3,0,0,0,0
"34",5,1,5,2,3,0,3
"35",5,0,7,0,0,0,0
"36",7,0,2,0,0,0,0
"37",7,0,7,0,0,0,0
"38",4,1,4,2,3,1,3
"39",0,0,0,0,0,0,0
"40",3,0,6,1,3,1,3
"41",5,0,7,1,3,2,2
"42",6,0,5,0,0,0,0
"43",6,0,4,0,0,0,0
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",5,0,3,0,0,0,0
"48",3,0,8,0,0,0,0
"49",9,0,6,0,0,0,0
"50",6,0,6,0,0,0,0
"51",5,0,6,0,0,0,0
"52",11,1,4,1,3,2,3
"53",7,0,8,1,4,1,5
"54",4,0,3,0,0,0,0
"55",3,0,11,0,0,0,0
"56",0,0,0,0,0,0,0
"57",5,0,10,0,0,0,0
"58",5,0,6,0,0,0,0
"59",2,0,6,0,0,0,0
"60",3,1,8,0,3,1,3
"61",4,0,6,0,0,0,0
"62",4,0,5,0,0,0,0
"63",4,0,6,0,0,0,0
"64",5,1,5,1,2,1,2
"65",5,0,5,0,0,0,0
"66",4,0,6,0,0,0,0
"67",4,0,6,0,0,0,0
"68",6,0,4,0,0,0,0
"69",0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",5,0,5,0,0,0,0
"72",6,0,6,0,0,0,0
"73",6,0,5,0,0,0,0
"74",0,0,0,0,0,0,0
"75",6,1,4,1,4,1,3
"76",3,1,8,0,2,1,3
"77",10,0,4,0,0,0,0
"78",0,0,0,0,0,0,0
"79",8,0,7,0,0,0,0
"80",7,0,5,0,0,0,0
"81",10,0,2,0,0,0,0
"82",4,2,5,1,3,0,1
"83",5,0,8,0,0,0,0
"84",9,0,3,2,2,1,3
"85",6,0,7,0,0,0,0
"86",6,0,6,0,0,0,0
"87",0,0,0,0,0,0,0
"88",5,0,9,2,3,2,1
"89",5,0,7,0,0,0,0
"90",6,1,3,2,3,1,4
"91",5,0,5,0,0,0,0
"92",5,1,6,1,3,0,4
"93",5,1,6,1,3,1,3
"94",3,0,8,0,0,0,0
"95",6,1,7,0,3,1,2
"96",5,0,9,0,0,0,0
"97",7,0,5,0,2,0,4
"98",7,0,4,0,0,0,0
"99",8,0,11,0,0,0,0
"100",6,0,8,0,0,0,0
"101",0,0,0,0,0,0,0
"102",5,1,3,0,4,2,5
"103",8,0,9,0,0,0,0
"104",9,0,4,0,0,0,0
"105",5,0,8,0,0,0,0
"106",4,1,5,2,2,2,2
"107",6,0,5,0,0,0,0
