"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",3,16,7,23,31,11,19
"2",2,16,13,23,31,11,19
"3",1,16,6,23,31,11,19
"4",2,16,14,23,31,11,19
"5",0,16,11,23,31,11,19
"6",1,16,11,23,31,11,19
"7",1,16,17,23,31,11,19
"8",0,16,9,23,31,11,19
"9",3,1,15,4,3,3,1
"10",3,16,10,23,31,11,19
"11",1,0,10,2,3,1,3
"12",1,0,4,0,2,0,3
"13",2,16,8,23,31,11,19
"14",188,16,211,23,31,11,19
"15",1,0,9,3,3,0,1
"16",188,16,211,23,31,11,19
"17",188,16,211,23,31,11,19
"18",2,16,8,23,31,11,19
"19",0,16,9,23,31,11,19
"20",186,16,211,23,31,11,19
"21",1,0,14,0,2,1,3
"22",188,16,211,23,31,11,19
"23",1,0,10,2,0,2,3
"24",2,0,7,2,3,2,1
"25",0,0,9,0,1,0,0
"26",2,16,23,23,31,11,19
"27",1,16,13,23,31,11,19
"28",2,0,9,2,0,1,3
"29",2,16,12,23,31,11,19
"30",1,16,8,23,30,11,19
"31",188,16,211,23,31,11,19
"32",0,0,9,1,3,2,3
"33",1,16,10,23,31,11,19
"34",0,0,10,0,1,1,3
"35",4,16,12,23,31,11,19
"36",1,16,10,23,31,11,19
"37",0,16,7,23,31,11,19
"38",0,0,5,3,1,1,3
"39",188,16,211,23,31,11,19
"40",1,0,12,2,1,1,3
"41",4,0,9,2,0,2,2
"42",2,16,12,23,31,11,19
"43",1,16,11,23,31,11,19
"44",188,16,210,23,31,11,19
"45",188,16,211,23,31,11,19
"46",188,16,211,23,31,11,19
"47",4,16,26,23,31,11,19
"48",0,16,5,23,31,11,19
"49",0,16,13,23,31,11,19
"50",0,16,5,23,31,11,19
"51",2,16,6,23,31,11,19
"52",1,0,9,0,2,1,3
"53",1,0,13,2,1,1,1
"54",0,16,8,23,31,11,19
"55",3,16,12,23,31,11,19
"56",188,16,211,23,31,11,19
"57",1,16,8,22,30,11,18
"58",3,16,10,23,31,11,19
"59",1,13,15,22,31,11,18
"60",0,0,12,1,1,0,0
"61",2,16,11,23,31,11,19
"62",1,16,16,23,31,11,19
"63",6,16,16,23,31,11,19
"64",0,1,12,0,1,1,1
"65",1,16,12,23,31,11,19
"66",2,16,11,23,31,11,18
"67",3,16,12,23,31,11,19
"68",0,16,13,23,31,11,19
"69",188,16,211,23,31,11,19
"70",188,16,211,23,31,11,19
"71",2,16,13,23,31,11,19
"72",0,16,10,23,31,11,19
"73",1,16,14,22,31,11,19
"74",188,16,211,23,31,11,19
"75",2,0,9,0,1,2,6
"76",3,0,17,0,1,0,5
"77",0,16,9,23,31,11,19
"78",187,16,211,23,31,11,19
"79",2,15,13,23,31,11,19
"80",0,16,7,23,31,11,19
"81",3,16,16,23,31,11,19
"82",4,2,18,2,1,4,4
"83",0,16,11,23,31,11,19
"84",1,0,7,1,0,4,6
"85",1,16,6,23,31,11,19
"86",1,16,10,23,31,11,19
"87",188,16,211,23,31,11,19
"88",0,0,4,1,2,2,3
"89",1,16,11,23,31,11,19
"90",2,0,10,0,0,2,1
