"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"512",129,1,138,0,1,0,0
"513",0,0,1,0,0,0,0
"514",126,9,135,17,15,6,10
"515",0,0,1,0,0,0,0
"516",164,0,135,0,0,0,0
"517",2,0,1,0,0,0,0
"518",150,0,133,1,0,0,0
"519",126,10,118,11,13,4,6
"520",143,0,136,0,0,0,0
"521",154,0,137,0,0,0,0
"522",0,0,1,0,0,0,0
"523",134,0,120,1,0,0,0
"524",134,0,137,0,0,0,0
"525",122,9,127,13,13,5,7
"526",0,0,1,0,0,0,0
"527",151,12,124,13,19,4,8
"528",0,0,1,0,0,0,0
"529",113,15,122,19,20,8,11
"530",150,0,131,0,1,0,0
"531",138,15,140,19,20,6,10
"532",0,0,1,0,0,0,0
"533",137,6,120,11,15,5,5
"534",147,0,123,1,0,0,0
"535",0,0,1,0,0,0,0
"536",120,10,118,12,14,5,8
"537",0,0,1,0,0,0,0
"538",141,11,117,14,19,5,8
"539",135,0,119,0,2,1,0
"540",129,0,136,0,0,1,0
"541",2,0,1,0,0,0,0
"542",124,0,115,0,0,0,0
"543",117,0,109,0,1,0,0
"544",137,12,133,9,15,5,5
"545",136,0,114,0,0,0,0
"546",107,12,109,10,16,9,8
"547",0,0,1,0,0,0,0
"548",137,1,126,0,0,0,1
"549",0,0,1,0,0,0,0
"550",134,0,133,0,0,0,0
"551",129,0,124,0,0,0,1
"552",0,0,1,0,0,0,0
"553",0,0,1,0,0,0,0
"554",131,0,107,0,0,0,0
"555",120,10,112,9,9,9,9
"556",0,0,1,0,0,0,0
"557",142,0,134,0,0,0,0
"558",137,0,120,0,1,0,0
"559",155,0,138,0,0,0,0
"560",2,0,0,0,0,0,0
"561",126,7,129,15,16,6,6
"562",157,0,145,0,0,0,0
"563",154,0,137,1,0,0,0
"564",149,0,144,0,0,0,0
"565",0,0,1,0,0,0,0
"566",0,0,1,0,0,0,0
"567",0,0,1,0,0,0,0
"568",156,0,135,0,0,0,0
"569",166,11,142,15,21,8,10
"570",120,13,107,14,19,6,9
"571",142,0,120,1,1,0,0
"572",0,0,1,0,0,0,0
"573",125,8,109,9,12,4,7
"574",0,0,1,0,0,0,0
"575",0,0,0,0,0,0,0
"576",0,0,1,0,0,0,0
"577",137,13,136,7,12,8,8
"578",1,0,1,0,0,0,0
"579",140,11,123,10,15,4,8
"580",142,0,119,0,1,0,0
"581",128,18,112,16,20,6,12
"582",1,0,1,0,0,0,0
"583",132,12,132,13,12,4,6
"584",152,0,118,0,0,0,0
"585",119,14,111,12,16,7,9
"586",134,0,124,0,0,0,0
"587",144,10,108,10,18,7,12
"588",0,0,1,0,0,0,0
"589",149,12,126,10,17,6,10
"590",125,1,124,0,0,0,0
"591",1,0,2,0,0,0,0
"592",139,10,123,12,21,3,7
"593",141,0,114,0,0,0,0
"594",129,0,114,0,0,0,0
"595",141,12,134,9,16,6,9
"596",0,0,1,0,0,0,0
"597",114,12,94,14,20,5,8
"598",136,9,125,10,16,4,6
"599",132,0,119,0,0,0,0
"600",0,0,1,0,0,0,0
"601",152,0,122,0,0,0,1
"602",133,9,129,15,15,4,7
"603",126,0,121,0,0,1,0
"604",0,0,0,0,0,0,0
"605",144,10,130,11,18,5,8
"606",111,0,123,0,0,0,0
"607",148,0,120,0,0,0,0
"608",123,0,120,0,0,0,0
"609",146,0,113,0,0,0,0
"610",134,0,119,0,0,0,0
"611",148,14,135,15,17,6,13
"612",133,10,133,9,14,5,7
"613",140,8,122,11,17,6,8
"614",1,0,1,0,0,0,0
"615",145,8,124,10,7,5,8
"616",127,10,138,10,14,4,7
"617",136,9,114,7,12,5,7
"618",0,0,1,0,0,0,0
"619",0,0,1,0,0,0,0
"620",127,14,121,12,18,6,7
"621",145,0,129,0,0,1,0
"622",119,1,128,3,1,1,1
"623",164,11,130,15,22,7,10
"624",118,0,115,0,0,0,0
"625",156,0,127,0,0,0,0
"626",116,10,129,10,12,6,7
"627",125,11,114,13,14,5,6
"628",127,0,117,0,0,0,0
"629",134,0,105,0,0,0,0
"630",123,11,115,13,18,5,8
"631",146,0,143,0,0,0,0
"632",156,15,123,13,16,5,8
"633",134,0,150,0,0,0,1
"634",128,10,110,12,17,6,7
"635",0,0,1,0,0,0,0
"636",131,0,115,0,0,0,1
"637",0,0,1,0,0,0,0
"638",0,0,1,0,0,0,0
"639",0,0,1,0,0,0,0
"640",0,0,1,0,0,0,0
"641",0,0,1,0,0,0,0
"642",117,0,98,0,0,0,1
"643",132,15,98,10,15,7,7
"644",129,12,127,14,18,7,8
"645",124,14,122,19,19,7,9
"646",139,11,121,13,19,9,10
"647",0,0,1,0,0,0,0
"648",0,0,2,0,0,0,0
