"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",12,0,13,0,0,0,0
"2",9,0,11,0,0,0,0
"3",17,1,12,1,8,2,5
"4",14,2,15,3,7,3,6
"5",10,0,15,0,0,0,0
"6",0,0,0,0,0,0,0
"7",13,0,15,0,0,0,0
"8",0,0,1,0,0,0,0
"9",10,3,8,1,4,2,5
"10",11,0,7,0,0,0,0
"11",0,0,0,0,0,0,0
"12",10,3,8,1,5,4,6
"13",0,0,0,0,0,0,0
"14",13,2,14,3,6,3,4
"15",15,2,16,3,4,1,5
"16",13,0,17,0,0,0,0
"17",9,0,13,0,0,0,0
"18",13,1,10,2,9,2,4
"19",11,2,16,3,6,2,5
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",15,1,13,1,3,2,5
"23",0,0,0,0,0,0,0
"24",11,0,10,0,0,0,0
"25",0,0,0,0,0,0,0
"26",16,0,13,0,0,0,0
"27",14,2,9,1,6,1,9
"28",11,2,16,2,8,1,4
"29",13,0,13,0,0,0,0
"30",17,0,13,0,0,0,0
"31",0,0,1,0,0,0,0
"32",0,0,1,0,0,0,0
"33",15,2,16,3,4,1,3
"34",11,0,11,0,0,0,0
"35",14,2,14,2,3,2,2
"36",12,0,10,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",9,2,12,3,7,1,5
"40",8,1,10,1,7,2,7
"41",13,0,9,0,0,0,0
"42",12,2,13,2,4,2,6
"43",12,1,9,3,4,1,4
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",17,0,10,0,0,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",11,1,11,2,8,1,6
"50",12,2,13,3,5,2,4
"51",12,2,16,1,5,2,6
"52",0,0,0,0,0,0,0
"53",9,0,13,0,0,0,0
"54",13,0,10,0,0,0,1
"55",0,0,0,0,0,0,0
"56",0,0,0,0,0,0,0
"57",14,1,9,1,5,2,3
"58",12,0,17,0,0,0,1
"59",13,2,16,1,4,1,4
"60",15,0,16,0,0,0,0
"61",15,0,11,0,0,0,1
"62",15,0,13,0,0,0,0
"63",17,0,17,0,0,0,0
"64",14,3,17,3,3,1,5
"65",8,3,13,2,4,2,6
"66",15,0,15,0,0,0,0
"67",15,1,16,1,4,3,3
"68",16,0,11,0,0,0,0
"69",0,0,0,0,0,0,0
"70",11,0,9,0,0,0,0
"71",11,2,12,2,4,3,3
"72",10,0,16,0,0,0,0
"73",10,0,8,0,0,0,0
"74",12,1,11,2,4,2,5
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",13,1,14,1,5,2,5
"80",8,1,16,2,4,3,5
"81",0,0,1,0,0,0,0
"82",12,2,15,1,5,2,4
"83",9,1,13,0,3,3,7
"84",16,0,12,0,0,0,0
"85",10,0,8,0,0,0,0
"86",19,0,13,0,0,0,0
"87",0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",11,3,11,3,3,2,5
"91",10,0,14,0,0,0,1
"92",14,2,11,3,6,2,4
"93",0,0,0,0,0,0,0
"94",19,1,12,2,8,1,5
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",14,2,15,1,5,1,6
"98",9,2,10,3,4,2,5
"99",0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0
"101",12,1,13,1,3,2,4
"102",11,0,15,0,0,0,0
"103",0,0,0,0,0,0,0
"104",12,0,12,0,0,0,0
"105",11,3,11,2,3,2,5
"106",0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0
"108",12,2,10,2,6,1,3
"109",0,0,0,0,0,0,0
"110",14,2,11,3,7,1,6
"111",12,1,11,2,6,2,6
"112",0,0,1,0,0,0,0
"113",12,1,14,1,5,2,5
"114",12,0,10,0,0,0,0
"115",14,2,14,1,5,4,7
"116",0,0,0,0,0,0,0
"117",0,0,1,0,0,0,0
"118",17,3,13,1,7,2,4
"119",0,0,1,0,0,0,0
"120",10,0,9,0,0,0,0
"121",17,2,6,2,4,4,6
"122",15,2,12,2,7,3,5
"123",14,0,13,0,0,0,0
"124",14,0,11,0,0,0,0
"125",14,2,10,2,6,1,4
"126",14,0,15,0,0,0,0
"127",16,1,10,3,5,3,7
"128",11,0,10,0,0,0,0
"129",13,0,7,0,0,0,0
"130",13,0,17,0,0,0,0
"131",0,0,0,0,0,0,0
"132",12,3,13,1,5,2,7
"133",0,0,0,0,0,0,0
"134",13,0,12,0,0,0,0
"135",10,2,13,3,5,2,4
"136",0,0,0,0,0,0,0
"137",13,1,17,1,3,2,3
"138",12,0,15,0,0,0,0
"139",14,0,11,0,0,0,0
"140",15,0,16,0,0,0,0
"141",10,0,8,0,0,0,0
"142",9,0,14,0,0,0,0
"143",19,3,17,2,4,1,3
"144",15,0,10,0,0,0,0
"145",11,0,13,0,0,0,1
"146",14,0,11,0,0,0,0
"147",15,0,8,0,0,0,0
"148",12,1,9,1,5,2,5
"149",18,0,14,0,0,0,0
"150",0,0,0,0,0,0,0
"151",17,0,10,0,0,0,0
"152",0,0,0,0,0,0,0
"153",9,0,11,1,0,0,1
"154",17,0,18,0,0,0,0
"155",0,0,0,0,0,0,0
"156",15,1,11,2,5,4,5
"157",7,0,17,0,0,0,0
"158",16,4,14,3,8,4,5
"159",20,0,8,0,0,0,0
"160",14,3,9,3,5,2,7
"161",0,0,0,0,0,0,0
"162",11,1,14,3,10,2,6
"163",0,0,0,0,0,0,0
"164",11,1,14,2,4,1,8
"165",12,1,13,1,5,2,3
"166",18,3,12,1,8,1,4
"167",19,2,16,3,4,2,7
"168",0,0,0,0,0,0,0
"169",11,2,9,5,6,2,5
"170",11,3,12,1,6,1,6
"171",15,0,7,0,0,0,0
"172",0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0
"174",13,1,12,1,2,2,4
"175",0,0,0,0,0,0,0
"176",0,0,0,0,0,0,0
"177",0,0,0,0,0,0,0
"178",9,0,13,0,0,0,0
"179",13,0,9,0,0,0,1
"180",0,0,0,0,0,0,0
"181",0,0,0,0,0,0,0
"182",14,0,14,0,0,0,0
"183",0,0,0,0,0,0,0
"184",0,0,0,0,0,0,0
"185",10,1,12,2,7,1,4
"186",14,0,18,0,0,0,0
"187",12,2,12,1,7,2,3
"188",17,2,10,3,5,1,4
"189",14,3,13,2,5,3,4
"190",19,0,12,0,0,0,0
"191",12,0,16,0,0,0,0
"192",14,2,14,3,5,3,4
"193",14,0,11,0,0,0,0
"194",10,0,12,0,0,0,0
"195",11,0,11,0,0,0,0
"196",0,0,0,0,0,0,0
"197",0,0,0,0,0,0,0
"198",13,0,9,0,0,0,0
"199",0,0,0,0,0,0,0
"200",10,0,14,0,0,0,0
"201",15,0,12,0,0,0,0
"202",10,0,9,0,0,0,0
"203",0,0,0,0,0,0,0
"204",13,0,9,0,0,0,0
"205",12,0,17,0,1,0,0
"206",17,0,13,0,0,0,0
"207",14,1,15,3,6,3,7
"208",0,0,0,0,0,0,0
"209",18,2,13,2,3,2,3
"210",15,0,10,0,0,0,0
"211",0,0,0,0,0,0,0
"212",11,2,14,2,6,4,4
"213",10,0,12,0,0,0,0
"214",11,1,11,0,1,0,0
"215",12,1,11,3,5,1,4
"216",15,3,13,2,5,3,4
"217",14,0,14,0,0,0,0
"218",15,0,14,0,0,0,0
"219",0,0,0,0,0,0,0
"220",12,4,11,2,4,1,8
"221",0,0,0,0,0,0,0
"222",0,0,0,0,0,0,0
"223",0,0,0,0,0,0,0
"224",12,0,18,0,0,0,0
"225",0,0,0,0,0,0,0
"226",11,4,11,1,3,1,4
"227",16,0,20,1,5,2,3
"228",9,2,11,2,3,1,8
"229",0,0,0,0,0,0,0
