"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",32,0,25,0,0,0,0
"2",27,0,21,0,0,0,0
"3",28,5,21,4,4,2,3
"4",22,4,32,4,4,3,3
"5",34,0,34,0,0,0,1
"6",0,0,0,0,0,0,0
"7",34,0,25,0,0,0,0
"8",0,0,0,0,0,0,0
"9",24,2,30,3,9,2,2
"10",23,0,26,0,0,0,0
"11",0,0,1,0,0,0,0
"12",31,3,28,4,4,2,3
"13",0,0,0,0,0,0,0
"14",23,2,29,3,7,2,3
"15",24,3,23,3,5,1,2
"16",28,0,28,0,0,0,0
"17",23,0,33,0,0,0,0
"18",23,4,22,3,3,2,4
"19",20,4,37,6,3,3,3
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",23,2,40,2,5,1,3
"23",0,0,0,0,0,0,0
"24",33,0,28,0,0,0,0
"25",0,0,1,0,0,0,0
"26",33,0,26,0,0,0,0
"27",37,1,20,3,3,2,2
"28",24,5,24,4,5,1,3
"29",32,0,29,0,0,0,0
"30",28,0,30,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",23,6,27,1,6,2,4
"34",30,0,23,0,0,0,0
"35",24,3,23,1,2,2,3
"36",23,0,27,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",27,3,27,6,6,2,2
"40",30,2,33,4,4,3,3
"41",31,0,27,0,0,0,0
"42",20,5,27,5,5,2,2
"43",19,3,24,4,6,2,3
"44",0,0,0,0,0,0,0
"45",1,0,0,0,0,0,0
"46",31,0,29,0,0,0,0
"47",0,0,1,0,0,0,0
"48",0,0,1,0,0,0,0
"49",29,5,27,4,6,2,3
"50",35,3,25,5,5,2,2
"51",39,2,23,3,6,1,2
"52",0,0,0,0,0,0,0
"53",25,0,24,0,0,0,0
"54",23,0,27,0,0,0,0
"55",0,0,1,0,0,0,0
"56",0,0,1,0,0,0,0
"57",26,2,33,3,5,1,3
"58",39,0,26,0,0,0,0
"59",22,2,26,3,3,3,2
"60",24,0,26,0,0,0,0
"61",26,0,30,1,0,0,0
"62",27,0,32,0,0,0,0
"63",21,0,26,0,0,0,0
"64",26,2,34,2,5,2,1
"65",25,4,26,4,6,4,3
"66",21,0,27,0,1,0,1
"67",36,3,24,3,4,2,4
"68",39,0,28,0,0,0,0
"69",0,0,0,0,0,0,0
"70",34,0,27,0,0,0,0
"71",26,2,24,2,3,2,5
"72",27,0,23,0,0,0,0
"73",26,0,24,0,0,0,0
"74",28,5,27,4,4,1,2
"75",0,0,0,0,0,0,0
"76",1,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",26,3,22,3,3,1,1
"80",22,5,24,4,3,2,3
"81",0,0,0,0,0,0,0
"82",31,3,24,5,5,1,3
"83",32,5,27,2,5,1,2
"84",29,0,27,0,0,0,0
"85",28,0,32,0,0,0,0
"86",32,0,27,0,0,0,0
"87",0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0
"89",3,0,1,0,0,0,0
"90",35,4,20,4,5,2,2
"91",26,0,27,0,0,0,0
"92",27,3,28,5,3,1,3
"93",0,0,0,0,0,0,0
"94",32,4,31,4,6,2,5
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",23,2,24,4,3,2,1
"98",28,4,27,3,4,2,2
"99",0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0
"101",24,4,26,5,3,2,3
"102",27,0,30,0,0,1,0
"103",0,0,0,0,0,0,0
"104",26,0,27,0,0,0,0
"105",28,5,27,6,3,1,3
"106",1,0,0,0,0,0,0
"107",0,0,0,0,0,0,0
"108",27,2,25,3,6,1,2
"109",0,0,0,0,0,0,0
"110",40,2,33,3,3,1,1
"111",26,2,26,7,4,2,4
"112",0,0,0,0,0,0,0
"113",31,4,32,3,4,1,3
"114",32,0,22,0,0,0,1
"115",27,4,25,3,3,1,2
"116",0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0
"118",28,2,25,4,4,3,1
"119",1,0,0,0,0,0,0
"120",32,0,25,0,0,0,0
"121",33,4,29,5,4,3,1
"122",34,4,25,6,6,1,3
"123",35,0,20,0,0,0,0
"124",32,0,26,0,0,0,0
"125",26,3,24,4,5,1,3
"126",29,0,24,0,0,0,0
"127",33,2,30,4,5,1,4
"128",32,0,25,0,0,0,0
"129",23,0,29,0,0,0,0
"130",29,0,30,0,0,0,0
"131",0,0,0,0,0,0,0
"132",23,3,33,3,8,1,2
"133",0,0,0,0,0,0,0
"134",30,0,22,0,0,0,0
"135",29,3,31,5,3,1,3
"136",0,0,0,0,0,0,0
"137",28,3,28,3,3,3,2
"138",37,0,22,0,0,0,0
"139",27,0,30,0,0,0,0
"140",25,0,23,0,1,0,0
"141",35,0,28,1,1,0,1
"142",30,0,24,0,0,0,0
"143",25,2,22,2,4,2,3
"144",37,0,31,1,0,0,0
"145",29,0,30,0,0,0,0
"146",29,0,25,0,0,0,0
"147",25,0,35,0,0,0,0
"148",25,2,31,4,3,1,2
"149",32,0,26,0,0,0,0
"150",0,0,0,0,0,0,0
"151",25,0,27,0,0,0,0
"152",0,0,0,0,0,0,0
"153",25,1,23,0,1,0,0
"154",25,1,34,2,0,0,0
"155",0,0,0,0,0,0,0
"156",27,3,22,2,6,1,3
"157",27,0,28,0,0,0,0
"158",34,3,19,3,7,2,4
"159",31,0,24,0,0,0,0
"160",23,5,21,4,4,2,2
"161",0,0,0,0,0,0,0
"162",30,4,23,4,6,2,2
"163",0,0,0,0,0,0,0
"164",27,3,32,3,5,1,1
"165",32,2,23,4,4,2,2
"166",28,3,36,5,6,1,3
"167",29,3,24,5,6,2,2
"168",0,0,1,0,0,0,0
"169",30,3,30,3,4,3,3
"170",28,2,26,2,5,2,2
"171",32,0,14,0,0,0,0
"172",0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0
"174",34,4,26,3,3,2,2
"175",0,0,1,0,0,0,0
"176",0,0,0,0,0,0,0
"177",0,0,0,0,0,0,0
"178",36,0,31,0,0,0,0
"179",32,0,31,0,1,0,0
"180",0,0,0,0,0,0,0
"181",0,0,0,0,0,0,0
"182",31,0,30,0,0,0,0
"183",0,0,0,0,0,0,0
"184",0,0,0,0,0,0,0
"185",29,5,32,3,3,3,3
"186",29,0,29,0,0,0,0
"187",40,1,25,4,4,1,4
"188",48,3,32,3,3,0,3
"189",26,3,30,7,3,2,4
"190",33,0,27,0,0,1,0
"191",21,0,27,0,0,0,0
"192",25,3,21,3,3,1,2
"193",26,0,23,0,0,0,0
"194",25,0,22,0,0,0,0
"195",29,0,22,0,0,0,0
"196",0,0,0,0,0,0,0
"197",0,0,1,0,0,0,0
"198",36,0,29,0,0,0,0
"199",0,0,0,0,0,0,0
"200",31,0,22,0,0,0,0
"201",24,0,29,0,0,0,0
"202",27,0,26,0,0,0,0
"203",0,0,0,0,0,0,0
"204",25,0,38,0,0,0,0
"205",31,0,30,0,0,0,0
"206",35,0,25,0,0,0,0
"207",29,4,29,7,5,2,3
"208",0,0,1,0,0,0,0
"209",33,2,30,3,2,2,2
"210",30,0,28,0,0,0,0
"211",1,0,1,0,0,0,0
"212",33,4,23,2,2,1,3
"213",27,0,22,0,0,0,0
"214",30,0,26,0,0,0,0
"215",27,5,26,2,4,1,2
"216",32,3,24,5,5,1,3
"217",28,0,29,0,0,0,0
"218",32,0,24,0,0,0,0
"219",0,0,0,0,0,0,0
"220",25,5,25,4,6,2,5
"221",0,0,0,0,0,0,0
"222",0,0,0,0,0,0,0
"223",0,0,1,0,0,0,0
"224",33,0,25,1,0,0,0
"225",0,0,0,0,0,0,0
"226",24,4,30,3,2,1,1
"227",32,3,26,3,5,1,3
"228",33,3,27,3,4,1,2
"229",0,0,1,0,0,0,0
"230",25,0,25,0,0,0,0
"231",0,0,1,0,0,0,0
"232",26,4,24,3,4,2,2
"233",0,0,0,0,0,0,0
"234",28,4,30,4,4,3,4
"235",24,0,24,0,0,0,0
"236",32,0,28,0,0,0,0
"237",32,2,33,2,4,1,2
"238",0,0,1,0,0,0,0
"239",37,0,27,0,0,0,0
"240",26,4,27,5,4,2,3
"241",34,2,30,4,4,3,3
"242",0,0,0,0,0,0,0
"243",0,0,0,0,0,0,0
"244",0,0,1,0,0,0,0
"245",20,0,20,0,0,0,0
"246",25,0,18,0,0,0,0
"247",25,0,27,0,0,0,0
"248",31,0,28,0,0,0,0
"249",26,3,36,2,6,1,3
"250",0,0,1,0,0,0,0
"251",28,0,25,0,0,0,0
"252",36,3,24,3,5,1,4
"253",27,0,27,0,0,0,0
"254",0,0,0,0,0,0,0
"255",26,0,22,0,0,0,0
"256",36,0,29,0,0,0,0
"257",0,0,0,0,0,0,0
"258",30,2,21,4,4,1,2
"259",24,0,23,0,0,0,0
"260",24,0,34,0,0,0,0
"261",35,0,32,0,0,0,0
"262",0,0,0,0,0,0,0
"263",0,0,0,0,0,0,0
"264",0,0,0,0,0,0,0
"265",32,3,26,3,5,0,2
"266",27,0,19,0,0,0,0
"267",24,2,29,3,2,2,3
"268",0,0,0,0,0,0,0
"269",26,3,25,2,4,1,2
"270",0,0,1,0,0,0,0
"271",1,0,0,0,0,0,0
"272",29,4,28,2,6,2,3
"273",30,3,31,3,3,2,1
"274",0,0,0,0,0,0,0
"275",26,0,19,0,0,0,0
"276",0,0,0,0,0,0,0
"277",0,0,0,0,0,0,0
"278",29,0,29,0,0,0,0
"279",22,2,29,4,3,1,1
"280",0,0,0,0,0,0,0
"281",0,0,0,0,0,0,0
"282",33,0,20,0,0,0,0
"283",0,0,0,0,0,0,0
"284",30,0,18,0,0,0,0
"285",24,5,26,2,3,1,4
"286",27,0,26,0,0,0,0
"287",0,0,0,0,0,0,0
"288",28,2,27,3,4,1,2
"289",0,0,1,0,0,0,0
"290",0,0,0,0,0,0,0
"291",25,0,29,0,0,0,0
"292",0,0,0,0,0,0,0
"293",29,1,28,0,0,0,0
"294",36,3,25,3,4,2,1
"295",29,3,25,4,5,2,2
"296",31,4,23,2,3,2,2
"297",27,3,25,4,4,2,2
"298",28,2,28,2,5,2,2
"299",29,3,22,4,3,2,2
"300",0,0,0,0,0,0,0
"301",31,0,21,0,0,0,0
"302",0,0,1,0,0,0,0
"303",29,1,23,3,5,1,2
"304",0,0,0,0,0,0,0
"305",30,4,25,5,5,1,4
"306",26,3,24,4,6,1,3
"307",0,0,0,0,0,0,0
"308",30,3,21,3,5,1,1
"309",32,4,26,4,4,1,2
"310",23,0,25,0,0,0,0
"311",21,3,28,4,6,2,4
"312",28,2,21,2,4,2,1
"313",23,4,24,6,6,2,2
"314",29,2,38,4,7,1,4
"315",0,0,1,0,0,0,0
"316",0,0,0,0,0,0,0
"317",37,0,27,0,0,0,0
"318",28,2,21,3,3,3,2
"319",28,4,27,5,5,2,4
"320",0,0,0,0,0,0,0
"321",27,4,26,3,5,2,3
"322",33,0,30,0,1,0,0
"323",0,0,0,0,0,0,0
"324",1,0,0,0,0,0,0
