"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",52.5965126018779,0,60.4826559416291,0,0,0,0
"2",0,0,0,0,0,0,0
"3",39.440308106594,110.19491595976,38.8464581231073,129.877132632414,110.988766537826,104.877171677053,106.217757799984
"4",46.4595426726877,72.9535667188493,47.5757945578422,70.7529516697377,75.8252208948136,64.9845103745985,76.762040582552
"5",45.704071258403,81.7930792666799,50.053778448317,108.413193889181,91.5649499393082,88.0294670203651,78.4041366014303
"6",92.3896418728897,121.681075291616,85.08138131319,125.020563633565,123.85158560539,129.009414156791,124.380627072313
"7",0,0,10.0509044770458,0,0,0,0
"8",46.6634514137101,112.220156844036,48.8816369626276,133.846649017872,110.050144433479,104.576291011353,105.598383100395
"9",44.7718135140143,0,51.8757464199206,0,0,0,0
"10",62.2938803479896,0,58.533813780243,0,0,0,0
"11",0,0,0,0,0,0,0
"12",16.2919010138775,0,15.347099490086,0,0,0,0
"13",38.3074673826279,52.08209518319,38.473609427466,82.9284363928468,95.0189655824684,99.4624636259546,86.4265236450406
"14",55.5605693354651,62.847558015102,65.1739872746439,62.0802072174641,59.9611880451017,80.1760225160449,64.1864625295188
"15",55.4208286084012,85.2191991062658,55.7707813015959,83.5676240383668,84.7668638701291,97.6394373296448,97.9653871443736
"16",0,0,0,0,0,0,0
"17",62.5536277445637,0,68.165119993501,0,0,0,43.7410557490445
"18",0,0,0,0,0,0,0
"19",0,0,6.00230486219202,0,0,0,0
"20",0,0,3.63198566913634,0,0,0,0
"21",49.3509549001243,101.79502153303,48.2498462920355,114.074787566453,96.9763709609264,103.331743618704,102.258532408774
"22",41.7339666774314,76.7480745636183,42.8610824852964,71.2241154048338,79.1677017804637,63.7854678974056,78.9656955968453
"23",55.5691484778635,77.8272708748062,61.5583464623393,74.1147002510742,81.9863430688013,69.7661764259547,82.1212653292592
"24",48.0176460689373,70.6407014660309,48.8611411745915,86.7988583268768,73.9531401392924,105.04063970689,95.5304770171087
"25",48.7572294326979,89.9346407141467,55.3187285024226,98.5260146646929,98.3788474468369,89.7555426718643,86.8865406903325
"26",45.2480513778409,0,46.9486524529759,0,65.6176090166664,69.1074545981898,42.8785844067814
"27",47.7912088932107,76.2864325261731,50.7049518506407,80.8058852795019,93.1773329193536,83.4020758908942,95.7881952478866
"28",45.766902473701,60.4906456649364,45.2887546028607,61.5532476237062,84.1331819375722,74.4622867402552,85.9900635008415
"29",58.0303950323932,103.691859884472,64.6058631553068,103.212227425767,94.197587030583,96.478599241854,108.501016716841
"30",0,0,6.86129869000571,0,0,0,0
"31",55.0682420093838,66.2334683457404,51.5841585479751,69.5506896207634,53.1820392617322,54.2474001448413,45.6620827409647
"32",0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0
