"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",5.98404255319149,0,4.59905660377358,0,0,0,0
"2",0,0,0,0,0,0,0
"3",5.18617021276596,4.80769230769231,3.89150943396226,4.26439232409382,3.99361022364217,4.54545454545455,4.02144772117963
"4",3.98936170212766,6.41025641025641,5.07075471698113,3.19829424307036,7.18849840255591,4.54545454545455,2.68096514745308
"5",5.98404255319149,3.20512820512821,3.65566037735849,3.19829424307036,4.79233226837061,4.54545454545455,2.68096514745308
"6",5.71808510638298,4.80769230769231,6.25,6.39658848614073,3.99361022364217,4.54545454545455,4.02144772117963
"7",0,0,0,0,0,0,0
"8",5.18617021276596,4.80769230769231,3.5377358490566,3.19829424307036,4.79233226837061,2.27272727272727,5.36193029490617
"9",4.12234042553191,0,3.41981132075472,0,0,0,0
"10",4.65425531914894,0,3.18396226415094,0,0,0,0
"11",0,0,0.117924528301887,0,0,0,0
"12",0,0,0,0,0,0,0
"13",3.98936170212766,8.01282051282051,4.71698113207547,4.26439232409382,4.79233226837061,9.09090909090909,2.68096514745308
"14",5.45212765957447,8.01282051282051,3.06603773584906,6.39658848614073,3.19488817891374,4.54545454545455,8.04289544235925
"15",5.31914893617021,6.41025641025641,4.83490566037736,5.33049040511727,4.79233226837061,6.81818181818182,5.36193029490617
"16",0,0,0,0,0,0,0
"17",3.98936170212766,0,3.77358490566038,0,0,0,0
"18",0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",5.71808510638298,4.80769230769231,4.59905660377358,5.33049040511727,5.59105431309904,4.54545454545455,2.68096514745308
"22",4.65425531914894,3.20512820512821,3.41981132075472,3.19829424307036,2.3961661341853,4.54545454545455,1.34048257372654
"23",4.38829787234043,8.01282051282051,4.4811320754717,5.33049040511727,3.99361022364217,6.81818181818182,4.02144772117963
