"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"166",29,6,45,2,17,4,34
"167",32,1,40,4,24,9,30
"168",0,0,0,0,0,0,0
"169",18,0,45,2,27,6,29
"170",0,0,0,0,0,0,0
"171",21,5,42,6,24,6,29
"172",39,0,38,2,28,4,29
"173",26,2,41,4,31,6,29
"174",27,0,39,0,0,0,0
"175",27,2,47,3,22,3,30
"176",32,6,39,5,28,6,33
"177",29,0,55,0,0,0,0
"178",30,0,32,0,0,0,0
"179",0,0,0,0,0,0,0
"180",25,0,33,1,20,6,23
"181",27,0,38,0,0,0,0
"182",26,1,31,5,28,4,31
"183",0,0,0,0,0,0,0
"184",32,0,32,0,0,0,0
"185",25,1,45,5,20,6,19
"186",30,0,39,0,0,0,0
"187",33,4,33,5,31,6,34
"188",29,1,38,7,29,4,34
"189",24,0,41,0,1,1,0
"190",0,0,0,0,0,0,0
"191",31,0,43,0,0,0,0
"192",0,0,0,0,0,0,0
"193",31,4,43,2,27,8,31
"194",24,2,42,3,23,6,35
"195",0,0,0,0,0,0,0
"196",0,0,0,0,0,0,0
"197",27,4,45,1,27,8,30
"198",31,1,48,7,32,5,32
"199",22,1,47,5,21,6,30
"200",32,0,43,0,1,0,0
"201",33,1,37,5,17,5,24
"202",0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",36,0,36,0,0,0,0
"205",0,0,0,0,0,0,0
"206",25,1,45,3,27,13,30
"207",28,7,36,7,22,4,26
"208",36,0,42,0,0,1,0
"209",29,0,49,0,0,0,1
"210",0,0,0,0,0,0,0
"211",24,2,39,2,23,8,32
"212",0,0,0,0,0,0,0
"213",0,0,0,0,0,0,0
"214",35,1,44,4,20,8,26
"215",30,0,49,0,0,0,0
"216",20,2,36,2,24,5,29
"217",24,3,43,4,23,6,27
"218",29,0,43,0,0,0,1
"219",30,3,44,5,24,10,35
"220",27,4,32,1,23,8,28
"221",0,0,0,0,0,0,0
"222",30,0,45,4,27,3,19
"223",28,0,45,0,0,0,0
"224",39,3,36,2,27,3,32
"225",31,2,39,5,16,4,24
"226",0,0,0,0,0,0,0
"227",22,0,38,0,0,0,0
"228",26,1,36,6,28,9,25
"229",19,3,40,8,24,4,25
"230",27,0,39,3,15,6,29
"231",30,0,37,0,0,0,0
"232",32,0,36,0,0,0,0
"233",20,2,36,3,18,5,33
"234",28,3,43,4,26,7,18
"235",28,2,47,8,27,4,27
"236",24,4,32,1,29,7,33
"237",0,0,0,0,0,0,0
"238",24,5,43,4,26,11,26
"239",0,0,0,0,0,0,0
"240",27,2,35,4,25,5,34
"241",27,6,51,6,25,5,28
"242",33,0,39,0,0,0,0
"243",38,6,42,5,22,4,28
"244",0,0,0,0,0,0,0
"245",0,0,0,0,0,0,0
"246",26,0,51,0,0,0,0
"247",21,0,41,0,0,1,0
"248",24,1,49,5,32,5,20
"249",29,1,44,3,19,8,33
"250",33,4,36,5,28,11,26
"251",25,2,35,2,25,7,32
"252",0,0,0,0,0,0,0
"253",31,0,30,0,0,0,0
"254",25,1,42,3,26,11,31
"255",23,1,35,2,22,9,29
"256",24,0,45,0,0,0,0
"257",0,0,0,0,0,0,0
"258",1,0,1,0,0,0,0
"259",39,0,32,0,0,0,0
"260",1,0,0,0,0,0,0
"261",1,0,0,0,0,0,0
"262",34,0,37,7,24,5,24
"263",0,0,0,0,0,0,0
"264",31,0,30,6,24,6,27
"265",28,2,39,6,32,3,33
"266",35,2,44,3,23,4,31
"267",25,0,37,0,0,0,0
"268",0,0,0,0,0,0,0
"269",27,1,41,7,22,5,34
"270",24,1,27,1,28,2,32
"271",32,2,39,5,17,5,23
"272",30,4,43,6,32,6,34
"273",23,0,40,0,0,0,0
"274",31,0,33,0,0,0,0
"275",30,0,35,0,0,0,0
"276",29,1,53,5,19,4,25
"277",23,4,41,4,23,7,36
"278",0,0,0,0,0,0,0
"279",22,0,46,0,0,0,0
"280",0,0,0,0,0,0,0
"281",21,1,38,5,29,2,22
"282",26,0,48,0,0,0,0
"283",22,0,33,0,0,0,0
"284",30,2,40,4,27,6,26
"285",25,3,49,2,21,2,23
"286",38,2,55,4,21,4,21
"287",0,0,0,0,0,0,0
"288",25,0,47,0,0,0,0
"289",0,0,0,0,0,0,0
"290",22,0,31,0,0,0,0
"291",35,3,47,4,21,7,26
"292",30,3,39,2,24,8,30
"293",26,0,38,0,0,0,1
"294",24,1,44,7,29,5,27
"295",25,1,40,2,19,5,29
"296",0,0,0,0,0,0,0
"297",28,0,30,0,0,0,0
"298",0,0,0,0,0,0,0
"299",23,4,41,3,23,3,31
"300",32,0,29,0,0,0,0
"301",0,0,0,0,0,0,0
"302",24,0,47,0,0,0,0
"303",36,6,42,1,32,4,26
"304",27,1,31,3,26,7,32
"305",29,0,40,1,29,5,29
"306",20,4,40,2,17,3,19
"307",0,0,0,0,0,0,0
"308",27,3,40,3,25,6,41
"309",22,1,36,4,25,7,32
"310",32,3,26,6,18,5,21
"311",36,3,35,2,22,5,30
"312",23,2,44,4,27,4,27
"313",27,0,31,5,23,6,21
"314",0,0,0,0,0,0,0
"315",21,1,34,5,23,5,30
"316",16,2,37,4,21,5,25
"317",0,0,0,0,0,0,0
"318",33,4,45,4,30,4,29
"319",0,0,1,0,0,0,0
"320",0,0,0,0,0,0,0
"321",30,2,44,5,22,2,29
"322",30,1,43,4,30,5,29
"323",0,0,0,0,0,0,0
"324",21,0,35,7,21,4,38
"325",26,3,46,7,30,7,28
"326",29,3,43,3,22,7,40
"327",0,0,0,0,0,0,0
"328",30,3,40,8,22,7,30
"329",29,1,40,2,17,4,24
"330",27,0,46,0,0,0,0
"331",20,2,47,3,28,5,23
"332",30,2,31,4,19,9,28
"333",31,2,57,2,19,4,30
"334",0,0,0,0,0,0,0
"335",24,5,45,8,24,2,22
"336",22,1,40,3,33,4,32
"337",0,0,0,0,0,0,0
"338",17,3,31,2,23,6,26
"339",27,0,39,1,23,6,26
"340",28,0,42,0,0,0,0
"341",0,0,0,0,0,0,0
"342",25,3,35,3,20,4,16
"343",28,2,42,2,19,5,23
"344",0,0,0,0,0,0,0
"345",26,2,38,7,23,10,34
"346",0,0,0,0,0,0,0
"347",35,0,37,0,0,0,0
"348",20,4,43,5,20,7,24
"349",0,0,0,0,0,0,0
"350",22,1,47,4,22,8,20
"351",34,4,35,4,26,8,21
"352",28,0,38,1,0,0,0
"353",34,0,46,0,0,0,0
"354",14,0,33,0,0,0,0
"355",33,2,41,5,29,5,27
"356",38,3,48,2,20,4,33
"357",25,0,52,0,0,0,0
"358",17,2,37,2,29,6,30
"359",22,0,46,0,0,0,0
"360",0,0,0,0,0,0,0
"361",30,0,45,0,0,0,0
"362",28,0,44,0,0,0,0
"363",24,0,49,10,25,7,31
"364",0,0,0,0,0,0,0
"365",32,2,47,5,25,4,34
"366",38,3,46,3,26,3,36
"367",26,0,46,0,0,0,0
"368",31,2,38,7,28,8,34
"369",0,0,0,0,0,0,0
"370",29,0,29,0,0,0,1
"371",32,2,31,1,14,9,26
"372",23,4,44,8,28,5,34
"373",31,3,43,1,26,9,32
"374",23,3,44,3,23,10,24
"375",30,1,35,9,25,5,23
"376",23,2,33,6,28,6,40
"377",31,0,37,0,0,0,0
"378",23,1,36,7,29,7,24
"379",19,0,51,0,0,0,0
"380",31,4,31,5,25,7,37
"381",0,0,0,0,0,0,0
"382",27,3,33,3,20,6,36
"383",31,5,31,5,22,9,36
"384",26,6,42,2,14,8,27
"385",25,3,45,3,31,5,40
"386",30,0,43,0,0,0,0
"387",34,0,39,0,0,0,0
"388",28,0,46,0,1,0,0
"389",27,0,39,3,27,3,34
"390",24,3,30,5,22,6,31
"391",30,4,43,4,21,5,23
"392",0,0,1,0,0,0,0
"393",30,6,47,2,22,6,29
"394",0,0,0,0,0,0,0
"395",31,2,39,5,25,6,28
"396",0,0,0,0,0,0,0
"397",27,3,45,2,25,4,20
"398",29,5,45,5,27,4,36
"399",20,2,33,7,28,9,29
"400",33,1,39,1,30,6,25
"401",0,0,0,0,0,0,0
"402",0,0,0,0,0,0,0
"403",22,1,37,3,19,5,28
"404",26,0,33,4,27,6,33
"405",19,2,41,2,30,13,26
"406",25,2,42,5,24,5,30
"407",32,1,39,5,31,9,31
"408",0,0,0,0,0,0,0
"409",0,0,0,0,0,0,0
"410",25,1,44,4,27,3,35
"411",0,0,0,0,0,0,0
"412",17,3,40,4,21,10,31
"413",25,1,42,3,23,5,36
"414",30,4,32,3,16,5,35
"415",25,2,44,3,22,8,39
"416",29,0,39,0,0,0,0
"417",31,3,36,7,25,8,31
"418",23,0,43,0,0,0,0
"419",18,0,46,5,27,4,31
"420",27,0,44,0,0,0,0
"421",31,4,44,3,28,3,35
"422",25,1,37,5,28,6,21
"423",0,0,0,0,0,0,0
"424",33,2,37,2,23,3,24
"425",20,0,36,0,30,8,34
"426",36,2,42,2,19,3,28
"427",36,1,41,5,19,4,25
"428",0,0,0,0,0,0,0
"429",34,6,45,5,12,7,30
"430",23,2,44,4,38,2,23
"431",34,0,37,0,0,0,0
"432",24,4,38,4,29,7,31
"433",26,0,41,0,0,0,0
"434",29,4,38,7,31,3,30
"435",32,0,31,2,17,7,33
"436",29,0,43,0,0,1,0
"437",29,0,54,5,32,4,31
"438",0,0,0,0,0,0,0
"439",26,0,30,0,0,0,0
"440",22,2,37,2,23,1,28
"441",0,0,0,0,0,0,0
"442",0,0,0,0,0,0,0
"443",0,0,0,0,0,0,0
"444",31,3,40,3,32,6,35
"445",28,2,39,4,39,6,26
"446",20,2,35,4,28,4,27
"447",23,1,43,9,31,5,30
"448",26,0,38,2,26,2,27
"449",22,3,45,1,21,4,24
"450",26,0,41,0,0,0,0
"451",0,0,0,0,0,0,0
"452",22,2,35,3,22,7,25
"453",0,0,1,0,0,0,0
"454",22,0,39,0,0,0,0
"455",32,0,33,0,0,0,0
"456",33,2,39,4,26,7,24
"457",23,0,40,4,29,9,28
"458",28,1,33,7,28,9,31
"459",28,0,47,7,28,3,34
"460",21,0,46,0,0,0,0
"461",38,3,45,2,26,4,27
"462",25,0,34,0,0,0,0
"463",0,0,0,0,0,0,0
"464",0,0,0,0,0,0,0
"465",25,1,43,1,25,4,26
"466",31,0,53,0,0,0,0
"467",29,2,42,1,29,8,25
"468",26,1,49,4,19,5,36
"469",24,5,42,7,24,9,22
"470",0,0,0,0,0,0,0
"471",0,0,0,0,0,0,0
"472",19,0,36,0,0,0,0
"473",26,0,30,0,0,0,0
"474",27,2,34,1,29,6,24
"475",26,0,33,3,18,10,27
"476",35,4,49,1,28,7,25
"477",25,0,45,0,0,0,0
"478",21,0,40,0,0,0,0
"479",36,0,43,0,0,0,0
"480",20,1,37,4,23,5,29
"481",0,0,0,0,0,0,0
"482",20,6,33,2,32,5,25
"483",37,1,32,3,31,12,36
"484",25,0,45,0,0,0,0
"485",0,0,0,0,0,0,0
"486",23,0,44,0,0,0,0
"487",30,3,48,4,24,6,24
"488",0,0,0,0,0,0,0
"489",0,0,0,0,0,0,0
"490",37,2,43,2,32,7,27
"491",27,0,36,1,0,0,1
"492",0,0,0,0,0,0,0
"493",0,0,0,0,0,0,0
"494",21,2,44,3,29,3,13
"495",25,0,38,4,20,7,19
"496",26,0,28,0,0,0,0
"497",33,1,34,4,21,4,32
"498",17,2,52,6,25,7,30
"499",0,0,0,0,0,0,0
"500",29,0,50,0,0,0,0
"501",26,1,44,4,18,8,30
"502",30,1,38,8,28,8,28
"503",30,3,46,4,28,4,30
"504",26,2,43,4,30,4,32
"505",23,1,43,8,18,5,27
"506",0,0,0,0,0,0,0
"507",30,0,34,0,0,0,0
"508",0,0,0,0,0,0,0
"509",28,4,30,3,29,5,29
"510",28,3,40,2,18,4,17
"511",0,0,0,0,0,0,0
"512",32,3,35,5,21,2,20
"513",25,2,44,7,20,4,36
"514",33,4,35,6,25,3,31
"515",30,0,35,0,0,0,0
"516",35,3,35,6,30,6,19
"517",27,1,40,6,22,4,28
"518",0,0,0,0,0,0,0
"519",32,4,43,1,23,5,36
"520",0,0,0,0,0,0,0
"521",0,0,0,0,0,0,0
"522",0,0,0,0,0,0,0
"523",0,0,0,0,0,0,0
"524",22,1,42,6,28,3,23
"525",0,0,0,0,0,0,0
"526",36,2,28,4,31,6,24
"527",0,0,0,0,0,0,0
"528",24,0,31,0,0,0,0
"529",0,0,0,0,0,0,0
"530",21,1,32,3,27,8,29
"531",32,3,30,3,27,6,28
"532",21,2,34,3,20,3,31
"533",25,3,44,3,27,5,22
"534",29,3,41,4,26,7,24
"535",19,3,41,6,30,14,39
"536",0,0,0,0,0,0,0
"537",31,0,33,0,0,0,0
"538",28,0,44,0,0,0,0
"539",29,1,47,4,30,10,21
"540",0,0,0,0,0,0,0
"541",34,1,31,3,28,6,33
"542",23,2,39,4,16,4,21
"543",0,0,0,0,0,0,0
"544",25,1,45,6,34,4,30
"545",0,0,0,0,0,0,0
"546",31,3,44,3,17,7,27
"547",23,5,44,5,23,6,22
"548",33,1,37,6,24,7,35
"549",29,2,40,6,17,4,23
"550",27,2,37,6,26,5,32
"551",0,0,0,0,0,0,0
"552",25,0,36,2,24,3,31
"553",35,3,31,6,32,8,34
"554",0,0,0,0,0,0,0
"555",26,3,34,4,24,6,34
"556",26,3,39,4,25,7,30
"557",38,1,41,2,18,7,24
"558",27,0,48,4,23,5,30
"559",23,0,45,0,0,0,1
"560",0,0,0,0,0,0,0
"561",0,0,0,0,0,0,0
"562",24,0,45,0,0,0,0
"563",0,0,0,0,0,0,0
"564",0,0,0,0,0,0,0
"565",37,0,52,0,0,0,0
"566",28,1,48,6,28,4,36
"567",0,0,0,0,0,0,0
"568",33,0,37,0,0,0,0
"569",24,1,43,7,27,4,28
"570",0,0,0,0,0,0,0
"571",39,2,41,9,26,7,31
"572",29,3,36,3,28,4,30
"573",30,0,47,0,0,0,0
"574",30,2,38,1,23,3,32
"575",25,0,39,0,0,0,0
"576",28,2,33,2,24,5,31
"577",32,4,41,4,25,6,22
"578",35,0,46,0,1,0,0
"579",0,0,0,0,0,0,0
"580",33,2,40,4,20,3,28
"581",30,2,38,5,27,12,31
"582",28,4,46,2,30,6,25
"583",31,0,36,0,0,0,0
"584",0,0,0,0,0,0,0
"585",31,3,47,7,23,5,37
"586",28,2,40,7,25,6,26
"587",22,1,40,7,21,7,32
"588",0,0,1,0,0,0,0
"589",25,2,37,3,21,9,24
"590",26,3,45,5,19,3,36
"591",26,2,36,3,22,6,14
"592",33,1,48,4,19,3,36
"593",32,0,43,0,0,0,1
"594",32,4,27,3,24,10,39
"595",0,0,0,0,0,0,0
"596",0,0,0,0,0,0,0
"597",35,0,36,3,27,3,19
"598",23,2,51,3,21,2,21
"599",26,2,34,2,27,5,28
"600",33,0,40,0,0,0,0
"601",26,0,26,4,28,7,34
"602",29,2,53,4,23,6,31
"603",0,0,0,0,0,0,0
"604",0,0,1,0,0,0,0
"605",26,3,40,0,25,2,24
"606",21,4,33,3,27,7,34
"607",0,0,0,0,0,0,0
"608",0,0,0,0,0,0,0
"609",28,4,40,2,34,10,26
"610",0,0,0,0,0,0,0
"611",30,2,39,3,23,5,27
"612",36,5,43,2,31,7,17
"613",0,0,0,0,0,0,0
"614",29,1,45,5,28,4,36
"615",24,0,37,0,0,0,1
"616",26,1,48,1,28,6,24
"617",21,2,34,3,29,5,27
"618",0,0,0,0,0,0,0
"619",29,2,44,3,23,3,30
"620",25,1,45,4,33,7,28
"621",18,3,39,5,25,5,29
"622",30,1,38,4,25,2,26
"623",0,0,0,0,0,0,0
"624",0,0,0,0,0,0,0
"625",28,2,43,4,25,10,33
"626",0,0,0,0,0,0,0
"627",31,0,47,0,0,0,0
"628",19,1,39,4,19,4,28
"629",29,2,31,3,19,8,31
"630",0,0,0,0,0,0,0
"631",23,1,49,3,30,4,31
"632",20,1,35,1,23,5,29
"633",24,3,41,3,15,4,24
"634",25,1,35,5,24,9,31
"635",31,0,49,0,1,0,0
"636",0,0,0,0,0,0,0
"637",39,3,45,4,33,8,33
"638",19,0,49,6,30,4,31
"639",29,0,47,0,0,0,1
"640",0,0,0,0,0,0,0
"641",0,0,1,0,0,0,0
"642",30,3,49,3,27,8,27
"643",21,1,29,6,35,7,30
"644",28,2,58,2,29,3,35
"645",22,0,46,0,0,1,0
"646",0,0,0,0,0,0,0
"647",25,1,39,3,32,8,29
"648",26,2,47,2,23,6,29
"649",0,0,0,0,0,0,0
"650",24,0,36,5,19,7,20
"651",26,2,35,4,22,11,28
"652",26,2,38,5,24,5,31
"653",24,1,45,2,18,4,14
"654",28,4,33,4,22,10,30
"655",26,1,37,1,29,5,19
"656",33,0,41,0,1,0,0
"657",34,3,38,2,30,5,27
"658",25,0,41,4,20,5,24
"659",21,0,35,0,0,0,0
"660",31,0,39,0,0,0,1
"661",34,5,40,8,23,6,30
"662",34,0,49,0,0,0,0
"663",0,0,0,0,0,0,0
"664",21,2,50,2,28,5,30
"665",21,6,37,4,29,3,33
"666",0,0,0,0,0,0,0
"667",0,0,0,0,0,0,0
"668",12,4,42,5,23,5,20
"669",30,0,43,0,0,0,1
"670",32,2,36,4,18,3,28
"671",0,0,0,0,0,0,0
"672",33,1,38,3,20,6,24
"673",0,0,0,0,0,0,0
"674",0,0,0,0,0,0,0
"675",0,0,0,0,0,0,0
"676",24,2,31,2,24,7,19
"677",36,0,47,3,31,8,34
"678",33,3,50,2,19,5,31
"679",0,0,0,0,0,0,0
"680",28,0,42,1,0,0,1
"681",22,0,35,0,2,0,0
"682",27,2,28,2,17,8,28
"683",31,1,33,3,19,9,25
"684",0,0,0,0,0,0,0
"685",23,2,30,5,19,4,35
"686",0,0,0,0,0,0,0
"687",26,3,46,4,39,12,31
"688",0,0,0,0,0,0,0
"689",33,3,44,5,21,7,28
"690",0,0,0,0,0,0,0
"691",27,0,32,6,25,4,27
"692",0,0,1,0,0,0,0
"693",24,2,53,9,30,3,28
"694",31,0,56,0,0,0,0
"695",25,2,37,8,26,9,22
"696",27,0,37,6,23,5,29
"697",23,0,44,0,0,0,0
"698",27,3,28,5,30,4,30
"699",29,0,37,3,23,3,27
"700",30,3,47,9,28,5,33
"701",18,0,51,0,0,0,0
"702",20,2,29,4,22,5,35
"703",27,0,43,0,0,0,0
"704",31,2,48,3,27,3,26
"705",27,0,41,0,0,0,0
"706",0,0,0,0,0,0,0
"707",35,0,33,5,21,9,32
"708",0,0,0,0,0,0,0
"709",28,0,35,0,0,0,0
"710",29,0,30,0,0,0,0
"711",0,0,0,0,0,0,0
"712",28,0,51,0,0,0,0
"713",28,0,43,0,0,0,0
"714",31,0,40,0,0,0,0
"715",0,0,0,0,0,0,0
"716",0,0,0,0,0,0,0
"717",0,0,0,0,0,0,0
"718",28,1,51,5,26,6,28
"719",36,3,38,3,19,9,30
"720",31,5,41,7,29,6,36
"721",35,1,43,5,19,3,33
"722",0,0,0,0,0,0,0
"723",23,0,37,0,0,0,0
"724",27,2,50,6,27,4,30
"725",26,0,35,0,0,0,0
"726",30,3,41,4,31,6,29
"727",31,2,47,7,30,9,21
"728",0,0,0,0,0,0,0
"729",38,3,34,4,26,10,33
"730",17,2,30,3,26,10,25
"731",0,0,0,0,0,0,0
"732",26,3,39,2,26,7,28
"733",0,0,0,0,0,0,0
"734",33,1,40,2,23,5,25
"735",0,0,0,0,0,0,0
"736",21,1,38,8,34,7,26
"737",24,0,44,0,0,0,0
"738",38,0,28,0,1,0,0
"739",28,2,31,5,26,7,28
"740",29,2,38,2,25,3,26
"741",27,2,41,5,10,9,22
"742",22,0,45,0,0,0,0
"743",17,4,32,3,14,5,31
"744",24,2,41,2,29,3,30
"745",0,0,0,0,0,0,0
"746",0,0,0,0,0,0,0
"747",0,0,1,0,0,0,0
"748",24,1,42,2,18,4,27
"749",0,0,0,0,0,0,0
"750",1,0,0,0,0,0,0
"751",20,3,39,3,27,2,33
"752",29,0,42,0,0,0,0
"753",25,0,33,2,23,3,26
"754",28,2,39,4,28,7,25
"755",25,4,37,5,22,7,25
"756",32,1,45,5,22,1,18
"757",0,0,0,0,0,0,0
"758",23,3,28,2,25,4,32
"759",30,0,34,0,0,0,0
"760",29,1,46,1,26,8,25
"761",28,3,29,3,18,7,28
"762",26,2,47,1,30,7,30
"763",31,4,47,4,41,4,38
"764",0,0,0,0,0,0,0
"765",42,0,41,0,0,0,0
"766",0,0,0,0,0,0,0
"767",0,0,0,0,0,0,0
"768",25,3,44,4,26,1,25
"769",0,0,0,0,0,0,0
"770",39,5,41,4,24,7,30
"771",21,2,31,3,34,7,30
"772",21,1,37,2,21,11,33
"773",34,0,27,0,0,0,0
"774",0,0,0,0,0,0,0
"775",0,0,1,0,0,0,0
"776",0,0,0,0,0,0,0
"777",21,8,30,3,23,5,25
"778",26,0,44,0,0,0,0
"779",0,0,0,0,0,0,0
"780",32,0,46,0,0,0,0
"781",32,2,41,2,20,9,32
"782",19,0,45,0,0,0,0
"783",28,0,48,0,0,0,0
"784",24,1,34,2,26,6,31
"785",23,0,44,4,25,5,22
"786",19,1,34,3,37,11,32
"787",21,3,37,3,25,3,30
"788",0,0,0,0,0,0,0
"789",31,3,45,0,23,4,33
"790",31,0,25,2,22,12,27
"791",20,4,46,3,26,3,27
"792",27,2,36,6,26,5,23
"793",0,0,0,0,0,0,0
"794",0,0,0,0,0,0,0
"795",31,2,47,7,25,6,32
"796",21,3,38,2,34,7,28
"797",35,5,42,6,22,5,31
"798",29,2,47,3,21,6,31
"799",28,2,54,6,23,8,33
"800",36,0,38,0,0,0,0
"801",30,0,42,0,0,0,0
"802",0,0,0,0,0,0,0
"803",0,0,0,0,0,0,0
"804",0,0,0,0,0,0,0
"805",1,0,0,0,0,0,0
"806",0,0,0,0,0,0,0
"807",27,1,41,4,26,8,33
"808",30,0,46,0,0,0,0
"809",18,0,47,0,0,0,0
"810",17,4,39,1,23,7,30
"811",22,0,41,0,0,0,0
"812",0,0,0,0,0,0,0
"813",31,0,49,0,0,0,0
