"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",11.1675254936625,0,0,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",141.73177036344,0,90.3560075903706,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0
"11",92.5814649834431,0,163.46874595773,0,0,0,0
"12",0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",1.35518834459785,0,8.61267043890702,0,0,0,0
"18",0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,29.0258980788445,0,0,0,0
"21",11.6929138053327,0,0.275248007453132,0,0,0,0
"22",0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0
"24",9.05852509316113,0,17.8851469241522,0,0,0,0
"25",58.2543729091563,0,48.8184218648707,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",67.4322178800077,0,88.1698528502437,0,0,0,0
"32",0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0
"34",115.980650971632,0,36.1394560418495,0,0,0,0
"35",0,0,0,0,0,0,0
"36",39.8628804725049,0,145.086673098317,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",66.7920318347555,0,13.4284327694672,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",91.5601419553371,0,85.3445446763391,0,0,0,0
"44",0,0,0,0,0,0,0
"45",26.8029700541837,0,29.3070834427218,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,14.0564452255348,0,0,0,0
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0
"54",9.13897173827596,0,0,0,0,0,0
"55",0,0,0,0,0,0,0
"56",0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,18.1611991181729,0,0,0,0
"61",0,0,0,0,0,0,0
"62",54.5209687507848,0,51.3993774210413,0,0,0,0
"63",0,0,0,0,0,0,0
"64",82.5524017838894,0,73.3430554332739,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0
"68",0,0,0.133459679487605,0,0,0,0
"69",12.7161864129617,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0
"72",71.7041087718382,0,80.7778125899494,0,0,0,0
"73",0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",33.0023764173445,0,43.7018828869535,0,0,0,0
"80",0,0,0,0,0,0,0
"81",0,0,14.2096721672967,0,0,0,0
"82",137.90058127421,100.004459715781,81.2901018969939,0,0,0,0
"83",0,0,0,0,0,0,0
"84",0,0,5.44549196071474,0,0,0,0
"85",0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0
"89",35.7708897411548,0,51.0906743897406,0,0,0,0
"90",43.8896895740357,0,29.849989241923,0,0,0,0
"91",9.80742345555654,0,11.2647488474744,0,0,0,0
"92",0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0
"94",30.3895933143105,0,45.2364714717723,0,0,0,0
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0,0,8.19391588037393,0,0,0,0
"99",0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0
