"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",6.56519540977851,0,11.1674821879593,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",202.963078729539,0,203.606480677347,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",0,0,4.0738400975945,0,0,0,0
"11",177.393780341588,0,169.288469083684,0,0,0,0
"12",0,0,1.83184699238832,0,0,0,0
"13",3.93854457428082,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",5.35442918062257,0,7.21658849627526,0,0,0,0
"16",0,0,7.5291837804696,0,0,0,0
"17",27.5400778566533,0,30.2886157737074,0,0,0,0
"18",0,0,17.1660875780731,0,0,0,0
"19",2.07611160497877,0,0,0,0,0,0
"20",53.0362484136314,0,46.4826939223233,0,0,0,0
"21",3.91009958763834,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0
"24",35.7660478253064,0,14.5467096031623,0,0,0,0
"25",191.946125303016,0,206.15832765753,0,0,0,0
"26",0,0,0,0,0,0,0
"27",3.94115362192036,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",5.04031960026277,0,0,0,0,0,0
"30",0,0,1.9693445354497,0,0,0,0
"31",228.049109792838,0,248.243870966831,0,0,0,0
"32",10.9743051435499,0,13.5535707162006,0,0,0,0
"33",0,0,0.879745463828319,0,0,0,0
"34",146.173934000712,0,150.393513463985,0,0,0,0
"35",0,0,0,0,0,0,0
"36",166.139814813129,0,167.016689781459,0,0,0,0
"37",1.98073675197508,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",42.2511545713066,0,41.8831259902183,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",123.764790970796,0,128.397261429879,98.8168189966375,97.0057286245915,0,0
"44",4.08555967542452,0,0,0,0,0,0
"45",38.7898200092334,0,39.6116119057654,0,0,0,0
"46",4.22139978824793,0,0,0,0,0,0
"47",9.05926256340144,0,15.2327875681978,0,0,0,0
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",4.28692109576294,0,0.586679053632263,0,0,0,0
"51",0,0,0,0,0,0,0
"52",0,0,6.06653773332967,0,0,0,0
"53",0,0,0,0,0,0,0
"54",6.12865866969981,0,3.19328522572676,0,0,0,0
"55",0,0,0,0,0,0,0
"56",0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0
"58",6.372128920874,0,14.7499362003073,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,14.3857139623134,0,0,0,0
"61",0,0,0,0,0,0,0
"62",143.363376716088,0,152.99291656789,0,0,0,0
"63",0,0,0,0,0,0,0
"64",127.714259596415,0,128.720290900663,0,95.41560751526,0,0
"65",0,0,0,0,0,0,0
"66",0,0,1.95337186114344,0,0,0,0
