"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",0.132978723404255,0,0.35377358490566,0,0,0,0
"2",0,0,0.117924528301887,0,0,0,0
"3",0,0,0.117924528301887,0,0,0,0
"4",0,0,0.117924528301887,0,0,0,0
"5",0,0,0.117924528301887,0,0,0,0
"6",0,0,0,0,0,0,0
"7",32.7127659574468,0,23.3490566037736,0,0,0,0
"8",0,0,0.117924528301887,0,0,0,0
"9",0,0,0.117924528301887,0,0,0,0
"10",0,0,0.235849056603774,0,0,0,0
"11",29.9202127659574,0,18.8679245283019,0,0,0,0
"12",0,0,0.117924528301887,0,0,0,0
"13",0.132978723404255,0,0.117924528301887,0,0,0,0
"14",0,0,0.117924528301887,0,0,0,0
"15",0.132978723404255,0,0.117924528301887,0,0,0,0
"16",0,0,0.471698113207547,0,0,0,0
"17",2.12765957446809,0,1.06132075471698,0,0,0,0
"18",0,0,0.235849056603774,0,0,0,0
"19",0.132978723404255,0,0.117924528301887,0,0,0,0
"20",0.398936170212766,0,0.707547169811321,0,0,0,0
"21",0.398936170212766,0,0.117924528301887,0,0,0,0
"22",0,0,0.117924528301887,0,0,0,0
"23",0,0,0.117924528301887,0,0,0,0
"24",1.1968085106383,0,0.707547169811321,0,0,0,0
"25",28.9893617021277,0,17.5707547169811,0,0,0,0
"26",0,0,0.117924528301887,0,0,0,0
"27",0.132978723404255,0,0.117924528301887,0,0,0,0
"28",0,0,0.117924528301887,0,0,0,0
"29",0.398936170212766,0,0.117924528301887,0,0,0,0
"30",0,0,0.235849056603774,0,0,0,0
"31",31.25,0,20.4009433962264,0,0,0,0
"32",0.664893617021277,0,0.589622641509434,0,0,0,0
"33",0,0,0.235849056603774,0,0,0,0
"34",25.3989361702128,0,18.75,0,0,0,0
"35",0,0,0.117924528301887,0,0,0,0
"36",29.9202127659574,0,18.1603773584906,0,0,0,0
"37",0.132978723404255,0,0.117924528301887,0,0,0,0
"38",0,0,0.117924528301887,0,0,0,0
"39",0,0,0.117924528301887,0,0,0,0
"40",1.59574468085106,0,0.707547169811321,0,0,0,0
"41",0,0,0.117924528301887,0,0,0,0
"42",0,0,0.117924528301887,0,0,0,0
"43",35.7712765957447,0,23.8207547169811,1.06609808102345,0.798722044728434,0,0
"44",0.132978723404255,0,0.117924528301887,0,0,0,0
"45",1.32978723404255,0,0.825471698113208,0,0,0,0
"46",0,0,0.117924528301887,0,0,0,0
"47",0.531914893617021,0,0.825471698113208,0,0,0,0
"48",0,0,0.117924528301887,0,0,0,0
"49",0,0,0.117924528301887,0,0,0,0
"50",0.265957446808511,0,0.235849056603774,0,0,0,0
"51",0,0,0,0,0,0,0
"52",0,0,0.117924528301887,0,0,0,0
"53",0,0,0.117924528301887,0,0,0,0
"54",0.664893617021277,0,0.471698113207547,0,0,0,0
"55",0,0,0.117924528301887,0,0,0,0
"56",0,0,0,0,0,0,0
"57",0,0,0.117924528301887,0,0,0,0
"58",0.132978723404255,0,0.35377358490566,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0.235849056603774,0,0,0,0
"61",0,0,0,0,0,0,0
"62",20.2127659574468,0,9.90566037735849,0,0,0,0
"63",0,0,0.117924528301887,0,0,0,0
"64",23.1382978723404,0,13.6792452830189,0,0.798722044728434,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0.235849056603774,0,0,0,0
"67",0,0,0.117924528301887,0,0,0,0
"68",0,0,0.117924528301887,0,0,0,0
"69",1.06382978723404,0,0.235849056603774,0,0,0,0
"70",0,0,0.117924528301887,0,0,0,0
"71",0,0,0.117924528301887,0,0,0,0
"72",7.57978723404255,0,6.36792452830189,0,0,0,0
"73",0,0,0.117924528301887,0,0,0,0
"74",0,0,0.117924528301887,0,0,0,0
"75",0,0,0.117924528301887,0,0,0,0
"76",0,0,0.117924528301887,0,0,0,0
"77",0,0,0.117924528301887,0,0,0,0
"78",0,0,0.117924528301887,0,0,0,0
"79",21.0106382978723,0,14.5047169811321,0,0,0,0
"80",0.132978723404255,0,0.117924528301887,0,0,0,0
"81",0,0,0.471698113207547,0,0,0,0
"82",30.5851063829787,1.6025641025641,24.1745283018868,0,0,0,0
"83",0,0,0.235849056603774,0,0,0,0
"84",0,0,0.117924528301887,0,0,0,0
"85",0,0,0.117924528301887,0,0,0,0
"86",0.132978723404255,0,0.117924528301887,0,0,0,0
"87",0.132978723404255,0,0.35377358490566,0,0,0,0
"88",0,0,0.117924528301887,0,0,0,0
"89",22.0744680851064,0,11.9103773584906,0,0,0,0
"90",16.0904255319149,0,12.2641509433962,0,0,0,0
"91",0.664893617021277,0,0.589622641509434,0,0,0,0
"92",0,0,0.117924528301887,0,0,0,0
"93",0,0,0.117924528301887,0,0,0,0
"94",2.92553191489362,0,2.00471698113208,0,0,0,0
"95",0,0,0.117924528301887,0,0,0,0
"96",0,0,0.117924528301887,0,0,0,0
"97",0.664893617021277,0,0,0,0,0,0
"98",0.132978723404255,0,0.235849056603774,0,0,0,0
"99",0,0,0.117924528301887,0,0,0,0
"100",0.132978723404255,0,0.117924528301887,0,0,0,0
"101",0.132978723404255,0,0.117924528301887,0,0,0,0
"102",0.531914893617021,0,0.35377358490566,0,0,0,0
"103",1.99468085106383,0,0.471698113207547,0,0,0,0
"104",3.19148936170213,0,2.00471698113208,0,0,0,0
"105",28.1914893617021,0,22.6415094339623,0,1.59744408945687,0,0
"106",0,0,0.117924528301887,0,0,0,0
"107",36.968085106383,0,24.0566037735849,0,0.798722044728434,0,0
"108",0.132978723404255,0,0.117924528301887,0,0,0,0
"109",0,0,0.117924528301887,0,0,0,0
"110",38.9627659574468,0,25.8254716981132,0,0,0,0
"111",0,0,0.117924528301887,0,0,0,0
"112",0.265957446808511,0,0.235849056603774,0,0,0,0
"113",51.9946808510638,0,35.4952830188679,0,0.798722044728434,0,0
"114",0,0,0.117924528301887,0,0,0,0
"115",28.8563829787234,0,16.2735849056604,0,0.798722044728434,0,0
"116",0,0,0.117924528301887,0,0,0,0
"117",0,0,0.117924528301887,0,0,0,0
"118",0,0,0.117924528301887,0,0,0,0
"119",0.132978723404255,0,0.117924528301887,0,0,0,0
"120",0.132978723404255,0,0.35377358490566,0,0,0,0
"121",0,0,0.117924528301887,0,0,0,0
"122",42.8191489361702,0,27.7122641509434,0,0.798722044728434,0,0
"123",0,0,0.117924528301887,0,0,0,0
"124",0,0,0.117924528301887,0,0,0,0
"125",0.132978723404255,0,0.117924528301887,0,0,0,0
"126",0,0,0.117924528301887,0,0,0,0
"127",0,0,0,0,0,0,0
"128",0,0,0.117924528301887,0,0,0,0
"129",0.265957446808511,0,0.471698113207547,0,0,0,0
"130",5.45212765957447,0,3.18396226415094,0,0,0,0
"131",0,0,0.117924528301887,0,0,0,0
"132",0,0,0.117924528301887,0,0,0,0
"133",0.398936170212766,0,0.35377358490566,0,0,0,0
"134",0.132978723404255,0,0.235849056603774,0,0,0,0
"135",0.398936170212766,0,0.35377358490566,0,0,0,0
"136",0.132978723404255,0,0.117924528301887,0,0,0,0
"137",0,0,0.117924528301887,0,0,0,0
"138",0,0,0.117924528301887,0,0,0,0
"139",1.1968085106383,0,0.825471698113208,0,0,0,0
"140",0,0,0.235849056603774,0,0,0,0
"141",0,0,0,0,0,0,0
"142",34.4414893617021,0,21.6981132075472,0,0,0,0
"143",0,0,0.117924528301887,0,0,0,0
"144",0,0,0.117924528301887,0,0,0,0
"145",0,0,0.117924528301887,0,0,0,0
"146",0,0,0.235849056603774,0,0,0,0
"147",0,0,0.117924528301887,0,0,0,0
"148",0,0,0.117924528301887,0,0,0,0
"149",34.4414893617021,0,20.872641509434,0,0,0,0
"150",0.132978723404255,0,0.117924528301887,0,0,0,0
"151",0,0,0.117924528301887,0,0,0,0
"152",0,0,0.117924528301887,0,0,0,0
"153",0,0,0.117924528301887,0,0,0,0
"154",0.132978723404255,0,0.117924528301887,0,0,0,0
"155",0,0,0.117924528301887,0,0,0,0
"156",0.398936170212766,0,0.825471698113208,0,0,0,0
"157",0.265957446808511,0,0.117924528301887,0,0,0,0
"158",0,0,0.117924528301887,0,0,0,0
"159",0,0,0.117924528301887,0,0,0,0
"160",0,0,0.117924528301887,0,0,0,0
"161",0,0,0.117924528301887,0,0,0,0
"162",21.2765957446809,0,16.2735849056604,0,0,0,0
"163",0,0,0.117924528301887,0,0,0,0
"164",1.06382978723404,0,0.235849056603774,0,0,0,0
"165",0,0,0.117924528301887,0,0,0,0
"166",45.6117021276596,0,30.3066037735849,0,0,0,0
"167",0.398936170212766,0,0.117924528301887,0,0,0,0
"168",0,0,0.117924528301887,0,0,0,0
"169",0.132978723404255,0,0.35377358490566,0,0,0,0
"170",0,0,0.117924528301887,0,0,0,0
"171",0.132978723404255,0,0.235849056603774,0,0,0,0
"172",0.265957446808511,0,0.117924528301887,0,0,0,0
"173",0,0,0.117924528301887,0,0,0,0
"174",0,0,0.117924528301887,0,0,0,0
"175",1.1968085106383,0,1.29716981132075,0,0,0,0
"176",0.265957446808511,0,0.117924528301887,0,0,0,0
"177",0,0,0.117924528301887,0,0,0,0
"178",0.398936170212766,0,1.06132075471698,0,0,0,0
"179",0,0,0.117924528301887,0,0,0,0
"180",0.398936170212766,0,0.35377358490566,0,0,0,0
"181",0,0,0.117924528301887,0,0,0,0
"182",0,0,0.117924528301887,0,0,0,0
"183",0,0,0.235849056603774,0,0,0,0
"184",0.531914893617021,0,0.235849056603774,0,0,0,0
"185",0,0,0.117924528301887,0,0,0,0
"186",0,0,0.117924528301887,0,0,0,0
"187",0.132978723404255,0,0.117924528301887,0,0,0,0
"188",0,0,0.117924528301887,0,0,0,0
"189",0,0,0.117924528301887,0,0,0,0
"190",0.132978723404255,0,0.235849056603774,0,0,0,0
"191",0,0,0.117924528301887,0,0,0,0
"192",0,0,0.117924528301887,0,0,0,0
"193",0,0,0.117924528301887,0,0,0,0
"194",0,0,0.117924528301887,0,0,0,0
"195",0.265957446808511,0,0.117924528301887,0,0,0,0
"196",0,0,0.117924528301887,0,0,0,0
"197",0,0,0.117924528301887,0,0,0,0
"198",0,0,0.117924528301887,0,0,0,0
"199",0,0,0.117924528301887,0,0,0,0
"200",32.9787234042553,0,23.5849056603774,0,0,0,0
"201",0.398936170212766,0,0.707547169811321,0,0,0,0
"202",0,0,0.117924528301887,0,0,0,0
"203",0,0,0.117924528301887,0,0,0,0
"204",1.59574468085106,0,1.06132075471698,0,0,0,0
"205",0,0,0.117924528301887,0,0,0,0
"206",0,0,0.117924528301887,0,0,0,0
"207",0.132978723404255,0,0.235849056603774,0,0,0,0
"208",0,0,0.117924528301887,0,0,0,0
"209",0,0,0.235849056603774,0,0,0,0
"210",0,0,0.117924528301887,0,0,0,0
"211",0,0,0.117924528301887,0,0,0,0
"212",0.398936170212766,0,0.117924528301887,0,0,0,0
"213",38.9627659574468,0,25.4716981132075,0,0,0,0
"214",0,0,0.117924528301887,0,0,0,0
"215",0,0,0.117924528301887,0,0,0,0
"216",28.8563829787234,0,17.0990566037736,0,0,0,0
"217",30.718085106383,0,22.0518867924528,0,0,0,0
"218",0.132978723404255,0,0.471698113207547,0,0,0,0
"219",37.5,0,21.5801886792453,0,0,0,0
"220",0,0,0.117924528301887,0,0,0,0
"221",1.32978723404255,0,1.29716981132075,0,0,0,0
"222",0,0,0.117924528301887,0,0,0,0
"223",0.132978723404255,0,0.117924528301887,0,0,0,0
"224",1.1968085106383,0,0.707547169811321,0,0,0,0
"225",0,0,0.117924528301887,0,0,0,0
"226",0,0,0.117924528301887,0,0,0,0
"227",19.0159574468085,0,10.1415094339623,0,0.798722044728434,0,0
"228",0,0,0.117924528301887,0,0,0,0
"229",0,0,0.117924528301887,0,0,0,0
"230",0,0,0.117924528301887,0,0,0,0
"231",0,0,0.117924528301887,0,0,0,0
"232",23.6702127659574,0,14.8584905660377,0,0,0,0
"233",0,0,0.117924528301887,0,0,0,0
"234",0.664893617021277,0,0.589622641509434,0,0,0,0
"235",0.797872340425532,0,0.707547169811321,0,0,0,0
"236",0,0,0.117924528301887,0,0,0,0
"237",0,0,0.117924528301887,0,0,0,0
"238",0,0,0.117924528301887,0,0,0,0
"239",18.8829787234043,0,13.6792452830189,0,0,0,0
"240",0,0,0.117924528301887,0,0,0,0
"241",0.664893617021277,0,0.35377358490566,0,0,0,0
"242",27.7925531914894,0,17.4528301886792,0,0,0,0
"243",54.6542553191489,0,37.7358490566038,1.06609808102345,0.798722044728434,0,0
"244",0,0,0.117924528301887,0,0,0,0
"245",4.38829787234043,0,1.29716981132075,0,0,0,0
"246",0.531914893617021,0,0.235849056603774,0,0,0,0
"247",0.398936170212766,0,0.117924528301887,0,0,0,0
"248",0,0,0.117924528301887,0,0,0,0
"249",0,0,0.117924528301887,0,0,0,0
"250",0,0,0.117924528301887,0,0,0,0
"251",0.132978723404255,0,0.235849056603774,0,0,0,0
"252",0,0,0.117924528301887,0,0,0,0
"253",0,0,0.117924528301887,0,0,0,0
"254",40.0265957446808,0,29.127358490566,0,0,0,0
"255",31.3829787234043,0,21.9339622641509,1.06609808102345,0,0,0
"256",0,0,0.117924528301887,0,0,0,0
"257",0,0,0.117924528301887,0,0,0,0
"258",0.132978723404255,0,0.117924528301887,0,0,0,0
"259",0,0,0.117924528301887,0,0,0,0
"260",0.132978723404255,0,0.235849056603774,0,0,0,0
"261",0,0,0.117924528301887,0,0,0,0
"262",0,0,0.117924528301887,0,0,0,0
"263",21.0106382978723,0,13.2075471698113,0,0,0,0
"264",0.398936170212766,0,0.235849056603774,0,0,0,0
"265",3.32446808510638,0,1.7688679245283,0,0,0,0
"266",0,0,0.235849056603774,0,0,0,0
"267",0,0,0.117924528301887,0,0,0,0
"268",23.936170212766,0,11.438679245283,0,0,0,0
"269",0,0,0.117924528301887,0,0,0,0
"270",0.265957446808511,0,0.471698113207547,0,0,0,0
"271",0,0,0.117924528301887,0,0,0,0
"272",0.265957446808511,0,0.235849056603774,0,0,0,0
"273",0,0,0.117924528301887,0,0,0,0
"274",2.12765957446809,0,1.65094339622642,0,0,0,0
"275",0,0,0.117924528301887,0,0,0,0
"276",1.46276595744681,0,1.06132075471698,0,0,0,0
"277",0,0,0,0,0,0,0
"278",0,0,0.117924528301887,0,0,0,0
"279",0,0,0.117924528301887,0,0,0,0
"280",0.132978723404255,0,0.117924528301887,0,0,0,0
