"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"135",0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",0,0,0,0,0,0,0
"138",1,0,0,0,0,0,0
"139",57,0,66,0,0,0,0
"140",58,3,64,4,32,8,26
"141",57,0,58,0,0,0,0
"142",61,0,70,1,2,1,5
"143",51,0,71,0,0,0,0
"144",41,0,75,0,0,0,0
"145",54,0,65,0,0,0,0
"146",0,0,0,0,0,0,0
"147",1,0,0,0,0,0,0
"148",0,0,0,0,0,0,0
"149",62,0,70,0,0,0,0
"150",0,0,0,0,0,0,0
"151",58,0,56,0,0,0,1
"152",44,0,60,4,27,7,19
"153",54,5,73,3,29,6,33
"154",52,3,62,3,9,5,19
"155",0,0,0,0,0,0,0
"156",0,0,0,0,0,0,0
"157",47,0,61,0,1,1,0
"158",54,0,63,0,8,1,0
"159",51,3,69,6,22,3,22
"160",0,0,0,0,0,0,0
"161",49,0,54,0,0,0,0
"162",0,0,0,0,0,0,0
"163",0,0,0,0,0,0,0
"164",0,0,0,0,0,0,0
"165",0,0,0,0,0,0,0
"166",54,4,70,0,14,2,22
"167",0,0,0,0,0,0,0
"168",1,0,0,0,0,0,0
"169",52,2,72,4,21,4,17
"170",45,0,70,0,0,0,0
"171",0,0,0,0,0,0,0
"172",0,0,0,0,0,0,0
"173",0,0,1,0,0,0,0
"174",0,0,0,0,0,0,0
"175",59,0,49,0,0,0,0
"176",52,6,55,2,25,8,30
"177",0,0,0,0,0,0,0
"178",54,5,56,5,10,2,14
"179",0,0,0,0,0,0,0
"180",0,0,0,0,0,0,0
"181",0,0,0,0,0,0,0
"182",0,0,0,0,0,0,0
"183",0,0,0,0,0,0,0
"184",0,0,0,0,0,0,0
"185",0,0,0,0,0,0,0
"186",1,0,0,0,0,0,0
"187",0,0,0,0,0,0,0
"188",47,1,63,1,4,0,9
"189",57,0,73,0,0,0,0
"190",66,0,67,0,0,0,0
"191",0,0,1,0,0,0,0
"192",0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0
"194",0,0,0,0,0,0,0
"195",50,1,78,8,29,2,23
"196",0,0,0,0,0,0,0
"197",50,4,73,0,14,1,11
"198",0,0,0,0,0,0,0
"199",60,4,54,6,31,9,30
"200",0,0,0,0,0,0,0
"201",53,0,60,0,0,0,0
"202",0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",0,0,0,0,0,0,0
"205",0,0,0,0,0,0,0
"206",0,0,0,0,0,0,0
"207",69,0,57,0,1,0,0
"208",0,0,0,0,0,0,0
"209",0,0,0,0,0,0,0
"210",61,0,68,0,0,0,0
"211",1,0,0,0,0,0,0
"212",0,0,0,0,0,0,0
"213",0,0,0,0,0,0,0
"214",0,0,0,0,0,0,0
"215",0,0,0,0,0,0,0
"216",38,0,72,0,0,0,0
"217",0,0,0,0,0,0,0
"218",51,3,54,3,16,4,26
"219",0,0,0,0,0,0,0
"220",70,0,79,6,28,5,22
"221",51,0,56,0,0,0,0
"222",1,0,0,0,0,0,0
"223",0,0,0,0,0,0,0
"224",0,0,0,0,0,0,0
"225",0,0,0,0,0,0,0
"226",0,0,1,0,0,0,0
"227",55,3,69,6,14,5,23
"228",49,0,70,0,0,0,0
"229",62,0,47,0,0,0,0
"230",44,3,63,7,32,8,21
"231",59,0,68,0,0,0,0
"232",0,0,0,0,0,0,0
"233",49,4,64,2,14,0,14
"234",0,0,0,0,0,0,0
"235",52,0,70,0,0,0,0
"236",51,3,70,7,25,9,27
"237",0,0,0,0,0,0,0
"238",48,3,55,6,17,2,19
"239",59,6,62,2,22,2,14
"240",0,0,0,0,0,0,0
"241",0,0,0,0,0,0,0
"242",56,4,68,6,21,7,14
"243",55,3,62,5,15,4,24
"244",64,0,67,0,0,0,0
"245",0,0,0,0,0,0,0
"246",55,4,68,6,23,8,21
"247",59,3,62,3,22,4,17
"248",0,0,1,0,0,0,0
"249",0,0,0,0,0,0,0
"250",0,0,0,0,0,0,0
"251",60,4,65,4,25,10,27
"252",0,0,0,0,0,0,0
"253",52,0,56,0,0,0,0
"254",53,7,51,3,15,6,23
"255",0,0,0,0,0,0,0
"256",0,0,0,0,0,0,0
"257",0,0,0,0,0,0,0
"258",0,0,0,0,0,0,0
"259",48,0,59,0,0,0,0
"260",47,2,72,4,11,2,16
"261",58,0,55,0,0,0,0
"262",0,0,0,0,0,0,0
"263",0,0,1,0,0,0,0
"264",0,0,0,0,0,0,0
"265",0,0,0,0,0,0,0
"266",60,0,74,3,12,4,8
"267",0,0,0,0,0,0,0
"268",0,0,0,0,0,0,0
"269",0,0,0,0,0,0,0
"270",0,0,0,0,0,0,0
"271",0,0,1,0,0,0,0
"272",0,0,1,0,0,0,0
"273",0,0,0,0,0,0,0
"274",0,0,0,0,0,0,0
"275",52,0,74,0,1,0,0
"276",51,0,56,0,0,0,0
"277",0,0,0,0,0,0,0
"278",36,1,68,2,13,4,12
"279",0,0,0,0,0,0,0
"280",0,0,0,0,0,0,0
"281",52,0,51,0,0,0,0
"282",0,0,0,0,0,0,0
"283",59,5,66,5,20,5,20
"284",0,0,0,0,0,0,0
"285",54,0,73,0,0,0,0
"286",58,2,66,7,13,4,19
"287",0,0,1,0,0,0,0
"288",0,0,0,0,0,0,0
"289",0,0,0,0,0,0,0
"290",57,0,65,0,0,0,0
"291",0,0,1,0,0,0,0
"292",0,0,0,0,0,0,0
"293",0,0,0,0,0,0,0
"294",46,0,63,0,0,0,0
"295",0,0,0,0,0,0,0
"296",49,2,67,4,17,4,20
"297",0,0,0,0,0,0,0
"298",0,0,0,0,0,0,0
"299",46,0,60,0,0,0,0
"300",51,0,60,0,6,1,4
"301",0,0,0,0,0,0,0
"302",56,2,77,0,6,1,4
"303",54,3,61,5,17,3,15
"304",53,0,53,0,0,0,0
"305",0,0,0,0,0,0,0
"306",0,0,0,0,0,0,0
"307",0,0,0,0,0,0,0
"308",54,0,71,0,0,0,0
"309",0,0,0,0,0,0,0
"310",59,0,50,0,0,0,0
"311",54,2,67,3,23,3,18
"312",62,4,68,5,26,3,29
"313",62,0,59,0,0,0,0
"314",0,0,0,0,0,0,0
"315",47,5,58,5,29,5,26
"316",43,0,69,0,0,0,0
"317",0,0,0,0,0,0,0
"318",0,0,0,0,0,0,0
"319",1,0,0,0,0,0,0
"320",52,0,75,0,0,0,0
"321",0,0,1,0,0,0,0
"322",0,0,0,0,0,0,0
"323",0,0,0,0,0,0,0
"324",0,0,0,0,0,0,0
"325",1,0,1,0,0,0,0
"326",0,0,0,0,0,0,0
"327",0,0,0,0,0,0,0
"328",0,0,0,0,0,0,0
"329",51,0,63,0,0,0,0
"330",63,3,64,8,15,7,22
"331",0,0,0,0,0,0,0
"332",0,0,0,0,0,0,0
"333",51,0,56,0,0,0,0
"334",50,0,55,0,0,0,2
"335",44,2,63,4,25,4,17
"336",43,0,68,0,1,0,0
"337",0,0,0,0,0,0,0
"338",51,4,50,3,18,3,13
"339",0,0,0,0,0,0,0
"340",47,0,45,0,0,0,1
"341",0,0,0,0,0,0,0
"342",44,0,65,0,0,0,0
"343",0,0,0,0,0,0,0
"344",0,0,0,0,0,0,0
"345",0,0,0,0,0,0,0
"346",44,0,68,0,0,0,0
"347",0,0,0,0,0,0,0
"348",0,0,0,0,0,0,0
"349",0,0,0,0,0,0,0
"350",56,0,59,0,0,0,1
"351",0,0,1,0,0,0,0
"352",59,4,50,6,20,4,25
"353",53,0,55,0,0,0,0
"354",0,0,0,0,0,0,0
"355",0,0,0,0,1,0,0
"356",61,0,65,0,0,0,0
"357",0,0,0,0,0,0,0
"358",0,0,0,0,0,0,0
"359",58,0,56,0,0,0,0
"360",0,0,1,0,0,0,0
"361",45,0,73,0,0,0,0
"362",0,0,1,0,0,0,0
"363",0,0,0,0,0,0,0
"364",59,0,56,0,0,0,0
"365",0,0,1,0,0,0,0
"366",0,0,0,0,0,0,0
"367",60,1,52,0,10,6,16
"368",0,0,0,0,0,0,0
"369",63,0,60,3,17,1,9
"370",1,0,0,0,0,0,0
"371",0,0,0,0,0,0,0
"372",0,0,0,0,0,0,0
"373",56,3,73,4,11,1,10
"374",66,0,59,0,0,0,0
"375",48,0,71,0,0,0,0
"376",0,0,1,0,0,0,0
"377",50,0,65,0,0,0,0
"378",59,0,72,0,0,0,0
"379",0,0,1,0,0,0,0
"380",0,0,0,0,0,0,0
"381",0,0,0,0,0,0,0
"382",0,0,0,0,0,0,0
"383",0,0,0,0,0,0,0
"384",0,0,0,0,0,0,0
"385",59,0,61,0,0,0,0
"386",51,1,78,3,17,5,16
"387",0,0,0,0,0,0,0
"388",0,0,0,0,0,0,0
"389",47,0,65,0,0,0,0
"390",53,0,70,0,0,0,0
"391",48,0,58,0,0,0,0
"392",44,0,66,0,0,0,0
"393",58,0,52,0,0,0,0
"394",59,5,63,8,24,4,19
"395",0,0,0,0,0,0,0
"396",0,0,1,0,0,0,0
"397",46,4,50,1,21,3,17
"398",59,0,59,0,0,0,0
"399",0,0,0,0,0,0,0
"400",0,0,0,0,0,0,0
"401",0,0,0,0,0,0,0
"402",0,0,0,0,0,0,0
"403",0,0,0,0,0,0,0
"404",46,2,57,2,13,1,13
"405",0,0,0,0,0,0,0
"406",0,0,0,0,0,0,0
"407",0,0,0,0,0,0,0
"408",0,0,0,0,0,0,0
"409",0,0,0,0,0,0,0
"410",47,6,65,4,26,2,24
"411",1,0,0,0,0,0,0
"412",0,0,0,0,0,0,0
"413",0,0,0,0,0,0,0
"414",0,0,0,0,0,0,0
"415",0,0,1,0,0,0,0
"416",59,6,65,7,28,5,27
"417",0,0,0,0,0,0,0
"418",0,0,0,0,0,0,0
"419",50,0,57,0,0,0,0
"420",0,0,0,0,0,0,0
"421",0,0,0,0,0,0,0
"422",0,0,0,0,0,0,0
"423",0,0,0,0,0,0,0
"424",0,0,0,0,0,0,0
"425",56,5,83,3,14,8,15
"426",41,0,53,3,16,6,14
"427",0,0,0,0,0,0,0
"428",0,0,0,0,0,0,0
"429",0,0,0,0,0,0,0
"430",57,0,79,0,0,0,0
"431",56,0,63,0,7,2,10
"432",61,0,60,0,0,0,1
"433",57,0,66,0,0,0,0
"434",46,0,58,0,0,0,0
"435",0,0,0,0,0,0,0
"436",52,0,61,0,0,0,0
"437",0,0,1,0,0,0,0
"438",47,0,65,0,0,0,0
"439",0,0,1,0,0,0,0
"440",1,0,0,0,0,0,0
"441",48,0,58,0,0,0,0
"442",57,7,74,11,27,2,26
"443",52,4,68,3,26,7,24
"444",0,0,1,0,0,0,0
"445",0,0,0,0,0,0,0
"446",1,0,0,0,0,0,0
"447",0,0,0,0,0,0,0
"448",0,0,0,0,0,0,0
"449",43,0,68,0,0,0,0
"450",0,0,0,0,0,0,0
"451",0,0,0,0,0,0,0
"452",0,0,0,0,0,0,0
"453",44,0,65,0,0,0,0
"454",52,0,69,1,0,0,0
"455",53,6,71,7,25,5,26
"456",64,0,67,2,3,1,1
"457",51,0,60,0,0,0,0
"458",0,0,0,0,0,0,0
"459",0,0,0,0,0,0,0
"460",0,0,0,0,0,0,0
"461",0,0,0,0,0,0,0
"462",0,0,0,0,0,0,0
"463",0,0,0,0,0,0,0
"464",0,0,0,0,0,0,0
"465",1,0,0,0,0,0,0
"466",0,0,0,0,0,0,0
"467",63,0,47,0,0,0,0
"468",50,0,64,0,0,0,0
"469",43,0,58,0,0,0,0
"470",50,0,55,0,0,0,0
"471",0,0,0,0,0,0,0
"472",0,0,0,0,0,0,0
"473",0,0,0,0,0,0,0
"474",0,0,0,0,0,0,0
"475",52,3,62,8,26,6,29
"476",42,0,72,0,0,0,0
"477",48,6,70,3,17,1,20
"478",50,0,66,0,0,0,0
"479",0,0,0,0,0,0,0
"480",0,0,0,0,0,0,0
"481",0,0,0,0,0,0,0
"482",0,0,1,0,0,0,0
"483",0,0,0,0,0,0,0
"484",4,0,0,0,0,0,0
"485",0,0,0,0,0,0,0
"486",0,0,0,0,0,0,0
"487",0,0,0,0,0,0,0
"488",0,0,0,0,0,0,0
"489",51,2,71,6,16,2,20
"490",0,0,0,0,0,0,0
"491",0,0,0,0,0,0,0
"492",59,0,55,0,0,0,0
"493",0,0,0,0,0,0,0
"494",0,0,0,0,0,0,0
"495",62,2,57,3,15,8,21
"496",44,0,74,0,0,0,0
"497",49,4,55,6,19,4,16
"498",49,2,56,1,17,1,11
"499",0,0,0,0,0,0,0
"500",0,0,0,0,0,0,0
"501",55,7,65,9,16,6,31
"502",0,0,0,0,0,0,0
"503",46,2,72,7,11,1,11
"504",0,0,0,0,0,0,0
"505",53,6,57,4,10,7,13
"506",48,0,61,1,0,0,0
"507",54,0,62,0,0,0,0
"508",60,3,69,4,31,6,24
"509",45,1,64,2,27,4,24
"510",0,0,0,0,0,0,0
"511",60,0,69,0,0,0,0
"512",0,0,0,0,0,0,0
"513",54,0,64,0,0,0,0
"514",0,0,0,0,0,0,0
"515",0,0,0,0,0,0,0
"516",55,2,65,3,8,4,9
"517",0,0,0,0,0,0,0
"518",46,6,74,9,30,7,21
"519",51,4,59,7,20,9,26
"520",0,0,0,0,0,0,0
"521",57,0,67,0,2,0,0
"522",50,2,59,7,19,6,23
"523",0,0,0,0,0,0,0
"524",46,4,66,6,16,3,13
"525",0,0,0,0,0,0,0
"526",0,0,0,0,0,0,0
"527",0,0,0,0,0,0,0
"528",47,6,60,6,18,11,14
"529",52,2,58,0,2,1,1
"530",0,0,0,0,0,0,0
"531",43,0,70,0,0,0,0
"532",0,0,0,0,0,0,0
"533",64,0,60,0,0,0,0
"534",60,0,55,0,0,0,0
"535",0,0,0,0,0,0,0
"536",52,0,63,0,0,0,0
"537",0,0,0,0,0,0,0
"538",44,0,69,0,0,0,0
"539",0,0,0,0,0,0,0
"540",0,0,0,0,0,0,0
"541",2,0,1,0,0,0,0
"542",49,3,58,4,25,6,19
"543",0,0,0,0,0,0,0
"544",0,0,0,0,0,0,0
"545",0,0,0,0,0,0,0
"546",0,0,0,0,0,0,0
"547",60,0,69,0,2,0,3
"548",50,3,57,9,33,6,28
"549",0,0,0,0,0,0,0
"550",56,2,66,4,12,4,16
"551",0,0,0,0,0,0,0
"552",57,3,62,6,21,8,17
"553",57,0,68,0,0,0,0
"554",49,2,67,4,12,5,10
"555",57,1,69,0,0,0,0
"556",0,0,0,0,0,0,0
"557",50,5,65,7,38,10,29
"558",0,0,0,0,0,0,0
"559",0,0,0,0,0,0,0
"560",0,0,0,0,0,0,0
"561",1,0,0,0,0,0,0
"562",0,0,0,0,0,0,0
"563",47,5,69,3,13,4,12
"564",0,0,0,0,0,0,0
"565",0,0,0,0,0,0,0
"566",47,0,68,0,0,0,0
"567",51,0,74,0,0,0,0
"568",52,0,62,0,0,0,0
"569",0,0,0,0,0,0,0
"570",0,0,0,0,0,0,0
"571",0,0,0,0,0,0,0
"572",0,0,0,0,0,0,0
"573",54,0,66,0,0,0,0
"574",44,2,58,8,29,10,35
"575",0,0,0,0,0,0,0
"576",0,0,0,0,0,0,0
"577",50,0,64,4,7,3,7
"578",49,0,64,0,0,0,0
"579",0,0,1,0,0,0,0
"580",0,0,0,0,0,0,0
"581",0,0,0,0,0,0,0
"582",0,0,0,0,0,0,0
"583",0,0,0,0,0,0,0
"584",59,0,70,0,0,0,0
"585",0,0,0,0,0,0,0
"586",48,4,74,5,19,3,17
"587",51,6,65,1,16,3,19
"588",0,0,0,0,0,0,0
"589",51,4,65,4,22,1,12
"590",60,0,70,6,23,7,33
"591",0,0,0,0,0,0,0
"592",55,5,57,4,15,2,28
"593",0,0,0,0,0,0,0
"594",59,0,57,0,0,0,0
"595",58,0,62,0,1,0,0
"596",0,0,0,0,0,0,0
"597",57,0,66,0,0,0,0
"598",0,0,0,0,0,0,0
"599",0,0,0,0,0,0,0
"600",48,0,66,0,0,0,0
"601",60,0,72,0,0,0,0
"602",39,5,72,5,23,2,26
"603",50,0,62,0,0,0,0
"604",57,1,62,0,1,0,1
"605",54,0,59,0,0,0,0
"606",0,0,0,0,0,0,0
"607",0,0,0,0,0,0,0
"608",57,0,80,0,0,0,1
"609",69,0,56,0,0,0,0
"610",58,0,59,0,0,0,0
"611",0,0,0,0,0,0,0
"612",55,3,61,5,23,4,21
"613",0,0,0,0,0,0,0
"614",0,0,0,0,0,0,0
"615",53,0,67,0,0,0,0
"616",0,0,0,0,0,0,0
"617",0,0,0,0,0,0,0
"618",1,0,0,0,0,0,0
"619",43,6,65,4,15,3,17
"620",43,6,76,5,21,6,15
"621",0,0,0,0,0,0,0
"622",53,2,68,1,15,3,16
"623",58,0,68,0,0,0,0
"624",0,0,0,0,0,0,0
"625",46,0,70,0,0,0,0
"626",0,0,1,0,0,0,0
"627",0,0,0,0,0,0,0
"628",54,3,83,4,25,8,23
"629",0,0,0,0,0,0,0
"630",50,0,64,0,0,0,0
"631",0,0,0,0,0,0,0
"632",1,0,0,0,0,0,0
"633",59,0,67,0,0,0,0
"634",0,0,0,0,0,0,0
"635",45,0,55,0,0,0,0
"636",0,0,0,0,0,0,0
"637",56,0,67,0,0,0,0
"638",47,0,65,0,0,0,0
"639",45,0,64,0,0,0,0
"640",59,0,79,0,2,0,0
"641",51,4,67,6,15,5,15
"642",0,0,0,0,0,0,0
"643",0,0,0,0,0,0,0
"644",0,0,1,0,0,0,0
"645",0,0,0,0,0,0,0
"646",46,0,64,0,0,0,0
"647",51,0,80,0,0,0,0
"648",40,1,65,2,21,0,15
"649",58,0,53,0,0,0,0
"650",64,0,76,0,1,0,0
"651",53,0,72,0,0,0,0
"652",0,0,0,0,0,0,0
"653",62,1,67,3,17,2,12
"654",67,3,69,4,18,6,15
"655",53,0,65,0,0,0,0
"656",0,0,0,0,0,0,0
"657",63,4,73,6,25,3,15
"658",59,0,60,0,0,0,0
"659",0,0,1,0,0,0,0
"660",70,0,70,0,0,0,0
"661",50,8,65,6,12,5,19
"662",0,0,0,0,0,0,0
"663",0,0,0,0,0,0,0
"664",0,0,0,0,0,0,0
"665",64,4,62,6,31,5,31
"666",42,1,61,6,27,5,34
"667",0,0,0,0,0,0,0
"668",52,0,72,0,0,0,0
"669",0,0,0,0,0,0,0
"670",0,0,0,0,0,0,0
"671",50,2,65,3,10,5,16
"672",56,0,63,0,0,0,0
"673",52,0,47,0,0,0,0
"674",48,1,72,9,25,11,27
"675",0,0,0,0,0,0,0
"676",56,3,68,2,28,4,26
"677",64,0,64,0,0,0,0
"678",0,0,1,0,0,0,0
"679",0,0,0,0,0,0,0
"680",48,0,63,0,0,0,0
"681",0,0,0,0,0,0,0
"682",53,0,69,0,0,0,0
"683",0,0,0,0,0,0,0
"684",0,0,0,0,0,0,0
"685",0,0,0,0,0,0,0
"686",0,0,0,0,0,0,0
"687",0,0,0,0,0,0,0
"688",47,0,69,0,0,0,0
"689",0,0,0,0,0,0,0
"690",59,6,82,1,29,3,22
"691",0,0,0,0,0,0,0
"692",0,0,0,0,0,0,0
"693",0,0,0,0,0,0,0
"694",70,0,57,0,0,0,0
"695",0,0,1,0,0,0,0
"696",58,0,76,0,0,0,0
"697",0,0,0,0,0,0,0
"698",53,1,63,1,0,2,1
"699",0,0,0,0,0,0,0
"700",49,0,63,0,0,0,0
"701",0,0,0,0,0,0,0
"702",39,0,54,0,0,0,0
"703",55,0,59,0,0,0,0
"704",0,0,0,0,0,0,0
"705",53,0,73,0,0,0,0
"706",64,0,75,0,0,0,0
"707",0,0,0,0,0,0,0
"708",0,0,0,0,0,0,0
"709",54,0,57,0,0,0,0
"710",55,4,66,9,19,3,18
"711",53,1,74,9,42,7,34
"712",0,0,0,0,0,0,0
"713",0,0,0,0,0,0,0
"714",58,4,80,6,30,5,26
"715",0,0,1,0,0,0,0
"716",1,0,1,0,0,0,0
"717",0,0,0,0,0,0,0
"718",55,0,57,0,0,0,0
"719",0,0,0,0,0,0,0
"720",0,0,0,0,0,0,0
"721",0,0,0,0,0,0,0
"722",44,0,76,0,0,0,0
"723",0,0,0,0,0,0,0
"724",45,0,59,0,0,0,0
"725",58,5,69,3,28,6,22
"726",0,0,0,0,0,0,0
"727",0,0,0,0,0,0,0
"728",0,0,1,0,0,0,0
"729",0,0,0,0,0,0,0
"730",0,0,0,0,0,0,0
"731",55,0,77,0,0,0,0
"732",2,0,1,0,0,0,0
"733",53,0,65,0,1,0,0
"734",50,0,64,0,0,0,0
"735",0,0,1,0,0,0,0
"736",0,0,0,0,0,0,0
"737",54,0,72,2,6,2,4
"738",1,0,0,0,0,0,0
"739",0,0,0,0,0,0,0
"740",45,2,65,6,28,5,31
"741",66,4,63,3,19,5,17
"742",0,0,0,0,0,0,0
"743",0,0,1,0,0,0,0
"744",0,0,0,0,0,0,0
"745",0,0,1,0,0,0,0
"746",0,0,0,0,0,0,0
"747",0,0,0,0,0,0,0
"748",0,0,1,0,0,0,0
"749",0,0,0,0,0,0,0
"750",55,7,69,8,25,13,24
"751",0,0,0,0,0,0,0
"752",0,0,0,0,0,0,0
"753",0,0,0,0,0,0,0
"754",58,4,63,3,22,4,19
"755",65,0,77,0,0,0,0
"756",0,0,0,0,0,0,0
"757",0,0,0,0,0,0,0
"758",0,0,0,0,0,0,0
"759",53,0,73,0,0,0,0
"760",62,0,71,0,0,0,0
"761",0,0,0,0,0,0,0
"762",43,4,64,1,8,0,10
"763",0,0,0,0,0,0,0
"764",0,0,0,0,0,0,0
"765",50,0,65,0,0,0,0
"766",48,0,73,0,0,0,0
"767",0,0,0,0,0,0,0
"768",39,0,70,0,0,0,0
"769",0,0,1,0,0,0,0
"770",60,0,76,0,0,0,0
"771",0,0,1,0,0,0,0
"772",0,0,0,0,0,0,0
"773",68,2,46,1,14,5,14
"774",55,3,63,11,37,7,32
"775",0,0,0,0,0,0,0
"776",0,0,0,0,0,0,0
"777",0,0,1,0,0,0,0
"778",49,0,54,0,0,0,0
"779",0,0,0,0,0,0,0
"780",0,0,0,0,0,0,0
"781",59,5,73,8,24,6,25
"782",0,0,0,0,0,0,0
"783",59,0,81,0,0,0,0
"784",0,0,0,0,0,0,0
"785",0,0,0,0,0,0,0
"786",0,0,0,0,0,0,0
"787",49,0,66,0,0,0,1
"788",0,0,0,0,0,0,0
"789",0,0,0,0,0,0,0
"790",0,0,0,0,0,0,0
"791",0,0,0,0,0,0,0
"792",0,0,0,0,0,0,0
"793",45,0,69,0,0,0,0
"794",42,0,63,0,0,0,0
"795",69,5,70,3,17,4,16
"796",58,0,68,0,0,0,0
"797",52,2,72,5,18,3,20
"798",0,0,0,0,0,0,0
"799",52,2,80,2,13,0,13
"800",0,0,0,0,0,0,0
"801",0,0,0,0,0,0,0
"802",0,0,0,0,0,0,0
"803",47,0,65,0,0,0,0
"804",0,0,1,0,0,0,0
"805",47,5,58,4,21,12,27
"806",0,0,1,0,0,0,0
"807",48,4,60,6,30,3,25
"808",0,0,0,0,0,0,0
"809",0,0,0,0,0,0,0
"810",54,0,73,0,0,0,0
"811",0,0,1,0,0,0,0
"812",0,0,0,0,0,0,0
"813",0,0,0,0,0,0,0
