"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",8.11170212765957,0,8.25471698113208,0,0.798722044728434,0,0
"2",0,0,0,0,0,0,0
"3",6.64893617021277,8.01282051282051,8.72641509433962,5.33049040511727,13.5782747603834,9.09090909090909,22.7882037533512
"4",5.85106382978723,0,7.42924528301887,0,0,0,0
"5",0,0,0.117924528301887,0,0,0,0
"6",0,0,0,0,0,0,0
"7",5.98404255319149,9.61538461538462,6.72169811320755,6.39658848614073,12.779552715655,9.09090909090909,24.1286863270778
"8",6.25,0,7.90094339622642,0,0,0,0
"9",7.31382978723404,0,7.66509433962264,0,0.798722044728434,0,0
"10",0,0,0,0,0,0,0
"11",7.84574468085106,0,7.42924528301887,0,0,0,0
"12",6.38297872340426,0,7.31132075471698,0,0,0,0
"13",7.71276595744681,3.20512820512821,9.43396226415094,7.46268656716418,21.5654952076677,11.3636363636364,32.171581769437
"14",0,0,0,0,0,0,0
"15",0.265957446808511,0,0,0,0,0,0
"16",7.4468085106383,0,8.60849056603774,1.06609808102345,0,0,0
"17",0,0,0,0,0,0,0
"18",6.25,3.20512820512821,6.72169811320755,6.39658848614073,11.1821086261981,4.54545454545455,13.4048257372654
"19",0.132978723404255,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",6.78191489361702,0,8.13679245283019,0,0,0,0
"23",7.71276595744681,3.20512820512821,8.13679245283019,8.52878464818763,13.5782747603834,11.3636363636364,25.4691689008043
"24",0,0,0,0,0,0,0
"25",0,0,0.117924528301887,0,0,0,0
"26",7.71276595744681,0,7.07547169811321,0,0,0,0
"27",5.71808510638298,8.01282051282051,7.90094339622642,10.6609808102345,19.9680511182109,9.09090909090909,40.2144772117963
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0.235849056603774,0,0,0,0
"32",0,0,0,0,0,0,0
"33",6.78191489361702,9.61538461538462,9.43396226415094,3.19829424307036,19.9680511182109,6.81818181818182,32.171581769437
"34",0,0,0,0,0,0,0
"35",6.51595744680851,0,7.19339622641509,0,0,0,0
"36",6.78191489361702,0,9.31603773584906,0,0,0,0
