"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",69.4027376260292,0,74.2527429449409,0,81.9964210659073,0,0
"2",0,0,0,0,0,0,0
"3",38.3371235486325,73.664860450384,45.517726702433,85.2112173020953,68.0363842125812,78.0400664726456,78.8892649958895
"4",47.2666142376583,46.1587972859259,51.3884929566142,56.7761976264378,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",60.8557931067928,98.0723515447086,66.7574208634635,94.4461863459074,97.6551930445197,98.1868306969521,104.387810773761
"8",30.2497301883969,0,30.6163714500141,0,0,0,0
"9",44.5959147111504,0,47.9018052687574,0,52.7502283621085,0,0
"10",0,0,0,0,0,0,0
"11",39.7907366240088,0,45.9463884397222,0,0,0,0
"12",32.1748119263666,30.5501584592201,36.8081363955528,0,0,0,0
"13",60.2121453828017,91.5966912853148,60.16222200217,96.4548003516222,89.884541250446,88.9418113784848,98.7828605190722
"14",0,0,0,0,0,0,0
"15",3.39288522120277,0,4.58504108101466,0,0,0,0
"16",43.1237675580547,0,48.5056264704007,27.8549977016032,0,0,0
"17",0,0,0,0,0,0,0
"18",43.0832529043756,72.6211673816808,43.1157831741668,74.671836124641,80.9448545488029,77.129278062914,72.0924005785897
"19",1.75170274217442,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",40.8695025058213,0,44.618851722774,0,0,0,0
"23",47.8357855486894,77.4809248160918,47.7176034447537,82.5041757334345,78.9727457396376,74.6173292790605,88.6918090460116
"24",0,0,0,0,0,0,0
"25",3.33084485609731,0,0,0,0,0,0
"26",55.8184459260886,0,57.2880557684486,0,0,0,0
"27",55.7207959852783,98.2587704610025,62.5547253565298,97.5697701479901,91.9675217481981,94.9215088904656,100.890870521979
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",1.06452455636754,0,0,0,0,0,0
"31",4.00627555845941,0,4.81528204119786,0,0,0,0
"32",0,0,0,0,0,0,0
"33",37.5312723870638,68.4372849891061,40.377704191146,71.4452675566485,73.4118963661782,60.5813752582374,64.6982379128335
"34",0,0,0,0,0,0,0
"35",41.7934197307805,0,41.2101713879151,0,0,0,0
"36",45.0132973489628,0,49.9955788324121,48.1054807314946,0,0,0
"37",68.4868176835069,0,66.6870289275957,0,0,0,0
"38",55.8063488338847,0,60.3509853042536,0,0,0,0
"39",42.8573924958655,43.0568391490059,44.5275127899147,0,44.6556503203492,37.2337409712563,43.9100690933327
"40",5.67513171505547,0,0,0,0,0,0
