"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",18.8829787234043,0,18.1603773584906,0,0.798722044728434,0,0
"2",0,0,0.117924528301887,0,0,0,0
"3",19.1489361702128,12.8205128205128,19.3396226415094,8.52878464818763,10.3833865814696,13.6363636363636,10.7238605898123
"4",18.3510638297872,3.20512820512821,18.9858490566038,1.06609808102345,0,0,0
"5",0,0,0.235849056603774,0,0,0,0
"6",0,0,0.117924528301887,0,0,0,0
"7",19.4148936170213,17.6282051282051,15.4481132075472,10.6609808102345,15.1757188498403,6.81818181818182,9.38337801608579
"8",22.7393617021277,0,20.1650943396226,0,0,0,0
"9",21.6755319148936,0,18.2783018867925,0,0.798722044728434,0,0
"10",0,0,0.117924528301887,0,0,0,0
"11",18.3510638297872,0,16.1556603773585,0,0,0,0
"12",18.218085106383,1.6025641025641,18.8679245283019,0,0,0,0
"13",17.4202127659574,24.0384615384615,15.4481132075472,20.2558635394456,19.1693290734824,15.9090909090909,20.1072386058981
"14",0,0,0.117924528301887,0,0,0,0
"15",0.398936170212766,0,0.35377358490566,0,0,0,0
"16",22.3404255319149,0,19.4575471698113,1.06609808102345,0,0,0
"17",0,0,0.117924528301887,0,0,0,0
"18",22.4734042553191,11.2179487179487,21.4622641509434,10.6609808102345,6.38977635782748,9.09090909090909,4.02144772117963
"19",0.132978723404255,0,0.117924528301887,0,0,0,0
"20",0,0,0.117924528301887,0,0,0,0
"21",0,0,0.117924528301887,0,0,0,0
"22",20.4787234042553,0,18.5141509433962,0,0,0,0
"23",22.7393617021277,20.8333333333333,19.811320754717,13.8592750533049,15.9744408945687,13.6363636363636,12.0643431635389
"24",0,0,0.117924528301887,0,0,0,0
"25",0.132978723404255,0,0.117924528301887,0,0,0,0
"26",17.686170212766,0,15.2122641509434,0,0,0,0
"27",22.2074468085106,19.2307692307692,16.8632075471698,20.2558635394456,16.7731629392971,11.3636363636364,20.1072386058981
"28",0,0,0.117924528301887,0,0,0,0
"29",0,0,0.117924528301887,0,0,0,0
"30",0.132978723404255,0,0.117924528301887,0,0,0,0
"31",0.132978723404255,0,0.589622641509434,0,0,0,0
"32",0,0,0.117924528301887,0,0,0,0
"33",23.6702127659574,27.2435897435897,20.1650943396226,19.1897654584222,14.3769968051118,13.6363636363636,16.0857908847185
"34",0,0,0.117924528301887,0,0,0,0
"35",18.3510638297872,0,15.5660377358491,0,0,0,0
"36",19.0159574468085,0,17.8066037735849,1.06609808102345,0,0,0
"37",19.813829787234,0,18.75,0,0,0,0
"38",18.8829787234043,0,15.6839622641509,0,0,0,0
"39",18.218085106383,1.6025641025641,16.627358490566,0,2.3961661341853,2.27272727272727,1.34048257372654
"40",0.132978723404255,0,0.117924528301887,0,0,0,0
"41",20.8776595744681,20.8333333333333,16.3915094339623,21.3219616204691,19.9680511182109,18.1818181818182,13.4048257372654
"42",19.813829787234,19.2307692307692,19.9292452830189,19.1897654584222,19.1693290734824,15.9090909090909,12.0643431635389
"43",20.6117021276596,20.8333333333333,19.2216981132075,22.3880597014925,18.370607028754,22.7272727272727,16.0857908847185
"44",21.1436170212766,11.2179487179487,20.0471698113208,7.46268656716418,5.59105431309904,6.81818181818182,4.02144772117963
"45",0,0,0.117924528301887,0,0,0,0
"46",0,0,0.117924528301887,0,0,0,0
"47",0,0,0.117924528301887,0,0,0,0
"48",18.3510638297872,0,17.0990566037736,0,0.798722044728434,0,0
"49",20.8776595744681,17.6282051282051,17.4528301886792,13.8592750533049,13.5782747603834,20.4545454545455,12.0643431635389
"50",18.218085106383,0,14.8584905660377,1.06609808102345,0,0,0
"51",17.5531914893617,0,14.8584905660377,0,0,2.27272727272727,0
"52",0,0,0.117924528301887,0,0,0,0
"53",0,0,0.117924528301887,0,0,0,0
"54",19.1489361702128,14.4230769230769,17.688679245283,6.39658848614073,8.78594249201278,6.81818181818182,6.70241286863271
"55",19.0159574468085,1.6025641025641,15.8018867924528,0,0.798722044728434,2.27272727272727,0
"56",0,0,0.117924528301887,0,0,0,0
"57",22.2074468085106,0,17.8066037735849,0,0.798722044728434,0,0
"58",0,0,0.235849056603774,0,0,0,0
"59",21.9414893617021,25.6410256410256,17.3349056603774,13.8592750533049,14.3769968051118,9.09090909090909,9.38337801608579
"60",19.1489361702128,0,15.8018867924528,0,0.798722044728434,0,0
"61",0,0,0.117924528301887,0,0,0,0
"62",23.2712765957447,16.025641025641,17.8066037735849,12.7931769722815,9.58466453674121,11.3636363636364,9.38337801608579
"63",0,0,0.117924528301887,0,0,0,0
"64",0,0,0.117924528301887,0,0,0,0
"65",0.132978723404255,0,0.117924528301887,0,0,0,0
"66",0,0,0.117924528301887,0,0,0,0
"67",0,0,0.117924528301887,0,0,0,0
"68",21.4095744680851,16.025641025641,20.2830188679245,12.7931769722815,9.58466453674121,9.09090909090909,8.04289544235925
"69",20.4787234042553,0,17.8066037735849,0,0,0,0
"70",0,0,0.117924528301887,0,0,0,0
"71",0.265957446808511,0,0.235849056603774,0,0,0,0
"72",0,0,0.117924528301887,0,0,0,0
"73",18.3510638297872,22.4358974358974,14.9764150943396,18.1236673773987,13.5782747603834,18.1818181818182,14.745308310992
"74",20.7446808510638,0,20.872641509434,0,0,0,0
"75",0.265957446808511,0,0.117924528301887,0,0,0,0
"76",23.2712765957447,11.2179487179487,20.2830188679245,9.59488272921109,4.79233226837061,9.09090909090909,2.68096514745308
"77",21.9414893617021,0,20.7547169811321,0,0,0,0
