"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",10.5151790743065,0,7.23651856958086,0,0,0,0
"2",4.27462438649027,0,2.78179139295191,0,0,0,0
"3",0,0,4.39674250213542,0,0,0,0
"4",51.1300848064593,0,36.8489822239696,0,0,0,0
"5",0,0,1.93226998221132,0,0,0,0
"6",0,0,2.07605341341557,0,0,0,0
"7",0,0,5.45034541439011,0,0,0,0
"8",0,0,0.98720779701948,0,0,0,0
"9",5.6753768567651,0,2.72261585203085,0,0,0,0
"10",0,0,3.61113687612811,0,0,0,0
"11",3.69045085185895,0,2.4526901957811,0,0,0,0
"12",0,0,1.7391546889021,0,0,0,0
"13",103.924542359079,0,103.186418555159,0,0,0,0
"14",0,0,2.37752080530026,0,0,0,0
"15",0,0,0.166049875567809,0,0,0,0
"16",0,0,2.37404786909017,0,0,0,0
"17",0,0,1.9127148695964,0,0,0,0
"18",41.3219655401112,0,40.0475014965324,0,0,0,0
"19",8.69105395494599,0,0.530906272286258,0,0,0,0
"20",0,0,0.787769651005679,0,0,0,0
"21",7.51692846321146,0,0.181325643364034,0,0,0,0
"22",0,0,0.0576449534500297,0,0,0,0
"23",0,0,8.77237659837445,0,0,0,0
"24",0,0,4.90810643956986,0,0,0,0
"25",14.7324387075539,0,3.64973746212373,0,0,0,0
"26",6.44725408069259,0,3.50629120134314,0,0,0,0
"27",0,0,3.99076918931873,0,0,0,0
"28",0,0,2.21023159689312,0,0,0,0
"29",40.5321935533796,0,4.21042778580001,0,0,0,0
"30",0,0,0.230431811379611,0,0,0,0
"31",0,0,3.10837881091393,0,0,0,0
"32",113.484338136274,0,119.344231972925,0,0,0,0
"33",0,0,8.67233456437251,0,0,0,0
"34",4.18085629660511,0,30.8049047068189,0,0,0,0
"35",0,0,2.17169846112618,0,0,0,0
"36",13.805919825834,0,51.1846885444873,0,0,0,0
"37",0,0,0.233543622621241,0,0,0,0
"38",78.8825023074104,169.552019571015,83.4652617456641,215.012890402924,203.104580784489,144.105079645834,147.606469103481
"39",5.26306286107888,0,0.166476636775662,0,0,0,0
"40",4.57435375137962,0,3.28242740159383,0,0,0,0
"41",0,0,0.0571176637438716,0,0,0,0
"42",19.0358086047554,0,22.3723195036945,0,0,0,0
"43",0,0,3.83516895157541,0,0,0,0
"44",2.67321289922593,0,1.3959784879164,0,0,0,0
"45",0,0,16.6530444804625,0,0,0,0
"46",0,0,1.12008488820449,0,0,0,0
"47",0,0,6.37254939341018,0,0,0,0
"48",0,0,1.26299755093854,0,0,0,0
"49",0,0,0.638163498418851,0,0,0,0
"50",0,0,3.37408110717557,0,0,0,0
"51",0,0,1.49678679026686,0,0,0,0
"52",0,0,0.0312027140885569,0,0,0,0
"53",0,0,2.84017475417326,0,0,0,0
"54",7.73676391992305,0,3.30303322495314,0,0,0,0
"55",0,0,3.05382289804033,0,0,0,0
"56",0,0,8.38844733767553,0,0,0,0
"57",0,0,8.88443402720966,0,0,0,0
"58",0,0,4.91578496499746,0,0,0,0
"59",27.0891297398356,0,21.0887886868367,0,0,0,0
"60",0,0,2.11985732539379,0,0,0,0
"61",0,0,2.60171872748314,0,0,0,0
"62",2.30020690538394,0,1.74181706704305,0,0,0,0
"63",15.1058786805831,0,0.511265732711433,0,0,0,0
"64",0,0,6.82859851455107,0,0,0,0
"65",0,0,0.189172842751558,0,0,0,0
"66",13.9498844605667,0,9.91661902893752,0,0,0,0
"67",70.8208045938728,105.601579391007,65.1877090533931,133.730492249201,123.916543961825,139.025362842106,121.066677579096
"68",0,0,3.76810241304075,0,0,0,0
"69",0,0,0.748286598581459,0,0,0,0
"70",3.60870565930575,0,13.1919945470076,0,0,0,0
"71",0,0,4.69161943308339,0,0,0,0
"72",0,0,8.30659117100402,0,0,0,0
"73",0,0,2.17138409240088,0,0,0,0
"74",0,0,1.15293943835779,0,0,0,0
"75",0,0,0.106569485986235,0,0,0,0
"76",4.21040046280895,0,1.09646457416655,0,0,0,0
"77",0,0,1.93188182091514,0,0,0,0
"78",5.97765451955611,0,6.40527428672858,0,0,0,0
"79",0,0,1.60889302649084,0,0,0,0
"80",32.212847854347,0,27.3726892250867,0,0,0,0
"81",0,0,0.711999423229821,0,0,0,0
"82",0,0,7.68942170560375,0,0,0,0
"83",0,0,2.48521503131751,0,0,0,0
"84",0,0,17.6688462857003,0,0,0,0
"85",4.66972029957428,0,0.785598192546313,0,0,0,0
"86",0,0,3.9141756651701,0,0,0,0
"87",0,0,1.14256855173721,0,0,0,0
"88",0,0,9.67883761159968,0,0,0,0
"89",9.95292421609613,0,5.89418386976644,0,0,0,0
"90",0,0,5.0295409235758,0,0,0,0
"91",0,0,1.31579586284929,0,0,0,0
"92",0,0,20.4415199928278,0,0,0,0
"93",0,0,2.23515271234341,0,0,0,0
"94",0,0,1.37072153556593,0,0,0,0
"95",24.9635588216387,0,21.9108757462934,0,0,0,0
"96",0,0,11.640901211815,0,0,0,0
"97",0,0,2.50428338111316,0,0,0,0
"98",0,0,0.870526118619511,0,0,0,0
"99",0,0,4.93310032188773,0,0,0,0
"100",3.12196039407387,0,0.215908332752343,0,0,0,0
"101",0,0,4.01239633038669,0,0,0,0
"102",0,0,0.221125083833888,0,0,0,0
"103",11.9107826244424,0,12.0995519217683,0,0,0,0
"104",6.70269049683281,0,4.62555782887361,0,0,0,0
"105",5.96286960078964,0,4.24598672486536,0,0,0,0
"106",0,0,4.30067814528542,0,0,0,0
"107",0,0,0.427521628023089,0,0,0,0
"108",13.3448408341358,0,7.11496405581682,0,0,0,0
"109",126.351757575662,0,125.009102336923,0,0,0,0
"110",0,0,0.738991676892288,0,0,0,0
"111",4.89306196414206,0,2.26751338375155,0,0,0,0
"112",0,0,2.42935302073845,0,0,0,0
"113",8.26588048057942,0,0.40973138135898,0,0,0,0
"114",0,0,1.45579568376777,0,0,0,0
"115",21.9889192690563,0,6.81278042270159,0,0,0,0
"116",0,0,5.76284732310462,0,0,0,0
"117",0,0,4.23147110324297,0,0,0,0
"118",0,0,0.665349638191931,0,0,0,0
"119",87.2699366239715,141.805977278872,95.5208850433304,135.666070626896,133.805778052463,142.954258106865,138.286301246108
"120",0,0,13.6008073508988,0,0,0,0
"121",22.5797718308609,0,5.46158656890798,0,0,0,0
"122",13.58948168855,0,26.824001249229,0,0,0,0
"123",0,0,4.5059014858322,0,0,0,0
"124",101.929779623245,0,115.321548526785,0,0,0,0
"125",0,0,6.00014409673383,0,0,0,0
"126",0,0,1.98258809376586,0,0,0,0
"127",0,0,2.08145202318023,0,0,0,0
"128",5.63633235171734,0,15.1218753409843,0,0,0,0
"129",0,0,1.85036077653795,0,0,0,0
"130",6.68790464200891,0,1.37724281281602,0,0,0,0
"131",0,0,0.290411897908711,0,0,0,0
"132",0,0,9.57804824038455,0,0,0,0
"133",23.0105261693616,0,0.148633221387516,0,0,0,0
"134",17.4599048473596,0,23.4322755484214,0,0,0,0
"135",0,0,0.724869594094032,0,0,0,0
"136",0,0,1.5202816463343,0,0,0,0
"137",0,0,1.2171497209054,0,0,0,0
"138",6.37799250565195,0,0.793933866047692,0,0,0,0
"139",11.5135202990972,0,18.2428937264494,0,0,0,0
"140",54.1529733638055,0,84.1643988584656,0,0,0,0
"141",0,0,0.605782807099143,0,0,0,0
"142",14.999556566282,0,6.28405641997013,0,0,0,0
"143",0,0,2.02850852504992,0,0,0,0
"144",0,0,4.64568968327216,0,0,0,0
"145",11.8030012456216,0,3.1817451546896,0,0,0,0
"146",0,0,1.37742804311499,0,0,0,0
"147",22.2912485518213,0,16.8650212999092,0,0,0,0
"148",0,0,5.55070869634406,0,0,0,0
"149",16.2978112517095,0,18.5212597171989,0,0,0,0
"150",0,0,3.46591018380831,0,0,0,0
"151",0,0,1.92600797061569,0,0,0,0
"152",0,0,0.302112723722049,0,0,0,0
