"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",6.38625811580042,0,4.87364648878748,0,0,0,0
"2",0,0,1.19702397480216,0,0,0,0
"3",41.0800442532889,0,46.4371406131085,0,50.3267789995986,0,0
"4",49.5612108331174,0,56.0134397960244,0,0,0,0
"5",55.1424946831811,0,59.7531007738263,0,0,0,0
"6",45.2560519403483,0,44.6521326568505,0,0,0,0
"7",33.6667318721537,0,56.1913935281389,0,0,0,0
"8",0,0,1.01769276384196,0,0,0,0
"9",0,0,2.93373851901908,0,0,0,0
"10",50.0200907492306,0,53.6024085601176,0,66.3217356326538,0,0
"11",0,0,5.46784338554563,0,0,0,0
"12",19.108281484424,0,27.1555957775385,0,0,0,0
"13",39.2257429592606,0,36.9898788186792,0,0,0,0
"14",0,0,1.69013001636354,0,0,0,0
"15",49.2535082851672,0,45.3698533116318,0,0,0,0
"16",0,0,1.15323979238956,0,0,0,0
"17",25.4740021085288,0,23.8657478406069,0,0,0,0
"18",43.8174967075126,0,47.3620947008078,0,0,0,0
"19",31.747702848679,0,27.8387664402274,0,0,0,0
"20",0,0,1.29211154756108,0,0,0,0
"21",3.64768158877641,0,2.33949292000998,0,0,0,0
"22",0,0,3.27753310951995,0,0,0,0
"23",0,0,0.790731014193452,0,0,0,0
"24",7.47613909266115,0,1.8376208847124,0,0,0,0
"25",33.5854506142623,24.4292314724098,33.178610024459,50.1448009457937,23.2685339550825,20.5802858648187,29.8600148602216
"26",45.3045325387347,0,51.7057832763954,0,0,0,0
"27",0,0,1.30334472497644,0,0,0,0
"28",0,0,5.98167336863578,0,0,0,0
"29",21.1012406277309,0,42.0924056515316,0,0,0,0
"30",41.6299669896183,0,41.9295323684951,0,0,0,0
"31",7.52179279114028,0,1.67655168819263,0,0,0,0
"32",22.0915436110623,0,18.9478892844161,0,0,0,0
"33",32.8364543667036,0,31.543906265212,0,0,0,0
