"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0
"3",1.06382978723404,0,2.35849056603774,0,0,0,0
"4",2.12765957446809,0,1.41509433962264,0,0,0,0
"5",2.65957446808511,0,1.88679245283019,0,0,0,0
"6",2.12765957446809,0,1.41509433962264,0,0,0,0
"7",1.59574468085106,0,0.943396226415094,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",2.65957446808511,0,0.943396226415094,0,3.19488817891374,0,0
"11",0,0,0,0,0,0,0
"12",1.59574468085106,0,1.41509433962264,0,0,0,0
"13",2.12765957446809,0,1.41509433962264,0,0,0,0
"14",0,0,0,0,0,0,0
"15",1.06382978723404,0,2.35849056603774,0,0,0,0
"16",0,0,0,0,0,0,0
"17",1.59574468085106,0,2.35849056603774,0,0,0,0
"18",2.65957446808511,0,2.35849056603774,0,0,0,0
"19",2.12765957446809,0,1.88679245283019,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",0,0,0.471698113207547,0,0,0,0
"24",0,0,0,0,0,0,0
"25",3.19148936170213,0,1.88679245283019,4.26439232409382,6.38977635782748,9.09090909090909,5.36193029490617
"26",4.78723404255319,0,2.35849056603774,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",3.19148936170213,0,0.471698113207547,0,0,0,0
"30",2.65957446808511,0,2.83018867924528,0,0,0,0
"31",0,0,0,0,0,0,0
"32",1.59574468085106,0,2.83018867924528,0,0,0,0
"33",1.59574468085106,0,1.88679245283019,0,0,0,0
"34",2.12765957446809,0,1.41509433962264,0,0,0,0
"35",0,0,0,0,0,0,0
"36",2.65957446808511,0,0.943396226415094,0,0,0,0
"37",1.06382978723404,0,1.41509433962264,0,0,0,0
"38",0,0,0,0,0,0,0
"39",1.59574468085106,0,0.943396226415094,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0.471698113207547,0,0,0,0
"42",1.06382978723404,0,0.943396226415094,0,0,0,0
"43",2.65957446808511,0,1.88679245283019,0,0,0,0
"44",0,0,0,0,0,0,0
"45",0,0,0.471698113207547,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",3.19148936170213,0,1.88679245283019,0,0,0,0
"49",0,0,0,0,0,0,0
"50",2.12765957446809,0,2.83018867924528,0,0,0,0
"51",3.19148936170213,0,1.41509433962264,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0,0,0.471698113207547,0,0,0,0
"54",3.72340425531915,0,1.41509433962264,0,0,0,0
"55",0,0,0,0,0,0,0
"56",2.12765957446809,0,1.41509433962264,0,0,0,0
"57",1.59574468085106,0,0.471698113207547,0,0,0,0
"58",0,0,0,0,0,0,0
"59",2.12765957446809,0,1.41509433962264,0,3.19488817891374,0,0
"60",0,0,0,0,0,0,0
"61",1.59574468085106,0,1.88679245283019,0,0,0,0
"62",0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",3.19148936170213,0,1.88679245283019,0,0,0,0
"67",0,0,0,0,0,0,0
"68",2.12765957446809,0,1.41509433962264,0,0,0,0
"69",2.12765957446809,0,1.41509433962264,0,0,0,0
"70",1.06382978723404,0,1.88679245283019,0,0,0,0
"71",1.59574468085106,0,0.943396226415094,0,0,0,0
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",3.19148936170213,0,3.30188679245283,0,0,0,0
"75",1.59574468085106,0,1.41509433962264,0,0,0,0
"76",2.12765957446809,0,1.41509433962264,0,0,9.09090909090909,5.36193029490617
"77",0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0
"80",2.12765957446809,0,2.83018867924528,0,0,0,0
"81",0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0
"84",2.65957446808511,0,2.35849056603774,0,0,0,0
"85",0,0,0,0,0,0,0
"86",2.12765957446809,0,1.41509433962264,0,0,0,0
"87",2.12765957446809,0,0.943396226415094,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",3.72340425531915,0,2.35849056603774,0,0,0,0
"91",0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",2.12765957446809,0,0.943396226415094,0,0,0,0
"98",0,0,0,0,0,0,0
"99",0,0,0.471698113207547,0,0,0,0
"100",1.06382978723404,0,0.943396226415094,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",1.59574468085106,0,1.88679245283019,0,0,0,0
"104",3.72340425531915,0,0.943396226415094,0,0,0,0
"105",0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0
"107",0,0,0.943396226415094,0,0,0,0
"108",0.531914893617021,0,0.471698113207547,0,0,0,0
"109",2.12765957446809,0,2.35849056603774,0,0,0,0
"110",2.12765957446809,0,2.35849056603774,0,0,0,0
"111",0,0,0,0,0,0,0
"112",2.12765957446809,0,2.35849056603774,0,0,0,0
"113",3.19148936170213,0,0.943396226415094,0,0,0,0
"114",0,0,0,0,0,0,0
"115",1.59574468085106,0,2.35849056603774,0,0,0,5.36193029490617
"116",0,0,0,0,0,0,0
"117",1.06382978723404,0,0.943396226415094,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",2.65957446808511,0,3.30188679245283,0,0,0,0
"121",1.59574468085106,0,1.88679245283019,0,0,0,0
"122",0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0
"124",3.19148936170213,0,0.943396226415094,0,0,0,0
"125",0.531914893617021,0,0,0,0,0,0
"126",2.65957446808511,0,1.41509433962264,0,0,0,0
"127",1.59574468085106,0,0.471698113207547,0,0,0,0
"128",0,0,0,0,0,0,0
"129",0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0
"131",0,0,0,0,0,0,0
"132",0,0,0,0,0,0,0
"133",0.531914893617021,0,0,0,0,0,0
"134",3.19148936170213,0,1.41509433962264,0,0,0,0
"135",0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",2.65957446808511,0,1.41509433962264,0,0,0,0
"138",0,0,0,0,0,0,0
"139",0.531914893617021,0,0,0,0,0,0
"140",2.65957446808511,0,0.943396226415094,0,0,0,0
"141",3.19148936170213,0,2.35849056603774,0,0,0,0
"142",0,0,0,0,0,0,0
"143",1.06382978723404,0,0.471698113207547,0,0,0,0
"144",0,0,0,0,0,0,0
"145",0,0,0,0,0,0,0
"146",1.06382978723404,0,1.88679245283019,0,0,0,0
"147",2.12765957446809,0,1.88679245283019,0,0,0,0
"148",0,0,0,0,0,0,0
"149",1.06382978723404,0,1.41509433962264,0,0,0,0
"150",0.531914893617021,0,0,0,0,0,0
"151",0,0,0.471698113207547,0,0,0,0
"152",0,0,0,0,0,0,0
"153",1.06382978723404,0,1.88679245283019,0,0,0,0
"154",0,0,0,0,0,0,0
"155",1.59574468085106,0,0.471698113207547,0,0,0,0
"156",0,0,0,0,0,0,0
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",0,0,0,0,0,0,0
"161",0,0,0,0,0,0,0
"162",0,0,0,0,0,0,0
"163",3.19148936170213,19.2307692307692,2.35849056603774,4.26439232409382,6.38977635782748,0,10.7238605898123
"164",0,0,0,0,0,0,0
"165",0,0,0,0,0,0,0
"166",1.59574468085106,0,2.83018867924528,0,0,0,0
"167",0,0,0,0,0,0,0
"168",0,0,0,0,0,0,0
"169",0,0,0,0,0,0,0
"170",1.06382978723404,0,1.41509433962264,0,0,0,0
"171",2.65957446808511,0,1.41509433962264,0,0,0,0
"172",0,0,0,0,0,0,0
"173",3.19148936170213,0,1.88679245283019,0,0,0,0
"174",2.12765957446809,0,0.943396226415094,0,0,0,0
"175",0,0,0,0,0,0,0
"176",2.12765957446809,0,0.943396226415094,0,0,0,0
"177",0,0,0,0,0,0,0
"178",1.06382978723404,0,0.943396226415094,0,0,0,0
"179",0,0,0,0,0,0,0
"180",3.19148936170213,0,1.41509433962264,4.26439232409382,3.19488817891374,0,5.36193029490617
"181",0,0,0,0,0,0,0
"182",0,0,0,0,0,0,0
"183",1.59574468085106,0,0.943396226415094,0,0,0,0
"184",0,0,0,0,0,0,0
"185",0,0,0,0,0,0,0
"186",3.19148936170213,0,1.88679245283019,0,0,0,0
"187",0,0,0,0,0,0,0
"188",2.12765957446809,0,2.35849056603774,0,0,0,0
"189",2.65957446808511,0,1.41509433962264,0,0,0,0
"190",0.531914893617021,0,0.471698113207547,0,0,0,0
"191",3.19148936170213,0,0.943396226415094,0,0,0,0
"192",0,0,0,0,0,0,0
"193",1.59574468085106,0,1.88679245283019,0,0,0,0
"194",0,0,0,0,0,0,0
"195",2.12765957446809,0,1.88679245283019,0,0,0,0
"196",2.65957446808511,6.41025641025641,1.88679245283019,0,3.19488817891374,9.09090909090909,5.36193029490617
"197",1.59574468085106,0,0.943396226415094,0,0,0,0
"198",0,0,0,0,0,0,0
"199",3.72340425531915,0,1.88679245283019,0,0,0,0
"200",0,0,0,0,0,0,0
"201",0,0,0.471698113207547,0,0,0,0
"202",0.531914893617021,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",1.06382978723404,0,1.41509433962264,0,0,0,0
"205",2.12765957446809,0,1.88679245283019,0,0,0,0
"206",1.59574468085106,0,1.41509433962264,0,0,0,0
"207",0,0,0,0,0,0,0
"208",3.19148936170213,0,0.943396226415094,0,0,0,0
"209",2.65957446808511,0,0.943396226415094,0,0,0,0
"210",0,0,0.471698113207547,0,0,0,0
"211",0,0,0,0,0,0,0
"212",3.19148936170213,0,2.83018867924528,0,0,0,0
"213",1.59574468085106,0,1.41509433962264,0,0,0,0
"214",0,0,0,0,0,0,0
"215",2.12765957446809,0,1.88679245283019,0,0,0,0
"216",2.12765957446809,0,2.83018867924528,0,0,0,0
"217",0,0,0,0,0,0,0
"218",0,0,0,0,0,0,0
"219",0,0,0,0,0,0,0
"220",2.12765957446809,0,1.41509433962264,0,0,0,0
"221",1.59574468085106,0,1.88679245283019,0,0,0,0
"222",1.06382978723404,0,1.41509433962264,0,0,0,0
"223",1.59574468085106,0,2.83018867924528,0,0,0,0
"224",0,0,0,0,0,0,0
"225",3.19148936170213,0,1.88679245283019,0,0,0,0
"226",0,0,0,0,0,0,0
"227",1.59574468085106,0,1.88679245283019,0,0,0,0
"228",0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0
"230",3.72340425531915,0,2.83018867924528,0,0,0,0
"231",0,0,0,0,0,0,0
"232",0,0,0,0,0,0,0
"233",0,0,0,0,0,0,0
"234",0.531914893617021,0,0,0,0,0,0
"235",1.59574468085106,0,1.41509433962264,0,0,0,0
"236",0,0,0,0,0,0,0
"237",2.65957446808511,0,1.41509433962264,0,0,0,0
"238",1.59574468085106,0,1.88679245283019,0,0,0,0
"239",0,0,0,0,0,0,0
"240",2.12765957446809,0,1.88679245283019,0,0,0,0
"241",1.59574468085106,0,2.35849056603774,0,0,0,0
"242",0,0,0,0,0,0,0
"243",0,0,0,0,0,0,0
"244",1.59574468085106,0,1.88679245283019,0,0,0,0
"245",0,0,0,0,0,0,0
"246",0,0,0,0,0,0,0
"247",2.65957446808511,0,1.88679245283019,0,0,0,0
"248",2.65957446808511,0,1.41509433962264,0,0,0,0
"249",0,0,0,0,0,0,0
"250",2.65957446808511,0,1.88679245283019,0,0,0,0
"251",2.65957446808511,0,1.88679245283019,0,0,0,0
"252",0,0,0,0,0,0,0
"253",4.25531914893617,0,0.943396226415094,0,0,0,0
"254",5.31914893617021,0,2.35849056603774,0,0,0,0
"255",2.65957446808511,0,1.41509433962264,0,0,0,0
"256",0,0,0,0,0,0,0
"257",3.19148936170213,0,1.88679245283019,0,0,0,0
"258",1.06382978723404,0,2.35849056603774,0,0,0,0
"259",3.19148936170213,0,0.471698113207547,0,0,0,0
"260",0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",0,0,0.471698113207547,0,0,0,0
"263",0.531914893617021,0,0,0,0,0,0
"264",0,0,0,0,0,0,0
"265",4.25531914893617,0,2.83018867924528,0,0,0,0
"266",0,0,0,0,0,0,0
"267",0,0,0,0,0,0,0
"268",3.19148936170213,0,2.83018867924528,4.26439232409382,0,0,0
"269",0,0,0,0,0,0,0
"270",0.531914893617021,0,0.471698113207547,0,0,0,0
"271",0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0
"273",0,0,0,0,0,0,0
"274",0,0,0,0,0,0,0
"275",3.19148936170213,0,2.35849056603774,0,0,0,0
"276",0,0,0,0,0,0,0
"277",1.59574468085106,0,1.41509433962264,0,0,0,0
"278",0,0,0.471698113207547,0,0,0,0
"279",2.65957446808511,0,1.88679245283019,0,0,0,0
"280",0,0,0,0,0,0,0
"281",0,0,0,0,0,0,0
"282",2.12765957446809,0,1.41509433962264,0,0,0,0
"283",1.59574468085106,0,2.83018867924528,0,0,0,0
"284",0,0,0.471698113207547,0,0,0,0
"285",0,0,0,0,0,0,0
"286",0,0,0.471698113207547,0,0,0,0
"287",0,0,0,0,0,0,0
"288",0,0,0,0,0,0,0
"289",2.12765957446809,0,0.943396226415094,0,0,0,0
"290",0,0,0,0,0,0,0
"291",0,0,0,0,0,0,0
"292",0,0,0,0,0,0,0
"293",3.72340425531915,0,2.35849056603774,0,0,0,0
"294",0.531914893617021,0,1.41509433962264,0,0,0,0
"295",0,0,0,0,0,0,0
"296",0,0,0,0,0,0,0
"297",0,0,0,0,0,0,0
"298",0,0,0,0,0,0,0
"299",0,0,0,0,0,0,0
"300",0,0,0,0,0,0,0
"301",1.59574468085106,0,1.88679245283019,0,0,0,0
"302",2.12765957446809,0,2.83018867924528,0,0,0,0
"303",0,0,0,0,0,0,0
"304",0,0,0.471698113207547,0,0,0,0
"305",0,0,0,0,0,0,0
"306",0.531914893617021,0,1.88679245283019,0,0,0,0
"307",0,0,0,0,0,0,0
"308",1.06382978723404,0,0.943396226415094,0,0,0,0
"309",0,0,0,0,0,0,0
"310",2.65957446808511,0,1.88679245283019,0,0,0,0
"311",0,0,0.943396226415094,0,0,0,0
"312",2.12765957446809,0,1.41509433962264,0,0,0,0
"313",0,0,0,0,0,0,0
"314",2.65957446808511,0,1.41509433962264,0,0,0,0
"315",0,0,0,0,0,0,0
"316",0,0,0,0,0,0,0
"317",0,0,0,0,0,0,0
"318",0,0,0,0,0,0,0
"319",0.531914893617021,0,0,0,0,0,0
"320",0,0,0,0,0,0,0
"321",1.59574468085106,6.41025641025641,1.88679245283019,0,0,0,0
"322",0,0,0,0,0,0,0
"323",0,0,0,0,0,0,0
