"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",0.531914893617021,0,2.83018867924528,0,0,0,0
"2",0,0,0.943396226415094,0,0,0,0
"3",82.4468085106383,0,61.3207547169811,0,3.19488817891374,0,0
"4",78.1914893617021,0,62.7358490566038,0,0,0,0
"5",80.8510638297872,0,66.0377358490566,0,0,0,0
"6",79.7872340425532,0,61.7924528301887,0,0,0,0
"7",59.0425531914894,0,48.5849056603774,0,0,0,0
"8",0,0,0.471698113207547,0,0,0,0
"9",0,0,0.471698113207547,0,0,0,0
"10",76.063829787234,0,61.7924528301887,0,0,0,0
"11",0,0,0.471698113207547,0,0,0,0
"12",72.3404255319149,0,53.7735849056604,0,0,0,0
"13",87.2340425531915,0,64.1509433962264,0,0,0,0
"14",0,0,0.943396226415094,0,0,0,0
"15",79.7872340425532,0,62.7358490566038,0,0,0,0
"16",0,0,0.471698113207547,0,0,0,0
"17",65.4255319148936,0,42.9245283018868,0,0,0,0
"18",75.531914893617,0,56.6037735849057,0,0,0,0
"19",75,0,59.9056603773585,0,0,0,0
"20",0,0,0.471698113207547,0,0,0,0
"21",0.531914893617021,0,0.471698113207547,0,0,0,0
"22",0,0,0.471698113207547,0,0,0,0
"23",0,0,0.943396226415094,0,0,0,0
"24",1.59574468085106,0,1.41509433962264,0,0,0,0
"25",80.8510638297872,25.6410256410256,63.2075471698113,29.8507462686567,25.5591054313099,18.1818181818182,5.36193029490617
"26",77.1276595744681,0,62.7358490566038,0,0,0,0
"27",0,0,0.471698113207547,0,0,0,0
"28",0,0,0.471698113207547,0,0,0,0
"29",72.8723404255319,0,51.4150943396226,0,0,0,0
"30",82.9787234042553,0,64.1509433962264,0,0,0,0
"31",1.06382978723404,0,0.943396226415094,0,0,0,0
"32",75,0,56.6037735849057,0,0,0,0
"33",75.531914893617,0,60.8490566037736,0,0,0,0
"34",74.468085106383,0,51.4150943396226,0,0,0,0
"35",0,0,1.41509433962264,0,0,0,0
"36",66.4893617021277,0,55.188679245283,0,0,0,0
"37",74.468085106383,0,62.2641509433962,0,0,0,0
"38",0,0,0.943396226415094,0,0,0,0
"39",70.7446808510638,0,59.4339622641509,0,0,0,0
"40",0,0,0.471698113207547,0,0,0,0
"41",0,0,2.83018867924528,0,0,0,0
"42",78.7234042553192,0,65.5660377358491,0,0,0,0
"43",82.9787234042553,0,67.4528301886792,0,0,0,0
"44",0,0,0.471698113207547,0,0,0,0
