"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0
"3",2,0,5,0,0,0,0
"4",4,0,3,0,0,0,0
"5",5,0,4,0,0,0,0
"6",4,0,3,0,0,0,0
"7",3,0,2,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",5,0,2,0,1,0,0
"11",0,0,0,0,0,0,0
"12",3,0,3,0,0,0,0
"13",4,0,3,0,0,0,0
"14",0,0,0,0,0,0,0
"15",2,0,5,0,0,0,0
"16",0,0,0,0,0,0,0
"17",3,0,5,0,0,0,0
"18",5,0,5,0,0,0,0
"19",4,0,4,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",0,0,1,0,0,0,0
"24",0,0,0,0,0,0,0
"25",6,0,4,1,2,1,1
"26",9,0,5,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",6,0,1,0,0,0,0
"30",5,0,6,0,0,0,0
"31",0,0,0,0,0,0,0
"32",3,0,6,0,0,0,0
"33",3,0,4,0,0,0,0
"34",4,0,3,0,0,0,0
"35",0,0,0,0,0,0,0
"36",5,0,2,0,0,0,0
"37",2,0,3,0,0,0,0
"38",0,0,0,0,0,0,0
"39",3,0,2,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,1,0,0,0,0
"42",2,0,2,0,0,0,0
"43",5,0,4,0,0,0,0
"44",0,0,0,0,0,0,0
"45",0,0,1,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",6,0,4,0,0,0,0
"49",0,0,0,0,0,0,0
"50",4,0,6,0,0,0,0
"51",6,0,3,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0,0,1,0,0,0,0
"54",7,0,3,0,0,0,0
"55",0,0,0,0,0,0,0
"56",4,0,3,0,0,0,0
"57",3,0,1,0,0,0,0
"58",0,0,0,0,0,0,0
"59",4,0,3,0,1,0,0
"60",0,0,0,0,0,0,0
"61",3,0,4,0,0,0,0
"62",0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",6,0,4,0,0,0,0
"67",0,0,0,0,0,0,0
"68",4,0,3,0,0,0,0
"69",4,0,3,0,0,0,0
"70",2,0,4,0,0,0,0
"71",3,0,2,0,0,0,0
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",6,0,7,0,0,0,0
"75",3,0,3,0,0,0,0
"76",4,0,3,0,0,1,1
"77",0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0
"80",4,0,6,0,0,0,0
"81",0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0
"84",5,0,5,0,0,0,0
"85",0,0,0,0,0,0,0
"86",4,0,3,0,0,0,0
"87",4,0,2,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",7,0,5,0,0,0,0
"91",0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",4,0,2,0,0,0,0
"98",0,0,0,0,0,0,0
"99",0,0,1,0,0,0,0
"100",2,0,2,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",3,0,4,0,0,0,0
"104",7,0,2,0,0,0,0
"105",0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0
"107",0,0,2,0,0,0,0
"108",1,0,1,0,0,0,0
"109",4,0,5,0,0,0,0
"110",4,0,5,0,0,0,0
"111",0,0,0,0,0,0,0
"112",4,0,5,0,0,0,0
"113",6,0,2,0,0,0,0
"114",0,0,0,0,0,0,0
"115",3,0,5,0,0,0,1
"116",0,0,0,0,0,0,0
"117",2,0,2,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",5,0,7,0,0,0,0
"121",3,0,4,0,0,0,0
"122",0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0
"124",6,0,2,0,0,0,0
"125",1,0,0,0,0,0,0
"126",5,0,3,0,0,0,0
"127",3,0,1,0,0,0,0
"128",0,0,0,0,0,0,0
"129",0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0
"131",0,0,0,0,0,0,0
"132",0,0,0,0,0,0,0
"133",1,0,0,0,0,0,0
"134",6,0,3,0,0,0,0
"135",0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",5,0,3,0,0,0,0
"138",0,0,0,0,0,0,0
"139",1,0,0,0,0,0,0
"140",5,0,2,0,0,0,0
"141",6,0,5,0,0,0,0
"142",0,0,0,0,0,0,0
"143",2,0,1,0,0,0,0
"144",0,0,0,0,0,0,0
"145",0,0,0,0,0,0,0
"146",2,0,4,0,0,0,0
"147",4,0,4,0,0,0,0
"148",0,0,0,0,0,0,0
"149",2,0,3,0,0,0,0
"150",1,0,0,0,0,0,0
"151",0,0,1,0,0,0,0
"152",0,0,0,0,0,0,0
"153",2,0,4,0,0,0,0
"154",0,0,0,0,0,0,0
"155",3,0,1,0,0,0,0
"156",0,0,0,0,0,0,0
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",0,0,0,0,0,0,0
"161",0,0,0,0,0,0,0
"162",0,0,0,0,0,0,0
"163",6,3,5,1,2,0,2
"164",0,0,0,0,0,0,0
"165",0,0,0,0,0,0,0
"166",3,0,6,0,0,0,0
"167",0,0,0,0,0,0,0
"168",0,0,0,0,0,0,0
"169",0,0,0,0,0,0,0
"170",2,0,3,0,0,0,0
"171",5,0,3,0,0,0,0
"172",0,0,0,0,0,0,0
"173",6,0,4,0,0,0,0
"174",4,0,2,0,0,0,0
"175",0,0,0,0,0,0,0
"176",4,0,2,0,0,0,0
"177",0,0,0,0,0,0,0
"178",2,0,2,0,0,0,0
"179",0,0,0,0,0,0,0
"180",6,0,3,1,1,0,1
"181",0,0,0,0,0,0,0
"182",0,0,0,0,0,0,0
"183",3,0,2,0,0,0,0
"184",0,0,0,0,0,0,0
"185",0,0,0,0,0,0,0
"186",6,0,4,0,0,0,0
"187",0,0,0,0,0,0,0
"188",4,0,5,0,0,0,0
"189",5,0,3,0,0,0,0
"190",1,0,1,0,0,0,0
"191",6,0,2,0,0,0,0
"192",0,0,0,0,0,0,0
"193",3,0,4,0,0,0,0
"194",0,0,0,0,0,0,0
"195",4,0,4,0,0,0,0
"196",5,1,4,0,1,1,1
"197",3,0,2,0,0,0,0
"198",0,0,0,0,0,0,0
"199",7,0,4,0,0,0,0
"200",0,0,0,0,0,0,0
"201",0,0,1,0,0,0,0
"202",1,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",2,0,3,0,0,0,0
"205",4,0,4,0,0,0,0
"206",3,0,3,0,0,0,0
"207",0,0,0,0,0,0,0
"208",6,0,2,0,0,0,0
"209",5,0,2,0,0,0,0
"210",0,0,1,0,0,0,0
"211",0,0,0,0,0,0,0
"212",6,0,6,0,0,0,0
"213",3,0,3,0,0,0,0
"214",0,0,0,0,0,0,0
"215",4,0,4,0,0,0,0
"216",4,0,6,0,0,0,0
"217",0,0,0,0,0,0,0
"218",0,0,0,0,0,0,0
"219",0,0,0,0,0,0,0
"220",4,0,3,0,0,0,0
"221",3,0,4,0,0,0,0
"222",2,0,3,0,0,0,0
"223",3,0,6,0,0,0,0
"224",0,0,0,0,0,0,0
"225",6,0,4,0,0,0,0
"226",0,0,0,0,0,0,0
"227",3,0,4,0,0,0,0
"228",0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0
"230",7,0,6,0,0,0,0
"231",0,0,0,0,0,0,0
"232",0,0,0,0,0,0,0
"233",0,0,0,0,0,0,0
"234",1,0,0,0,0,0,0
"235",3,0,3,0,0,0,0
"236",0,0,0,0,0,0,0
"237",5,0,3,0,0,0,0
"238",3,0,4,0,0,0,0
"239",0,0,0,0,0,0,0
"240",4,0,4,0,0,0,0
"241",3,0,5,0,0,0,0
"242",0,0,0,0,0,0,0
"243",0,0,0,0,0,0,0
"244",3,0,4,0,0,0,0
"245",0,0,0,0,0,0,0
"246",0,0,0,0,0,0,0
"247",5,0,4,0,0,0,0
"248",5,0,3,0,0,0,0
"249",0,0,0,0,0,0,0
"250",5,0,4,0,0,0,0
"251",5,0,4,0,0,0,0
"252",0,0,0,0,0,0,0
"253",8,0,2,0,0,0,0
"254",10,0,5,0,0,0,0
"255",5,0,3,0,0,0,0
"256",0,0,0,0,0,0,0
"257",6,0,4,0,0,0,0
"258",2,0,5,0,0,0,0
"259",6,0,1,0,0,0,0
"260",0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",0,0,1,0,0,0,0
"263",1,0,0,0,0,0,0
"264",0,0,0,0,0,0,0
"265",8,0,6,0,0,0,0
"266",0,0,0,0,0,0,0
"267",0,0,0,0,0,0,0
"268",6,0,6,1,0,0,0
"269",0,0,0,0,0,0,0
"270",1,0,1,0,0,0,0
"271",0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0
"273",0,0,0,0,0,0,0
"274",0,0,0,0,0,0,0
"275",6,0,5,0,0,0,0
"276",0,0,0,0,0,0,0
"277",3,0,3,0,0,0,0
"278",0,0,1,0,0,0,0
"279",5,0,4,0,0,0,0
"280",0,0,0,0,0,0,0
"281",0,0,0,0,0,0,0
"282",4,0,3,0,0,0,0
"283",3,0,6,0,0,0,0
"284",0,0,1,0,0,0,0
"285",0,0,0,0,0,0,0
"286",0,0,1,0,0,0,0
"287",0,0,0,0,0,0,0
"288",0,0,0,0,0,0,0
"289",4,0,2,0,0,0,0
"290",0,0,0,0,0,0,0
"291",0,0,0,0,0,0,0
"292",0,0,0,0,0,0,0
"293",7,0,5,0,0,0,0
"294",1,0,3,0,0,0,0
"295",0,0,0,0,0,0,0
"296",0,0,0,0,0,0,0
"297",0,0,0,0,0,0,0
"298",0,0,0,0,0,0,0
"299",0,0,0,0,0,0,0
"300",0,0,0,0,0,0,0
"301",3,0,4,0,0,0,0
"302",4,0,6,0,0,0,0
"303",0,0,0,0,0,0,0
"304",0,0,1,0,0,0,0
"305",0,0,0,0,0,0,0
"306",1,0,4,0,0,0,0
"307",0,0,0,0,0,0,0
"308",2,0,2,0,0,0,0
"309",0,0,0,0,0,0,0
"310",5,0,4,0,0,0,0
"311",0,0,2,0,0,0,0
"312",4,0,3,0,0,0,0
"313",0,0,0,0,0,0,0
"314",5,0,3,0,0,0,0
"315",0,0,0,0,0,0,0
"316",0,0,0,0,0,0,0
"317",0,0,0,0,0,0,0
"318",0,0,0,0,0,0,0
"319",1,0,0,0,0,0,0
"320",0,0,0,0,0,0,0
"321",3,1,4,0,0,0,0
"322",0,0,0,0,0,0,0
"323",0,0,0,0,0,0,0
"324",4,0,3,0,1,1,0
"325",0,0,0,0,0,0,0
"326",0,0,0,0,0,0,0
"327",0,0,0,0,0,0,0
"328",0,0,0,0,0,0,0
"329",0,0,1,0,0,0,0
"330",0,0,0,0,0,0,0
"331",7,0,3,0,0,0,0
"332",0,0,0,0,0,0,0
"333",0,0,0,0,0,0,0
"334",4,0,4,0,0,0,0
"335",7,0,3,0,0,0,0
"336",0,0,0,0,0,0,0
"337",0,0,0,0,0,0,0
"338",0,0,0,0,0,0,0
"339",2,0,2,0,0,0,0
"340",1,0,1,0,0,0,0
"341",0,0,1,0,0,0,0
"342",3,0,6,0,0,0,0
"343",0,0,0,0,0,0,0
"344",5,0,3,0,0,0,0
"345",0,0,0,0,0,0,0
"346",3,0,3,0,1,0,0
"347",6,0,3,0,0,0,0
"348",0,0,0,0,0,0,0
"349",6,0,3,0,0,0,0
"350",3,0,3,0,0,0,0
"351",0,0,1,0,0,0,0
"352",0,0,0,0,0,0,0
"353",6,0,2,0,0,0,0
"354",5,0,2,0,0,0,0
"355",7,0,3,0,0,0,0
"356",3,0,5,0,0,0,0
"357",3,0,4,0,0,0,0
"358",4,0,2,0,0,0,0
"359",6,0,3,0,0,0,0
"360",0,0,0,0,0,0,0
"361",0,0,0,0,0,0,0
"362",6,0,4,1,0,0,0
"363",3,0,2,0,0,0,0
"364",3,0,5,0,0,0,0
"365",0,0,0,0,0,0,0
"366",2,0,4,0,0,0,0
"367",2,0,2,0,0,0,0
"368",4,0,2,0,0,0,0
"369",0,0,0,0,0,0,0
"370",3,0,3,0,0,0,0
"371",3,0,5,0,0,0,0
"372",4,0,2,0,1,0,0
"373",3,0,2,0,0,0,0
"374",0,0,0,0,0,0,0
"375",0,0,0,0,0,0,0
"376",0,0,1,0,0,0,0
"377",0,0,0,0,0,0,0
"378",0,0,0,0,0,0,0
"379",4,0,2,0,0,0,0
"380",5,0,3,0,2,0,2
"381",3,0,5,0,0,0,0
"382",0,0,0,0,0,0,0
"383",4,0,1,0,0,0,0
"384",2,0,4,0,0,0,0
"385",0,0,0,0,0,0,0
"386",0,0,0,0,0,0,0
"387",0,0,0,0,0,0,0
"388",0,0,0,0,0,0,0
"389",0,0,0,0,0,0,0
"390",4,0,2,0,0,0,0
"391",6,0,2,0,0,0,0
"392",0,0,0,0,0,0,0
"393",0,0,0,0,0,0,0
"394",7,1,4,1,1,1,0
"395",4,0,8,0,1,0,2
"396",0,0,0,0,0,0,0
"397",0,0,0,0,0,0,0
"398",3,0,2,0,0,0,0
"399",0,0,0,0,0,0,0
"400",0,0,0,0,0,0,0
"401",4,0,5,0,0,0,0
"402",0,0,0,0,0,0,0
"403",0,0,0,0,0,0,0
"404",5,0,3,0,0,0,0
"405",0,0,1,0,0,0,0
"406",1,0,0,0,0,0,0
"407",0,0,0,0,0,0,0
"408",0,0,0,0,0,0,0
"409",8,0,4,0,0,0,0
"410",4,0,4,0,0,0,0
"411",4,0,4,0,1,0,0
"412",3,0,5,0,0,0,0
"413",0,0,0,0,0,0,0
"414",0,0,0,0,0,0,0
"415",3,0,6,0,0,0,0
"416",3,0,4,0,0,0,0
"417",2,0,3,0,0,0,0
"418",3,0,4,0,0,0,0
"419",4,1,3,0,0,0,1
"420",3,0,3,0,0,0,0
"421",5,2,3,1,2,1,3
"422",0,0,0,0,0,0,0
"423",3,0,6,0,0,0,0
"424",0,0,0,0,0,0,0
"425",0,0,0,0,0,0,0
"426",3,0,5,0,0,0,0
"427",2,0,0,0,0,0,0
"428",4,0,3,0,0,0,0
"429",5,0,4,0,0,0,1
"430",0,0,0,0,0,0,0
"431",5,0,3,1,2,0,1
"432",0,0,0,0,0,0,0
"433",4,0,4,0,0,0,0
"434",2,0,4,0,0,0,0
"435",0,0,0,0,0,0,0
"436",4,1,3,0,2,0,1
"437",5,0,4,0,0,0,0
"438",1,0,1,0,0,0,0
"439",0,0,1,0,0,0,0
"440",6,0,2,0,0,0,0
"441",0,0,0,0,0,0,0
