"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0
"3",24.5933937537536,0,51.5072298463623,0,0,0,0
"4",40.8606394655325,0,40.6188055932398,0,0,0,0
"5",47.6888785287184,0,35.069391738487,0,0,0,0
"6",52.9534435252424,0,50.9285641238971,0,0,0,0
"7",38.9378754282906,0,67.548443819641,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",61.6246611229213,0,54.8412048942759,0,87.4467907541813,0,0
"11",0,0,0,0,0,0,0
"12",37.2004322810042,0,29.0762896680511,0,0,0,0
"13",46.9050345679201,0,58.684930361589,0,0,0,0
"14",0,0,0,0,0,0,0
"15",47.0542366224446,0,76.7670639471113,0,0,0,0
"16",0,0,0,0,0,0,0
"17",41.7632284956339,0,53.4429427888763,0,0,0,0
"18",46.6324967208678,0,61.6024372385447,0,0,0,0
"19",46.6999716829095,0,39.5657511023316,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",0,0,33.923659734309,0,0,0,0
"24",0,0,0,0,0,0,0
"25",29.6428699333826,0,33.0202350287453,59.1450213002058,72.4010167912125,63.413591239892,64.6497953125076
"26",64.8591839171253,0,52.9208657039858,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",43.7267819367088,0,16.827084976545,0,0,0,0
"30",42.6891809943511,0,58.2123783060416,0,0,0,0
"31",0,0,0,0,0,0,0
"32",35.4929733019744,0,31.2890339865345,0,0,0,0
"33",27.3128495008405,0,41.4351646589135,0,0,0,0
"34",44.4045611508061,0,80.7192959021231,0,0,0,0
"35",0,0,0,0,0,0,0
"36",42.1086419025761,0,50.4514141155305,0,0,0,0
"37",32.6565222011784,0,23.3528184702564,0,0,0,0
"38",0,0,0,0,0,0,0
"39",107.377190721399,0,102.310105800262,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,11.1086913941195,0,0,0,0
"42",41.2311222012507,0,40.6538682283692,0,0,0,0
"43",58.366669445868,0,63.2720556738088,0,0,0,0
"44",0,0,0,0,0,0,0
"45",0,0,1.47347991911377,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",55.6901013569008,0,53.0152656572448,0,0,0,0
"49",0,0,0,0,0,0,0
"50",42.9667886651173,0,52.867172325285,0,0,0,0
"51",45.0593745185033,0,32.1822531656021,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0,0,3.03761381669117,0,0,0,0
"54",41.8155040089198,0,47.2268490053744,0,0,0,0
"55",0,0,0,0,0,0,0
"56",42.4726975498066,0,57.0166460912514,0,0,0,0
"57",39.9432172112849,0,57.7599260885589,0,0,0,0
"58",0,0,0,0,0,0,0
"59",35.2524135801776,0,34.9665634742829,0,41.2882445768701,0,0
"60",0,0,0,0,0,0,0
"61",86.6315277409476,0,115.346679797709,0,0,0,0
"62",0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",31.9072185060611,0,54.7770179618976,0,0,0,0
"67",0,0,0,0,0,0,0
"68",39.041418580835,0,37.4255749062377,0,0,0,0
"69",72.638249619193,0,45.6779002938628,0,0,0,0
"70",22.9742298179539,0,33.3498668764195,0,0,0,0
"71",56.4264341835316,0,71.7186260731646,0,0,0,0
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",40.5907519831786,0,51.9465126546281,0,0,0,0
"75",15.4123893259337,0,26.9074156493099,0,0,0,0
"76",42.7327925892637,0,51.4101799662617,0,0,42.802682830932,45.116895929391
"77",0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0
"80",65.3268006445805,0,56.8774432941499,0,0,0,0
"81",0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0
"84",39.3073303315136,0,38.2022829862662,0,0,0,0
"85",0,0,0,0,0,0,0
"86",46.392767226092,0,22.8510054592506,0,0,0,0
"87",41.2519331802389,0,50.9130288483369,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",77.1831021556626,0,67.1823871321321,0,0,0,0
"91",0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",74.0786887127707,0,49.6644552018373,0,0,0,0
"98",0,0,0,0,0,0,0
"99",0,0,12.3088419286018,0,0,0,0
"100",29.0201353262515,0,30.58409007817,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",41.4479563472053,0,53.2592849227175,0,0,0,0
"104",51.3344450901654,0,30.1571661734153,0,0,0,0
"105",0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0
"107",0,0,23.420248052115,0,0,0,0
"108",48.4617818505277,0,24.634973551526,0,0,0,0
"109",79.9466601137968,0,79.5683178470339,0,0,0,0
"110",40.4097480149827,0,38.4085203168175,0,0,0,0
"111",0,0,0,0,0,0,0
"112",46.490125767867,0,39.208462821838,0,0,0,0
"113",27.0031675409298,0,55.7568896524989,0,0,0,0
"114",0,0,0,0,0,0,0
"115",28.3371516172952,0,26.685472039928,0,0,0,19.7695392578188
"116",0,0,0,0,0,0,0
"117",32.27228531091,0,23.8543337224031,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",33.2880572387833,0,47.8080256169547,0,0,0,0
"121",39.2945748094458,0,33.595745637191,0,0,0,0
"122",0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0
"124",98.0490771711968,0,81.4679965572005,0,0,0,0
"125",8.59340662377976,0,0,0,0,0,0
"126",63.4940545074975,0,50.5841329851224,0,0,0,0
"127",44.2852480151488,0,28.6619390227913,0,0,0,0
"128",0,0,0,0,0,0,0
"129",0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0
"131",0,0,0,0,0,0,0
"132",0,0,0,0,0,0,0
"133",22.1120525479895,0,0,0,0,0,0
"134",51.4438722961331,0,35.6742462028694,0,0,0,0
"135",0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",71.7274916160989,0,80.8426686110533,0,0,0,0
"138",0,0,0,0,0,0,0
"139",6.09961495914178,0,0,0,0,0,0
"140",34.4759771057352,0,20.5006385409144,0,0,0,0
"141",58.8212489192164,0,50.0870531319783,0,0,0,0
"142",0,0,0,0,0,0,0
"143",35.9007298256989,0,30.8461006015294,0,0,0,0
"144",0,0,0,0,0,0,0
"145",0,0,0,0,0,0,0
"146",49.199102387,0,49.7826742617469,0,0,0,0
"147",73.5278514894022,0,74.2746555785642,0,0,0,0
"148",0,0,0,0,0,0,0
"149",31.3289262924778,0,33.3869309039826,0,0,0,0
"150",16.6489388506723,0,0,0,0,0,0
"151",0,0,27.1170036895495,0,0,0,0
"152",0,0,0,0,0,0,0
"153",35.7066025802222,0,38.9268344462831,0,0,0,0
"154",0,0,0,0,0,0,0
"155",37.0456220585876,0,10.9318619324012,0,0,0,0
"156",0,0,0,0,0,0,0
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",0,0,0,0,0,0,0
"161",0,0,0,0,0,0,0
"162",0,0,0,0,0,0,0
"163",42.8662928640846,74.142245952956,66.6654846517982,44.4795409799767,67.0539844144459,0,83.828693034185
"164",0,0,0,0,0,0,0
"165",0,0,0,0,0,0,0
"166",35.6655929670986,0,38.3234251440061,0,0,0,0
"167",0,0,0,0,0,0,0
"168",0,0,0,0,0,0,0
"169",0,0,0,0,0,0,0
"170",57.1541337238231,0,39.8626959768793,0,0,0,0
"171",74.8355828795897,0,69.0583883126161,0,0,0,0
"172",0,0,0,0,0,0,0
"173",33.4116771684458,0,33.2424284940685,0,0,0,0
"174",54.5346621029341,0,54.7520639609146,0,0,0,0
"175",0,0,0,0,0,0,0
"176",50.03146976862,0,58.6513922565678,0,0,0,0
"177",0,0,0,0,0,0,0
"178",42.846271125219,0,48.7617023942506,0,0,0,0
"179",0,0,0,0,0,0,0
"180",61.3756490677845,0,49.0055494434507,90.8832498659693,78.4566681768517,0,95.0990631598225
"181",0,0,0,0,0,0,0
"182",0,0,0,0,0,0,0
"183",68.1601342746707,0,59.2458351017837,0,0,0,0
"184",0,0,0,0,0,0,0
"185",0,0,0,0,0,0,0
"186",30.9206544539254,0,29.9686247586334,0,0,0,0
"187",0,0,0,0,0,0,0
"188",31.4514921770253,0,61.4655636840362,0,0,0,0
"189",66.6312043966459,0,60.1343800180087,0,0,0,0
"190",41.8490395090379,0,41.4088248587789,0,0,0,0
"191",60.6453957111202,0,43.4139672003717,0,0,0,0
"192",0,0,0,0,0,0,0
"193",48.4037948366152,0,58.6249195440283,0,0,0,0
"194",0,0,0,0,0,0,0
"195",41.5139638933457,0,33.1671237774027,0,0,0,0
"196",65.9454648090181,78.9095115123399,53.9486048387701,0,69.011825683167,135.458720891959,77.9390335580156
"197",115.282803653033,0,66.4686832415706,0,0,0,0
"198",0,0,0,0,0,0,0
"199",47.5821844549087,0,61.6167356612493,0,0,0,0
"200",0,0,0,0,0,0,0
"201",0,0,8.94134996210523,0,0,0,0
"202",26.5393462952473,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",49.0710391203508,0,45.7068380944368,0,0,0,0
"205",47.1884546730062,0,47.5291316096529,0,0,0,0
"206",62.5521999369708,0,55.493059974316,0,0,0,0
"207",0,0,0,0,0,0,0
"208",42.5646736096708,0,52.9804921518848,0,0,0,0
"209",57.2140221292277,0,29.779609077027,0,0,0,0
"210",0,0,6.54897106239904,0,0,0,0
"211",0,0,0,0,0,0,0
"212",37.8753110991574,0,45.2293214923618,0,0,0,0
"213",34.5551525409145,0,50.8549611558468,0,0,0,0
"214",0,0,0,0,0,0,0
"215",31.5674617095305,0,46.0928027167444,0,0,0,0
"216",56.0847648348769,0,60.0513164221572,0,0,0,0
"217",0,0,0,0,0,0,0
"218",0,0,0,0,0,0,0
"219",0,0,0,0,0,0,0
"220",49.9021157075029,0,50.3859611850128,0,0,0,0
"221",65.4482787237352,0,76.9870358852102,0,0,0,0
"222",32.3261230647122,0,51.84923026976,0,0,0,0
"223",27.1782846686302,0,51.7229896688906,0,0,0,0
"224",0,0,0,0,0,0,0
"225",54.0644127878556,0,70.2846450378266,0,0,0,0
"226",0,0,0,0,0,0,0
"227",88.6013364337889,0,95.9882946764497,0,0,0,0
"228",0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0
"230",69.8847410181784,0,60.0720911070245,0,0,0,0
"231",0,0,0,0,0,0,0
"232",0,0,0,0,0,0,0
"233",0,0,0,0,0,0,0
"234",24.0379531976698,0,0,0,0,0,0
"235",50.804836858506,0,58.6283284892471,0,0,0,0
"236",0,0,0,0,0,0,0
"237",39.5802263537612,0,39.2676879728756,0,0,0,0
"238",20.2915026736457,0,30.3278977110731,0,0,0,0
"239",0,0,0,0,0,0,0
"240",30.6638389275935,0,33.7028231853729,0,0,0,0
"241",45.7987047525341,0,40.7097227702973,0,0,0,0
"242",0,0,0,0,0,0,0
"243",0,0,0,0,0,0,0
"244",63.0689104805843,0,54.9629933869159,0,0,0,0
"245",0,0,0,0,0,0,0
"246",0,0,0,0,0,0,0
"247",30.6297559828184,0,40.2803430615871,0,0,0,0
"248",71.0264344187919,0,47.3901654441591,0,0,0,0
"249",0,0,0,0,0,0,0
"250",48.3130280926478,0,62.4462853525506,0,0,0,0
"251",40.9585946031878,0,35.8194041049592,0,0,0,0
"252",0,0,0,0,0,0,0
"253",39.9849753738132,0,43.9624498455937,0,0,0,0
"254",63.774097235404,0,66.4236055998705,0,0,0,0
"255",39.4645404275596,0,56.8097187063269,0,0,0,0
"256",0,0,0,0,0,0,0
"257",46.1975402272651,0,38.0599272433667,0,0,0,0
"258",29.1352237538618,0,61.2774362024411,0,0,0,0
"259",49.7271158258557,0,25.0939564115876,0,0,0,0
"260",0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",0,0,6.07639780068938,0,0,0,0
"263",14.3421238590989,0,0,0,0,0,0
"264",0,0,0,0,0,0,0
"265",33.9073953153432,0,49.012315414134,0,0,0,0
"266",0,0,0,0,0,0,0
"267",0,0,0,0,0,0,0
"268",88.9940036594212,0,85.3354264707371,74.2710787215553,0,0,0
"269",0,0,0,0,0,0,0
"270",7.34104461073076,0,10.394003559634,0,0,0,0
"271",0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0
"273",0,0,0,0,0,0,0
"274",0,0,0,0,0,0,0
"275",46.9811388876981,0,35.5624700450157,0,0,0,0
"276",0,0,0,0,0,0,0
"277",95.8720939464925,0,89.6320628032396,0,0,0,0
"278",0,0,29.7808220138466,0,0,0,0
"279",46.0423694501305,0,42.8012038382715,0,0,0,0
"280",0,0,0,0,0,0,0
"281",0,0,0,0,0,0,0
"282",101.505109957599,0,50.0258473660303,0,0,0,0
"283",32.0313808790056,0,35.9440016117304,0,0,0,0
"284",0,0,22.4593106640401,0,0,0,0
"285",0,0,0,0,0,0,0
"286",0,0,9.57370804958335,0,0,0,0
"287",0,0,0,0,0,0,0
"288",0,0,0,0,0,0,0
"289",61.3906656744407,0,51.1862593750959,0,0,0,0
"290",0,0,0,0,0,0,0
"291",0,0,0,0,0,0,0
"292",0,0,0,0,0,0,0
"293",77.4425400458925,0,65.6940026115065,0,0,0,0
"294",66.9531486069939,0,84.7875713631936,0,0,0,0
"295",0,0,0,0,0,0,0
"296",0,0,0,0,0,0,0
"297",0,0,0,0,0,0,0
"298",0,0,0,0,0,0,0
"299",0,0,0,0,0,0,0
"300",0,0,0,0,0,0,0
"301",19.2056870987415,0,42.6891685753797,0,0,0,0
"302",53.5901578874391,0,54.3041901788351,0,0,0,0
"303",0,0,0,0,0,0,0
"304",0,0,17.6798904456103,0,0,0,0
"305",0,0,0,0,0,0,0
"306",11.0174805321732,0,61.6971681280626,0,0,0,0
"307",0,0,0,0,0,0,0
"308",88.156303994842,0,113.656706819078,0,0,0,0
"309",0,0,0,0,0,0,0
"310",37.0286382501582,0,47.1949886263786,0,0,0,0
"311",0,0,24.500734122054,0,0,0,0
"312",59.9211576061339,0,16.1996364664418,0,0,0,0
"313",0,0,0,0,0,0,0
"314",45.7451160186855,0,40.7465298166722,0,0,0,0
"315",0,0,0,0,0,0,0
"316",0,0,0,0,0,0,0
"317",0,0,0,0,0,0,0
"318",0,0,0,0,0,0,0
"319",25.488305142836,0,0,0,0,0,0
"320",0,0,0,0,0,0,0
"321",24.810270626,39.2764492934683,43.7722217706128,0,0,0,0
"322",0,0,0,0,0,0,0
"323",0,0,0,0,0,0,0
"324",67.8223120867123,0,59.4262010520202,0,80.3816398858126,78.6251287394629,0
"325",0,0,0,0,0,0,0
"326",0,0,0,0,0,0,0
