"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"119",0,0,0,0,0,0,0
"120",154,0,125,0,0,0,0
"121",155,0,130,0,0,0,0
"122",0,0,1,0,0,0,0
"123",3,0,2,0,0,0,0
"124",146,0,131,0,0,0,0
"125",6,0,10,0,0,0,0
"126",137,0,116,0,0,0,0
"127",148,0,109,0,0,0,0
"128",0,0,1,0,0,0,0
"129",3,0,1,0,0,0,0
"130",0,0,1,0,0,0,0
"131",0,0,2,0,0,0,0
"132",0,0,1,0,0,0,0
"133",1,0,1,0,0,0,0
"134",147,0,137,0,0,0,0
"135",1,0,3,0,0,0,0
"136",0,0,2,0,0,0,0
"137",140,0,128,0,0,0,0
"138",0,0,1,0,0,0,0
"139",1,0,1,0,0,0,0
"140",129,0,114,0,0,0,0
"141",155,0,139,0,0,0,0
"142",0,0,1,0,0,0,0
"143",131,0,92,0,0,0,0
"144",0,0,1,0,0,0,0
"145",0,0,1,0,0,0,0
"146",163,0,159,0,0,0,0
"147",135,0,124,0,0,0,0
"148",0,0,1,0,0,0,0
"149",156,0,127,0,0,0,0
"150",2,0,3,0,0,0,0
"151",7,0,4,0,0,0,0
"152",0,0,1,0,0,0,0
"153",152,0,137,0,0,0,0
"154",0,0,1,0,0,0,0
"155",150,0,128,0,0,0,0
"156",0,0,1,0,0,0,0
"157",0,0,1,0,0,0,0
"158",0,0,1,0,0,0,0
"159",0,0,1,0,0,0,0
"160",0,0,1,0,0,0,0
"161",3,0,6,0,0,0,0
"162",0,0,1,0,0,0,0
"163",147,9,129,10,16,6,5
"164",0,0,1,0,0,0,0
"165",4,0,4,0,0,0,0
"166",149,0,122,0,0,0,0
"167",0,0,1,0,0,0,0
"168",0,0,1,0,0,0,0
"169",0,0,1,0,0,0,0
"170",128,0,112,0,0,0,0
"171",156,0,147,0,0,0,0
"172",1,0,0,0,0,0,0
"173",157,0,125,0,0,0,0
"174",143,0,103,0,0,0,0
"175",2,0,1,0,0,0,0
"176",137,0,127,0,0,0,0
"177",0,0,1,0,0,0,0
"178",158,0,144,0,0,0,0
"179",0,0,1,0,0,0,0
"180",140,6,117,9,8,3,3
"181",0,0,3,0,0,0,0
"182",1,0,1,0,0,0,0
"183",139,0,128,0,0,0,0
"184",1,0,0,0,0,0,0
"185",0,0,1,0,0,0,0
"186",151,0,136,1,0,0,0
"187",0,0,1,0,0,0,0
"188",148,0,129,0,0,0,0
"189",117,0,104,0,0,0,0
"190",13,0,10,0,0,0,0
"191",137,0,122,0,0,0,0
"192",0,0,1,0,0,0,0
"193",146,0,147,0,0,0,0
"194",3,0,3,0,0,0,0
"195",149,0,120,0,0,0,0
"196",157,10,156,8,6,5,2
"197",133,0,122,0,0,0,0
"198",0,0,2,0,0,0,0
"199",135,0,112,0,0,0,0
"200",0,0,1,0,0,0,0
"201",0,0,0,0,0,0,0
"202",15,0,17,0,0,0,0
"203",0,0,1,0,0,0,0
"204",144,0,121,0,0,0,0
"205",146,0,140,0,0,0,0
"206",139,0,126,0,0,0,0
"207",0,0,1,0,0,0,0
"208",127,0,119,0,0,0,0
"209",136,0,113,0,0,0,0
"210",0,0,0,0,0,0,0
"211",3,0,1,0,0,0,0
"212",161,0,159,0,0,0,0
"213",131,0,98,0,0,0,0
"214",6,0,3,0,0,0,0
"215",144,0,117,0,0,0,0
"216",154,0,135,0,0,0,0
"217",0,0,1,0,0,0,0
"218",0,0,1,0,0,0,0
"219",2,0,1,0,0,0,0
"220",127,2,103,0,0,0,0
"221",129,0,116,0,0,0,0
"222",152,0,126,0,0,0,0
"223",143,0,128,0,0,0,0
"224",0,0,1,0,0,0,0
"225",155,0,140,0,0,0,0
"226",0,0,1,0,0,0,0
"227",129,0,117,0,0,0,0
"228",0,0,1,0,0,0,0
"229",0,0,2,0,0,0,0
"230",143,0,133,0,0,0,0
"231",0,0,1,0,0,0,0
"232",0,0,1,0,0,0,0
"233",0,0,1,0,0,0,0
"234",26,0,15,0,0,0,0
"235",158,0,145,0,0,0,0
"236",12,0,3,0,0,0,0
"237",135,0,103,0,0,0,0
"238",126,0,95,2,0,1,1
"239",0,0,1,0,0,0,0
"240",136,0,108,0,0,0,0
"241",146,0,120,0,0,0,0
"242",2,0,1,0,0,0,0
"243",0,0,2,0,0,0,0
"244",158,0,127,0,0,0,0
"245",0,0,1,0,0,0,0
"246",1,0,1,0,0,0,0
"247",170,0,163,0,0,0,0
"248",151,0,130,0,0,0,0
"249",0,0,1,0,0,0,0
"250",151,0,145,0,0,0,0
"251",138,0,118,0,0,0,0
"252",0,0,1,0,0,0,0
"253",143,0,143,0,0,0,0
"254",151,0,137,0,0,0,0
"255",143,0,123,0,0,0,0
"256",0,0,1,0,0,0,0
"257",142,0,116,0,0,0,0
"258",127,0,97,0,0,0,0
"259",130,0,104,0,0,0,0
"260",0,0,1,0,0,0,0
"261",0,0,1,0,0,0,0
"262",0,0,0,0,0,0,0
"263",0,0,2,0,0,0,0
"264",0,0,2,0,0,0,0
"265",162,0,162,0,0,0,0
"266",1,0,0,0,0,0,0
"267",0,0,1,0,0,0,0
"268",156,0,145,0,0,0,0
"269",0,0,1,0,0,0,0
"270",2,0,3,0,0,0,0
"271",3,0,1,0,0,0,0
"272",0,0,1,0,0,0,0
"273",0,0,1,0,0,0,0
"274",4,0,1,0,0,0,0
"275",159,0,138,0,1,0,0
"276",0,0,1,0,0,0,0
"277",146,0,144,0,0,0,0
"278",8,0,0,0,0,0,0
"279",170,0,150,0,0,0,0
"280",0,0,1,0,0,0,0
"281",1,0,1,0,0,0,0
"282",125,0,118,0,0,0,0
"283",160,0,135,0,0,0,0
"284",6,0,4,0,0,0,0
"285",0,0,1,0,0,0,0
"286",0,0,0,0,0,0,0
"287",0,0,1,0,0,0,0
"288",0,0,1,0,0,0,0
"289",145,0,137,0,0,0,0
"290",0,0,1,0,0,0,0
"291",0,0,1,0,0,0,0
"292",2,0,1,0,0,0,0
"293",134,0,126,0,0,0,0
"294",142,0,125,0,0,0,0
"295",1,0,1,0,0,0,0
"296",0,0,1,0,0,0,0
"297",1,0,1,0,0,0,0
"298",0,0,1,0,0,0,0
"299",0,0,1,0,0,0,0
"300",0,0,1,0,0,0,0
"301",127,0,108,0,0,0,0
"302",148,0,121,0,0,0,0
"303",0,0,1,0,0,0,0
"304",0,0,0,0,0,0,0
"305",0,0,1,0,0,0,0
"306",133,1,124,0,0,0,1
"307",0,0,1,0,0,0,0
"308",139,0,126,0,0,0,0
"309",0,0,2,0,0,0,0
"310",154,0,138,0,0,0,0
"311",7,0,2,0,0,0,0
"312",131,0,131,0,0,0,0
"313",0,0,1,0,0,0,0
"314",146,0,150,0,0,0,0
"315",0,0,1,0,0,0,0
"316",0,0,1,0,0,0,0
"317",0,0,1,0,0,0,0
"318",0,0,1,0,0,0,0
"319",2,0,2,0,0,0,0
"320",1,0,1,0,0,0,0
"321",155,0,131,0,0,0,0
"322",0,0,1,0,0,0,0
"323",0,0,1,0,0,0,0
"324",152,5,123,2,4,2,0
"325",4,0,5,0,0,0,0
"326",0,0,1,0,0,0,0
"327",0,0,1,0,0,0,0
"328",0,0,1,0,0,0,0
"329",0,0,0,0,0,0,0
"330",1,0,1,0,0,0,0
"331",141,0,136,0,0,0,0
"332",1,0,1,0,0,0,0
"333",0,0,1,0,0,0,0
"334",153,0,119,0,0,0,0
"335",144,0,137,0,0,0,0
"336",0,0,1,0,0,0,0
"337",0,0,1,0,0,0,0
"338",0,0,1,0,0,0,0
"339",125,0,93,0,0,0,0
"340",7,0,4,0,0,0,0
"341",0,0,2,0,0,0,0
"342",149,1,111,1,0,0,0
"343",0,0,1,0,0,0,0
"344",143,0,117,0,0,0,0
"345",0,0,1,0,0,0,0
"346",118,3,99,1,2,0,0
"347",144,0,137,0,0,0,0
"348",0,0,1,0,0,0,0
"349",138,0,129,0,0,0,0
"350",155,0,132,0,0,0,0
"351",3,0,1,0,0,0,0
"352",0,0,1,0,0,0,0
"353",138,0,122,0,0,0,0
"354",132,0,128,0,0,0,0
"355",144,0,134,0,0,0,0
"356",158,0,147,0,0,0,0
"357",144,0,119,0,1,0,0
"358",140,0,114,0,0,0,0
"359",146,0,142,0,0,0,0
"360",0,0,1,0,0,0,0
"361",1,0,1,0,0,0,0
"362",132,1,129,1,0,0,2
"363",127,0,112,0,0,0,0
"364",144,0,116,0,0,0,0
"365",0,0,1,0,0,0,0
"366",157,0,127,0,0,0,0
"367",138,0,97,0,0,0,0
"368",142,0,122,0,0,0,0
"369",0,0,1,0,0,0,0
"370",152,0,130,0,0,0,0
"371",130,0,108,0,0,0,0
"372",141,6,129,2,3,0,0
"373",158,0,142,0,0,0,0
"374",2,0,3,0,0,0,0
"375",0,0,1,0,0,0,0
"376",0,0,2,0,0,0,0
"377",0,0,1,0,0,0,0
"378",1,0,1,0,0,0,0
"379",147,0,145,0,0,0,0
"380",141,15,130,15,17,6,6
"381",134,0,118,0,0,0,0
"382",1,0,1,0,0,0,0
"383",125,0,98,0,0,0,0
"384",130,0,118,0,0,0,0
"385",0,0,1,0,0,0,0
"386",0,0,1,0,0,0,0
"387",0,0,1,0,0,0,0
"388",0,0,1,0,0,0,0
"389",0,0,1,0,0,0,0
"390",143,0,123,0,0,0,0
"391",140,0,113,0,0,0,0
"392",0,0,1,0,0,0,0
"393",1,0,1,0,0,0,0
"394",157,8,151,10,9,0,1
"395",152,5,153,2,3,0,1
"396",0,0,1,0,0,0,0
"397",1,0,2,0,0,0,0
"398",140,1,126,0,0,0,0
"399",0,0,1,0,0,0,0
"400",0,0,1,0,0,0,0
"401",152,0,137,0,0,0,0
"402",0,0,1,0,0,0,0
"403",0,0,1,0,0,0,0
"404",148,0,140,0,0,0,0
"405",0,0,1,0,0,0,0
"406",19,0,6,0,0,0,0
"407",0,0,2,0,0,0,0
"408",0,0,1,0,0,0,0
"409",123,0,111,0,0,0,0
"410",142,0,137,0,0,0,0
"411",143,2,132,6,5,1,0
"412",140,0,128,0,0,0,0
"413",0,0,1,0,0,0,0
"414",0,0,0,0,0,0,0
"415",138,0,111,0,0,0,0
"416",117,0,92,0,0,0,0
"417",145,0,119,0,0,0,0
"418",133,0,114,0,0,0,0
"419",147,6,131,8,8,2,0
"420",151,0,151,0,0,0,0
"421",148,12,147,12,16,4,5
"422",1,0,1,0,0,0,0
"423",141,0,135,0,0,0,0
"424",0,0,1,0,0,0,0
"425",0,0,1,0,0,0,0
"426",147,0,134,0,0,0,0
"427",4,0,6,0,0,0,0
"428",148,0,137,0,0,0,0
"429",165,0,148,0,0,0,0
"430",0,0,1,0,0,0,0
"431",134,6,126,5,7,4,2
"432",1,0,1,0,0,0,0
"433",146,0,136,0,0,0,0
"434",127,0,112,0,0,0,0
"435",0,0,1,0,0,0,0
"436",132,13,118,17,18,7,5
"437",139,0,130,0,0,0,0
"438",5,0,4,0,0,0,0
"439",0,0,0,0,0,0,0
"440",147,0,124,0,0,0,0
"441",6,0,4,0,0,0,0
"442",0,0,2,0,0,0,0
"443",1,0,5,0,0,0,0
"444",0,0,1,0,0,0,0
"445",1,0,1,0,0,0,0
"446",0,0,1,0,0,0,0
"447",2,0,2,0,0,0,0
"448",130,0,97,0,0,0,0
"449",143,0,129,0,0,0,0
"450",0,0,1,0,0,0,0
"451",0,0,0,0,0,0,0
"452",0,0,1,0,0,0,0
"453",0,0,1,0,0,0,0
"454",1,0,1,0,0,0,0
"455",1,0,1,0,0,0,0
"456",7,0,7,0,0,0,0
"457",153,0,137,0,0,0,0
"458",151,0,126,0,0,0,0
"459",135,0,126,0,0,0,0
"460",0,0,0,0,0,0,0
"461",0,0,1,0,0,0,0
"462",98,0,83,0,0,0,0
"463",145,0,121,0,0,0,0
"464",0,0,1,0,0,0,0
"465",4,0,4,0,0,0,0
"466",138,0,130,0,0,0,0
"467",140,1,113,0,1,0,0
"468",1,0,2,0,0,0,0
"469",0,0,2,0,0,0,0
"470",3,0,1,0,0,0,0
"471",141,0,106,0,0,0,0
"472",167,0,156,0,0,0,0
"473",146,0,126,0,0,0,0
"474",0,0,1,0,0,0,0
"475",150,6,115,3,5,1,1
"476",0,0,1,0,0,0,0
"477",0,0,1,0,0,0,0
"478",0,0,1,0,0,0,0
"479",0,0,1,0,0,0,0
"480",4,0,3,0,0,0,0
"481",2,0,3,0,0,0,0
"482",145,0,129,0,0,0,0
"483",0,0,1,0,0,0,0
"484",6,0,7,0,0,0,0
"485",3,0,3,0,0,0,0
"486",0,0,1,0,0,0,0
"487",139,0,129,0,0,0,0
"488",1,0,1,0,0,0,0
"489",137,0,118,0,0,0,0
"490",135,0,114,0,0,0,0
"491",6,0,4,0,0,0,0
"492",2,0,1,0,0,0,0
"493",0,0,1,0,0,0,0
"494",0,0,1,0,0,0,0
"495",131,0,130,0,0,0,0
"496",0,0,1,0,0,0,0
"497",157,0,136,0,0,0,0
"498",140,1,128,1,0,1,0
"499",0,0,1,0,0,0,0
"500",138,0,112,0,0,0,0
"501",0,0,1,0,0,0,0
"502",139,6,114,2,9,0,3
"503",132,0,111,0,0,0,0
"504",155,0,128,0,0,0,0
"505",0,0,1,0,0,0,0
"506",151,0,129,0,0,0,0
"507",140,0,119,0,0,0,0
"508",0,0,1,0,0,0,0
"509",0,0,1,0,0,0,0
"510",148,0,136,0,0,0,0
"511",0,0,1,0,0,0,0
"512",144,0,137,0,0,0,0
"513",127,0,106,0,0,0,0
"514",1,0,3,0,0,0,0
"515",129,0,113,0,0,0,0
"516",0,0,1,0,0,0,0
"517",0,0,1,0,0,0,0
"518",0,0,1,0,0,0,0
"519",126,0,116,0,0,0,0
"520",1,0,4,0,0,0,0
"521",131,0,133,0,0,0,0
"522",133,0,124,0,0,0,0
"523",0,0,0,0,0,0,0
"524",150,10,151,13,13,4,1
"525",134,0,121,0,0,0,0
"526",103,0,86,0,0,0,0
"527",145,0,134,0,0,0,0
"528",157,0,139,0,0,0,0
"529",149,1,123,0,0,1,0
"530",0,0,0,0,0,0,0
"531",0,0,0,0,0,0,0
"532",0,0,1,0,0,0,0
"533",0,0,0,0,0,0,0
"534",0,0,1,0,0,0,0
"535",122,0,96,0,0,0,0
"536",136,0,121,0,0,0,0
"537",0,0,1,0,0,0,0
"538",155,0,136,0,0,0,0
"539",0,0,1,0,0,0,0
"540",0,0,1,0,0,0,0
"541",0,0,1,0,0,0,0
"542",0,0,1,0,0,0,0
"543",128,0,100,0,0,0,0
"544",0,0,1,0,0,0,0
"545",0,0,1,0,0,0,0
"546",138,2,125,2,1,0,1
"547",0,0,1,0,0,0,0
"548",124,0,100,0,0,0,0
"549",0,0,1,0,0,0,0
"550",0,0,1,0,0,0,0
"551",1,0,1,0,0,0,0
"552",116,0,102,0,0,0,0
"553",163,0,156,0,0,0,0
"554",137,0,135,0,0,0,0
"555",0,0,1,0,0,0,0
"556",0,0,1,0,0,0,0
"557",1,0,1,0,0,0,0
"558",2,0,1,0,0,0,0
"559",0,0,1,0,0,0,0
"560",126,0,120,0,0,0,0
"561",0,0,1,0,0,0,0
"562",0,0,1,0,0,0,0
"563",153,0,127,0,0,0,0
"564",0,0,1,0,0,0,0
"565",136,0,119,0,0,0,0
"566",126,0,100,0,0,0,0
"567",142,0,123,0,0,0,0
"568",0,0,1,0,0,0,0
"569",146,0,129,0,0,0,0
"570",0,0,2,0,0,0,0
"571",145,0,124,0,0,0,0
"572",137,0,110,0,0,0,0
"573",143,0,130,0,0,0,0
"574",0,0,1,0,0,0,0
"575",0,0,1,0,0,0,0
"576",0,0,1,0,0,0,0
"577",155,0,151,0,0,0,0
"578",137,0,122,0,0,0,0
"579",0,0,1,0,0,0,0
"580",150,0,130,0,0,0,0
"581",151,0,133,0,0,0,0
"582",1,0,1,0,0,0,0
"583",144,1,115,0,0,0,0
"584",0,0,1,0,0,0,0
"585",0,0,1,0,0,0,0
"586",150,13,121,6,14,1,5
"587",2,0,1,0,0,0,0
"588",0,0,1,0,0,0,0
"589",129,10,116,10,13,6,6
"590",147,0,139,0,0,0,0
"591",143,0,128,0,0,0,0
"592",0,0,1,0,0,0,0
"593",149,4,137,2,0,0,0
"594",3,0,2,0,0,0,0
"595",159,0,142,0,0,0,0
"596",0,0,1,0,0,0,0
"597",142,0,126,0,0,0,0
"598",146,1,139,1,0,0,0
"599",124,0,98,0,0,0,0
"600",121,0,128,0,0,0,0
"601",147,0,143,0,0,0,0
"602",133,0,132,0,0,0,0
"603",132,0,111,0,0,0,0
"604",0,0,1,0,0,0,0
"605",1,0,1,0,0,0,0
"606",0,0,1,0,0,0,0
"607",159,0,146,0,0,0,0
"608",21,0,10,0,0,0,0
"609",118,0,102,0,0,0,0
"610",151,0,123,0,0,0,0
"611",138,0,97,0,0,0,0
"612",154,1,146,1,6,0,0
"613",146,10,130,8,11,4,3
"614",139,0,115,0,0,0,0
"615",126,0,103,0,0,0,0
"616",0,0,0,0,0,0,0
"617",1,0,2,0,0,0,0
"618",0,0,1,0,0,0,0
"619",142,0,157,0,0,0,0
"620",114,0,94,0,0,0,0
"621",125,0,118,0,0,0,0
"622",0,0,1,0,0,0,0
"623",156,9,132,13,11,2,3
"624",3,0,4,0,0,0,0
"625",4,0,2,0,0,0,0
"626",0,0,1,0,0,0,0
"627",0,0,1,0,0,0,0
"628",0,0,1,0,0,0,0
"629",0,0,0,0,0,0,0
"630",0,0,1,0,0,0,0
"631",2,0,2,0,0,0,0
"632",1,0,2,0,0,0,0
"633",1,0,2,0,0,0,0
"634",147,0,117,0,0,0,0
"635",131,0,105,0,0,0,0
"636",160,0,163,0,0,0,0
"637",2,0,1,0,0,0,0
"638",147,0,124,0,0,0,0
"639",0,0,1,0,0,0,0
"640",0,0,2,0,0,0,0
"641",0,0,1,0,0,0,0
"642",153,0,150,0,0,0,0
"643",0,0,1,0,0,0,0
"644",1,0,1,0,0,0,0
"645",123,0,105,0,0,0,0
"646",0,0,1,0,0,0,0
"647",154,0,147,1,0,0,0
"648",134,0,127,0,0,0,0
"649",0,0,1,0,0,0,0
"650",113,0,106,0,0,0,0
"651",0,0,2,0,0,0,0
"652",1,0,2,0,0,0,0
"653",154,0,135,0,0,0,0
"654",126,0,115,0,0,0,0
"655",132,0,121,0,0,0,0
"656",138,0,149,0,0,0,0
"657",4,0,3,0,0,0,0
"658",0,0,2,0,0,0,0
"659",0,0,0,0,0,0,0
"660",141,0,123,0,0,0,0
"661",0,0,0,0,0,0,0
"662",159,0,127,0,0,0,0
"663",21,0,13,0,0,0,0
"664",158,0,139,0,1,0,0
"665",121,0,109,0,0,0,0
"666",147,0,112,0,1,0,0
"667",0,0,1,0,0,0,0
"668",148,0,138,0,0,0,0
"669",0,0,1,0,0,0,0
"670",125,0,106,0,0,0,0
"671",137,0,115,0,0,0,0
"672",145,0,117,0,0,0,0
"673",1,0,1,0,0,0,0
"674",2,0,4,0,0,0,0
"675",0,0,0,0,0,0,0
"676",0,0,1,0,0,0,0
"677",0,0,1,0,0,0,0
"678",0,0,1,0,0,0,0
"679",0,0,1,0,0,0,0
"680",0,0,1,0,0,0,0
"681",151,0,132,0,0,0,0
"682",0,0,1,0,0,0,0
"683",2,0,1,0,0,0,0
"684",0,0,1,0,0,0,0
"685",0,0,1,0,0,0,0
"686",126,0,107,0,0,0,0
"687",2,0,1,0,0,0,0
"688",0,0,0,0,0,0,0
"689",2,0,2,0,0,0,0
"690",151,0,134,0,0,0,0
"691",0,0,1,0,0,0,0
"692",152,0,138,0,0,0,0
"693",0,0,1,0,0,0,0
"694",151,0,127,0,0,0,0
"695",0,0,1,0,0,0,0
"696",134,0,110,0,0,0,0
"697",0,0,1,0,0,0,0
"698",1,0,1,0,0,0,0
"699",0,0,1,0,0,0,0
"700",0,0,1,0,0,0,0
"701",163,0,153,0,0,0,0
"702",147,0,142,0,0,0,0
"703",147,0,119,0,0,0,0
"704",0,0,1,0,0,0,0
"705",0,0,1,0,0,0,0
"706",1,0,2,0,0,0,0
"707",0,0,1,0,0,0,0
"708",140,0,130,0,0,0,0
"709",0,0,1,0,0,0,0
"710",137,0,112,0,0,0,0
"711",6,0,3,0,0,0,0
"712",0,0,1,0,0,0,0
"713",0,0,2,0,0,0,0
"714",151,0,153,0,0,0,0
"715",0,0,1,0,0,0,0
"716",0,0,1,0,0,0,0
"717",4,0,4,0,0,0,0
"718",135,0,141,0,0,0,0
"719",0,0,1,0,0,0,0
"720",151,0,142,0,0,0,0
"721",0,0,1,0,0,0,0
"722",0,0,1,0,0,0,0
"723",146,1,120,0,0,0,0
"724",144,0,129,0,0,0,0
"725",2,0,1,0,0,0,0
"726",161,0,142,0,0,0,0
"727",0,0,1,0,0,0,0
"728",0,0,3,0,0,0,0
"729",0,0,1,0,0,0,0
"730",156,0,142,0,0,0,0
"731",163,0,136,0,0,0,0
"732",144,0,122,0,0,0,0
"733",0,0,2,0,0,0,0
"734",144,0,138,0,0,0,0
"735",0,0,2,0,0,0,0
"736",147,0,132,0,0,0,0
"737",0,0,1,0,0,0,0
"738",137,0,120,0,0,0,0
"739",0,0,1,0,0,0,0
"740",0,0,0,0,0,0,0
"741",144,0,142,0,0,0,0
"742",0,0,1,0,0,0,0
"743",0,0,1,0,0,0,0
"744",0,0,1,0,0,0,0
"745",150,0,139,0,0,0,0
"746",146,0,121,0,0,0,0
"747",0,0,1,0,0,0,0
"748",1,0,2,0,0,0,0
"749",1,0,1,0,0,0,0
"750",5,0,8,0,0,0,0
"751",126,0,116,0,0,0,0
"752",0,0,1,0,0,0,0
"753",0,0,1,0,0,0,0
"754",0,0,1,0,0,0,0
"755",0,0,1,0,0,0,0
"756",155,0,138,0,0,0,0
"757",145,0,131,0,0,0,0
"758",163,0,147,0,0,0,0
"759",150,0,129,0,1,0,0
"760",0,0,1,0,0,0,0
"761",139,0,122,0,0,0,0
"762",158,0,124,0,0,0,0
"763",0,0,1,0,0,0,0
"764",2,0,5,0,0,0,0
"765",0,0,1,0,0,0,0
"766",129,0,118,0,0,0,0
"767",1,0,1,0,0,0,0
"768",134,0,99,0,0,0,0
"769",0,0,1,0,0,0,0
"770",1,0,3,0,0,0,0
"771",155,0,122,0,0,0,0
"772",0,0,0,0,0,0,0
"773",155,9,123,13,14,3,4
"774",144,0,115,0,0,0,0
"775",128,0,120,0,0,0,0
"776",153,0,130,0,0,0,0
"777",140,0,126,0,0,0,0
"778",144,0,129,0,0,0,0
"779",0,0,1,0,0,0,0
"780",0,0,1,0,0,0,0
"781",0,0,1,0,0,0,0
"782",141,0,130,0,0,0,0
"783",134,0,127,0,0,0,0
"784",0,0,1,0,0,0,0
"785",1,0,1,0,0,0,0
"786",137,0,116,1,0,0,0
"787",153,12,130,10,15,4,3
"788",0,0,2,0,0,0,0
"789",0,0,1,0,0,0,0
"790",0,0,1,0,0,0,0
"791",142,0,119,0,0,0,0
"792",129,0,118,0,0,0,0
"793",138,0,119,0,0,0,0
"794",0,0,0,0,0,0,0
"795",0,0,1,0,0,0,0
"796",128,0,107,0,0,1,0
"797",3,0,2,0,0,0,0
"798",154,0,109,0,0,0,0
"799",161,0,145,0,0,0,0
"800",0,0,1,0,0,0,0
"801",1,0,0,0,0,0,0
"802",141,0,137,0,0,0,0
"803",135,0,134,0,0,0,0
"804",0,0,1,0,0,0,0
"805",0,0,1,0,0,0,0
"806",0,0,0,0,0,0,0
"807",0,0,1,0,0,0,0
"808",0,0,1,0,0,0,0
"809",0,0,1,0,0,0,0
"810",5,0,7,0,0,0,0
"811",2,0,2,0,0,0,0
"812",0,0,1,0,0,0,0
"813",140,1,129,0,0,0,0
