"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",1,0,3,0,0,0,0
"2",0,0,1,0,0,0,0
"3",18,0,17,0,1,0,0
"4",18,0,18,0,0,0,0
"5",19,0,15,0,0,0,0
"6",18,0,21,0,0,0,0
"7",11,0,10,0,0,0,0
"8",0,0,1,0,0,0,0
"9",0,0,1,0,0,0,0
"10",20,0,18,0,1,0,0
"11",0,0,1,0,0,0,0
"12",20,0,11,0,0,0,0
"13",25,0,22,0,0,0,0
"14",0,0,1,0,0,0,0
"15",21,0,21,0,0,0,0
"16",0,0,1,0,0,0,0
"17",22,0,11,0,0,0,0
"18",16,0,16,0,0,0,0
"19",24,0,21,0,0,0,0
"20",0,0,1,0,0,0,0
"21",1,0,1,0,0,0,0
"22",0,0,1,0,0,0,0
"23",0,0,1,0,0,0,0
"24",2,0,1,0,0,0,0
"25",17,1,17,3,2,1,3
"26",23,0,23,0,0,0,0
"27",0,0,1,0,0,0,0
"28",0,0,1,0,0,0,0
"29",15,0,14,0,0,0,0
"30",23,0,20,0,0,0,0
"31",2,0,1,0,0,0,0
"32",20,0,16,0,0,0,0
"33",21,0,14,0,0,0,0
"34",23,0,15,0,0,0,0
"35",0,0,1,0,0,0,0
"36",12,0,11,0,0,0,0
"37",20,0,16,0,0,0,0
"38",0,0,1,0,0,0,0
"39",9,0,13,0,0,0,0
"40",0,0,1,0,0,0,0
"41",0,0,2,0,0,0,0
"42",16,0,15,0,0,0,0
"43",27,0,25,0,0,0,0
"44",0,0,1,0,0,0,0
"45",1,0,1,0,0,0,0
"46",3,0,1,0,0,0,0
"47",0,0,1,0,0,0,0
"48",24,0,21,0,0,0,0
"49",0,0,1,0,0,0,0
"50",21,0,29,0,0,0,0
"51",24,0,20,0,0,0,0
"52",1,0,1,0,0,0,0
"53",1,0,1,0,0,0,0
"54",18,0,17,0,0,0,0
"55",0,0,1,0,0,0,0
"56",19,0,15,0,0,0,0
"57",14,1,17,0,0,0,0
"58",0,0,1,0,0,0,0
"59",22,0,15,0,1,0,0
"60",0,0,1,0,0,0,0
"61",14,0,12,0,0,0,0
"62",0,0,1,0,0,0,0
"63",0,0,1,0,0,0,0
"64",2,0,1,0,0,0,0
"65",2,0,1,0,0,0,0
"66",26,0,22,0,0,0,0
"67",0,0,1,0,0,0,0
"68",17,0,12,0,0,0,0
"69",12,0,9,0,0,0,0
"70",20,0,17,0,0,0,0
"71",19,0,16,0,0,0,0
"72",0,0,1,0,0,0,0
"73",0,0,1,0,0,0,0
"74",21,1,15,0,1,0,1
"75",16,0,14,1,0,0,0
"76",20,0,19,0,0,1,1
"77",0,0,1,0,0,0,0
"78",0,0,1,0,0,0,0
"79",0,0,1,0,0,0,0
"80",20,0,17,0,0,0,0
"81",0,0,1,0,0,0,0
"82",0,0,1,0,0,0,0
"83",0,0,1,0,0,0,0
"84",26,0,23,0,0,0,0
"85",0,0,1,0,0,0,0
"86",15,0,15,0,0,0,0
"87",25,0,18,0,0,0,0
"88",0,0,1,0,0,0,0
"89",0,0,1,0,0,0,0
"90",20,0,18,0,0,0,0
"91",0,0,1,0,0,0,0
"92",0,0,1,0,0,0,0
"93",0,0,1,0,0,0,0
"94",0,0,1,0,0,0,0
"95",0,0,1,0,0,0,0
"96",0,0,1,0,0,0,0
"97",10,0,10,0,0,0,0
"98",0,0,1,0,0,0,0
"99",0,0,1,0,0,0,0
"100",16,0,15,0,0,0,0
"101",0,0,1,0,0,0,0
"102",0,0,1,0,0,0,0
"103",17,0,15,0,0,0,0
"104",20,0,19,0,0,0,0
"105",0,0,1,0,0,0,0
"106",0,0,1,0,0,0,0
"107",4,0,2,0,0,0,0
"108",2,0,3,0,0,0,0
"109",11,0,12,0,0,0,0
"110",23,0,18,0,0,0,0
"111",0,0,1,0,0,0,0
"112",22,1,24,0,0,0,0
"113",16,0,15,0,0,0,0
"114",0,0,1,0,0,0,0
"115",30,0,26,0,0,0,1
"116",0,0,1,0,0,0,0
"117",19,0,11,0,0,0,0
"118",1,0,1,0,0,0,0
"119",0,0,1,0,0,0,0
"120",21,0,22,0,0,0,0
"121",26,0,14,0,0,0,0
"122",0,0,1,0,0,0,0
"123",2,0,1,0,0,0,0
"124",16,0,14,0,0,0,0
"125",3,0,3,0,0,0,0
"126",19,0,18,0,0,0,0
"127",17,0,14,0,0,0,0
"128",0,0,1,0,0,0,0
"129",2,0,1,0,0,0,0
"130",0,0,1,0,0,0,0
"131",0,0,1,0,0,0,0
"132",0,0,1,0,0,0,0
"133",1,0,1,0,0,0,0
"134",17,0,13,0,0,0,0
"135",1,0,1,0,0,0,0
"136",0,0,1,0,0,0,0
"137",19,0,11,0,0,0,0
"138",0,0,1,0,0,0,0
"139",1,0,1,0,0,0,0
"140",21,0,16,0,0,0,0
"141",19,0,20,0,0,0,0
"142",0,0,1,0,0,0,0
"143",11,0,10,0,0,0,0
"144",0,0,1,0,0,0,0
"145",0,0,1,0,0,0,0
"146",25,0,17,0,0,0,0
"147",17,0,14,0,0,0,0
"148",0,0,1,0,0,0,0
"149",16,0,17,0,0,0,0
"150",2,0,2,0,0,0,0
"151",4,0,2,0,0,0,0
"152",1,0,1,0,0,0,0
"153",18,0,17,0,0,0,0
"154",0,0,1,0,0,0,0
"155",21,0,14,0,0,0,0
"156",0,0,1,0,0,0,0
"157",0,0,1,0,0,0,0
"158",0,0,1,0,0,0,0
"159",0,0,1,0,0,0,0
"160",0,0,1,0,0,0,0
"161",2,0,3,0,0,0,0
"162",0,0,1,0,0,0,0
"163",17,3,16,3,4,2,3
"164",0,0,1,0,0,0,0
"165",2,0,2,0,0,0,0
"166",19,0,22,0,0,0,0
"167",0,0,1,0,0,0,0
"168",0,0,1,0,0,0,0
"169",0,0,1,0,0,0,0
"170",16,0,14,0,0,0,0
"171",24,0,21,0,0,0,0
"172",1,0,1,0,0,0,0
"173",29,0,23,0,0,0,0
"174",16,0,15,0,0,0,0
"175",2,0,1,0,0,0,0
"176",21,0,14,0,0,0,0
"177",0,0,1,0,0,0,0
"178",21,0,18,0,0,0,0
"179",0,0,1,0,0,0,0
"180",20,2,13,2,3,1,1
"181",0,0,2,0,0,0,0
"182",1,0,1,0,0,0,0
"183",13,0,13,0,0,0,0
"184",1,0,1,0,0,0,0
"185",0,0,1,0,0,0,0
"186",27,0,23,1,0,0,0
"187",0,0,1,0,0,0,0
"188",22,0,16,0,0,0,0
"189",17,0,17,0,0,0,0
"190",3,0,2,0,0,0,0
"191",19,0,17,0,0,0,0
"192",0,0,1,0,0,0,0
"193",18,0,17,0,0,0,0
"194",2,0,1,0,0,0,0
"195",22,0,13,0,0,0,0
"196",25,2,22,5,3,2,2
"197",9,0,12,0,0,0,0
"198",0,0,1,0,0,0,0
"199",14,0,12,0,0,0,0
"200",0,0,1,0,0,0,0
"201",0,0,1,0,0,0,0
"202",6,0,5,0,0,0,0
"203",0,0,1,0,0,0,0
"204",24,0,16,0,0,0,0
"205",19,0,21,0,0,0,0
"206",20,0,15,0,0,0,0
"207",0,0,1,0,0,0,0
"208",22,0,27,0,0,0,0
"209",14,0,11,0,0,0,0
"210",0,0,1,0,0,0,0
"211",1,0,1,0,0,0,0
"212",26,0,26,0,0,0,0
"213",15,0,11,0,0,0,0
"214",2,0,1,0,0,0,0
"215",23,0,18,0,0,0,0
"216",25,0,19,0,0,0,0
"217",0,0,1,0,0,0,0
