"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",88.1648936170213,0,71.1084905660377,0,0,0,0
"2",88.563829787234,0,75,0,0,0,0
"3",86.3031914893617,83.3333333333333,74.6462264150943,73.5607675906183,46.3258785942492,34.0909090909091,20.1072386058981
"4",0,0,0.117924528301887,0,0,0,0
"5",0,0,0.117924528301887,0,0,0,0
"6",0.132978723404255,0,0,0,0,0,0
"7",88.4308510638298,88.1410256410256,77.2405660377358,75.6929637526652,60.702875399361,50,32.171581769437
"8",88.031914893617,1.6025641025641,75.3537735849057,1.06609808102345,1.59744408945687,0,0
"9",87.3670212765958,0,73.2311320754717,0,0,0,0
"10",86.968085106383,89.7435897435898,75.1179245283019,76.7590618336887,53.5143769968051,50,38.8739946380697
"11",85.2393617021277,1.6025641025641,75.8254716981132,0,0,0,0
"12",85.9042553191489,84.9358974358974,74.1745283018868,59.7014925373134,48.7220447284345,38.6363636363636,17.426273458445
"13",0,0,0.117924528301887,0,0,0,0
"14",0,0,0.117924528301887,0,0,0,0
"15",86.1702127659574,76.9230769230769,75,68.2302771855011,47.9233226837061,43.1818181818182,17.426273458445
"16",0,0,0.117924528301887,0,0,0,0
"17",0,0,0.235849056603774,0,0,0,0
"18",0,0,0.117924528301887,0,0,0,0
"19",0,0,0.117924528301887,0,0,0,0
"20",86.8351063829787,80.1282051282051,73.5849056603774,67.1641791044776,46.3258785942492,43.1818181818182,18.7667560321716
"21",0,0,0.117924528301887,0,0,0,0
"22",85.1063829787234,1.6025641025641,72.0518867924528,1.06609808102345,0.798722044728434,0,0
"23",87.8989361702128,81.7307692307692,74.5283018867924,61.8336886993603,47.9233226837061,43.1818181818182,29.4906166219839
"24",85.7712765957447,94.551282051282,72.877358490566,62.8997867803838,55.9105431309904,36.3636363636364,24.1286863270778
"25",85.3723404255319,84.9358974358974,71.4622641509434,71.4285714285714,54.3130990415335,47.7272727272727,24.1286863270778
"26",0,0,0.117924528301887,0,0,0,0
"27",0,0,0.117924528301887,0,0,0,0
"28",86.968085106383,67.3076923076923,76.4150943396226,66.0980810234542,49.5207667731629,43.1818181818182,21.4477211796247
"29",0.132978723404255,0,0.589622641509434,0,0,0,0
"30",84.7074468085106,86.5384615384615,72.5235849056604,60.7675906183369,51.9169329073482,47.7272727272727,22.7882037533512
"31",0,0,0.117924528301887,0,0,0,0
"32",0,0,0.117924528301887,0,0,0,0
"33",87.3670212765958,4.80769230769231,78.0660377358491,4.26439232409382,1.59744408945687,0,0
"34",88.563829787234,80.1282051282051,77.9481132075472,59.7014925373134,55.9105431309904,34.0909090909091,29.4906166219839
