"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",40,0,31,0,0,0,0
"2",39,0,35,0,0,0,0
"3",39,3,27,6,3,2,2
"4",0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",35,5,36,4,4,4,5
"8",36,0,29,0,0,0,0
"9",43,0,31,0,0,0,0
"10",35,5,35,4,7,2,4
"11",33,0,33,0,0,0,0
"12",27,3,34,3,3,2,2
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",38,4,28,4,6,2,2
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",0,0,1,0,0,0,0
"19",0,0,0,0,0,0,0
"20",30,3,29,4,3,2,3
"21",0,0,0,0,0,0,0
"22",29,1,39,0,0,0,0
"23",33,1,35,3,5,3,4
"24",27,6,35,4,6,3,2
"25",31,6,37,4,8,3,2
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",33,3,29,5,4,3,3
"29",0,0,1,0,0,0,0
"30",36,6,26,4,6,2,4
"31",0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",38,0,34,1,0,0,0
"34",41,4,32,6,8,1,5
"35",35,0,36,0,0,0,0
"36",24,2,34,3,4,1,2
"37",0,0,0,0,0,0,0
"38",38,4,39,2,5,1,3
"39",38,0,44,0,0,0,0
"40",39,2,33,3,4,1,5
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",35,4,33,5,4,2,4
"44",37,2,31,4,4,2,3
"45",37,0,41,0,0,0,0
"46",0,0,1,0,0,0,0
"47",0,0,0,0,0,0,0
"48",0,0,1,0,0,0,0
"49",40,2,31,5,6,1,4
"50",0,0,1,0,0,0,0
"51",0,0,1,0,0,0,0
"52",29,0,28,0,0,0,0
"53",41,0,36,0,0,0,0
"54",41,3,45,1,4,1,2
"55",34,0,23,0,0,0,0
"56",0,0,0,0,0,0,0
"57",40,6,37,4,8,1,3
"58",37,0,30,0,0,0,0
"59",35,3,37,2,7,1,2
"60",38,3,30,4,5,1,4
"61",35,0,31,0,0,0,0
"62",40,0,34,0,0,0,0
"63",32,4,31,6,7,1,4
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0
"68",39,2,38,5,6,2,4
"69",0,0,0,0,0,0,0
"70",1,0,0,0,0,0,0
"71",41,3,28,2,6,3,2
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0
"75",37,5,37,5,4,1,5
"76",43,6,32,3,7,2,6
"77",24,4,41,3,5,3,6
"78",35,0,44,0,0,0,1
"79",0,0,1,0,0,0,0
"80",41,4,44,3,4,2,3
"81",28,0,43,1,0,0,0
"82",32,0,23,0,0,0,0
"83",0,0,0,0,0,0,0
"84",31,5,36,5,2,2,3
"85",45,3,45,7,5,3,3
"86",0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0
"88",40,4,37,5,4,2,4
"89",36,5,30,5,4,1,3
"90",37,0,26,0,0,0,0
"91",0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0
"94",31,3,31,3,3,2,2
"95",35,3,29,2,5,1,3
"96",0,0,1,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0
"100",32,2,32,2,3,1,4
"101",0,0,0,0,0,0,0
"102",34,2,26,2,2,1,4
"103",0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0
"105",52,4,39,3,5,3,2
"106",36,5,28,4,4,1,2
"107",24,3,29,3,5,2,2
"108",29,5,27,5,4,4,3
"109",31,4,37,2,4,1,6
"110",0,0,0,0,0,0,0
"111",26,0,30,1,0,0,1
"112",0,0,0,0,0,0,0
"113",36,4,41,4,6,2,4
"114",0,0,1,0,0,0,0
"115",28,0,33,1,0,0,0
"116",35,4,31,4,7,5,4
"117",25,0,27,0,0,0,0
"118",37,0,34,0,0,0,1
"119",0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0
"121",32,3,40,3,3,2,4
"122",0,0,0,0,0,0,0
"123",37,0,35,0,0,0,0
"124",38,5,39,4,5,2,5
"125",0,0,0,0,0,0,0
"126",37,0,30,0,0,0,0
"127",38,4,35,3,5,1,3
"128",40,0,32,0,0,0,0
"129",0,0,0,0,0,0,0
"130",32,1,37,0,1,0,0
"131",0,0,1,0,0,0,0
"132",0,0,0,0,0,0,0
"133",31,0,47,0,0,0,0
"134",34,4,30,2,6,4,3
"135",0,0,0,0,0,0,0
"136",40,3,42,2,5,3,2
"137",0,0,0,0,0,0,0
"138",0,0,0,0,0,0,0
"139",36,4,33,3,5,2,2
"140",0,0,0,0,0,0,0
"141",0,0,1,0,0,0,0
"142",42,3,36,3,6,1,1
"143",0,0,0,0,0,0,0
"144",0,0,0,0,0,0,0
"145",0,0,0,0,0,0,0
"146",37,0,27,0,0,0,0
"147",29,0,34,0,1,0,0
"148",26,3,25,4,5,3,2
"149",31,0,38,0,0,0,0
"150",31,2,26,2,5,1,1
"151",1,0,0,0,0,0,0
"152",35,5,28,6,4,2,2
"153",0,0,0,0,0,0,0
"154",41,0,28,0,0,0,0
"155",0,0,0,0,0,0,0
