"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",9.57446808510638,0,7.54716981132075,0,0,0,0
"2",11.0372340425532,0,7.90094339622642,0,0,0,1.34048257372654
"3",10.3723404255319,11.2179487179487,10.4952830188679,14.9253731343284,8.78594249201278,6.81818181818182,6.70241286863271
"4",0,0,0.117924528301887,0,0,0,0
"5",0,0,0.117924528301887,0,0,0,0
"6",0.132978723404255,0,0.117924528301887,0,0,0,0
"7",11.436170212766,16.025641025641,8.72641509433962,13.8592750533049,9.58466453674121,11.3636363636364,13.4048257372654
"8",9.57446808510638,1.6025641025641,8.25471698113208,1.06609808102345,0.798722044728434,0,0
"9",9.57446808510638,0,8.0188679245283,0,0,0,0
"10",10.1063829787234,12.8205128205128,9.55188679245283,10.6609808102345,11.1821086261981,13.6363636363636,9.38337801608579
"11",10.9042553191489,1.6025641025641,8.84433962264151,0,0,0,0
"12",10.7712765957447,16.025641025641,8.25471698113208,8.52878464818763,5.59105431309904,6.81818181818182,6.70241286863271
"13",0,0,0.117924528301887,0,0,0,0
"14",0,0,0.117924528301887,0,0,0,0
"15",11.0372340425532,11.2179487179487,9.08018867924528,10.6609808102345,8.78594249201278,4.54545454545455,8.04289544235925
"16",0,0,0.117924528301887,0,0,0,0
"17",0,0,0.117924528301887,0,0,0,0
"18",0,0,0.117924528301887,0,0,0,0
"19",0,0,0.117924528301887,0,0,0,0
"20",11.436170212766,6.41025641025641,10.7311320754717,5.33049040511727,7.98722044728434,6.81818181818182,5.36193029490617
"21",0,0,0.117924528301887,0,0,0,0
"22",9.44148936170213,1.6025641025641,7.31132075471698,1.06609808102345,0.798722044728434,0,0
"23",11.436170212766,14.4230769230769,9.31603773584906,7.46268656716418,6.38977635782748,6.81818181818182,8.04289544235925
"24",10.6382978723404,11.2179487179487,6.72169811320755,6.39658848614073,8.78594249201278,9.09090909090909,8.04289544235925
"25",10.7712765957447,14.4230769230769,8.25471698113208,9.59488272921109,10.3833865814696,11.3636363636364,9.38337801608579
"26",0,0,0.117924528301887,0,0,0,0
"27",0,0,0.117924528301887,0,0,0,0
"28",11.3031914893617,8.01282051282051,9.19811320754717,9.59488272921109,7.18849840255591,11.3636363636364,5.36193029490617
"29",0.132978723404255,0,0.117924528301887,0,0,0,0
"30",9.84042553191489,9.61538461538462,9.43396226415094,10.6609808102345,9.58466453674121,11.3636363636364,9.38337801608579
"31",0,0,0.117924528301887,0,0,0,0
"32",0,0,0.117924528301887,0,0,0,0
"33",11.1702127659574,1.6025641025641,9.08018867924528,2.13219616204691,0.798722044728434,0,1.34048257372654
"34",12.3670212765957,14.4230769230769,10.0235849056604,7.46268656716418,7.98722044728434,6.81818181818182,8.04289544235925
"35",11.436170212766,0,9.19811320754717,1.06609808102345,0,0,0
"36",8.90957446808511,8.01282051282051,8.13679245283019,7.46268656716418,5.59105431309904,11.3636363636364,6.70241286863271
"37",0,0,0.117924528301887,0,0,0,0
"38",9.57446808510638,11.2179487179487,7.54716981132075,8.52878464818763,10.3833865814696,6.81818181818182,10.7238605898123
"39",11.0372340425532,0,8.0188679245283,1.06609808102345,0,0,0
"40",11.8351063829787,12.8205128205128,8.49056603773585,6.39658848614073,7.18849840255591,11.3636363636364,8.04289544235925
"41",0,0,0.117924528301887,0,0,0,0
"42",0,0,0.235849056603774,0,0,0,0
"43",14.7606382978723,9.61538461538462,10.9669811320755,8.52878464818763,8.78594249201278,9.09090909090909,6.70241286863271
"44",10.2393617021277,9.61538461538462,7.66509433962264,7.46268656716418,7.18849840255591,9.09090909090909,9.38337801608579
"45",9.97340425531915,1.6025641025641,7.66509433962264,0,0.798722044728434,0,0
"46",0.132978723404255,0,0.117924528301887,0,0,0,0
"47",0.132978723404255,0,0.117924528301887,0,0,0,0
"48",0,0,0.117924528301887,0,0,0,0
"49",9.44148936170213,9.61538461538462,7.19339622641509,12.7931769722815,7.18849840255591,9.09090909090909,8.04289544235925
"50",0.132978723404255,0,0.117924528301887,0,0,0,0
"51",0.132978723404255,0,0.117924528301887,0,0,0,0
"52",12.5,0,11.3207547169811,1.06609808102345,0,0,0
"53",10.3723404255319,1.6025641025641,9.7877358490566,0,0,0,0
"54",11.3031914893617,6.41025641025641,10.7311320754717,5.33049040511727,4.79233226837061,4.54545454545455,4.02144772117963
"55",9.04255319148936,0,9.19811320754717,0,0,0,0
"56",0,0,0.117924528301887,0,0,0,0
"57",11.7021276595745,12.8205128205128,10.9669811320755,6.39658848614073,9.58466453674121,9.09090909090909,5.36193029490617
"58",12.5,0,9.43396226415094,0,0,0,0
"59",13.031914893617,12.8205128205128,12.5,10.6609808102345,8.78594249201278,11.3636363636364,10.7238605898123
"60",9.17553191489362,11.2179487179487,8.49056603773585,8.52878464818763,7.18849840255591,11.3636363636364,6.70241286863271
"61",9.57446808510638,0,8.72641509433962,0,0,0,0
"62",12.2340425531915,0,11.438679245283,0,0,0,0
"63",11.3031914893617,14.4230769230769,8.9622641509434,6.39658848614073,9.58466453674121,15.9090909090909,12.0643431635389
"64",0,0,0.117924528301887,0,0,0,0
"65",0,0,0.117924528301887,0,0,0,0
"66",0.132978723404255,0,0.117924528301887,0,0,0,0
"67",0,0,0.117924528301887,0,0,0,0
"68",11.436170212766,11.2179487179487,9.19811320754717,8.52878464818763,7.98722044728434,9.09090909090909,6.70241286863271
"69",0,0,0.117924528301887,0,0,0,0
"70",0.398936170212766,0,0.117924528301887,0,0,0,0
"71",10.1063829787234,9.61538461538462,8.13679245283019,6.39658848614073,5.59105431309904,6.81818181818182,6.70241286863271
"72",0,0,0.117924528301887,0,0,0,0
"73",0,0,0.117924528301887,0,0,0,0
"74",0.132978723404255,0,0.117924528301887,0,0,0,0
"75",10.2393617021277,9.61538461538462,9.31603773584906,7.46268656716418,8.78594249201278,9.09090909090909,8.04289544235925
"76",12.7659574468085,11.2179487179487,9.7877358490566,9.59488272921109,9.58466453674121,9.09090909090909,8.04289544235925
"77",9.30851063829787,17.6282051282051,8.37264150943396,10.6609808102345,9.58466453674121,13.6363636363636,10.7238605898123
