"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",743.26194884078,61.7115408645419,792.922885073088,87.848667293669,110.611485620227,36.1422879399786,51.6658975017316
"2",737.944557185636,61.4081305823747,772.618965023927,86.3580056923477,104.629895379559,34.5186137301378,46.257697503293
"3",735.530181121079,61.0975552756957,763.414927476617,84.6379021491633,103.655260906982,33.4644685605074,48.1536901172105
"4",731.475558007542,60.0707466852422,749.835730905079,80.4797133591351,104.993556611103,31.5846135513364,51.2753853792556
"5",748.450157517689,62.1473336792599,821.91283776186,91.4078533065998,117.341767560895,39.8356097892717,60.9809018806439
"6",724.987559904938,59.1826938450761,730.683910869868,77.4075881081097,96.4456718210306,29.1798282784694,42.3722208136754
"7",740.859775787923,61.7134686991086,782.143307748883,87.8424493604992,110.606991766507,36.123739776778,50.9645937274571
"8",738.468326831103,61.3516827910109,772.892005030874,85.744296178283,108.881213230391,34.6824741839844,53.0872361919049
"9",714.288953823514,59.0329732552045,705.200518699231,77.0882081693332,98.3145046259451,29.3016721902549,43.934217499359
"10",743.958042305657,61.6316367111685,795.051111842499,87.216208118475,112.485398823164,36.004458656936,57.2986422433346
"11",744.731681751824,61.8872878256514,806.374582503708,90.1658159634498,111.112113572671,38.2866118157595,55.0276530364519
"12",745.254102040934,61.9028089040007,803.914317801096,89.3708796093195,112.242184638392,37.4632196741429,53.6001076849349
"13",733.896916301795,61.2149326417583,757.073446966801,85.0033823046293,109.417685115694,34.3031515512358,53.3778490776927
"14",721.305941570592,60.8463421783778,722.555422455755,83.3717128980142,108.294977079892,33.3128653176649,52.7000419193846
"15",739.741404839732,61.5579550461533,777.638257775327,86.8660132988869,110.023023418998,35.4549519702537,52.7173523274215
"16",738.036608761897,61.4202214101244,770.748155532864,85.99478776031,111.285417893795,35.0777782843799,55.0290783910479
"17",734.708515093982,61.0576483079315,760.257107015139,84.4055186407498,103.858496047185,33.3499172377458,48.2186491655463
"18",741.490266989526,61.8523673457272,785.197517527041,88.9564856996615,112.093441780199,37.152605887729,54.9159822053484
"19",741.014978107894,61.6170408608607,782.934444855209,87.2471236207547,110.662168354896,35.8024116996906,54.377010828267
"20",741.520883864124,61.6205858570754,792.492037501071,88.397778507836,104.123938344544,35.9517565023219,44.3191257789285
"21",743.323570908872,61.9613481583531,791.258120823516,89.2964837452759,116.250436430223,37.8389951750345,61.1910408207447
"22",740.522607321903,61.6188667323825,780.17690295589,87.1245191535602,111.809829229322,35.8191734868109,55.0521177900942
"23",734.262955652349,61.2476084834228,758.247301233459,85.2114893496906,107.588732602407,34.1890904760993,50.4380622317173
"24",732.801648266304,60.9442148194561,753.992742138887,83.9145030423832,100.048535196853,32.5296498287351,41.590186218186
"25",740.578574593785,61.7172924112236,780.458338288797,87.7367894328434,112.773528444322,36.3459494875197,56.7865230348158
