"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 752 62.4 847 93.8 125.2 44 74.6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 751.96080395736 62.3999931035449 846.973525548813 93.7999896963289 125.199986247126 43.9999951815247 74.5999918304941 0.0353074069214947 6.20154875514782e-06 0.75383620303671 9.26296532093023e-06 1.23637874006446e-05 4.33120803375861e-06 7.34336634814528e-06 0.00356841238836743 6.37090920873659e-07 0.2289902118525 9.54015492698128e-07 1.27337675571221e-06 4.46653508011373e-07 7.57280720401101e-07 5.05374062078628e-05 9.12238820010252e-09 0.00674963984968895 1.36781113239233e-08 1.82569247095438e-08 6.40803082573151e-09 1.08645249908993e-08 0.000260245649254381 4.69760386193815e-08 0.0347485863293423 7.04489934377156e-08 9.39672767543637e-08 3.29720464680227e-08 5.58377186773013e-08 7.26276936843828e-07 1.32073523403334e-10 0.000171795532630851 2.07495637534064e-10 8.22127443791344e-10 2.65390296714061e-10 1.09310026605922e-09 8.69327893978477e-06 1.58111666545462e-09 0.00196342116919179 2.33824921147148e-09 2.55480406420461e-09 9.42640519045751e-10 9.10270134175409e-10 2.0718273864371e-08 3.76815242861718e-12 1.45934168444127e-05 1.73999639952116e-11 1.09093539236151e-10 2.56662587503338e-11 1.53194292303867e-10
2 751.854253676029 62.3999752847866 846.901554770324 93.7999637128677 125.199951565576 43.9999831811732 74.5999714844436 0.11856244213035 2.00346722412818e-05 0.612966655963887 2.93545003304791e-05 3.91810601426011e-05 1.35910462311132e-05 2.30430011100238e-05 0.0228937353105599 3.93247673930904e-06 0.341727097785659 5.81940497803709e-06 7.76747871268916e-06 2.70822714411469e-06 4.59167602161263e-06 0.000656886614934665 1.14465022102967e-07 0.021078326061665 1.70309714589243e-07 2.27321708598862e-07 7.9477869742348e-08 1.34751115517708e-07 0.00337982746599398 5.88937177887485e-07 0.108391492837015 8.76592375154585e-07 1.16840151711708e-06 4.08260269365756e-07 6.90559393277259e-07 1.89895375418233e-05 3.34503259555739e-09 0.00109549316956618 5.22746956371078e-09 2.069994211385e-08 6.66214184011595e-09 2.74134535434787e-08 0.000233886772167051 4.12191453070554e-08 0.0130892292277067 6.06472414926668e-08 6.66408445812126e-08 2.44913729439677e-08 2.42092241117187e-08 5.56139425387845e-07 9.8007802515545e-11 9.69346309516489e-05 4.5020913997836e-10 2.82107974796286e-09 6.61755464916656e-10 3.94600305074332e-09
3 751.689021730566 62.3999473816218 846.789938617763 93.7999247245418 125.199899525721 43.9999655856771 74.5999416520798 0.229587843941075 3.88049672977232e-05 0.544082989798815 5.51722558216441e-05 7.36414331436017e-05 2.51393253028362e-05 4.2622583354354e-05 0.0629958249490615 1.06674629731072e-05 0.39492566070757 1.54794867552256e-05 2.06613192084674e-05 7.1307852301829e-06 1.20899222311737e-05 0.00273001769785168 4.66489519799682e-07 0.0375815822941384 6.85188857972447e-07 9.14559115332093e-07 3.17648368622675e-07 5.38558370437536e-07 0.0140345791743763 2.39808920732608e-06 0.193028980241064 3.52431441677015e-06 4.69416329501982e-06 1.62890303434699e-06 2.7519076534527e-06 0.00011887078847558 2.05050899842317e-08 0.00297265903983463 3.17592708976943e-08 1.25687602868961e-07 4.02546425086903e-08 1.65475932997426e-07 0.00150755634791789 2.60246743859197e-07 0.0371950507347446 3.79641656878508e-07 4.19510057157868e-07 1.53295846776375e-07 1.54986058994279e-07 3.57653495158577e-06 6.17375310923369e-10 0.000274459420970938 2.81140092309628e-09 1.76065133198248e-08 4.11045572803665e-09 2.44865559251993e-08
4 751.465931178878 62.3999073448074 846.639222698402 93.7998714548465 125.19982842374 43.9999422193457 74.599902035527 0.360326018726989 6.29856231522637e-05 0.527379147106958 8.63307761449004e-05 0.000115230417626242 3.85379994676908e-05 6.53394263702212e-05 0.123914091707053 2.11827286085711e-05 0.422014195245248 2.99482666025789e-05 3.99735925228452e-05 1.36040713791772e-05 2.30650846565141e-05 0.00716419182963037 1.2196322667996e-06 0.0538450022239445 1.76017128708365e-06 2.34939706975345e-06 8.08501496546845e-07 1.37077753732715e-06 0.0367986574433598 6.26453128893052e-06 0.276234930569508 9.04750318481702e-06 1.20421843297228e-05 4.13895814097523e-06 6.98406287584256e-06 0.00041610870965026 7.10815471052654e-08 0.00571899246183555 1.08731866910927e-07 4.30054227599646e-07 1.36804759890529e-07 5.61808233438315e-07 0.00543688330498883 9.29395897883968e-07 0.075033338297821 1.33980631394311e-06 1.48866294699884e-06 5.39949859999762e-07 5.57796620820059e-07 1.28694005165395e-05 2.19981722106469e-09 0.000551695692632669 9.89805112425886e-09 6.19515338746212e-08 1.43691969245916e-08 8.55166801522903e-08
5 751.180064086548 62.3998513392091 846.446069901243 93.7998002522531 125.199733385737 43.9999118650043 74.5998505711208 0.509787040827415 9.44400662297569e-05 0.551705883667135 0.000124564385216731 0.000166262910758366 5.43504042712958e-05 9.21486399690605e-05 0.204606169582457 3.60655649883769e-05 0.442746957263917 4.94676831240917e-05 6.60272273681906e-05 2.20912616542526e-05 3.74547299865282e-05 0.0146968879841334 2.53049354930426e-06 0.0691149696694134 3.57452051378102e-06 4.77110840432179e-06 1.62295985227199e-06 2.75165465862478e-06 0.0754268678902549 1.29872768734449e-05 0.354162980220388 1.836159695074e-05 2.44225029109724e-05 8.29464297413144e-06 1.39799984584824e-05 0.00106358513358961 1.81911327027608e-07 0.00916012224597098 2.7396565959979e-07 1.08295637459949e-06 3.41559216872584e-07 1.40128336250946e-06 0.0143215372917632 2.44969228256454e-06 0.126115110174193 3.47994661496612e-06 3.88711231478642e-06 1.39725627066496e-06 1.47310569094752e-06 3.38247419405008e-05 5.7856729895089e-09 0.000924075515871118 2.56487933384229e-08 1.60445285934542e-07 3.69115228730692e-08 2.19467052761511e-07
6 750.821843416299 62.3997740937562 846.203988163728 93.7997057040319 125.199607187045 43.9998725725138 74.5997839524892 0.68122967905627 0.000135758109661295 0.611620371232534 0.000172643400487295 0.000230436607047008 7.3612727449639e-05 0.000124807033357797 0.30471173676819 5.63391556376047e-05 0.469032240615691 7.48313155826609e-05 9.98814574728053e-05 3.27900000360619e-05 5.55939546065958e-05 0.0259267141505708 4.57653770218621e-06 0.0835350520844488 6.31026425348113e-06 8.42265548545669e-06 2.8265350746801e-06 4.79226174025308e-06 0.132951583945757 2.34707195172521e-05 0.427589369381851 3.23947064480793e-05 4.30599085338618e-05 1.44230256198564e-05 2.42818630477735e-05 0.00223573908342463 3.86869390000445e-07 0.0131296098683922 5.72155431505938e-07 2.26039625958576e-06 7.05689882800791e-07 2.892392274015e-06 0.0310280068905672 5.36221355806143e-06 0.18971968445676 7.48905188807549e-06 8.40760158764431e-06 2.99105016457342e-06 3.21394055208191e-06 7.31238056632323e-05 1.26382839333267e-08 0.00138550863238978 5.50740807364349e-08 3.44328998645024e-07 7.84580022134823e-08 4.66065165686931e-07
7 750.377421748155 62.3996688491419 845.90358842283 93.7995807246324 125.199440370192 43.9998217393979 74.5996977672518 0.880694060310616 0.000190111350214169 0.70563341200781 0.000234027367498881 0.000312369151501704 9.76409974583147e-05 0.000165545872963415 0.425256604041228 8.35018077946061e-05 0.508459138124044 0.000107440566385348 0.000143406811422661 4.61580979889868e-05 7.82589570449639e-05 0.041389028938921 7.57721128280372e-06 0.0977211247744748 1.01824735279625e-05 1.35911053912676e-05 4.49318744663464e-06 7.61799507997599e-06 0.212075419227037 3.88331414999476e-05 0.499713327023192 5.22436008563624e-05 6.94020536623678e-05 2.28935642697422e-05 3.85024045005644e-05 0.00411872965855953 7.27950104608598e-07 0.0175131398346814 1.05515901212275e-06 4.16633760669442e-06 1.28575374478998e-06 5.26501752706361e-06 0.0589058767060847 1.03749917499961e-05 0.265439031283619 1.4221836204016e-05 1.60421877451287e-05 5.64199888757559e-06 6.17002651785002e-06 0.000138532961955018 2.44054109902758e-08 0.00193240412197653 1.04364091915789e-07 6.52160992045877e-07 1.47002322832719e-07 8.7247450408021e-07
8 749.828586431898 62.3995270747903 845.532513624005 93.799416343594 125.199220961812 43.9997560613994 74.5995864131907 1.11634089346528 0.00026134290105175 0.835208720848623 0.000312866011631247 0.000417599409981153 0.00012800011558292 0.000217018377783769 0.568885799321076 0.00011955354104708 0.566451043046111 0.000149307222970067 0.000199288532151944 6.29059625237723e-05 0.000106654200097123 0.0616436285444635 1.1813616263254e-05 0.112535953988794 1.54664506928003e-05 2.06439192616055e-05 6.71751997831723e-06 1.13892497814197e-05 0.315624030688925 6.05074198132898e-05 0.574991559517725 7.93133311322409e-05 0.000105305116438831 3.41805454259873e-05 5.74303420885265e-05 0.00690754301179578 1.25753446065581e-06 0.022264835358035 1.78423312593234e-06 7.04152827952126e-06 2.145695018865e-06 8.77866961390855e-06 0.101772808959833 1.84069763266506e-05 0.353468496604387 2.47379845429006e-05 2.80281028101008e-05 9.73667374285227e-06 1.08210393616577e-05 0.00023886411055808 4.32207585965884e-08 0.00256576663087086 1.81171929236064e-07 1.13157907532966e-06 2.52088344477439e-07 1.49493050183396e-06
9 749.152298966995 62.3993380265129 845.075117164946 93.7992012949968 125.198933924665 43.9996713995658 74.5994428729 1.39828174899953 0.000354168916067101 1.00424679378283 0.000414169137611459 0.000552814243379048 0.000166552349442025 0.000282381937917614 0.739926067562017 0.000167055988436272 0.647598634707554 0.000203081421166529 0.000271063901173234 8.39951523214989e-05 0.000142409962799632 0.0873575290657536 1.76477356876008e-05 0.128982190976076 2.25219355957027e-05 3.00612615840296e-05 9.62503213734201e-06 1.63188044874026e-05 0.446971835962169 9.03391400110887e-05 0.658585974589306 0.000115441162909617 0.000153198069305904 4.89151517349819e-05 8.21177189563156e-05 0.0108091666506403 2.04160168261592e-06 0.0274101759721944 2.83370940347215e-06 1.11780006586218e-05 3.3606485193064e-06 1.37380875869221e-05 0.163970580032574 3.0648261943189e-05 0.454766758269127 4.03625851509223e-05 4.5917831429528e-05 1.57468012062626e-05 1.77589560119632e-05 0.000384104731959952 7.18433032368673e-08 0.00329230675662432 2.95051353472288e-07 1.84202721947544e-06 4.05298897085137e-07 2.40163214206366e-06
