"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",11.988834658304,9.39064635983725,10.1725666105021,7.98206068438296,7.98206068438295,6.6770856024506,6.67708560245059
"2",16.1531084682182,12.8507462742099,13.6917739403072,10.9088932882258,10.9088932882258,9.10972911658447,9.10972911658445
"3",13.6153736923084,10.539761886255,11.4824125175912,8.8561216914961,8.85612169149611,7.32670978944505,7.32670978944507
"4",11.1805445256278,8.09885298689508,9.28360577739022,6.6385255057174,6.6385255057174,5.36527234010221,5.3652723401022
"5",17.3719034467628,14.386022571706,15.1299389269396,12.6044291723017,12.6044291723017,10.8568485814677,10.8568485814677
"6",9.25245730644306,6.40979271929676,7.61279281398178,5.18520463212546,5.18520463212546,4.14814622261301,4.148146222613
"7",12.147115278922,9.62641196017333,10.2433663899547,8.15446430814505,8.15446430814505,6.80809156911665,6.80809156911666
"8",11.5791660743848,8.95556074256179,9.7245999492293,7.53024522982257,7.53024522982256,6.22751205490252,6.22751205490251
"9",9.66327724944142,7.00308027790294,7.84599302161607,5.64670473623428,5.64670473623429,4.50270363316059,4.50270363316058
"10",11.8732907860542,9.16846687276433,10.0855711659668,7.76298332030492,7.76298332030492,6.47110096177747,6.47110096177746
"11",20.5643760534314,17.2361486253658,17.8933950762025,15.0518954728443,15.0518954728443,12.945964415329,12.945964415329
"12",15.4636736819612,12.4958743295865,13.2914222378719,10.7838651238762,10.7838651238762,9.1536589099179,9.15365890991788
"13",12.7310392430222,9.98144981446812,10.6011134055927,8.34290765157495,8.34290765157495,6.86299772954387,6.86299772954387
"14",8.20563074648435,6.37864770242933,6.64416441210014,5.21909584903161,5.21909584903161,4.21686073478684,4.21686073478684
"15",11.8906353167288,9.34283886620684,10.0267534076022,7.88419512583923,7.88419512583921,6.5495820996013,6.54958209960129
"16",10.2885321029006,7.95529424144654,8.5891847788005,6.6483415484897,6.6483415484897,5.48347916438586,5.48347916438585
