"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 752 62.4 847 93.8 125.2 44 74.6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 751.978994565698 62.3999966377936 846.98581222456 93.7999949628772 125.199993276676 43.9999976411492 74.5999960006756 0.0194995873277988 3.11177131832922e-06 0.813143496284528 4.66142137532897e-06 6.22185454361606e-06 2.18279251060076e-06 3.7008254838822e-06 0.00126112685024912 2.08806754769007e-07 0.140741200657327 3.13211194025335e-07 4.18060143837654e-07 1.46765376813142e-07 2.48834025233192e-07 4.5544829200823e-05 7.74344944733201e-09 0.0109859803445893 1.16238816435703e-08 1.55150317886461e-08 5.44878831825842e-09 9.23817292141086e-09 0.000192069384733849 3.26552565290804e-08 0.0463268847221581 4.90191465614381e-08 6.54187024619969e-08 2.29753366868231e-08 3.89417762958605e-08 3.71144692699151e-07 6.42126323842113e-11 0.000161977841565322 1.00949735113805e-10 4.00157467750046e-10 1.2926326774441e-10 5.32795803699904e-10 6.69685956353445e-06 1.15890679665385e-09 0.00277916834981107 1.71585789694507e-09 1.88500853409398e-09 6.94789596617761e-10 6.84749387391997e-10 3.79058148772083e-08 6.55960745469759e-12 4.90672402087111e-05 3.03100247682967e-11 1.90121729408609e-10 4.47601541654054e-11 2.67350513483038e-10
2 751.921689107163 62.3999888803737 846.947105387158 93.799983510583 125.199977990672 43.9999923180195 74.5999869755512 0.0675011232826375 9.49651204336201e-06 0.685549739697075 1.40694075891116e-05 1.87792092767247e-05 6.55145391889861e-06 1.11076923261326e-05 0.00766534318316521 1.13499692842615e-06 0.184320179518933 1.69045957107869e-06 2.25634902237795e-06 7.89289991663473e-07 1.33820530404761e-06 0.000567378972910937 8.79081596411264e-08 0.031508584996957 1.31374644090845e-07 1.75352936462408e-07 6.14451875217956e-08 1.04177522480135e-07 0.00239258117762844 3.70698689206723e-07 0.132852294333205 5.53981111813755e-07 7.39199667428081e-07 2.59037505209815e-07 4.38910385378106e-07 9.46239429023196e-06 1.51255721114831e-09 0.000982378132737247 2.37063670074531e-09 9.39582395399656e-09 3.0305634053306e-09 1.24880841129735e-08 0.000174019817097747 2.78405208637363e-08 0.0173751815239087 4.10981780471659e-08 4.52734033371298e-08 1.66541612733146e-08 1.65906210019866e-08 9.84008858854164e-07 1.57419495739267e-10 0.000306254638988373 7.25187489591453e-10 4.54820847074411e-09 1.06918253290705e-09 6.38453147588902e-09
3 751.834717451655 62.3999782341003 846.88835833003 93.7999682458351 125.199957615976 43.9999853308592 74.5999751291385 0.132401443881102 1.71834804315916e-05 0.601379899368692 2.4991520609794e-05 3.33575520292773e-05 1.15263736693109e-05 1.95424426302408e-05 0.0199543928534855 2.71710531706653e-06 0.189104850908799 3.99573969070623e-06 5.33333272149701e-06 1.85354747711916e-06 3.14260549529749e-06 0.00225820611564375 3.24650994511264e-07 0.0519920025685184 4.81369919697029e-07 6.42510809659574e-07 2.24243494918643e-07 3.80194652748426e-07 0.00952205610886957 1.36892878706753e-06 0.219189185761855 2.02969072766501e-06 2.70784848799528e-06 9.45155971613828e-07 1.60092012421929e-06 5.77090768751989e-05 8.63054728946025e-09 0.00255094930237768 1.34547977619451e-08 5.33198904543563e-08 1.71522773526635e-08 7.06605381502753e-08 0.0010826247948515 1.6218753307285e-07 0.0466047437978572 2.38190913788533e-07 2.63133544358886e-07 9.64953556449729e-08 9.71887131052637e-08 6.11551477020933e-06 9.1608228912006e-10 0.000820038262029088 4.1981414283658e-09 2.63263234240027e-08 6.1726052999302e-09 3.68493804204014e-08
4 751.722201968891 62.399964808756 846.812353054815 93.7999497131391 125.199932879371 43.9999770240904 74.5999610453895 0.207164527643108 2.58282142771093e-05 0.549480908656005 3.66584018591153e-05 4.89299777479876e-05 1.66876570388244e-05 2.82931639794614e-05 0.0370704804375249 4.77772869855164e-06 0.181069220445066 6.89938710632801e-06 9.2089900395764e-06 3.17012378195424e-06 5.37480077576786e-06 0.00567005139608222 7.70449670641425e-07 0.069337540634022 1.12948167794406e-06 1.50758108825796e-06 5.23098347848175e-07 8.86889471578951e-07 0.0239071317622971 3.24848149577163e-06 0.292274771322046 4.76208374434302e-06 6.35210829551895e-06 2.20431532276699e-06 3.73241147967455e-06 0.000196748374692559 2.78873490868483e-08 0.00471834809028749 4.31440834612941e-08 1.70952162324744e-07 5.47803013409343e-08 2.25610905915032e-07 0.00376782999423627 5.35461403920846e-07 0.089199403150235 7.80619875445956e-07 8.64852398333481e-07 3.15807600680014e-07 3.21609884419964e-07 2.12615016975817e-05 3.02116019197264e-09 0.00156675288708011 1.37424859114371e-08 8.61670125120215e-08 2.01272659413047e-08 1.20123971090482e-07
5 751.586174439204 62.3999481331578 846.720459086913 93.7999275823392 125.19990334018 43.9999673315295 74.5999446120932 0.288027076803731 3.56673627210664e-05 0.522190890554487 4.92259773532754e-05 6.57046094310243e-05 2.20615834163059e-05 3.74044118831004e-05 0.0576985955147348 7.23697429056852e-06 0.171259857431098 1.02158012956089e-05 1.36355897890217e-05 4.63659311269853e-06 7.86113286834796e-06 0.0111158750247423 1.45350881795331e-06 0.0831307296777915 2.10000352430397e-06 2.8029897787085e-06 9.65159387717574e-07 1.63638387099389e-06 0.0468659379186549 6.12810555749844e-06 0.350367875013224 8.85329446099034e-06 1.18073502094828e-05 4.06626720881179e-06 6.88273416536966e-06 0.000489474594043438 6.65871806466371e-08 0.00728929883521996 1.02000808005908e-07 4.0410859689782e-07 1.28836179780207e-07 5.30460814114561e-07 0.00957462900770148 1.30693769148257e-06 0.142798512323872 1.88739548046716e-06 2.09710806713517e-06 7.61668011535892e-07 7.84218469319323e-07 5.39719325977124e-05 7.36594986524636e-09 0.00250374925118359 3.31878274046829e-08 2.08064233348704e-07 4.83631933057512e-08 2.88564748245305e-07
6 751.427065671988 62.3999274900009 846.612964042506 93.799901152627 125.199868062995 43.9999560129665 74.5999254219841 0.373405865445613 4.71075932365779e-05 0.514345119157725 6.31461362708437e-05 8.42846083273949e-05 2.78227368062241e-05 4.7172185585098e-05 0.0808168350354374 1.01119427271856e-05 0.164005981754282 1.3911438962832e-05 1.85683598949527e-05 6.22332450061751e-06 1.05513638124106e-05 0.0187116617675915 2.39469907551439e-06 0.0939489667736138 3.40041465388983e-06 4.53871977256937e-06 1.54833092229301e-06 2.62512470006951e-06 0.0788858874531577 1.00956206561284e-05 0.395909269796441 1.43345695825771e-05 1.91144037872295e-05 6.52182063048851e-06 1.10353468478327e-05 0.00100051954140691 1.32206486298533e-07 0.0100944492488678 2.00110910797853e-07 7.92696566120469e-07 2.51147744933358e-07 1.0337731785704e-06 0.0200009328938542 2.65300051869041e-06 0.20514168394 3.78816935890955e-06 4.22115473490353e-06 1.5233056702345e-06 1.58538758794256e-06 0.000112625874773559 1.49363893957671e-08 0.00359048682272872 6.65331801158732e-08 4.17062136229652e-07 9.63672015495568e-08 5.74834136598939e-07
7 751.244107180968 62.3999020361797 846.489344686116 93.7998695485776 125.199825879338 43.9999427496797 74.5999029346841 0.463103510355819 6.05859806770611e-05 0.522534816364476 7.89350811497598e-05 0.000105358978251065 3.41802330929667e-05 5.79510315621663e-05 0.105814965281162 1.34787413630239e-05 0.160735691193081 1.80489440347277e-05 2.40909146391036e-05 7.94756302712211e-06 1.34747318596207e-05 0.0284517584231234 3.61870338020127e-06 0.102637655210014 5.03986961021365e-06 6.72699014071162e-06 2.27035199536605e-06 3.84927861032516e-06 0.11994157820345 1.52549266634003e-05 0.432468299624195 2.12442516529582e-05 2.8323660132568e-05 9.56114457373143e-06 1.61727800379848e-05 0.00179008201418662 2.32336453791468e-07 0.0130104440585966 3.46872080904237e-07 1.37387931784039e-06 4.32101228906658e-07 1.77813227587127e-06 0.0365851293564891 4.76632547219816e-06 0.274472799390847 6.71853872689733e-06 7.50749657952886e-06 2.68940861507375e-06 2.82844224885472e-06 0.000205795398265789 2.68063683637815e-08 0.00479560804233511 1.17865109579943e-07 7.38742773970367e-07 1.69517814773091e-07 1.01091926782047e-06
8 751.035615782005 62.3998708309377 846.34845884421 93.7998317805575 125.199775468292 43.9999271770155 74.5998765319398 0.557778136108157 7.65396515052215e-05 0.544585233904322 9.71077586178839e-05 0.000129615046683999 4.13422862167165e-05 7.00939670856147e-05 0.13244968928123 1.74431346681977e-05 0.161710530491342 2.27402553771945e-05 3.03526649597522e-05 9.85078286638597e-06 1.67015545870998e-05 0.0402768722616264 5.15909875359669e-06 0.110026393823986 7.03819770645107e-06 9.39426815402638e-06 3.13333694546095e-06 5.31243036662243e-06 0.169781639139273 2.17474277061088e-05 0.463546041424517 2.96657202169736e-05 3.9545675512946e-05 1.31929008247296e-05 2.23090293122506e-05 0.00291112319318603 3.74928813303404e-07 0.0159594229481934 5.51333558302767e-07 2.18342663501943e-06 6.81047645224176e-07 2.80183110707538e-06 0.060844855800424 7.86065620762336e-06 0.3496153473151 1.09247352995649e-05 1.22408723435255e-05 4.3494505430192e-06 4.62054829465036e-06 0.000341902210965696 4.41646630904222e-08 0.00609818588296183 1.91441642162584e-07 1.19975350178079e-06 2.73179498018546e-07 1.62869939784112e-06
9 750.799175280276 62.3998328271427 846.18866774492 93.7997867487437 125.199715361863 43.9999088902928 74.5998455276328 0.658610869370042 9.54139252059269e-05 0.57920008191163 0.000118175040901024 0.000157734702780471 4.95113546159681e-05 8.3944251235255e-05 0.160757864680295 2.21256362539435e-05 0.166794092244571 2.81201377663369e-05 3.75334887883303e-05 1.19853190327543e-05 2.03205636328061e-05 0.0541235032626853 7.05991574996473e-06 0.116836610475114 9.42895353444521e-06 1.25853409649525e-05 4.14537201248633e-06 7.02828982117e-06 0.228137201455676 2.97585988267525e-05 0.492186067623353 3.97402386200551e-05 5.29682639590071e-05 1.74509529062325e-05 2.95008624846541e-05 0.00440905387513352 5.68633749044951e-07 0.0189017629585153 8.22726296760995e-07 3.25781845967648e-06 1.00698170282414e-06 4.14167749765295e-06 0.094257117679865 1.21777932843158e-05 0.429926799093378 1.66723130400348e-05 1.87297502480289e-05 6.59681750024256e-06 7.07553877965352e-06 0.000529109400601309 6.83542285114122e-08 0.00748684077325841 2.91846054912502e-07 1.82877209099303e-06 4.12909425233488e-07 2.46118374886073e-06
10 750.531739257846 62.3997868488193 846.007904985963 93.7997332248826 125.199643920632 43.9998874398893 74.5998091594487 0.767110354936814 0.000117680956992386 0.625725038430867 0.000142661118346403 0.000190417612121211 5.88898062510431e-05 9.98449896892684e-05 0.190975049101947 2.765675034696e-05 0.175774830840181 3.4335108845471e-05 4.58289512521638e-05 1.44082537912791e-05 2.44285393824868e-05 0.0699554914994321 9.37577523680027e-06 0.123668702398557 1.22597056381707e-05 1.63637009157672e-05 5.32067022938405e-06 9.02095452527386e-06 0.294854898953138 3.95185532975307e-05 0.520920537285556 5.16681537267686e-05 6.88580458910197e-05 2.23949953668135e-05 3.78488209188807e-05 0.00632295578554035 8.23131109243251e-07 0.0218277136281256 1.17099761051004e-06 4.6363646029508e-06 1.41923563722644e-06 5.83585681468851e-06 0.138266619173758 1.79950995657273e-05 0.515219904107808 2.42558750841913e-05 2.73171126294395e-05 9.53245605270244e-06 1.03174689599481e-05 0.000775372703436278 1.00914222691174e-07 0.0089582873458504 4.24158066784352e-07 2.65758026602978e-06 5.94693338372312e-07 3.54392097638158e-06
11 750.229677397322 62.3997315638878 845.803707253682 93.7996698258598 125.199559298482 43.9998623222557 74.5997665736426 0.885006362529974 0.000143858852596512 0.683992141240511 0.000171124606368589 0.00022840938931074 6.96880307326225e-05 0.000118152888469401 0.223473721990509 3.41777239952432e-05 0.188492715525513 4.15412827674998e-05 5.54474264657886e-05 1.71796341794921e-05 2.91272888588661e-05 0.0877820540936551 1.21717999849652e-05 0.131018024396889 1.55915032282858e-05 2.0810833733277e-05 6.67922735628358e-06 1.13243263813353e-05 0.369972869172504 5.13016615216331e-05 0.551837901307145 6.57066317599109e-05 8.75573812193415e-05 2.81090824887283e-05 4.74946697184881e-05 0.00868760300542614 1.14942865275141e-06 0.0247500005801892 1.60728571210215e-06 6.36308478580218e-06 1.92809038061685e-06 7.92644990983086e-06 0.194311403002226 2.56330235314031e-05 0.605686031611635 3.400870788781e-05 3.83912815875574e-05 1.32685032765021e-05 1.44843603388652e-05 0.00108858888344473 1.43621948987062e-07 0.0105159316565175 5.94122469889387e-07 3.72212051262941e-06 8.25175888095941e-07 4.91637370854673e-06
12 749.888781419779 62.3996654548149 845.573217617643 93.7995949839412 125.199459402873 43.9998329693246 74.599716807082 1.014200802933 0.000174528794260698 0.754219822316321 0.000204178361889982 0.000272528048066373 8.21323445780995e-05 0.000139251656943778 0.258722124171089 4.18438065029179e-05 0.204879361275761 4.9906645391058e-05 6.66131343599197e-05 2.03629237168391e-05 3.45244115744589e-05 0.107666699157681 1.5523819736433e-05 0.139299086772627 1.94984500692924e-05 2.60256497726589e-05 8.24644975300612e-06 1.39814807175967e-05 0.453758273618205 6.5427408690961e-05 0.58668516772302 8.21678487904406e-05 0.000109481917238539 3.47000426937937e-05 5.86186652950226e-05 0.0115357903044229 1.56013333985175e-06 0.0276979653399106 2.14432845964278e-06 8.48832683854358e-06 2.54528719292119e-06 1.04615377550633e-05 0.263858092793123 3.54626876097114e-05 0.701832255481741 4.63121125283635e-05 5.23965374607791e-05 1.79317509822241e-05 1.97319604531126e-05 0.00147679724359313 1.98535000950908e-07 0.0121687234479772 8.08311602877757e-07 5.06351369605973e-06 1.11187652979834e-06 6.62320517738804e-06
13 749.504242516253 62.3995867876642 845.31316938235 93.799506915172 125.19934185266 43.9997987371865 74.5996587680479 1.15675394015206 0.000210350173978019 0.836950446603352 0.000242506963908965 0.000323687333490431 9.64719554367598e-05 0.000163563815354143 0.297260285252095 5.08283177192275e-05 0.224965762363909 5.9615049418273e-05 7.95714732107439e-05 2.402637912896e-05 4.07356337050094e-05 0.129730733565668 1.95190505538885e-05 0.14886895546709 2.40677823394583e-05 3.21245879413665e-05 1.00529696427589e-05 1.7044353076132e-05 0.546722021619831 8.22632531692064e-05 0.626966741925366 0.000101419308619005 0.000135120981859981 4.22966865087249e-05 7.14381773596662e-05 0.0149006512252524 2.0697123181198e-06 0.0307132586919566 2.79682379988523e-06 1.10701926826837e-05 3.2844566617462e-06 1.34969634143222e-05 0.348441447736613 4.79137930196558e-05 0.804435139541948 6.1604614836522e-05 6.98437119750397e-05 2.36669726955107e-05 2.62375160468058e-05 0.00194840419598357 2.6803504817638e-07 0.0139303130568546 1.07428499050317e-06 6.72905844166174e-06 1.46339344964817e-06 8.71549306434204e-06
