"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"275",63,77,76,91,94,90,95
"276",65,80,78,94,97,93,98
"277",147,203,158,222,227,210,221
"278",126,170,136,187,192,179,187
"279",100,113,128,139,144,138,148
"280",80,101,93,117,120,115,121
"281",113,140,127,163,169,153,164
"282",124,188,132,199,203,185,194
"283",89,112,104,132,135,130,137
"284",77,96,95,115,118,115,121
"285",71,89,84,104,107,102,108
"286",101,132,111,148,152,142,149
"287",93,117,105,135,139,128,136
"288",71,90,86,106,109,105,110
"289",111,139,126,162,167,156,166
"290",98,128,110,144,148,139,146
"291",94,119,108,138,142,135,142
"292",68,89,85,104,107,105,110
"293",73,92,97,110,113,113,120
"294",114,153,123,168,173,159,167
"295",78,98,92,114,117,112,118
"296",145,190,160,216,222,208,218
"297",84,108,96,123,126,119,125
"298",133,185,144,201,206,191,200
"299",80,100,93,116,119,113,119
"300",78,96,97,116,120,116,124
"301",75,90,97,111,115,111,119
"302",73,92,85,106,109,104,109
"303",81,96,101,118,122,116,124
"304",91,115,105,133,136,130,137
"305",106,141,119,159,163,154,161
"306",86,105,99,124,128,119,127
"307",204,290,215,310,317,290,304
"308",106,143,116,157,161,150,157
"309",78,102,90,116,119,113,118
"310",97,106,118,132,138,126,137
"311",113,142,127,163,167,157,165
"312",95,128,105,141,144,135,141
"313",101,128,113,147,151,141,149
"314",104,128,121,152,157,146,155
"315",126,142,155,174,179,172,184
"316",107,141,118,159,163,153,160
"317",88,112,102,130,133,127,134
"318",77,98,90,114,117,112,117
"319",88,113,100,129,133,125,132
"320",82,106,94,121,124,117,123
"321",73,87,88,105,108,102,109
"322",74,95,88,111,114,109,115
"323",104,130,120,152,157,148,156
"324",82,101,98,120,124,118,125
"325",107,143,119,160,163,154,161
"326",61,73,76,88,91,87,92
"327",78,97,92,113,117,111,117
"328",153,223,163,239,245,227,237
"329",130,175,140,193,198,183,192
"330",109,140,123,162,166,157,166
"331",127,155,143,181,186,173,183
"332",91,112,106,132,136,129,136
"333",103,128,119,151,155,147,155
"334",138,186,150,206,211,197,206
"335",109,147,119,162,166,155,162
"336",84,102,101,123,126,122,129
"337",85,106,103,126,130,125,132
"338",97,134,110,151,154,146,153
"339",93,120,107,139,142,135,142
"340",57,69,74,84,87,86,91
"341",68,82,84,99,103,98,104
"342",91,115,102,132,135,127,134
"343",122,150,139,175,180,170,179
"344",140,184,153,206,212,197,207
"345",110,145,120,161,165,154,162
"346",61,77,80,93,96,95,102
"347",75,95,88,110,113,108,113
"348",81,101,97,120,123,118,124
"349",84,107,98,125,128,123,129
"350",137,217,144,227,233,211,221
"351",103,135,113,151,155,144,151
"352",67,82,82,99,102,98,104
"353",71,88,86,105,108,104,110
"354",79,98,96,117,120,116,123
"355",80,103,94,119,123,117,123
"356",60,71,76,87,90,87,92
"357",76,97,91,113,116,112,117
"358",70,85,95,104,107,106,114
"359",87,103,106,126,131,122,130
"360",99,130,110,146,150,140,147
"361",100,121,117,144,149,140,149
"362",83,102,101,122,126,121,128
"363",110,146,121,164,168,157,165
"364",85,107,97,124,127,121,127
"365",106,129,127,154,159,152,161
"366",88,111,100,129,132,125,132
"367",76,95,86,108,111,104,109
"368",88,112,102,129,133,126,133
"369",70,89,84,104,107,103,108
"370",118,154,132,175,180,169,178
"371",79,98,95,116,119,115,122
"372",59,67,75,84,87,83,90
"373",73,86,85,104,107,101,107
"374",108,148,118,161,165,153,160
"375",99,111,130,140,146,139,150
"376",92,123,111,144,147,143,150
"377",77,96,96,115,119,115,122
"378",127,180,136,194,198,183,191
"379",152,212,162,230,236,218,228
"380",80,99,97,118,121,117,124
"381",86,108,101,127,131,125,132
"382",64,80,80,96,99,96,102
"383",138,158,164,192,199,187,199
"384",74,90,86,106,109,102,109
"385",70,85,81,99,102,96,102
"386",110,146,120,162,166,154,162
"387",86,109,101,127,131,125,132
"388",85,112,98,127,131,123,129
"389",89,109,108,131,135,130,137
"390",84,106,96,123,126,119,126
"391",100,125,116,147,152,144,152
"392",145,217,155,233,238,222,231
"393",91,119,102,135,138,129,136
"394",93,117,108,138,142,134,142
"395",92,121,104,137,140,132,139
"396",93,101,124,132,138,128,140
"397",99,135,110,150,153,144,150
"398",91,116,103,133,137,130,136
"399",151,215,161,233,238,221,231
"400",129,188,138,201,206,189,198
"401",96,123,114,145,149,143,151
"402",181,256,193,277,284,262,274
"403",115,145,133,169,173,166,175
"404",110,149,124,170,174,165,173
"405",58,65,89,85,90,88,97
"406",119,160,133,179,183,173,181
"407",103,134,113,151,154,144,151
"408",87,115,99,130,133,126,132
"409",89,110,105,131,135,129,137
"410",121,153,135,175,180,169,177
"411",84,108,96,122,125,119,125
"412",102,127,119,150,155,146,155
"413",102,135,111,148,152,141,148
"414",94,121,104,136,140,131,137
"415",152,222,163,239,245,226,236
"416",74,93,90,111,114,110,116
"417",137,184,151,207,212,201,210
"418",66,75,103,96,101,100,110
"419",71,88,93,107,110,109,116
"420",70,87,83,103,106,102,107
"421",97,123,111,143,147,139,146
"422",77,97,92,114,117,113,119
"423",124,160,137,181,186,175,184
"424",75,97,90,113,116,112,118
"425",72,89,87,106,109,105,111
"426",142,171,161,200,206,193,204
"427",55,67,69,80,83,80,84
"428",73,93,89,110,112,110,115
"429",73,92,91,110,113,111,117
"430",83,106,97,123,126,119,125
"431",100,138,110,151,154,143,150
"432",90,115,104,132,136,130,137
"433",190,276,200,295,301,278,290
"434",113,141,131,166,170,162,171
"435",78,99,90,113,116,109,115
"436",131,174,144,195,200,188,197
"437",58,73,74,87,90,88,93
"438",92,117,104,134,137,129,136
"439",64,80,79,95,97,95,100
"440",151,203,164,224,230,215,225
"441",65,78,82,95,99,95,102
"442",110,138,126,161,166,157,166
"443",59,74,77,89,91,91,97
"444",98,134,109,148,152,143,149
"445",78,97,93,116,119,114,121
"446",76,87,100,109,114,109,118
"447",60,68,91,88,92,91,100
"448",131,169,146,194,199,187,197
"449",104,136,116,154,157,148,155
"450",158,207,181,240,247,232,245
"451",90,111,110,134,138,131,140
"452",82,104,96,121,124,119,125
"453",84,107,98,124,127,122,127
"454",91,118,104,134,138,131,137
"455",66,85,81,99,102,99,104
"456",125,166,137,186,191,178,187
"457",63,77,77,92,95,92,97
"458",79,97,99,117,121,117,124
"459",68,83,81,98,101,96,101
"460",53,66,67,79,81,79,83
"461",85,109,99,126,129,124,130
"462",88,113,100,131,134,127,134
"463",93,121,103,135,138,129,136
"464",119,168,129,183,187,173,181
"465",114,162,126,178,182,170,178
"466",119,158,130,176,181,167,176
"467",65,81,82,98,101,99,106
"468",71,86,89,104,107,104,110
"469",90,107,109,130,134,127,136
"470",55,66,71,80,83,80,85
"471",81,89,110,115,120,114,124
"472",100,129,112,147,151,141,149
"473",65,78,94,97,100,99,107
"474",115,151,126,169,173,162,170
"475",92,118,106,136,140,133,139
"476",79,99,94,117,120,116,122
"477",67,83,82,99,102,99,104
"478",71,86,86,103,106,101,107
"479",76,96,88,110,113,108,113
"480",88,109,100,127,130,122,129
"481",81,103,97,121,124,121,127
"482",79,101,94,118,121,117,122
"483",104,144,115,158,162,152,158
"484",67,80,80,96,99,94,100
"485",72,90,85,106,109,105,110
"486",84,113,97,128,131,125,131
"487",92,117,107,136,140,134,141
"488",62,76,80,92,95,93,99
"489",73,90,85,106,109,104,110
"490",87,107,104,128,132,127,134
"491",61,74,76,90,92,90,95
"492",81,102,93,118,121,115,120
"493",82,87,116,114,120,116,127
"494",75,96,88,111,114,109,114
"495",80,101,93,118,121,115,121
"496",89,107,105,130,134,127,136
"497",60,72,78,88,91,90,96
"498",111,144,122,163,168,156,164
"499",112,150,121,165,169,157,164
"500",67,85,82,100,102,100,105
