"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"170",50,85,53,89,89,92,92
"171",62,109,65,114,114,117,118
"172",52,89,56,93,94,96,97
"173",44,75,47,79,79,82,83
"174",46,79,49,83,83,85,85
"175",42,70,45,73,74,76,77
"176",52,85,55,89,89,92,93
"177",54,94,57,98,98,101,101
"178",64,113,67,118,118,121,121
"179",52,88,55,92,92,95,95
"180",61,108,64,113,113,116,115
"181",114,243,119,251,251,255,256
"182",50,86,54,90,90,93,94
"183",50,84,53,88,88,91,91
"184",50,86,54,90,89,92,91
"185",43,69,45,72,73,75,76
"186",45,76,48,79,79,82,82
"187",84,162,89,168,169,172,173
"188",64,119,67,124,123,126,126
"189",43,75,46,79,78,81,80
"190",68,122,72,127,127,130,129
"191",48,85,51,89,89,92,92
"192",40,68,43,71,71,74,74
"193",53,91,56,95,95,98,97
"194",41,70,44,73,73,76,77
"195",75,142,79,147,147,151,150
"196",62,109,66,114,115,118,119
"197",56,97,60,101,100,103,102
"198",52,91,55,95,94,97,97
"199",50,84,53,88,87,90,90
"200",52,89,55,93,93,96,97
"201",43,74,45,77,77,79,78
"202",70,129,73,134,134,137,137
"203",57,102,61,106,106,109,109
"204",69,128,72,133,132,136,135
"205",55,95,59,99,99,102,102
"206",44,73,46,76,76,79,79
"207",67,121,71,126,126,129,129
"208",54,90,57,94,94,97,96
"209",37,62,39,65,64,67,66
"210",48,85,51,88,88,90,89
"211",42,70,45,73,73,76,76
"212",54,96,58,101,101,104,105
"213",55,94,58,99,99,102,103
"214",33,57,36,60,60,62,61
"215",69,126,73,131,131,134,135
"216",54,96,57,100,99,102,101
"217",62,110,66,114,114,117,116
"218",52,95,55,99,98,101,100
"219",60,103,63,108,108,111,111
"220",56,99,59,103,102,106,105
"221",52,87,55,91,92,95,95
"222",46,80,49,84,83,86,85
"223",52,90,55,94,94,97,97
"224",51,87,54,91,91,94,95
"225",61,109,64,113,113,116,116
"226",45,77,48,80,80,83,83
"227",43,73,46,77,77,79,79
"228",35,57,38,59,59,61,61
"229",72,135,76,141,141,144,146
"230",48,80,51,84,84,87,87
"231",55,97,58,101,101,104,104
"232",41,70,44,74,74,76,77
"233",53,89,57,93,93,96,97
"234",60,107,63,112,112,115,115
"235",65,118,69,123,123,126,125
"236",50,88,54,92,93,95,96
"237",78,146,82,152,151,155,154
"238",47,78,50,82,81,84,83
"239",56,97,59,102,102,105,105
"240",53,94,56,98,98,101,102
"241",53,94,56,98,98,101,100
"242",57,100,61,105,104,107,106
"243",56,94,59,99,99,102,102
"244",48,80,51,84,84,87,87
"245",41,69,44,73,73,75,75
"246",61,114,65,118,118,121,121
"247",47,80,50,84,83,86,85
"248",72,130,77,135,135,139,139
"249",48,84,51,88,88,90,90
"250",53,90,56,94,94,97,98
"251",61,109,65,113,113,116,115
"252",49,86,52,90,90,92,92
"253",45,79,48,83,82,85,84
"254",62,107,65,112,112,115,116
"255",45,77,48,80,81,83,83
"256",53,92,57,96,96,99,100
"257",42,72,44,75,75,77,77
"258",48,84,51,88,88,90,90
"259",58,106,61,110,109,112,111
"260",53,90,56,94,94,96,97
"261",49,84,52,87,87,90,91
"262",64,112,67,117,117,120,120
"263",51,88,54,92,92,95,95
"264",73,132,78,138,138,142,142
"265",40,70,43,73,73,76,76
"266",64,119,68,123,123,126,124
"267",51,87,54,91,91,93,93
"268",55,102,58,106,105,108,108
"269",36,59,38,62,62,64,64
"270",71,131,75,136,136,139,139
"271",63,121,67,125,125,128,127
"272",68,127,72,132,132,135,135
"273",47,80,50,84,83,86,85
"274",42,69,44,73,72,74,73
"275",39,66,41,69,69,71,70
"276",39,67,42,70,70,72,72
"277",80,152,85,158,158,162,161
"278",72,130,76,135,136,139,141
"279",55,93,58,97,97,100,98
"280",50,85,53,88,89,91,91
"281",55,100,58,105,105,108,109
"282",68,138,72,142,141,144,143
"283",56,95,59,99,99,102,103
"284",48,83,51,86,86,89,89
"285",44,75,47,79,79,81,81
"286",58,103,61,108,108,111,111
"287",50,89,53,93,93,96,96
"288",47,79,49,82,82,84,84
"289",62,109,66,114,114,118,118
"290",59,103,62,108,108,111,110
"291",56,97,59,102,102,105,105
"292",49,81,52,84,84,87,87
"293",48,81,52,85,85,88,87
"294",60,113,63,117,117,120,120
"295",47,81,50,85,85,87,87
"296",78,148,83,154,154,158,158
"297",51,88,54,92,91,94,93
"298",76,142,80,147,147,150,150
"299",47,80,50,84,84,86,86
"300",49,83,52,87,87,90,90
"301",46,77,49,80,80,83,83
"302",44,76,47,79,79,82,81
"303",47,80,50,83,83,86,86
"304",56,96,59,100,100,103,102
"305",64,114,68,119,118,121,120
"306",46,81,49,85,85,87,88
"307",102,206,107,213,213,217,217
"308",61,111,64,115,115,118,118
"309",48,84,51,88,87,90,89
"310",44,78,47,82,82,84,83
"311",63,112,67,117,116,119,118
"312",54,99,57,103,102,105,104
"313",58,101,61,106,106,109,109
"314",57,100,60,105,105,108,108
"315",66,117,70,122,121,125,124
"316",62,112,66,116,117,120,121
"317",56,94,59,98,98,101,102
"318",49,83,52,86,86,89,89
"319",52,91,55,95,95,98,97
"320",49,86,52,90,90,93,92
"321",40,70,43,73,73,75,75
"322",47,81,50,84,85,87,88
"323",60,105,64,109,110,113,113
"324",49,84,52,88,88,90,91
"325",62,113,66,118,118,121,120
"326",36,60,38,63,63,65,64
"327",47,80,50,84,83,86,86
"328",84,168,88,174,174,177,177
"329",72,132,76,137,138,141,142
"330",61,112,65,117,117,120,121
"331",66,118,70,123,123,126,126
"332",51,90,54,94,94,97,97
"333",59,104,63,108,109,112,112
"334",80,145,84,151,151,155,156
"335",62,113,66,118,118,121,121
"336",51,86,54,90,91,93,94
"337",53,90,56,94,94,97,97
"338",59,110,63,114,114,117,116
"339",56,98,60,103,103,106,106
"340",38,61,40,64,65,67,67
"341",41,69,43,72,72,74,74
"342",51,90,53,94,94,96,96
"343",66,119,70,124,124,127,127
"344",74,139,79,144,144,148,148
"345",61,111,65,116,116,119,119
"346",43,70,46,73,74,76,77
"347",46,80,49,83,83,85,85
"348",49,85,52,89,89,92,92
"349",52,90,55,94,94,97,98
"350",74,156,78,161,160,163,161
"351",56,103,60,107,107,109,109
"352",42,70,45,74,74,76,77
"353",44,75,47,78,78,81,82
"354",51,85,54,89,89,92,92
"355",49,85,52,89,89,92,91
"356",36,60,38,63,63,65,65
"357",50,84,53,88,88,91,91
"358",45,75,48,78,78,81,80
"359",47,81,49,85,85,87,87
"360",54,100,58,104,105,107,108
"361",54,96,57,100,100,103,103
"362",52,87,55,91,91,94,94
"363",62,114,65,118,118,121,122
"364",50,87,53,91,91,94,93
"365",64,108,68,113,113,117,117
"366",52,90,55,94,95,98,99
"367",42,74,44,77,77,79,79
"368",52,92,56,96,95,98,96
"369",45,76,48,80,80,82,83
"370",70,123,74,128,128,132,132
"371",49,83,52,87,87,90,90
"372",32,55,34,57,58,60,60
"373",40,69,43,72,72,75,76
"374",62,113,65,117,117,120,119
"375",52,90,56,94,94,97,96
"376",60,106,63,111,111,114,114
"377",50,84,54,88,88,91,91
"378",73,136,77,141,140,144,142
"379",85,160,89,166,166,170,169
"380",50,84,53,87,88,90,91
"381",53,90,56,94,94,97,99
"382",43,71,45,74,74,77,77
"383",69,124,73,129,129,133,133
"384",40,70,43,74,74,76,77
"385",38,67,41,70,70,72,72
"386",62,113,66,117,117,120,121
"387",54,92,57,96,96,99,100
"388",52,92,55,95,95,98,97
"389",53,91,56,95,96,98,99
"390",50,86,53,90,90,93,93
"391",58,102,61,106,106,109,110
"392",80,167,85,173,173,176,176
"393",51,93,54,96,96,99,99
"394",53,95,56,99,99,102,102
"395",55,98,58,102,102,105,105
"396",46,79,49,83,83,85,85
"397",58,107,62,111,110,113,112
"398",55,95,58,100,100,103,103
"399",83,163,87,169,169,173,173
"400",72,140,76,145,145,148,148
"401",56,103,59,107,107,110,110
"402",99,192,104,199,198,203,202
"403",72,122,76,127,128,132,133
"404",62,120,66,125,125,128,128
"405",33,55,35,58,57,59,59
"406",71,128,75,134,133,136,135
"407",59,104,62,109,109,112,112
"408",53,94,56,98,97,100,99
"409",55,93,58,97,97,100,101
"410",67,120,71,125,125,128,127
"411",51,88,54,92,92,95,94
"412",60,103,63,107,108,111,112
"413",57,102,60,106,106,109,109
"414",53,94,56,98,98,101,101
"415",87,168,92,174,173,177,175
"416",49,81,52,85,85,88,88
"417",78,148,82,154,154,158,157
"418",39,65,42,68,67,70,69
"419",48,78,51,82,82,85,85
"420",42,74,45,77,77,80,80
"421",57,100,61,104,104,107,107
"422",50,84,54,88,88,91,91
"423",73,128,77,133,133,137,137
"424",49,83,52,87,87,90,91
"425",45,76,48,79,79,82,81
"426",73,132,77,138,138,141,141
"427",35,58,38,61,61,63,63
"428",49,82,52,86,86,89,89
"429",48,81,51,85,85,88,88
"430",49,86,52,90,89,92,91
"431",57,106,61,110,109,112,111
"432",57,97,60,102,101,105,104
"433",101,205,106,212,212,216,216
"434",65,115,69,120,120,124,124
"435",47,80,50,84,84,86,86
"436",76,138,80,144,144,148,149
"437",38,64,40,67,67,69,69
"438",53,93,56,97,97,100,99
"439",43,70,46,74,74,76,77
"440",88,159,93,165,166,170,171
"441",39,66,42,69,69,71,72
"442",65,112,69,117,117,121,122
"443",41,67,44,70,70,73,73
"444",58,106,61,110,110,113,112
"445",47,81,50,85,85,88,88
"446",42,73,45,76,76,78,78
"447",36,59,38,62,62,64,64
"448",70,132,74,137,137,141,141
"449",61,108,65,113,113,116,116
"450",83,164,88,171,170,175,174
"451",54,92,57,96,96,99,99
"452",51,87,54,91,91,94,95
"453",52,89,55,93,93,96,95
"454",55,96,58,100,100,103,103
"455",46,75,48,79,78,81,80
"456",71,129,75,135,135,138,139
"457",40,66,42,69,70,72,72
"458",48,82,51,86,85,88,88
"459",41,69,43,72,72,75,74
"460",36,59,38,62,61,63,63
"461",55,93,58,97,97,100,100
"462",52,92,55,96,97,99,100
"463",54,95,57,99,98,101,100
"464",69,129,73,134,133,136,135
"465",66,126,70,131,131,134,134
"466",66,118,69,123,123,126,128
"467",44,71,46,75,75,78,80
"468",43,73,46,77,76,79,78
"469",51,88,54,92,92,94,94
"470",34,56,36,59,59,61,60
"471",42,73,45,76,76,78,78
"472",57,102,60,106,106,109,109
"473",41,68,43,71,70,73,71
"474",67,119,71,124,124,127,128
"475",57,98,60,103,103,106,105
"476",51,85,54,89,89,92,93
"477",43,72,45,75,75,78,78
"478",43,72,45,75,75,77,77
"479",46,79,49,82,83,85,85
"480",50,86,52,90,90,93,93
"481",53,90,57,94,94,97,98
"482",52,87,55,91,91,94,94
"483",61,113,65,117,117,120,119
"484",38,65,41,68,68,70,70
"485",45,77,48,80,80,83,83
"486",51,92,54,96,96,99,98
"487",58,99,61,103,103,106,106
"488",40,66,42,69,69,72,72
"489",44,75,46,78,78,81,82
"490",53,90,56,94,95,97,98
"491",39,65,41,68,68,70,70
"492",49,84,52,88,88,90,90
"493",43,73,45,76,76,79,79
"494",47,80,50,84,84,87,87
"495",49,83,51,87,88,90,91
"496",51,88,54,92,92,95,96
"497",38,63,40,66,66,68,68
"498",62,111,66,116,116,119,120
"499",62,113,65,118,118,121,121
"500",45,75,48,78,78,81,81
