"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"172",52,89,55,93,93,96,96
"173",44,75,47,79,79,81,81
"174",46,79,49,83,83,85,85
"175",42,70,45,73,73,76,76
"176",51,85,55,89,89,92,92
"177",54,93,57,98,98,100,100
"178",64,113,67,118,118,121,121
"179",52,88,55,92,92,95,95
"180",61,108,64,113,113,116,116
"181",114,243,118,250,250,254,254
"182",50,86,53,90,90,93,93
"183",50,84,53,88,88,90,90
"184",51,86,54,90,90,93,93
"185",43,69,45,72,72,75,75
"186",45,76,47,79,79,82,82
"187",84,162,89,168,168,172,172
"188",64,119,68,124,124,127,127
"189",43,75,46,79,79,81,81
"190",69,122,73,127,127,131,131
"191",48,85,51,89,89,91,91
"192",40,68,43,71,71,73,73
"193",53,91,57,95,95,98,98
"194",41,70,44,73,73,75,75
"195",75,142,79,148,148,151,151
"196",62,109,65,114,114,117,117
"197",57,97,60,101,101,104,104
"198",52,91,55,95,95,97,97
"199",50,84,54,88,88,91,91
"200",52,89,55,93,93,96,96
"201",43,74,46,78,78,80,80
"202",70,128,73,134,134,137,137
"203",57,102,61,106,106,109,109
"204",69,128,72,133,133,136,136
"205",55,95,59,99,99,102,102
"206",44,73,46,76,76,79,79
"207",67,122,71,127,127,130,130
"208",54,90,57,94,94,97,97
"209",37,62,40,65,65,67,67
"210",48,85,51,89,89,91,91
"211",42,70,45,73,73,76,76
"212",54,96,58,100,100,104,104
"213",55,94,58,98,98,101,101
"214",33,57,36,60,60,62,62
"215",69,126,73,131,131,134,134
"216",54,96,57,100,100,103,103
"217",63,110,66,115,115,118,118
"218",52,95,55,99,99,101,101
"219",60,103,63,108,108,111,111
"220",56,99,59,103,103,106,106
"221",52,87,55,91,91,94,94
"222",47,81,49,84,84,87,87
"223",52,91,55,95,95,97,97
"224",51,87,54,91,91,94,94
"225",61,109,64,114,114,117,117
"226",45,77,48,81,81,83,83
"227",43,73,46,77,77,79,79
"228",35,57,38,60,60,62,62
"229",72,135,76,140,140,144,144
"230",48,80,51,84,84,86,86
"231",55,97,58,101,101,104,104
"232",41,70,44,73,73,76,76
"233",53,89,57,93,93,96,96
"234",60,107,63,112,112,115,115
"235",65,118,69,123,123,126,126
"236",50,88,53,92,92,95,95
"237",78,147,82,152,152,156,156
"238",48,79,51,82,82,85,85
"239",56,97,59,102,102,105,105
"240",53,94,56,98,98,101,101
"241",53,94,56,98,98,101,101
"242",58,101,61,105,105,108,108
"243",56,94,59,99,99,102,102
"244",48,80,51,84,84,87,87
"245",41,69,44,73,73,75,75
"246",62,114,65,118,118,121,121
"247",47,80,50,84,84,87,87
"248",72,130,77,135,135,139,139
"249",48,85,51,88,88,91,91
"250",53,90,56,94,94,97,97
"251",61,109,65,113,113,116,116
"252",49,86,52,90,90,93,93
"253",45,79,48,83,83,85,85
"254",61,107,65,112,112,115,115
"255",45,77,48,80,80,83,83
"256",53,92,57,96,96,99,99
"257",42,72,44,75,75,77,77
"258",48,84,51,88,88,90,90
"259",58,106,62,110,110,113,113
"260",53,90,56,94,94,96,96
"261",49,83,51,87,87,90,90
"262",64,112,67,117,117,120,120
"263",51,88,54,92,92,95,95
"264",74,133,78,138,138,142,142
"265",40,70,43,73,73,75,75
"266",64,119,68,124,124,127,127
"267",51,87,54,91,91,94,94
"268",55,102,58,106,106,109,109
"269",36,59,38,62,62,64,64
"270",71,131,75,136,136,140,140
"271",64,121,68,126,126,129,129
"272",68,127,72,132,132,135,135
"273",47,80,50,84,84,87,87
"274",42,70,45,73,73,76,76
"275",39,66,41,69,69,71,71
"276",39,67,42,70,70,72,72
"277",80,152,85,158,158,162,162
"278",72,130,75,135,135,139,139
"279",55,94,59,98,98,101,101
"280",50,85,53,88,88,91,91
"281",55,100,58,104,104,107,107
"282",69,138,72,143,143,146,146
"283",55,95,59,99,99,102,102
"284",48,83,51,86,86,89,89
"285",44,75,47,79,79,81,81
"286",58,103,61,108,108,110,110
"287",50,89,53,93,93,96,96
"288",47,79,50,82,82,85,85
"289",62,109,66,114,114,117,117
"290",59,103,62,108,108,111,111
"291",56,97,59,102,102,105,105
"292",49,81,52,84,84,87,87
"293",49,82,52,85,85,88,88
"294",60,113,63,117,117,120,120
"295",48,82,50,85,85,88,88
"296",78,148,83,154,154,158,158
"297",51,89,54,93,93,95,95
"298",76,142,80,147,147,151,151
"299",47,80,50,84,84,87,87
"300",49,83,52,87,87,90,90
"301",46,77,49,80,80,83,83
"302",44,76,47,80,80,82,82
"303",47,80,50,83,83,86,86
"304",56,96,59,100,100,103,103
"305",64,114,68,119,119,122,122
"306",46,81,49,85,85,87,87
"307",102,206,107,213,213,218,218
"308",61,111,65,116,116,118,118
"309",48,84,51,88,88,90,90
"310",45,78,47,82,82,85,85
"311",64,112,67,117,117,121,121
"312",55,99,58,103,103,106,106
"313",58,101,61,106,106,109,109
"314",57,100,60,105,105,108,108
"315",66,117,70,122,122,126,126
"316",62,112,66,116,116,119,119
"317",55,93,59,98,98,101,101
"318",48,83,51,86,86,89,89
"319",52,91,55,95,95,98,98
"320",49,86,52,90,90,93,93
"321",40,70,43,73,73,75,75
"322",47,81,50,84,84,87,87
"323",60,105,64,109,109,113,113
"324",49,84,52,88,88,90,90
"325",62,113,66,118,118,121,121
"326",36,61,38,63,63,65,65
"327",47,80,50,84,84,86,86
"328",84,169,89,175,175,178,178
"329",72,132,76,137,137,140,140
"330",61,112,65,116,116,120,120
"331",66,118,70,123,123,127,127
"332",51,91,55,95,95,97,97
"333",59,104,63,108,108,111,111
"334",80,145,84,151,151,155,155
"335",62,113,66,118,118,121,121
"336",51,86,54,90,90,93,93
"337",53,90,56,94,94,97,97
"338",59,110,63,115,115,118,118
"339",56,98,59,103,103,106,106
"340",38,61,40,64,64,67,67
"341",41,69,43,72,72,74,74
"342",51,90,53,94,94,96,96
"343",67,119,71,124,124,128,128
"344",75,139,79,144,144,148,148
"345",61,111,65,116,116,118,118
"346",43,70,46,73,73,76,76
"347",47,80,49,84,84,86,86
"348",49,86,52,89,89,92,92
"349",52,89,55,93,93,96,96
"350",75,157,79,162,162,165,165
"351",57,103,60,107,107,110,110
"352",42,70,45,74,74,76,76
"353",44,74,47,78,78,80,80
"354",51,85,54,89,89,92,92
"355",49,85,52,89,89,92,92
"356",36,60,38,63,63,65,65
"357",50,84,53,88,88,91,91
"358",45,75,48,78,78,81,81
"359",47,81,49,85,85,87,87
"360",54,100,58,104,104,107,107
"361",54,96,57,100,100,103,103
"362",52,88,55,92,92,94,94
"363",62,113,65,118,118,121,121
"364",50,88,53,91,91,94,94
"365",64,108,68,113,113,117,117
"366",52,90,55,94,94,97,97
"367",42,74,45,77,77,79,79
"368",53,92,56,96,96,99,99
"369",45,76,48,79,79,82,82
"370",70,123,74,128,128,132,132
"371",49,83,52,87,87,90,90
"372",32,55,34,57,57,59,59
"373",40,69,43,72,72,74,74
"374",62,113,65,118,118,120,120
"375",53,90,56,94,94,97,97
"376",60,106,63,111,111,114,114
"377",50,84,54,88,88,91,91
"378",73,136,77,141,141,145,145
"379",85,160,89,166,166,170,170
"380",50,84,53,87,87,90,90
"381",52,90,56,94,94,97,97
"382",43,71,45,74,74,77,77
"383",69,124,73,129,129,133,133
"384",40,70,43,74,74,76,76
"385",38,67,41,70,70,72,72
"386",62,113,66,117,117,120,120
"387",54,92,57,96,96,99,99
"388",52,92,55,96,96,98,98
"389",53,91,56,95,95,98,98
"390",50,86,52,90,90,93,93
"391",58,102,61,106,106,109,109
"392",80,167,85,173,173,176,176
"393",51,92,54,96,96,99,99
"394",53,95,56,99,99,102,102
"395",55,98,58,102,102,105,105
"396",46,79,49,83,83,85,85
"397",58,107,62,111,111,114,114
"398",55,95,58,100,100,103,103
"399",83,163,87,169,169,173,173
"400",72,140,76,145,145,148,148
"401",56,103,59,107,107,110,110
"402",99,192,104,199,199,203,203
"403",72,122,76,127,127,131,131
"404",62,120,66,125,125,128,128
"405",33,55,35,58,58,60,60
"406",71,129,75,135,135,138,138
"407",59,104,62,109,109,111,111
"408",53,94,56,98,98,100,100
"409",55,92,58,97,97,100,100
"410",67,121,71,126,126,129,129
"411",52,89,55,92,92,95,95
"412",60,103,63,107,107,110,110
"413",57,102,60,106,106,109,109
"414",53,94,56,98,98,101,101
"415",88,168,92,174,174,178,178
"416",48,81,51,85,85,88,88
"417",78,148,82,154,154,158,158
"418",40,65,42,68,68,70,70
"419",48,78,51,82,82,85,85
"420",42,74,45,77,77,80,80
"421",57,100,61,104,104,107,107
"422",51,84,54,88,88,91,91
"423",73,128,77,133,133,137,137
"424",49,83,52,87,87,90,90
"425",45,75,48,79,79,81,81
"426",73,133,77,138,138,142,142
"427",35,59,38,61,61,63,63
"428",49,82,52,86,86,88,88
"429",48,81,51,85,85,87,87
"430",49,86,52,90,90,93,93
"431",58,106,61,110,110,113,113
"432",57,97,60,102,102,105,105
"433",101,205,106,212,212,216,216
"434",65,115,69,120,120,124,124
"435",47,80,50,84,84,86,86
"436",76,138,80,144,144,148,148
"437",38,64,40,67,67,69,69
"438",53,93,56,97,97,100,100
"439",43,70,46,74,74,76,76
"440",88,159,93,165,165,169,169
"441",39,66,42,69,69,71,71
"442",65,112,68,117,117,120,120
"443",41,67,44,70,70,73,73
"444",58,106,61,111,111,113,113
"445",47,81,49,84,84,87,87
"446",43,73,45,76,76,78,78
"447",36,60,38,62,62,65,65
"448",70,132,74,137,137,141,141
"449",61,108,64,113,113,116,116
"450",84,164,89,171,171,175,175
"451",54,92,57,96,96,99,99
"452",51,87,54,91,91,94,94
"453",52,90,55,94,94,96,96
"454",55,96,58,100,100,103,103
"455",46,75,49,79,79,81,81
"456",71,129,75,135,135,138,138
"457",40,66,42,69,69,72,72
"458",48,82,51,86,86,89,89
"459",41,69,43,72,72,75,75
"460",36,59,38,62,62,64,64
"461",55,93,58,97,97,100,100
"462",52,92,55,96,96,99,99
"463",54,95,57,99,99,102,102
"464",69,129,73,134,134,137,137
"465",66,126,70,131,131,135,135
"466",66,118,69,123,123,126,126
"467",43,71,46,75,75,77,77
"468",44,74,46,77,77,79,79
"469",51,88,54,92,92,95,95
"470",34,57,36,59,59,61,61
"471",43,73,45,77,77,79,79
"472",57,101,60,106,106,109,109
"473",41,68,44,72,72,74,74
"474",67,119,71,124,124,127,127
"475",57,98,60,103,103,106,106
"476",51,85,54,89,89,92,92
"477",43,72,45,75,75,77,77
"478",43,72,46,76,76,78,78
"479",46,79,49,82,82,85,85
"480",49,86,52,90,90,93,93
"481",53,90,57,94,94,97,97
"482",52,87,55,91,91,94,94
"483",61,113,65,117,117,120,120
"484",38,65,41,68,68,70,70
"485",45,77,48,80,80,83,83
"486",51,92,54,96,96,99,99
"487",58,99,61,103,103,106,106
"488",40,66,42,69,69,71,71
"489",44,74,46,78,78,80,80
"490",53,90,56,94,94,97,97
"491",39,65,41,68,68,70,70
"492",49,84,52,88,88,91,91
"493",43,73,45,76,76,79,79
"494",47,80,49,84,84,87,87
"495",48,83,51,87,87,90,90
"496",51,88,54,91,91,94,94
"497",38,63,40,66,66,68,68
"498",62,111,65,116,116,119,119
"499",62,113,65,118,118,121,121
"500",45,75,48,78,78,81,81
