"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",39,8,37,10,7,2,2
"2",43,7,33,13,6,5,5
"3",36,11,36,14,9,2,5
"4",45,10,33,11,9,4,3
"5",41,9,43,16,9,4,5
"6",39,7,50,15,7,3,3
"7",0,0,0,0,0,0,0
"8",46,0,33,0,0,0,0
"9",34,10,44,15,6,4,5
"10",32,9,33,11,6,3,5
"11",42,10,42,17,11,1,7
"12",41,9,46,13,10,3,1
"13",0,0,1,0,0,0,0
"14",46,13,38,11,7,2,5
"15",0,0,1,0,0,0,0
"16",36,7,53,14,6,2,3
"17",34,8,47,12,5,3,4
"18",1,0,0,0,0,0,0
"19",47,0,40,0,0,0,0
"20",35,8,32,13,6,1,5
"21",0,0,0,0,0,0,0
"22",44,11,42,11,7,4,6
"23",41,0,32,0,0,0,0
"24",40,12,41,17,14,4,4
"25",0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0
"27",29,10,41,17,6,2,2
"28",46,9,40,9,9,4,7
"29",46,9,38,14,8,4,6
"30",33,6,33,13,5,5,4
"31",0,0,1,0,0,0,0
"32",38,8,31,14,14,2,5
"33",45,9,38,12,6,4,4
"34",0,0,0,0,0,0,0
"35",48,6,39,13,8,3,5
"36",38,12,38,11,6,3,5
"37",46,8,37,4,8,2,4
"38",30,10,40,9,6,1,4
"39",40,8,30,8,7,1,4
"40",45,10,39,12,11,3,4
"41",44,11,45,12,7,2,4
"42",43,11,28,14,7,3,4
"43",39,13,41,14,5,4,4
"44",39,12,51,17,4,5,4
"45",37,11,30,12,10,3,5
"46",54,11,39,14,8,5,3
"47",45,10,42,6,8,3,4
"48",40,9,34,13,7,3,4
"49",44,8,39,14,8,2,3
"50",40,13,33,12,9,3,4
"51",28,10,35,13,7,3,3
"52",40,9,32,7,7,3,4
"53",44,8,33,11,7,3,5
"54",48,7,32,12,5,2,3
"55",44,10,51,12,5,5,3
"56",0,0,0,0,0,0,0
"57",40,8,42,11,6,3,5
"58",47,10,42,11,9,2,5
"59",39,12,46,12,9,3,3
"60",48,9,33,14,6,2,3
"61",37,7,27,11,8,2,3
"62",41,10,37,16,6,2,2
"63",40,12,36,13,9,3,8
"64",57,7,42,8,7,3,3
"65",40,9,32,17,7,2,3
"66",53,11,39,16,7,2,4
"67",0,0,0,0,0,0,0
"68",32,12,41,10,9,3,6
"69",38,7,39,13,7,4,5
"70",42,14,53,21,8,2,4
"71",45,6,37,15,8,3,4
"72",48,13,31,13,9,4,5
"73",38,10,38,17,6,3,3
"74",48,6,45,10,5,3,5
"75",45,7,45,7,7,2,6
"76",40,10,38,16,10,2,5
"77",35,11,45,12,6,3,6
"78",36,15,41,14,9,4,2
"79",0,0,0,0,0,0,0
"80",44,9,44,10,7,2,3
"81",38,13,39,11,10,3,7
"82",43,8,37,10,6,2,3
"83",0,0,0,0,0,0,0
"84",40,11,44,15,10,2,3
"85",0,0,0,0,0,0,0
"86",44,8,38,14,8,5,3
"87",0,0,0,0,0,0,0
"88",35,12,38,8,9,2,4
"89",31,8,34,10,13,3,2
"90",36,9,38,10,6,2,6
"91",0,0,1,0,0,0,0
"92",38,12,38,8,7,2,7
"93",54,15,37,9,9,2,3
"94",0,0,0,0,0,0,0
"95",41,11,33,13,8,1,2
"96",38,11,44,17,4,5,5
"97",0,0,0,0,0,0,0
"98",49,8,33,10,5,3,8
"99",0,0,1,0,0,0,0
"100",41,7,41,15,7,1,5
"101",35,7,43,15,4,4,4
"102",43,11,40,10,7,4,5
"103",46,9,49,13,7,2,5
"104",37,6,47,13,9,1,7
"105",40,13,31,18,8,3,4
"106",31,7,39,11,9,3,6
"107",40,11,33,11,7,3,3
"108",0,0,0,0,0,0,0
"109",40,15,42,15,8,1,6
"110",33,12,37,14,9,4,8
"111",0,0,1,0,0,0,0
"112",41,8,38,13,7,3,7
"113",33,10,44,11,10,3,2
"114",32,12,49,12,13,2,4
"115",31,6,43,9,6,3,3
"116",40,6,42,7,5,2,2
"117",33,8,45,18,10,2,4
"118",32,11,47,11,6,5,4
"119",47,10,38,12,7,4,6
"120",38,10,29,10,6,4,5
"121",34,4,38,16,7,4,3
"122",39,9,34,18,7,3,5
"123",39,10,46,6,8,1,2
"124",34,8,44,6,8,2,5
"125",37,12,35,16,8,4,4
"126",36,9,51,13,6,4,4
"127",46,12,42,11,8,2,8
"128",0,0,1,0,0,0,0
"129",51,8,43,13,7,2,3
"130",35,9,38,10,6,2,2
"131",0,0,0,0,0,0,0
"132",43,15,32,16,7,3,4
"133",33,8,43,9,7,2,4
"134",36,10,30,13,4,2,5
"135",0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",36,6,42,14,6,3,4
"138",37,9,40,8,4,2,4
"139",38,10,34,10,9,2,3
"140",42,9,42,7,7,3,3
"141",38,9,34,11,7,4,5
"142",37,7,32,14,9,2,5
"143",43,7,41,11,7,6,3
"144",0,0,0,0,0,0,0
"145",53,6,27,11,7,2,3
"146",38,6,37,9,12,3,6
"147",0,0,1,0,0,0,0
"148",0,0,0,0,0,0,0
"149",40,9,37,8,11,4,5
"150",44,8,37,14,5,1,2
"151",35,6,40,8,8,2,4
"152",30,8,35,10,7,4,4
"153",33,8,36,13,7,6,4
"154",42,8,41,12,6,2,5
"155",48,14,31,13,6,4,5
"156",25,5,45,13,7,2,2
"157",39,11,37,15,5,3,3
"158",49,8,40,15,5,2,5
"159",35,7,38,13,9,2,4
"160",44,8,36,12,9,4,4
"161",61,9,34,16,7,2,5
"162",41,9,58,9,7,2,3
"163",34,12,43,11,7,5,3
"164",42,12,41,13,9,3,5
"165",36,9,34,17,7,2,6
"166",28,11,38,9,7,4,4
"167",43,8,34,13,7,3,6
"168",33,7,46,16,12,3,3
"169",37,9,32,11,8,3,5
"170",39,9,40,10,7,3,4
"171",37,6,49,11,10,3,2
"172",56,9,28,11,10,3,6
"173",39,7,30,10,10,2,3
"174",41,9,37,9,9,1,4
"175",1,0,0,0,0,0,0
"176",41,14,39,11,8,2,3
"177",42,9,39,21,8,5,2
"178",0,0,0,0,0,0,0
"179",38,13,44,9,5,2,3
"180",46,10,39,11,8,2,3
"181",0,0,0,0,0,0,0
"182",0,0,0,0,0,0,0
"183",30,6,37,9,11,5,4
"184",28,9,43,16,11,1,2
"185",46,12,37,13,6,3,3
"186",42,8,36,12,9,3,3
"187",46,6,50,14,8,3,4
"188",32,8,42,17,8,3,8
"189",0,0,0,0,0,0,0
"190",38,16,37,11,9,3,6
"191",36,7,38,12,10,3,2
"192",51,9,39,12,11,2,4
"193",37,9,36,12,6,3,3
"194",30,0,32,0,0,0,0
"195",44,7,47,13,7,3,6
"196",38,5,40,12,11,3,5
"197",34,12,41,12,7,3,4
"198",42,11,26,10,6,2,3
"199",42,15,38,12,7,1,4
"200",38,11,35,19,10,4,3
"201",42,8,40,8,10,3,4
"202",41,9,43,11,6,2,4
"203",49,12,43,9,13,3,5
"204",43,10,32,12,13,5,2
"205",36,6,37,14,12,3,4
"206",38,9,37,9,5,4,5
"207",0,0,1,0,0,0,0
"208",30,13,45,14,5,4,3
"209",46,9,42,8,8,2,3
"210",43,14,34,10,10,2,6
"211",47,7,41,13,7,3,3
"212",33,10,36,8,13,1,6
"213",37,0,55,0,0,0,0
"214",44,14,38,10,6,2,3
"215",38,10,43,16,6,3,4
"216",38,8,35,10,7,3,4
"217",43,8,40,10,8,1,4
"218",33,9,33,9,8,3,2
"219",0,0,0,0,0,0,0
"220",0,0,0,0,0,0,0
"221",40,7,46,11,5,4,4
"222",33,10,36,11,10,2,4
"223",41,10,54,8,12,2,5
"224",47,11,35,13,7,3,5
"225",30,8,35,11,9,2,4
"226",41,12,40,8,7,1,3
"227",41,7,45,17,11,3,5
"228",40,0,28,0,0,0,0
"229",47,8,31,12,5,4,4
"230",50,10,36,12,9,2,5
"231",0,0,0,0,0,0,0
"232",42,6,42,10,9,4,4
"233",34,0,40,1,0,0,0
"234",47,7,39,11,7,3,5
"235",51,7,31,9,5,3,3
"236",42,8,36,11,6,2,5
"237",38,9,34,15,7,3,4
"238",36,9,37,10,8,4,4
"239",44,7,34,15,11,2,8
"240",40,11,40,11,8,4,3
"241",37,8,35,11,8,2,6
"242",33,10,43,16,5,5,4
"243",45,14,43,13,9,3,3
"244",50,11,36,9,7,5,3
"245",51,10,34,12,10,2,4
"246",39,8,38,6,9,4,4
"247",36,8,34,12,6,1,5
"248",30,13,32,17,7,6,5
"249",46,10,33,10,7,5,5
"250",39,7,40,11,7,3,3
"251",38,0,35,0,1,0,0
"252",34,14,38,13,7,2,4
"253",0,0,0,0,0,0,0
"254",43,10,36,11,8,3,5
"255",34,13,37,12,12,2,5
"256",28,11,41,12,8,3,5
"257",29,9,42,14,8,3,3
"258",38,9,37,11,8,3,4
"259",41,11,53,10,6,6,3
"260",40,6,43,10,6,3,2
"261",40,14,36,12,6,4,5
"262",44,8,36,16,7,3,5
"263",40,10,39,10,11,6,6
"264",39,7,47,14,9,3,6
"265",34,6,37,11,6,1,4
"266",49,8,48,13,8,3,4
"267",0,0,0,0,0,0,0
"268",0,0,0,0,0,0,0
"269",37,9,41,14,9,4,3
"270",41,12,31,15,8,3,5
"271",45,7,38,18,9,5,5
"272",32,8,34,15,10,3,3
"273",40,8,39,16,7,2,4
"274",41,11,35,9,9,3,4
"275",36,10,34,10,8,4,4
"276",44,10,33,12,8,4,3
"277",40,10,42,18,10,3,2
"278",0,0,1,0,0,0,0
"279",36,12,38,11,10,4,3
"280",41,13,40,10,10,5,5
"281",42,6,44,16,5,3,3
"282",45,9,37,7,8,4,4
"283",50,10,46,14,5,2,5
"284",37,10,36,8,7,3,5
"285",38,10,28,11,7,3,4
"286",41,12,38,12,9,4,2
"287",33,5,43,13,9,3,4
"288",45,11,32,11,9,4,6
"289",39,11,42,14,2,4,4
"290",45,11,46,12,6,3,7
"291",52,10,31,9,6,2,5
"292",0,0,0,0,0,0,0
"293",33,10,37,16,5,5,4
"294",40,11,33,12,7,1,4
"295",0,0,0,0,0,0,0
"296",36,8,24,9,6,2,7
"297",50,9,41,13,7,3,2
"298",41,10,46,10,7,5,3
"299",0,0,0,0,0,0,0
"300",45,8,39,13,4,3,2
"301",36,6,30,7,9,5,5
"302",37,7,42,8,8,3,5
"303",33,5,46,14,11,3,5
"304",37,8,41,14,6,3,8
"305",37,8,36,10,9,3,4
"306",0,0,0,0,0,0,0
"307",47,9,41,16,4,3,7
"308",36,8,38,13,6,1,4
"309",34,14,46,15,9,2,8
"310",36,17,37,12,6,3,2
"311",0,0,0,0,0,0,0
"312",39,14,50,10,10,4,8
"313",40,10,35,9,8,5,4
"314",37,10,34,15,7,2,4
"315",47,9,35,8,8,5,6
"316",0,0,1,0,0,0,0
"317",48,11,37,12,6,3,4
"318",1,0,0,0,0,0,0
"319",34,8,33,10,7,2,2
"320",0,0,1,0,0,0,0
"321",38,11,37,12,9,4,7
"322",48,9,31,10,6,2,5
"323",36,10,30,10,4,3,5
"324",0,0,0,0,0,0,0
"325",0,0,0,0,0,0,0
"326",0,0,0,0,0,0,0
"327",42,14,41,13,10,3,3
"328",45,8,28,14,5,2,3
"329",0,0,0,0,0,0,0
"330",42,11,32,14,6,1,2
"331",42,9,32,10,8,3,6
"332",34,7,40,11,8,2,3
"333",36,10,38,8,6,2,4
"334",0,0,0,0,0,0,0
"335",0,0,0,0,0,0,0
"336",29,16,37,11,5,3,4
"337",42,8,44,12,5,1,4
"338",40,9,38,10,6,4,4
"339",41,8,49,12,9,2,5
"340",29,13,38,12,7,6,3
"341",37,7,40,12,6,3,5
"342",33,5,45,7,7,2,4
"343",49,9,35,12,9,4,3
"344",36,6,33,8,6,3,5
"345",41,16,49,10,8,2,5
"346",0,0,0,0,0,0,0
"347",29,11,37,13,10,3,4
