"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",66.3371288362772,72.3796461530033,69.6719219537407,64.6703972261252,73.8327433979815
"2",54.1763750899697,59.0972598915108,56.2693574838235,51.275716916035,50.8321431105597
"3",0,0,0,0,0
"4",27.9942035629431,32.9599781874298,37.3202552649173,26.4700453956782,33.1266212734783
"5",40.6361594399849,45.7286969671735,45.1710338875519,50.2682118167597,46.7173683388293
"6",40.6742843251229,47.0084682981175,46.2975332123134,35.1909036887129,39.3526099207729
"7",31.6421594615045,35.3731850837238,37.0472805673818,32.4518388980286,33.5705195743768
"8",0,0,0,0,0
"9",69.9530891062962,75.6821437811588,69.5728392055574,66.1464747087528,78.677150921841
"10",0,0,0,0,0
"11",0,0.933258289229492,0,0,0
"12",48.8995716247505,49.5989723515636,45.4901093719518,48.0180057299988,33.8932595555291
"13",39.2341859906393,46.3415276086672,46.3777216977991,38.3539833202622,41.743550067185
"14",46.7294824295961,44.4274425429132,52.1831694164827,51.2123641137987,49.3611125817131
"15",41.777622831948,40.7203573979881,48.3365911748464,33.9634316170932,43.5912543773147
"16",0,0,0,0,0
"17",0,0,0,0,0
"18",0,0,0,0,0
"19",44.3407242580957,43.13444225592,42.6722274431604,41.2223980808297,46.0626640102253
"20",48.1034237869198,52.0176110674227,48.3784245486062,46.8936992278149,48.1621656921832
"21",34.8940648029811,34.1795142146443,42.4565045249894,32.880379762435,38.6010980567563
"22",0,0,0,0,0
"23",58.9834825241032,63.6348150541309,59.6921989841735,54.719583851854,60.9230509308515
"24",0,0,0,0,0
"25",46.9279687802012,50.1436860370973,44.7388999698863,50.6653950441332,51.7659262501214
"26",39.7232188005287,42.0935963594351,33.8057161866381,38.9602018604189,42.7375242987389
"27",0,0,0,0,0
"28",3.45983233490983,0,0,0,0
"29",50.2115663024386,46.1331241817122,47.8606695477219,55.0071826958734,47.5486617203341
"30",0,6.31201707420764,0,0,0
"31",0,0,0,0,0
"32",44.0284862041359,41.1860460295911,41.1550089636067,39.6610548129905,37.7935079618804
"33",0,21.1090685768112,0,0,0
"34",39.5113897396141,45.4732299153368,40.4259390847982,37.3870174883667,36.9137460869826
"35",48.3814944868941,55.3866208075216,43.6357679230121,53.2119255400527,55.6065546267759
"36",44.2476864926584,42.0607766564613,43.7498056174891,50.7916840155359,48.2094501888175
"37",0,0,0,0,0
"38",44.1047280507353,48.5659047313639,46.2365412516156,41.1182495614192,47.5505144414011
"39",38.8973303034275,39.4873978592821,41.3026545485792,36.7215680846028,39.6564430344796
"40",0,0,0,0,0
"41",34.3833595056024,41.7971481697097,40.7006683284838,41.0207528431691,38.4347092278442
"42",47.1434740851308,44.5354004611211,47.5921675732825,46.4674390115768,43.7924584995729
"43",0,0,0,0,0
"44",46.9093770995321,46.1215952419773,50.7002769187588,52.0771183380605,54.042148544335
"45",34.3433572713939,39.8878763760464,35.3550952786283,36.120931581149,6.01270535407117
"46",28.317986345954,28.9964946754137,28.0046020629476,32.7086581701031,30.2128754766846
"47",32.135363672067,38.4698491459284,35.345686293135,42.320574708514,34.3511640042257
"48",0,0,0,0,0
"49",0,0,0,0,0
"50",0,0,0,0,0
"51",37.7322317840823,39.3431944145103,39.9204562260425,41.0150066220693,42.5404502158489
"52",28.610130159148,33.1702356726424,37.5141320891518,38.3493261618654,31.6031098810788
"53",43.4672110032885,47.6328748648429,41.3230425058554,59.009828000002,43.5248622765491
"54",0,3.99369992598751,0,0,0
"55",57.998908281511,60.344786796607,57.3193674700846,60.2391287056718,58.9002025840666
"56",0,0,0,0,0
"57",43.5912034110704,44.1183397052321,52.2269488955708,36.7619358125984,50.4101847500675
"58",33.9175676623766,35.4157922531731,33.5379098673236,39.6995571649393,37.7937482770147
"59",0,12.1916254782587,0,0,0
"60",0,0,0,0,0
"61",0,0,0,0,0
"62",0,0,0,0,0
"63",0,0,0,0,0
"64",40.3284208523525,41.1718858420825,41.7141827546136,42.047759033273,39.7747778003075
"65",42.8653129019916,43.3662756328186,42.4566581382525,45.0550062802919,48.5705964998182
"66",28.9844304371224,30.6238280288289,34.0265775246916,26.8497109556917,43.1271674380793
"67",38.8452314555629,39.0542820370403,32.4546232483298,36.4287453901956,37.6089014780156
"68",0,0,0,0,0
"69",35.3182902943402,40.6186767082535,37.5847319696297,38.2802235876989,36.4637939016993
"70",0,0,0,0,0
"71",32.5535185609797,33.8855643593167,38.5793528443221,34.9737048545866,49.5962618924452
"72",42.3154673631297,49.4088119491112,48.1941882710753,49.8802633697244,69.1463202531246
"73",0,0,0,0,0
"74",0,0,0,0,0
"75",0,0,0,0,0
"76",0,0,0,0,0
"77",0,0,0,0,0
"78",0,0,0,0,0
"79",56.7858992444306,59.6820460062632,57.9125489852409,67.0273947068567,48.4116556212839
"80",46.0164037916217,46.4010942350387,45.0579576937969,48.1821915918722,50.2373773767787
"81",50.7332710590308,55.2200074019747,55.8637149334068,52.5162551764298,55.1800161385426
"82",0,0,0,0,0
"83",39.4976395381334,44.5528562851044,41.9586993824134,39.3760486702797,46.488941330884
"84",34.974534490312,31.1200100606533,26.4821741594549,33.640261229051,31.2860105848403
"85",0,0,0,0,0
"86",37.7647334534847,38.8359133304381,32.7046685719842,39.1640965123442,46.8071126812645
"87",49.3325930576085,47.6145969604372,46.6850884290494,42.519810835735,53.4082411115659
"88",0,5.85538359006616,0,0,0
"89",0,0.877108688276644,0,0,0
"90",47.2366063541323,48.3096551982219,47.6639965361692,45.5398461501127,55.4852152811968
"91",0,0,0,0,0
"92",53.8778645072003,52.8541899253339,54.0550880034057,59.7854574286851,54.8936376704328
"93",60.9514227060889,62.7911609515112,65.9688771976981,52.7664693751548,61.1404658480049
"94",44.1733382421184,47.0098747647054,44.7471146068945,35.8477938827704,50.9771480300541
"95",0,0,0,0,0
"96",41.4289212461021,43.3015460124433,39.0747208259105,46.729752837574,41.2136730299763
"97",41.3888866440556,41.3987967677804,41.3128591430043,36.0859035645887,43.3125681701002
"98",83.8335027392442,90.6083757237728,99.5530132072479,87.9061857884889,90.277260109727
"99",0,10.913263651123,0,0,0
"100",45.0735805736862,52.1418804747368,48.9208302148135,54.005039627234,55.5170074719423
"101",39.2769621808753,45.0209518948316,43.3478592296301,38.40344628466,47.9393227028656
"102",42.6784536643278,48.0598043958251,42.2820461215823,52.2138041287439,50.3419790941818
"103",0,0,0,0,0
"104",56.1242717150138,54.716133208936,51.3524700730256,55.418142627367,56.4247450299758
"105",34.4623881524648,36.5413884044337,35.0491352453636,35.0481646091778,46.4564685346422
"106",0,0,0,0,0
"107",0,0,0,0,0
"108",32.6720058221596,36.0552015090221,26.0683085364904,38.0370867386521,38.2966059714804
"109",36.4475436218629,41.0593779768471,37.792054713857,44.719110832138,43.5180006841048
"110",48.5021844232438,54.5884244263022,49.0391988340507,50.3562564997513,58.7588469606288
"111",0,0,0,0,0
"112",63.9550068308642,70.560514258532,71.6343485277516,65.7261407209656,64.7807502045907
"113",0,0,0,0,0
"114",35.0980246039236,35.408155665767,33.3862779641677,47.4699464313132,43.289260396006
"115",55.7638836486941,59.1865170891258,61.9267511209794,55.5715109650497,57.0137051989471
"116",0,0,0,0,0
"117",54.6359232065478,59.5508885264237,60.0536516484742,53.4374710882736,44.7583361602389
"118",0,0,0,0,0
"119",48.075888837709,46.0311620445027,49.5254059025609,53.9310878856058,51.1193484702094
"120",38.727384849162,41.1999413381717,43.0936415852102,44.0184337091033,35.1386345253819
"121",0,2.76060455835507,0,0,0
"122",35.8660532470026,37.602838416512,29.2963192820438,36.8028314074881,41.8895864125512
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",34.0992964199045,35.0121158534638,33.636058605446,23.1476870678931,35.2444996449155
"126",14.546180874918,0,0,0,0
"127",0,0,0,0,0
"128",30.2266969680345,40.2784487091458,34.7454580398437,28.571334260774,34.5416211715782
"129",50.6711963469937,54.9245091905495,53.9586738226411,42.2981338236153,57.043341174538
"130",0,0,0,0,0
"131",33.3786873512469,41.7657710006679,44.0008661496937,47.5510937573458,48.6807659412734
"132",0,0,0,0,0
"133",0,0,0,0,0
"134",0,0,0,0,0
"135",0,0,0,0,0
"136",37.379622340118,38.8148665292134,34.0034799561204,35.0095453766357,43.4455167115149
"137",0,0,0,0,0
"138",41.9490990207845,42.0919069056841,37.7062499188738,42.2454596346314,42.278754999778
"139",37.0114613625207,37.3028817556477,37.7397217722842,51.4080796579208,33.0112191125451
"140",45.3469809800341,48.5538513142673,50.26284691271,56.5870638102271,43.0331084841306
"141",0,0,4.71362270964287,0,0
"142",0,0,0,0,0
"143",0,1.7937852997154,0,0,0
"144",37.1811882095719,38.9124522015551,48.781454413379,40.6019079209696,35.1981839673979
"145",7.99431205708137,0,0,0,0
"146",0,0,0,0,0
"147",45.781965107466,53.2542625692924,49.671486923388,47.67177382522,48.9831697623027
"148",39.6521263219207,42.3240501928801,33.7652773006282,27.1530252538779,32.7070015724741
"149",85.8456504115991,88.5556624152056,85.5414948723123,89.8302092984254,91.0734754970445
"150",67.3239210718773,71.5826289927211,66.257388062104,68.983315625362,64.7507052712883
"151",10.9228359473321,0,0,9.87932012970998,0
"152",41.9916639688022,48.475289456862,43.415043781488,38.9197138379852,44.9335589390055
"153",0,0,0,0,0
"154",0,0,0,0,0
"155",51.5517654118888,51.7896332297674,49.6024282525451,48.4664040857679,47.913213958827
"156",0,0,0,0,0
