"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",15.970515970516,14.3312101910828,21.5654952076677,18.1818181818182,16.0857908847185
"2",15.8476658476658,15.0743099787686,22.3642172523962,20.4545454545455,16.0857908847185
"3",0,0.106157112526539,0,0,0
"4",17.9361179361179,16.135881104034,17.5718849840256,20.4545454545455,21.4477211796247
"5",16.2162162162162,17.7282377919321,20.7667731629393,15.9090909090909,18.7667560321716
"6",15.970515970516,14.3312101910828,18.370607028754,15.9090909090909,16.0857908847185
"7",18.6732186732187,14.2250530785563,17.5718849840256,20.4545454545455,14.745308310992
"8",0,0.106157112526539,0,0,0
"9",15.6019656019656,14.4373673036093,17.5718849840256,18.1818181818182,14.745308310992
"10",0,0.106157112526539,0,0,0
"11",0.122850122850123,0.106157112526539,0,0,1.34048257372654
"12",16.953316953317,15.3927813163482,19.1693290734824,15.9090909090909,16.0857908847185
"13",17.0761670761671,16.2420382165605,19.9680511182109,22.7272727272727,20.1072386058981
"14",17.3218673218673,13.6942675159236,16.7731629392971,20.4545454545455,18.7667560321716
"15",17.0761670761671,15.6050955414013,15.9744408945687,27.2727272727273,20.1072386058981
"16",0,0.106157112526539,0,0,0
"17",0,0.106157112526539,0,0,0
"18",0,0.106157112526539,0,0,0
"19",16.8304668304668,14.5435244161359,13.5782747603834,11.3636363636364,14.745308310992
"20",17.9361179361179,15.8174097664544,19.9680511182109,15.9090909090909,16.0857908847185
"21",17.6904176904177,16.348195329087,19.1693290734824,22.7272727272727,21.4477211796247
"22",0,0.106157112526539,0,0,0
"23",16.4619164619165,14.755838641189,23.1629392971246,13.6363636363636,14.745308310992
"24",0.122850122850123,0.106157112526539,0,2.27272727272727,0
"25",17.1990171990172,15.2866242038217,18.370607028754,15.9090909090909,16.0857908847185
"26",17.3218673218673,14.8619957537155,13.5782747603834,27.2727272727273,18.7667560321716
"27",0,0.106157112526539,0,0,0
"28",0.122850122850123,0.106157112526539,0,0,0
"29",15.6019656019656,13.9065817409766,18.370607028754,20.4545454545455,20.1072386058981
"30",0.368550368550369,0.106157112526539,0,0,0
"31",0,0.106157112526539,0,0,0
"32",19.4103194103194,13.9065817409766,16.7731629392971,25,16.0857908847185
"33",0,0.106157112526539,0,0,0
"34",18.3046683046683,14.5435244161359,16.7731629392971,15.9090909090909,14.745308310992
"35",15.970515970516,15.1804670912951,13.5782747603834,18.1818181818182,21.4477211796247
"36",19.4103194103194,15.8174097664544,16.7731629392971,13.6363636363636,14.745308310992
"37",0,0.106157112526539,0,0,0
"38",17.4447174447174,16.4543524416136,18.370607028754,22.7272727272727,20.1072386058981
"39",20.02457002457,15.6050955414013,20.7667731629393,20.4545454545455,20.1072386058981
"40",0,0.106157112526539,0,0,0
"41",17.1990171990172,14.8619957537155,20.7667731629393,18.1818181818182,13.4048257372654
"42",16.2162162162162,15.6050955414013,16.7731629392971,22.7272727272727,17.426273458445
"43",0,0.106157112526539,0,0,0
"44",19.2874692874693,16.4543524416136,19.1693290734824,20.4545454545455,24.1286863270778
"45",17.6904176904177,15.3927813163482,19.1693290734824,20.4545454545455,17.426273458445
"46",17.4447174447174,13.2696390658174,22.3642172523962,22.7272727272727,21.4477211796247
"47",19.2874692874693,14.755838641189,20.7667731629393,15.9090909090909,17.426273458445
"48",0,0.106157112526539,0,0,0
"49",0.245700245700246,0.106157112526539,0,0,0
"50",0.122850122850123,0.106157112526539,0,0,0
"51",17.9361179361179,14.1188959660297,23.961661341853,13.6363636363636,21.4477211796247
"52",20.1474201474201,14.8619957537155,15.9744408945687,20.4545454545455,13.4048257372654
"53",16.3390663390663,15.3927813163482,16.7731629392971,22.7272727272727,18.7667560321716
"54",0,0.106157112526539,0,0,0
"55",18.3046683046683,16.5605095541401,18.370607028754,15.9090909090909,17.426273458445
"56",0,0.106157112526539,0,0,0
"57",17.0761670761671,14.5435244161359,16.7731629392971,13.6363636363636,17.426273458445
"58",16.953316953317,14.755838641189,19.1693290734824,25,20.1072386058981
"59",0.245700245700246,0.106157112526539,0,0,0
"60",0,0.106157112526539,0,0,0
"61",0,0.106157112526539,0,0,0
"62",0,0.106157112526539,0,0,0
"63",0,0.106157112526539,0,0,0
"64",17.0761670761671,15.2866242038217,17.5718849840256,20.4545454545455,22.7882037533512
"65",17.3218673218673,13.9065817409766,19.1693290734824,15.9090909090909,17.426273458445
"66",19.6560196560197,15.8174097664544,18.370607028754,15.9090909090909,18.7667560321716
"67",16.5847665847666,13.3757961783439,15.9744408945687,20.4545454545455,14.745308310992
"68",0.122850122850123,0.106157112526539,0,0,0
"69",16.2162162162162,14.3312101910828,25.5591054313099,18.1818181818182,20.1072386058981
"70",0,0.106157112526539,0,0,0
"71",18.7960687960688,15.2866242038217,18.370607028754,15.9090909090909,16.0857908847185
"72",18.0589680589681,15.2866242038217,22.3642172523962,20.4545454545455,20.1072386058981
"73",0,0.106157112526539,0,0,0
"74",0,0.106157112526539,0,0,1.34048257372654
"75",0,0.106157112526539,0,0,0
"76",0,0.106157112526539,0,0,0
"77",0,0.106157112526539,0,0,0
"78",0,0.106157112526539,0,0,0
"79",20.02457002457,16.0297239915074,15.1757188498403,20.4545454545455,17.426273458445
"80",18.6732186732187,15.2866242038217,18.370607028754,13.6363636363636,17.426273458445
"81",18.6732186732187,13.3757961783439,19.1693290734824,15.9090909090909,20.1072386058981
"82",0,0.106157112526539,0,0,0
"83",18.3046683046683,15.0743099787686,16.7731629392971,20.4545454545455,16.0857908847185
"84",15.2334152334152,14.4373673036093,15.1757188498403,22.7272727272727,16.0857908847185
"85",0,0.106157112526539,0,0,0
"86",17.6904176904177,16.6666666666667,17.5718849840256,13.6363636363636,18.7667560321716
"87",16.0933660933661,13.1634819532909,19.9680511182109,20.4545454545455,20.1072386058981
"88",0.245700245700246,0.106157112526539,0,0,0
"89",0,0.106157112526539,0,0,0
"90",18.0589680589681,14.8619957537155,17.5718849840256,13.6363636363636,13.4048257372654
"91",0,0.106157112526539,0,0,0
"92",15.1105651105651,14.0127388535032,18.370607028754,22.7272727272727,18.7667560321716
"93",17.0761670761671,16.348195329087,14.3769968051118,27.2727272727273,17.426273458445
"94",16.4619164619165,13.588110403397,19.9680511182109,15.9090909090909,16.0857908847185
"95",0,0.106157112526539,0,0,0
"96",18.4275184275184,14.2250530785563,16.7731629392971,18.1818181818182,22.7882037533512
"97",18.7960687960688,14.4373673036093,19.1693290734824,20.4545454545455,21.4477211796247
"98",15.970515970516,14.6496815286624,16.7731629392971,15.9090909090909,13.4048257372654
"99",0,0.106157112526539,0,0,0
"100",16.4619164619165,14.755838641189,19.1693290734824,22.7272727272727,16.0857908847185
"101",16.5847665847666,15.6050955414013,18.370607028754,15.9090909090909,14.745308310992
"102",17.0761670761671,17.0912951167728,15.9744408945687,18.1818181818182,16.0857908847185
"103",0,0.106157112526539,0,0,0
"104",17.9361179361179,14.8619957537155,18.370607028754,18.1818181818182,16.0857908847185
"105",17.1990171990172,13.1634819532909,16.7731629392971,20.4545454545455,17.426273458445
"106",0,0.106157112526539,0,0,0
"107",0,0.106157112526539,0,0,0
"108",18.6732186732187,14.3312101910828,15.1757188498403,18.1818181818182,14.745308310992
"109",18.3046683046683,15.4989384288747,20.7667731629393,20.4545454545455,18.7667560321716
"110",16.0933660933661,14.8619957537155,15.1757188498403,15.9090909090909,14.745308310992
"111",0,0.106157112526539,0,0,0
"112",18.4275184275184,16.9851380042463,15.9744408945687,22.7272727272727,13.4048257372654
"113",0,0.106157112526539,0,0,0
"114",18.1818181818182,14.5435244161359,18.370607028754,25,14.745308310992
"115",18.5503685503685,15.3927813163482,18.370607028754,18.1818181818182,16.0857908847185
"116",0,0.106157112526539,0,0,0
"117",15.970515970516,15.8174097664544,19.9680511182109,18.1818181818182,16.0857908847185
"118",0,0.106157112526539,0,0,0
"119",19.1646191646192,15.7112526539278,21.5654952076677,22.7272727272727,18.7667560321716
"120",18.1818181818182,14.755838641189,19.1693290734824,22.7272727272727,14.745308310992
"121",0.122850122850123,0.106157112526539,0,0,0
"122",18.4275184275184,15.2866242038217,15.9744408945687,15.9090909090909,22.7882037533512
"123",0,0.106157112526539,0,0,0
"124",0,0.106157112526539,0,0,0
"125",19.6560196560197,16.348195329087,19.1693290734824,13.6363636363636,12.0643431635389
"126",0.122850122850123,0.106157112526539,0,0,0
"127",0,0.106157112526539,0,0,0
"128",18.7960687960688,16.348195329087,16.7731629392971,18.1818181818182,21.4477211796247
"129",16.8304668304668,14.0127388535032,22.3642172523962,18.1818181818182,18.7667560321716
"130",0,0.106157112526539,0,0,0
"131",16.0933660933661,14.2250530785563,16.7731629392971,18.1818181818182,18.7667560321716
"132",0,0.106157112526539,0,0,0
"133",0,0.106157112526539,0,0,0
"134",0.122850122850123,0.106157112526539,0,0,0
"135",0,0.106157112526539,0,0,0
"136",14.987714987715,14.968152866242,25.5591054313099,18.1818181818182,14.745308310992
"137",0,0.106157112526539,0,0,0
"138",17.6904176904177,17.515923566879,14.3769968051118,15.9090909090909,18.7667560321716
"139",18.9189189189189,15.7112526539278,19.1693290734824,15.9090909090909,18.7667560321716
"140",16.953316953317,13.588110403397,15.1757188498403,25,14.745308310992
"141",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"142",0,0.106157112526539,0,0,0
"143",0,0.106157112526539,0,0,0
"144",14.4963144963145,14.5435244161359,17.5718849840256,22.7272727272727,14.745308310992
"145",0.122850122850123,0.106157112526539,0,0,0
"146",0,0.106157112526539,0,0,0
"147",18.3046683046683,14.0127388535032,16.7731629392971,18.1818181818182,18.7667560321716
"148",17.3218673218673,14.3312101910828,15.9744408945687,20.4545454545455,16.0857908847185
"149",18.3046683046683,15.2866242038217,15.9744408945687,27.2727272727273,17.426273458445
"150",17.6904176904177,15.2866242038217,14.3769968051118,15.9090909090909,14.745308310992
