"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1",60.124288933723,61.9470419355959,64.5701638301252,62.4213121826616,63.0904618597364
"2",46.7941011747281,55.8258827676845,51.7909046364639,51.883059304817,58.5330160016694
"3",0,9.67293368939998,0,0,0
"4",27.8909375057247,28.1735743422565,23.6703307973573,27.3759144989663,35.1671943735407
"5",39.401019224041,43.6302902212173,37.2193766240813,47.6906311170087,51.5926976562288
"6",38.9135185656425,33.896995063284,41.826938651584,41.8102100119879,43.9303663751029
"7",26.4215152402157,31.3380266612172,32.4450787401738,43.786715154184,33.0307810232276
"8",0,3.10798320887118,0,0,0
"9",66.1666815797135,67.455527839369,66.3219154726865,60.4719629400032,69.7898069067718
"10",0,1.00905780837895,0,0,0
"11",1.41543870990352,0,0,0,6.42397103993007
"12",44.7805166210726,47.196088280504,41.7286799909274,37.3757871765598,47.0107623876059
"13",37.4379203962538,39.3464098740825,26.5807480012651,41.6339279754945,42.5113879749178
"14",42.5468455593394,41.8180700305465,38.8065199044973,66.0229335085489,50.227159132721
"15",34.5234404433371,40.2024455231477,36.6534045044946,40.1746631866718,48.1208715467722
"16",0,1.20601590087861,0,0,0
"17",0,0.38100476823385,0,0,0
"18",0,11.9318679227164,0,0,0
"19",33.7035330827076,40.1721595399122,38.5807921822411,34.2751692353915,53.9927262644249
"20",41.8421166185754,48.0413272781372,44.3920246727966,50.615199287213,51.2080433893611
"21",29.6820802851468,28.7082380649486,30.1012997688801,28.4580494382237,33.0037731828439
"22",0,1.21519365820978,0,0,0
"23",54.4946943060435,60.4861806872139,56.2173561130628,45.4761604773343,59.041012176544
"24",3.991174926663,4.00451232354864,0,8.617194284614,0
"25",41.5675561309755,41.8397700945531,49.0926394059736,44.3877561727634,36.8807103490212
"26",29.2864699906849,35.6320498117108,30.389505404076,28.3469334050484,40.232554233407
"27",0,8.6242612347343,0,0,0
"28",2.04392052530074,1.46140463911288,0,0,0
"29",45.4206348724762,46.5468561332484,42.242318122805,49.8502406085444,36.474827934775
"30",9.81362294263003,0.31696089053788,0,0,0
"31",0,7.69257973992411,0,0,0
"32",32.3985053362439,34.1401311006326,44.0433267050983,36.6030325594654,43.6837630200013
"33",0,30.0976749460588,0,0,0
"34",36.1451292315698,35.0301364836465,38.900118924728,43.4671853127134,36.8406752944162
"35",46.6271179891002,48.0233712446753,55.741930787843,54.5292532893375,51.4295014734666
"36",39.1368177048703,38.7209517262917,38.1993113831459,42.1163392440191,45.5467865291189
"37",0,1.6915441760825,0,0,0
"38",43.9414049377209,44.5421293220951,37.4497413620284,42.6983723863167,40.595584793204
"39",34.643442266067,37.9194007187999,32.0898527450965,36.5514367963652,34.8703123696824
"40",0,10.8026277173178,0,0,0
"41",33.2733269602996,37.5399803645343,37.1438459727853,26.4124186866242,27.7757050740663
"42",44.8610171386784,41.7669472442477,41.0313597563751,45.6560097040715,43.060517376806
"43",0,4.95002969587308,0,0,0
