"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"220",761,807,82,28,18
"221",750,823,94,27,29
"222",1,1,0,0,0
"223",742,804,92,27,22
"224",0,1,0,0,0
"225",738,799,90,29,19
"226",3,1,1,0,0
"227",750,812,91,30,27
"228",737,815,89,24,26
"229",743,802,85,30,28
"230",0,1,0,0,0
"231",738,811,76,29,27
"232",743,819,79,27,29
"233",745,807,79,30,25
"234",0,1,0,0,0
"235",2,3,0,0,0
"236",0,1,0,0,0
"237",0,1,0,0,0
"238",747,808,76,24,31
"239",743,832,89,27,20
"240",0,1,0,0,0
"241",0,1,0,0,0
"242",0,3,0,0,0
"243",751,807,85,30,28
"244",740,805,82,30,24
"245",737,811,81,25,38
"246",0,1,0,0,0
"247",742,824,92,31,26
"248",762,804,88,25,28
"249",737,809,79,28,22
"250",763,811,80,28,31
"251",738,837,90,32,25
"252",756,818,82,28,25
"253",755,831,93,36,21
"254",0,1,0,0,0
"255",0,1,0,0,0
"256",743,808,77,25,25
"257",1,2,0,0,0
"258",1,3,0,0,0
"259",1,1,0,0,0
"260",751,791,89,31,33
"261",750,803,94,29,27
"262",0,1,0,0,0
"263",748,822,86,24,22
"264",1,2,0,0,0
"265",739,822,81,29,25
"266",749,816,82,31,25
"267",0,1,0,0,0
"268",0,1,0,0,0
"269",758,809,81,22,30
"270",746,814,83,24,25
"271",0,1,0,0,0
"272",0,1,0,0,0
"273",743,799,88,31,27
"274",757,811,80,23,22
"275",0,1,0,0,0
"276",751,805,83,32,22
"277",746,793,84,32,30
"278",738,833,86,30,30
"279",740,816,91,28,22
"280",738,802,88,35,23
"281",743,805,87,28,26
"282",753,826,73,23,24
"283",0,0,0,0,0
"284",0,1,0,0,0
"285",750,788,88,22,14
"286",1,0,0,0,0
"287",0,1,0,0,0
"288",6,5,2,0,0
"289",754,811,75,29,29
"290",739,822,81,24,22
"291",744,809,79,32,21
"292",751,808,90,26,22
"293",743,806,84,24,34
"294",749,809,91,34,27
"295",0,1,0,0,0
"296",740,825,88,30,31
"297",748,811,89,34,23
"298",750,797,87,25,29
"299",750,807,90,23,25
"300",752,814,86,27,26
"301",0,1,0,0,0
"302",0,0,0,0,0
"303",745,809,80,30,16
"304",741,817,82,30,23
"305",739,802,82,26,23
"306",753,812,86,24,23
"307",752,806,82,28,25
"308",1,3,0,0,0
"309",741,816,86,29,23
"310",758,816,84,29,19
"311",751,815,86,22,24
"312",744,802,91,25,30
"313",759,818,82,23,29
"314",746,823,87,24,20
"315",741,806,87,31,19
"316",0,1,0,0,0
"317",741,810,83,28,25
"318",752,799,88,31,25
"319",753,830,77,31,28
"320",755,802,85,24,20
"321",0,1,0,0,0
"322",0,1,0,0,0
"323",0,0,0,0,0
"324",728,802,88,26,24
"325",747,816,82,27,18
"326",752,800,96,30,24
"327",751,803,83,26,26
"328",0,0,0,0,0
"329",747,822,87,31,26
"330",761,790,86,27,23
"331",757,804,87,26,24
"332",753,810,74,34,29
"333",750,814,88,24,30
"334",734,811,92,27,18
"335",752,822,88,30,33
"336",753,800,88,26,22
"337",753,822,85,29,26
"338",4,2,0,0,0
"339",749,807,83,29,16
"340",0,1,0,0,0
"341",755,805,90,31,27
"342",0,1,0,0,0
"343",752,820,75,31,20
"344",0,1,0,0,0
"345",1,2,0,0,0
"346",0,1,0,0,0
"347",0,1,0,0,0
"348",2,1,0,0,0
"349",755,819,83,29,25
"350",765,819,89,30,21
"351",741,817,91,26,20
"352",760,819,84,29,26
"353",747,829,85,28,26
"354",745,814,91,30,31
"355",756,818,83,33,27
"356",753,811,78,23,29
"357",735,825,84,31,25
"358",0,1,0,0,0
"359",0,2,0,0,0
"360",738,804,85,30,24
"361",750,829,89,27,27
"362",747,803,80,31,27
"363",756,814,84,31,24
"364",749,819,81,27,22
"365",742,810,79,25,28
"366",1,2,0,0,0
"367",761,810,82,33,17
"368",749,810,82,34,22
"369",742,816,80,27,27
"370",754,807,83,31,24
"371",0,2,0,0,0
"372",755,825,80,30,27
"373",0,0,0,0,0
"374",0,1,0,0,0
"375",749,815,82,32,24
"376",3,1,0,0,0
"377",747,829,80,26,27
"378",754,802,80,29,24
"379",0,1,0,0,0
"380",0,1,0,0,0
"381",744,817,82,29,27
"382",751,798,83,34,24
"383",0,1,0,0,0
"384",0,0,0,0,0
"385",0,1,0,0,0
"386",1,1,0,0,0
"387",732,819,73,29,26
"388",745,823,91,31,26
"389",744,816,83,27,26
"390",0,1,0,0,0
"391",0,1,0,0,0
"392",756,819,86,25,21
"393",752,817,78,31,24
"394",744,800,78,29,28
"395",2,1,0,0,0
"396",0,1,0,0,0
"397",741,798,88,27,25
"398",757,815,83,33,30
"399",0,1,0,0,0
"400",0,1,0,0,0
"401",0,1,0,0,0
"402",749,794,77,28,22
"403",750,819,76,29,25
"404",0,1,0,0,0
"405",741,824,87,33,24
"406",740,809,78,25,22
"407",752,829,78,25,28
"408",739,810,88,33,28
"409",0,1,0,0,0
"410",0,2,0,0,0
"411",750,801,83,31,27
"412",2,1,0,0,0
"413",748,818,80,34,28
"414",755,811,84,28,17
"415",1,1,1,0,0
"416",749,815,94,31,31
"417",0,0,0,0,0
"418",751,819,91,31,32
"419",751,809,84,33,21
"420",766,816,86,32,27
"421",3,4,1,0,0
"422",755,797,77,28,21
"423",0,1,0,0,0
"424",1,3,0,0,0
"425",762,810,77,28,24
"426",756,829,83,27,30
"427",751,808,88,30,32
"428",1,1,0,0,0
"429",756,812,83,31,27
"430",754,821,92,34,28
"431",744,785,90,27,24
"432",752,823,86,31,31
"433",0,3,0,0,0
"434",0,3,1,0,0
"435",748,829,84,28,25
"436",729,800,81,30,24
"437",757,820,85,26,23
"438",752,793,81,28,28
"439",0,0,0,0,0
"440",737,835,81,33,22
"441",759,822,78,34,26
"442",0,1,0,0,0
"443",0,1,0,0,0
"444",744,813,82,27,27
"445",0,1,0,0,0
"446",740,831,81,26,26
"447",742,824,81,28,26
"448",3,2,1,0,0
"449",757,817,83,27,31
"450",745,806,87,26,22
"451",753,795,87,32,27
"452",0,0,0,0,0
"453",743,793,72,25,24
"454",0,1,0,0,0
"455",0,1,0,0,0
"456",733,815,83,32,22
"457",754,810,82,30,21
"458",737,828,87,25,25
"459",0,1,0,0,0
"460",752,810,86,32,32
"461",2,3,0,0,0
"462",740,787,87,27,26
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",748,819,88,32,22
"466",746,792,81,34,20
"467",746,804,82,29,22
"468",0,2,0,0,0
"469",745,809,89,35,25
"470",0,1,0,0,0
"471",739,800,84,36,26
"472",748,809,78,28,25
"473",752,810,84,34,22
"474",2,1,0,0,0
"475",771,817,84,25,23
"476",0,1,0,0,0
"477",738,806,90,26,22
"478",742,816,90,30,30
"479",750,822,78,31,27
"480",0,1,0,0,0
"481",4,2,0,0,0
"482",758,791,83,30,33
"483",741,805,81,29,20
"484",759,822,89,26,29
"485",0,1,0,0,0
"486",1,1,0,0,0
"487",746,808,89,29,25
"488",758,823,73,30,21
"489",0,1,0,0,0
"490",757,796,84,24,28
"491",737,804,76,26,25
"492",747,816,82,33,28
"493",751,814,83,25,29
"494",749,808,90,31,23
"495",749,813,81,26,26
"496",0,1,0,0,0
"497",0,1,0,0,0
"498",743,821,97,31,19
"499",758,800,79,25,30
"500",0,0,0,0,0
"501",0,0,0,0,0
"502",0,1,0,0,0
"503",746,805,76,28,23
"504",0,1,0,0,0
"505",744,824,89,24,27
"506",758,815,78,28,25
"507",756,808,75,28,21
"508",746,800,83,26,24
"509",746,817,89,27,21
"510",0,1,0,0,0
"511",755,826,76,33,34
"512",748,799,87,30,18
"513",736,795,81,23,27
"514",752,807,76,28,24
"515",747,791,77,31,22
"516",0,3,0,0,0
"517",739,812,85,23,23
"518",0,1,0,0,0
"519",0,1,0,0,0
"520",2,1,0,0,0
"521",746,797,88,23,21
"522",0,1,0,0,0
"523",0,1,0,0,0
"524",0,1,0,0,0
"525",0,1,0,0,0
"526",0,1,0,0,0
"527",0,1,0,0,0
"528",748,814,79,34,28
"529",0,0,0,0,0
"530",1,1,0,0,0
"531",3,1,0,0,0
"532",0,1,0,0,0
"533",750,809,78,25,36
"534",748,819,84,26,27
"535",0,1,0,0,0
"536",1,1,0,0,0
"537",748,824,86,30,34
"538",757,817,90,33,32
"539",0,1,0,0,0
"540",0,1,0,0,0
"541",744,836,87,33,16
"542",752,822,80,32,20
"543",739,832,86,30,26
"544",750,808,89,25,21
"545",751,804,80,29,28
"546",744,822,81,29,26
"547",0,1,0,0,0
"548",0,1,0,0,0
"549",1,1,0,0,0
"550",0,1,0,0,0
"551",752,814,97,28,35
"552",741,812,92,30,32
"553",746,828,90,22,22
"554",0,1,0,0,0
"555",0,1,0,0,0
"556",758,815,79,27,26
"557",0,1,0,0,0
"558",743,802,80,26,26
"559",751,796,87,24,30
"560",740,815,94,33,30
"561",1,1,0,0,0
"562",0,0,0,0,0
"563",752,812,95,30,26
"564",0,1,0,0,0
"565",0,1,0,0,0
"566",736,816,88,29,26
"567",757,813,87,33,25
"568",758,832,79,28,19
"569",751,818,83,28,29
"570",745,816,78,25,31
"571",739,823,86,27,31
"572",0,1,0,0,0
"573",0,1,0,0,0
"574",747,794,81,30,29
"575",0,1,0,0,0
"576",740,799,79,19,24
"577",756,818,80,30,26
"578",742,816,83,30,27
"579",0,1,0,0,0
"580",0,2,0,0,0
"581",751,792,78,30,23
"582",752,789,97,38,25
"583",0,1,0,0,0
"584",751,808,84,31,24
"585",758,821,82,27,30
"586",0,1,0,0,0
"587",756,824,88,31,30
"588",766,801,85,30,29
"589",739,815,81,26,30
"590",0,1,0,0,0
"591",1,1,0,0,0
"592",751,803,90,28,34
"593",0,1,0,0,0
"594",753,818,79,24,23
"595",0,1,0,0,0
"596",0,2,0,0,0
"597",758,799,90,25,22
"598",1,2,0,0,0
"599",750,819,81,29,19
"600",0,1,0,0,0
"601",739,813,90,24,24
"602",0,1,0,0,0
"603",0,1,0,0,0
"604",742,816,85,29,25
"605",755,817,85,27,29
"606",0,1,0,0,0
"607",0,1,0,0,0
"608",0,1,0,0,0
"609",0,1,0,0,0
"610",0,1,0,0,0
"611",733,816,89,27,26
"612",0,1,0,0,0
"613",738,801,80,32,27
"614",0,1,0,0,0
"615",748,828,80,27,21
"616",748,821,84,31,22
"617",5,4,0,0,0
"618",752,808,84,31,23
"619",749,817,79,20,26
"620",0,2,0,0,0
"621",740,821,89,27,29
"622",745,819,84,29,27
"623",741,823,81,34,29
"624",758,817,94,28,20
"625",7,5,0,0,0
"626",752,813,82,28,23
"627",0,0,0,0,0
"628",751,827,83,32,21
"629",744,818,83,26,27
"630",755,820,77,27,29
"631",743,815,75,30,30
"632",752,823,82,29,19
"633",0,1,0,0,0
"634",740,802,85,27,21
"635",733,788,81,28,19
"636",0,3,0,0,0
"637",756,815,90,27,22
"638",744,810,78,26,26
"639",2,3,0,0,0
"640",753,807,83,35,36
"641",0,1,0,0,0
"642",0,1,0,0,0
"643",1,1,0,0,0
"644",0,1,0,0,0
"645",753,809,98,31,21
"646",757,807,80,28,20
"647",740,835,76,24,18
"648",744,813,73,25,26
"649",755,815,93,32,23
"650",748,813,76,24,18
"651",762,820,85,28,20
"652",0,1,0,0,0
"653",1,1,0,0,0
"654",0,1,0,0,0
"655",0,1,0,0,0
"656",0,1,0,0,0
"657",745,794,81,31,19
"658",744,802,87,31,26
"659",0,1,0,0,0
"660",753,835,85,25,23
"661",0,1,0,0,0
"662",0,1,0,0,0
"663",751,813,88,24,31
"664",0,1,0,0,0
"665",1,2,0,0,0
"666",2,3,0,0,0
"667",3,1,0,0,0
"668",754,815,82,33,23
"669",0,0,0,0,0
"670",0,1,0,0,0
"671",743,795,84,28,29
"672",752,807,78,26,31
"673",0,1,0,0,0
"674",0,1,0,0,0
"675",740,806,84,30,26
"676",0,0,0,0,0
"677",750,818,84,30,29
"678",737,817,75,29,21
"679",753,833,91,32,30
"680",753,821,86,26,19
"681",2,1,0,0,0
"682",755,799,86,31,28
"683",0,1,0,0,0
"684",0,1,0,0,0
"685",0,1,0,0,0
"686",1,1,0,0,0
"687",0,1,0,0,0
"688",738,791,82,37,27
"689",744,831,82,32,21
"690",752,833,80,24,25
"691",761,805,81,21,19
"692",0,2,0,0,0
"693",741,814,85,30,26
"694",0,1,0,0,0
"695",754,814,90,23,27
"696",0,1,0,0,0
"697",745,827,91,28,37
"698",0,1,0,0,0
"699",743,815,73,30,23
"700",754,824,89,30,30
"701",0,1,0,0,0
"702",738,824,86,27,29
"703",0,1,0,0,0
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",734,797,84,29,22
"707",2,2,0,0,0
"708",737,824,78,32,26
"709",751,813,87,31,23
"710",757,814,82,32,26
"711",746,799,82,28,19
"712",745,808,84,28,28
"713",756,799,83,26,25
"714",746,819,79,22,25
"715",756,813,88,28,21
"716",0,0,0,0,0
"717",754,813,83,30,28
"718",743,823,82,28,25
"719",750,800,83,27,27
"720",0,2,0,0,0
"721",735,804,95,30,30
"722",750,815,88,34,21
"723",735,815,77,26,23
"724",0,2,0,0,0
"725",751,806,83,28,24
"726",0,1,0,0,0
"727",0,1,0,0,0
"728",749,809,77,28,22
"729",1,1,0,0,0
"730",0,1,0,0,0
"731",0,1,0,0,0
"732",739,811,88,27,36
"733",747,838,81,32,28
"734",0,1,0,0,0
"735",0,1,0,0,0
"736",745,800,74,35,36
"737",749,804,81,25,26
"738",0,1,0,0,0
"739",752,817,83,29,27
"740",2,2,0,0,0
"741",0,1,0,0,0
"742",2,2,0,0,0
"743",765,806,79,25,24
"744",744,829,80,31,28
"745",0,1,0,0,0
"746",0,1,0,0,0
"747",744,818,84,26,30
"748",738,827,88,30,20
"749",742,798,88,33,15
"750",751,805,90,32,28
"751",733,824,88,32,26
"752",0,1,0,0,0
"753",750,816,80,25,28
"754",758,813,81,30,22
"755",739,801,88,26,27
"756",3,1,0,0,0
"757",745,807,83,28,33
"758",0,1,0,0,0
"759",749,801,84,29,26
"760",0,1,0,0,0
"761",749,805,81,23,25
"762",0,1,0,0,0
"763",755,810,84,27,28
"764",743,787,85,29,24
"765",743,829,85,30,26
"766",759,825,82,26,25
"767",750,812,73,32,26
"768",2,2,0,0,0
"769",0,1,0,0,0
"770",0,1,0,0,0
"771",743,806,84,34,24
"772",1,1,0,0,0
"773",748,811,84,28,29
"774",754,820,90,25,31
"775",4,2,0,0,0
"776",0,1,0,0,0
"777",742,797,78,32,33
"778",1,1,0,0,0
"779",734,790,82,31,23
"780",753,820,78,29,35
"781",0,2,0,0,0
"782",0,1,0,0,0
"783",754,804,87,30,30
"784",0,1,0,0,0
"785",0,1,0,0,0
"786",748,806,96,31,20
"787",746,806,81,26,22
"788",753,817,74,30,26
"789",0,1,0,0,0
"790",745,815,81,30,23
"791",3,0,0,0,0
"792",755,809,84,33,27
"793",746,818,93,26,28
"794",0,0,0,0,0
"795",0,1,0,0,0
"796",0,1,0,0,0
"797",743,819,86,26,23
"798",754,810,84,26,20
"799",0,1,0,0,0
"800",0,1,0,0,0
"801",0,1,0,0,0
"802",0,1,0,0,0
"803",761,790,80,30,34
"804",0,1,0,0,0
"805",1,2,0,0,0
"806",755,832,78,31,23
"807",0,1,0,0,0
"808",751,833,81,31,21
"809",740,825,96,24,29
"810",750,816,79,29,23
"811",0,1,0,0,0
"812",0,1,0,0,0
"813",732,798,85,31,22
"814",1,1,0,0,0
"815",0,1,0,0,0
"816",0,1,0,0,0
"817",3,3,0,0,0
"818",1,1,0,0,0
"819",0,1,0,0,0
"820",745,826,96,27,17
"821",2,1,0,0,0
"822",740,815,93,30,26
"823",1,1,0,0,0
"824",749,801,85,32,35
"825",754,809,78,25,29
"826",0,1,0,0,0
"827",743,829,87,21,26
"828",735,806,89,29,29
"829",742,822,78,37,21
"830",2,1,0,0,0
"831",751,813,87,25,25
"832",0,1,0,0,0
"833",753,827,83,25,27
"834",741,816,80,24,32
"835",1,1,0,0,0
"836",757,804,77,25,28
"837",739,811,80,34,32
"838",748,796,87,19,24
"839",748,827,83,29,32
"840",738,816,89,30,28
"841",2,1,0,0,0
"842",0,1,0,0,0
"843",754,814,83,33,29
"844",0,1,0,0,0
"845",0,1,0,0,0
"846",751,811,78,30,21
"847",746,795,88,33,29
"848",750,828,84,28,22
"849",751,809,87,33,32
"850",0,1,0,0,0
"851",745,819,80,27,24
"852",752,827,82,29,32
"853",748,836,83,21,32
"854",0,1,0,0,0
"855",0,1,0,0,0
"856",751,812,81,27,26
"857",739,827,87,30,19
"858",749,825,87,29,24
"859",0,1,0,0,0
"860",747,815,90,24,24
"861",749,827,84,30,23
"862",1,2,0,0,0
"863",741,809,76,34,26
"864",757,822,95,24,22
"865",0,1,0,0,0
"866",749,800,81,28,32
"867",747,818,85,27,20
"868",748,821,75,26,23
"869",751,815,78,26,34
"870",747,813,81,28,27
"871",745,802,82,26,27
"872",0,1,0,0,0
"873",747,813,77,25,27
"874",1,1,0,0,0
"875",0,1,0,0,0
"876",758,824,81,33,36
"877",0,1,0,0,0
"878",747,821,83,33,24
"879",755,787,84,26,26
"880",765,800,80,31,22
"881",0,1,0,0,0
"882",744,811,78,27,29
"883",733,820,94,37,23
"884",748,822,86,32,17
"885",742,810,88,28,32
"886",0,1,0,0,0
"887",0,1,0,0,0
"888",0,2,0,0,0
"889",1,1,0,0,0
"890",738,829,95,28,23
"891",747,819,90,22,18
"892",751,807,87,33,26
"893",752,807,88,30,28
"894",749,811,79,32,34
"895",749,819,86,27,19
"896",735,802,70,32,26
"897",742,823,83,26,23
"898",733,812,81,27,26
"899",0,1,0,0,0
"900",1,1,0,0,0
"901",753,795,82,32,26
"902",0,1,0,0,0
"903",0,1,0,0,0
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",743,814,81,31,21
"907",744,820,93,20,32
"908",738,818,89,30,16
"909",745,818,81,22,32
"910",0,2,0,0,0
"911",0,1,0,0,0
"912",748,818,87,34,29
"913",2,1,0,0,0
"914",0,1,0,0,0
"915",748,813,89,26,22
"916",0,1,0,0,0
"917",746,804,88,28,27
"918",0,1,0,0,0
"919",1,1,0,0,0
"920",757,806,87,29,32
"921",749,823,79,27,30
"922",0,1,0,0,0
"923",2,1,0,0,0
"924",757,816,85,28,26
"925",0,1,0,0,0
"926",756,805,88,26,27
"927",747,820,84,26,19
"928",745,815,97,28,24
"929",2,1,0,0,0
"930",0,1,0,0,0
"931",749,795,84,28,18
"932",0,3,0,0,0
"933",757,813,90,31,27
"934",749,806,85,29,17
"935",742,830,88,31,27
"936",0,1,0,0,0
"937",752,816,86,24,23
"938",748,818,80,29,30
"939",724,825,80,29,21
"940",1,1,0,0,0
"941",0,1,0,0,0
"942",0,1,0,0,0
"943",0,1,0,0,0
"944",754,820,82,30,28
"945",0,0,1,0,0
"946",750,813,93,20,27
"947",741,811,83,28,21
"948",749,808,87,29,22
"949",754,798,82,29,29
"950",751,807,90,26,27
"951",745,808,77,25,23
"952",0,1,0,0,0
"953",752,823,89,29,26
"954",1,3,0,0,0
"955",0,1,0,0,0
"956",2,2,0,0,0
"957",757,841,93,29,22
"958",1,3,0,0,0
"959",748,807,75,26,33
"960",755,813,84,29,31
"961",742,791,88,31,25
"962",726,798,95,29,23
"963",0,1,0,0,0
"964",746,819,76,28,21
"965",0,1,0,0,0
"966",768,809,83,28,31
"967",743,813,82,30,28
"968",7,4,0,0,0
"969",747,834,95,25,27
"970",1,1,0,0,0
"971",0,1,0,0,0
"972",748,823,84,24,29
"973",1,1,0,0,0
"974",744,820,83,28,24
"975",1,1,0,0,0
"976",741,808,73,27,32
"977",0,1,0,0,0
"978",746,805,92,32,31
"979",0,1,0,0,0
"980",759,811,79,32,23
"981",757,807,82,28,22
"982",0,2,0,0,0
"983",0,1,0,0,0
"984",0,1,0,0,0
"985",0,1,0,0,0
"986",752,814,81,26,36
"987",749,811,80,25,22
"988",748,803,85,30,27
"989",748,820,86,25,34
"990",751,821,86,34,28
"991",0,0,0,0,0
"992",742,786,89,33,24
"993",733,800,78,25,30
"994",750,822,78,30,25
"995",743,811,75,34,23
"996",1,1,0,0,0
"997",756,806,79,28,17
"998",740,828,84,29,27
"999",741,811,79,26,25
"1000",754,836,82,34,19
"1001",0,0,1,0,0
"1002",754,804,88,31,22
"1003",0,1,0,0,0
"1004",765,806,86,30,24
"1005",752,819,87,34,35
"1006",744,799,84,28,25
"1007",755,806,90,27,24
"1008",748,823,84,26,30
"1009",757,811,79,31,24
"1010",1,1,0,0,0
"1011",0,2,0,0,0
"1012",751,815,83,29,26
"1013",748,805,82,29,28
"1014",747,830,88,27,27
"1015",758,813,80,32,22
"1016",0,0,0,0,0
"1017",754,805,82,36,25
"1018",0,2,0,0,0
"1019",2,1,0,0,0
"1020",0,1,0,0,0
"1021",0,2,0,0,0
"1022",0,1,0,0,0
"1023",739,806,78,31,26
"1024",746,807,82,26,25
"1025",755,813,80,29,30
"1026",1,2,0,0,0
"1027",754,816,83,27,23
"1028",0,1,0,0,0
"1029",753,817,80,30,32
"1030",1,1,0,0,0
"1031",0,2,0,0,0
"1032",0,1,0,0,0
"1033",755,800,84,23,24
"1034",743,813,90,30,35
"1035",0,1,0,0,0
"1036",728,806,92,29,28
"1037",744,800,82,25,24
"1038",0,2,0,0,0
"1039",0,3,0,0,0
"1040",751,816,81,27,21
"1041",742,827,91,32,28
"1042",0,1,0,0,0
"1043",744,803,82,31,31
"1044",733,802,79,27,17
"1045",0,1,0,0,0
"1046",0,1,0,0,0
"1047",0,1,0,0,0
"1048",2,1,0,0,0
"1049",0,1,0,0,0
"1050",750,809,81,31,29
"1051",0,0,0,0,0
"1052",757,794,84,29,29
"1053",0,1,0,0,0
"1054",0,2,0,0,0
"1055",0,1,0,0,0
"1056",0,1,0,0,0
"1057",742,798,92,29,28
"1058",0,0,0,0,0
"1059",0,1,0,0,0
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",0,1,0,0,0
"1063",0,0,0,0,0
