"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"512",219,209,37,13,19
"513",227,216,37,10,16
"514",212,222,34,12,18
"515",216,216,36,9,20
"516",0,2,0,0,0
"517",238,230,32,15,18
"518",0,1,0,0,0
"519",0,1,0,0,0
"520",2,1,0,0,0
"521",239,227,29,13,15
"522",0,1,0,0,0
"523",1,0,0,0,0
"524",0,0,0,0,0
"525",0,1,0,0,0
"526",0,1,0,0,0
"527",0,1,0,0,0
"528",244,227,32,14,14
"529",0,1,0,0,0
"530",1,1,0,0,0
"531",2,1,1,0,0
"532",0,1,0,0,0
"533",231,210,25,9,17
"534",206,216,28,14,17
"535",0,0,0,0,0
"536",1,0,0,0,0
"537",230,209,32,15,16
"538",237,234,32,10,18
"539",0,1,0,0,0
"540",0,1,1,0,0
"541",237,226,37,13,17
"542",215,209,25,15,15
"543",219,212,29,10,24
"544",232,225,28,10,16
"545",211,220,34,15,19
"546",222,252,33,11,18
"547",0,1,0,0,0
"548",0,1,0,0,0
"549",1,1,0,0,0
"550",0,1,0,0,0
"551",220,232,32,15,16
"552",231,249,33,11,17
"553",226,234,30,14,16
"554",0,0,0,0,0
"555",0,1,0,0,0
"556",180,227,32,11,18
"557",0,1,0,0,0
"558",203,223,31,16,17
"559",194,229,36,10,21
"560",218,231,31,13,17
"561",0,1,0,0,0
"562",0,1,0,0,0
"563",207,212,26,10,21
"564",0,0,0,0,0
"565",0,1,0,0,0
"566",206,229,34,7,16
"567",216,217,35,14,19
"568",217,224,33,14,19
"569",238,256,26,10,17
"570",199,225,39,10,13
"571",205,235,36,12,17
"572",0,0,0,0,0
"573",0,1,0,0,0
"574",224,231,32,13,17
"575",0,1,0,0,0
"576",218,205,31,9,16
"577",215,219,31,13,16
"578",237,213,31,8,14
"579",0,1,0,0,0
"580",0,1,0,0,0
"581",198,205,34,9,18
"582",216,200,26,11,18
"583",0,0,0,0,0
"584",218,236,34,12,17
"585",220,216,30,11,16
"586",0,1,0,0,0
"587",221,228,33,15,16
"588",222,236,35,11,16
"589",234,206,22,9,19
"590",0,1,0,0,0
"591",1,0,0,0,0
"592",214,214,34,8,13
"593",0,1,0,0,0
"594",223,229,41,12,16
"595",0,1,0,0,0
"596",0,1,0,0,0
"597",203,235,29,9,18
"598",1,2,0,0,0
"599",225,216,38,8,23
"600",0,1,0,0,0
"601",206,223,30,12,24
"602",0,1,0,0,0
"603",0,1,0,0,0
"604",250,233,37,10,16
"605",201,224,28,16,20
"606",0,1,0,0,0
"607",0,1,0,0,0
"608",0,1,0,0,0
"609",0,1,0,0,0
"610",0,1,0,0,0
"611",210,204,34,12,17
"612",0,1,0,0,0
"613",222,240,31,12,15
"614",0,1,0,0,0
"615",221,218,32,13,16
"616",225,194,26,12,24
"617",2,3,0,0,0
"618",204,213,36,10,14
"619",207,219,37,17,14
"620",0,2,0,0,0
"621",236,239,29,9,19
"622",230,260,34,13,15
"623",206,231,34,13,19
"624",219,237,29,12,17
"625",5,3,0,0,0
"626",219,222,35,9,15
"627",0,1,0,0,0
"628",220,195,33,13,14
"629",222,224,27,12,18
"630",209,235,30,13,15
"631",220,218,39,12,18
"632",231,220,38,9,19
"633",0,1,0,0,0
"634",212,223,32,10,20
"635",235,224,31,9,16
"636",0,2,0,0,0
"637",235,238,34,12,21
"638",227,226,35,12,20
"639",2,2,0,0,0
"640",228,223,32,13,16
"641",0,0,0,0,0
"642",0,1,0,0,0
"643",1,1,0,0,0
"644",0,1,0,0,0
"645",223,218,30,13,22
"646",230,228,27,10,18
"647",208,234,24,10,19
"648",202,210,40,12,15
"649",249,217,26,18,17
"650",207,211,32,16,14
"651",231,243,31,11,25
"652",0,1,0,0,0
"653",1,1,0,0,0
"654",0,1,0,0,0
"655",0,1,0,0,0
"656",0,1,0,0,0
"657",218,224,42,10,13
"658",234,207,34,12,12
"659",0,1,0,0,0
"660",216,234,31,13,17
"661",0,1,0,0,0
"662",0,1,0,0,0
"663",198,233,30,10,19
"664",0,1,0,0,0
"665",1,1,0,0,0
"666",1,2,0,0,0
"667",2,1,0,0,0
"668",209,226,26,10,19
"669",0,1,0,0,0
"670",0,1,0,0,0
"671",195,204,30,10,14
"672",220,221,27,12,22
"673",0,1,0,0,0
"674",0,1,0,0,0
"675",211,226,40,10,17
"676",0,1,0,0,0
"677",216,229,29,11,21
"678",224,233,36,10,22
"679",270,237,38,15,16
"680",201,216,31,11,16
"681",2,0,0,0,0
"682",214,196,32,9,11
"683",0,1,0,0,0
"684",0,1,0,0,0
"685",0,1,0,0,0
"686",1,1,0,0,0
"687",0,1,0,0,0
"688",227,234,34,16,17
"689",209,240,33,11,16
"690",208,227,27,14,20
"691",204,239,29,12,14
"692",1,1,0,0,0
"693",225,199,29,11,16
"694",0,1,0,0,0
"695",219,242,27,9,18
"696",0,1,0,0,0
"697",218,229,33,15,17
"698",0,1,0,0,0
"699",238,239,28,11,14
"700",200,225,41,12,15
"701",0,1,0,0,0
"702",238,239,30,7,18
"703",0,1,0,0,0
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",232,229,32,16,18
"707",1,2,0,0,0
"708",234,231,33,12,15
"709",200,222,38,11,20
"710",227,204,26,10,15
"711",221,228,34,8,17
"712",224,234,32,13,22
"713",217,253,35,10,18
"714",223,248,32,10,23
"715",215,245,32,12,16
"716",0,1,0,0,0
"717",220,228,35,14,15
"718",221,218,37,9,21
"719",229,209,31,11,18
"720",0,2,0,0,0
"721",227,222,30,9,15
"722",220,221,33,10,17
"723",206,232,29,10,20
"724",0,2,0,0,0
"725",195,234,33,11,18
"726",0,1,0,0,0
"727",0,1,0,0,0
"728",211,220,28,10,17
"729",1,1,0,0,0
"730",0,1,0,0,0
"731",0,0,0,0,0
"732",206,250,28,10,17
"733",240,235,35,13,18
"734",0,0,0,0,0
"735",0,1,0,0,0
"736",199,221,37,10,17
"737",212,207,40,12,17
"738",0,1,0,0,0
"739",212,212,31,11,19
"740",1,1,0,0,0
"741",0,1,0,0,0
"742",2,1,0,0,0
"743",207,220,35,12,17
"744",245,221,40,14,16
"745",0,0,0,0,0
"746",0,1,0,0,0
"747",221,224,31,11,17
"748",232,219,32,15,19
"749",207,216,34,10,17
"750",235,223,35,12,17
"751",230,257,32,10,20
"752",0,1,0,0,0
"753",203,206,29,10,22
"754",223,221,31,9,12
"755",202,238,35,13,16
"756",1,1,0,0,0
"757",221,213,29,12,24
"758",0,1,0,0,0
"759",251,237,36,13,16
"760",0,1,0,0,0
"761",197,236,32,7,18
"762",0,1,0,0,0
"763",218,236,28,10,17
"764",231,209,40,11,14
"765",222,226,29,10,19
"766",217,209,29,15,18
"767",214,238,28,13,18
"768",1,1,0,0,0
"769",0,1,0,0,0
"770",0,0,0,0,0
"771",198,253,28,13,24
"772",0,1,0,0,0
"773",206,215,29,10,19
"774",237,222,32,15,16
"775",1,2,0,0,0
"776",0,1,0,0,0
"777",226,203,30,9,17
"778",1,0,0,0,0
"779",233,214,39,10,19
"780",214,219,27,10,21
"781",0,2,0,0,0
"782",0,1,0,0,0
"783",231,232,33,12,15
"784",0,1,0,0,0
"785",0,1,0,0,0
"786",213,218,31,11,16
"787",214,221,36,12,19
"788",239,226,28,18,23
"789",0,0,0,0,0
"790",214,224,30,11,15
"791",1,2,0,0,0
"792",236,224,40,10,17
"793",242,243,32,11,24
"794",0,1,0,0,0
"795",0,1,0,0,0
"796",0,1,0,0,0
"797",251,232,32,8,11
"798",201,211,20,9,22
"799",0,0,0,0,0
"800",0,1,0,0,0
"801",0,1,0,0,0
"802",0,1,0,0,0
"803",201,239,29,10,13
"804",0,1,0,0,0
"805",1,2,0,0,0
"806",220,229,37,11,15
"807",0,1,0,0,0
"808",209,230,36,14,15
"809",232,236,31,10,18
"810",248,243,32,10,19
"811",0,1,0,0,0
"812",0,1,0,0,0
"813",199,231,35,11,16
"814",1,0,0,0,0
"815",0,1,0,0,0
"816",0,1,0,0,0
"817",2,1,0,0,0
"818",1,1,0,0,0
"819",0,1,0,0,0
"820",208,218,30,11,13
"821",1,1,0,0,0
"822",228,230,36,12,12
"823",1,0,0,0,0
"824",232,232,31,14,15
"825",214,226,35,14,14
"826",0,1,0,0,0
"827",214,244,28,9,17
"828",214,235,31,10,17
"829",225,198,32,10,18
"830",1,1,0,0,0
"831",214,220,33,10,20
"832",0,1,0,0,0
"833",219,230,41,8,16
"834",208,230,32,9,17
"835",1,1,0,0,0
"836",215,220,38,10,23
"837",219,214,33,13,20
"838",201,217,27,8,18
"839",206,212,30,15,17
"840",199,220,31,14,20
"841",1,1,0,0,0
"842",0,1,0,0,0
"843",205,226,40,14,21
"844",0,1,0,0,0
"845",0,1,0,0,0
"846",215,216,25,13,18
"847",225,231,38,14,19
"848",220,229,36,6,16
"849",221,225,29,11,16
"850",0,1,1,0,0
"851",218,243,33,13,21
"852",218,249,37,14,16
"853",236,234,42,12,17
"854",0,1,0,0,0
"855",0,1,0,0,0
"856",230,221,35,13,21
"857",219,215,33,15,15
"858",226,231,36,10,18
"859",0,1,0,0,0
"860",221,242,31,12,12
"861",228,245,31,12,12
"862",1,2,0,0,0
"863",241,230,35,12,19
"864",217,244,35,14,24
"865",0,1,0,0,0
"866",228,244,32,9,20
"867",241,228,30,11,16
"868",221,230,26,11,20
"869",223,237,40,10,17
"870",208,217,31,8,14
"871",208,210,27,12,17
"872",0,1,0,0,0
"873",213,192,37,7,15
"874",1,1,0,0,0
"875",0,1,0,0,0
"876",206,194,28,8,15
"877",0,1,0,0,0
"878",239,230,37,12,22
"879",224,238,34,7,23
"880",258,218,35,12,25
"881",0,1,0,0,0
"882",234,229,24,12,18
"883",222,233,32,12,18
"884",204,207,28,15,19
"885",228,243,38,14,17
"886",0,1,0,0,0
"887",0,1,0,0,0
"888",0,1,0,0,0
"889",1,1,0,0,0
"890",214,217,33,16,15
"891",214,213,36,13,23
"892",238,230,36,13,20
"893",219,236,25,9,26
"894",227,223,35,9,20
"895",233,229,32,12,15
"896",216,223,31,8,22
"897",238,235,26,11,16
"898",230,225,34,9,21
"899",0,1,0,0,0
"900",1,1,0,0,0
"901",229,237,28,9,17
"902",0,1,0,0,0
"903",0,1,0,0,0
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",225,223,42,8,20
"907",221,210,31,11,15
"908",218,219,32,16,19
"909",218,206,32,13,18
"910",0,2,0,0,0
"911",0,1,0,0,0
"912",207,233,33,9,20
"913",2,1,0,0,0
"914",0,1,0,0,0
"915",218,235,40,13,17
"916",0,1,0,0,0
"917",199,238,35,10,19
"918",0,1,0,0,0
"919",1,1,0,0,0
"920",210,224,33,12,16
"921",205,238,34,13,21
"922",0,1,0,0,0
"923",2,1,0,0,0
"924",229,218,31,16,17
"925",0,1,0,0,0
"926",220,218,30,9,14
"927",206,217,37,11,20
"928",217,254,37,17,21
"929",0,1,0,0,0
"930",0,1,0,0,0
"931",232,234,33,12,19
"932",0,1,0,0,0
"933",220,211,32,9,20
"934",215,236,36,17,13
"935",215,228,32,13,24
"936",0,1,0,0,0
"937",224,240,33,10,15
"938",215,211,31,11,14
"939",229,220,24,12,16
"940",1,1,0,0,0
"941",0,0,0,0,0
"942",0,1,0,0,0
"943",0,1,0,0,0
"944",215,204,34,18,15
"945",0,1,1,0,0
"946",210,213,28,11,20
"947",226,209,27,10,14
"948",231,241,29,12,20
"949",218,243,34,12,17
"950",232,213,35,9,15
"951",219,227,33,14,16
"952",0,1,0,0,0
"953",204,214,28,14,15
"954",1,1,0,0,0
"955",0,1,0,0,0
"956",2,2,0,0,1
"957",227,231,33,12,22
"958",1,2,0,0,0
"959",192,223,28,16,17
"960",205,213,35,9,13
"961",203,224,27,11,21
"962",217,205,32,13,17
"963",0,1,0,0,0
"964",228,241,30,16,20
"965",0,1,0,0,0
"966",215,261,29,15,14
"967",198,230,29,8,17
"968",3,1,1,0,0
"969",221,258,33,13,17
"970",1,1,0,0,0
"971",0,1,0,0,0
"972",191,223,31,14,17
"973",0,1,0,0,0
"974",222,220,29,14,12
"975",1,1,0,0,0
"976",229,227,33,13,15
"977",0,1,0,0,0
"978",216,228,38,12,16
"979",0,1,0,0,0
"980",224,220,34,14,18
"981",229,221,40,10,19
"982",0,1,0,0,0
"983",0,1,0,0,0
"984",0,1,0,0,0
"985",0,0,0,0,0
"986",227,226,33,12,15
"987",217,229,35,10,15
"988",206,212,32,12,15
"989",221,188,38,8,21
"990",207,238,37,10,15
"991",0,1,0,0,0
"992",217,240,32,13,19
"993",228,253,29,16,22
"994",225,229,29,10,18
"995",203,234,35,8,13
"996",1,0,0,0,0
"997",227,214,31,8,18
"998",221,224,38,11,18
"999",220,217,28,14,19
"1000",219,222,33,9,20
"1001",0,1,1,0,0
"1002",210,236,28,10,17
"1003",0,0,0,0,0
"1004",214,232,33,11,16
"1005",229,240,28,9,19
"1006",230,221,37,14,19
"1007",213,208,39,13,19
"1008",219,234,35,13,18
"1009",228,222,28,12,19
"1010",1,1,0,0,0
"1011",0,2,0,0,0
"1012",223,229,32,10,16
"1013",222,224,31,9,18
"1014",228,218,38,10,21
"1015",223,241,32,10,18
"1016",0,1,0,0,0
"1017",217,219,31,11,22
"1018",0,1,0,0,0
"1019",2,1,0,0,0
"1020",0,0,0,0,0
"1021",0,2,0,0,0
"1022",0,1,0,0,0
"1023",213,217,32,12,18
"1024",207,216,31,10,13
"1025",211,228,31,10,15
"1026",1,1,0,0,0
"1027",205,228,35,10,21
"1028",0,1,0,0,0
"1029",233,224,29,9,22
"1030",1,1,0,0,0
"1031",0,2,0,0,0
"1032",0,1,0,0,0
"1033",206,210,29,13,15
"1034",231,237,28,14,17
"1035",0,0,0,0,0
"1036",206,226,32,14,12
"1037",192,225,39,12,15
"1038",0,2,0,0,0
"1039",0,3,0,0,0
"1040",218,222,25,8,18
"1041",241,216,34,12,19
"1042",0,1,0,0,0
"1043",211,221,26,9,17
"1044",216,214,33,9,17
"1045",0,1,0,0,0
"1046",0,1,0,0,0
"1047",0,1,0,0,0
"1048",1,1,0,0,0
"1049",0,0,0,0,0
"1050",223,226,33,13,21
"1051",0,1,0,0,0
"1052",215,221,42,13,17
"1053",0,1,0,0,0
"1054",0,2,0,0,0
"1055",0,0,0,0,0
"1056",0,1,0,0,0
"1057",222,219,29,15,17
"1058",0,1,0,0,0
"1059",0,0,0,0,0
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",0,1,0,0,0
"1063",0,1,0,0,0
