"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",90.9090909090909,83.1210191082803,67.0926517571885,63.6363636363636,36.1930294906166
"2",91.7690417690418,86.411889596603,67.8913738019169,70.4545454545455,37.5335120643432
"3",0,0.212314225053079,0,0,0
"4",90.4176904176904,88.4288747346072,59.9041533546326,72.7272727272727,38.8739946380697
"5",91.2776412776413,85.1380042462845,59.9041533546326,61.3636363636364,38.8739946380697
"6",92.3832923832924,86.3057324840764,71.0862619808307,52.2727272727273,28.1501340482574
"7",92.3832923832924,85.5626326963907,63.8977635782748,56.8181818181818,28.1501340482574
"8",0,0.106157112526539,0,0,0
"9",91.6461916461916,86.9426751592357,67.0926517571885,65.9090909090909,40.2144772117963
"10",0,0.106157112526539,0,0,0
"11",0.245700245700246,0.106157112526539,0,0,0
"12",91.1547911547912,86.5180467091295,63.0990415335463,77.2727272727273,37.5335120643432
"13",92.997542997543,87.1549893842888,59.9041533546326,45.4545454545455,26.8096514745308
"14",91.5233415233415,84.2887473460722,65.4952076677316,61.3636363636364,32.171581769437
"15",92.5061425061425,87.4734607218684,63.8977635782748,77.2727272727273,38.8739946380697
"16",0,0.106157112526539,0,0,0
"17",0,0.106157112526539,0,0,0
"18",0,0.106157112526539,0,0,0
"19",91.6461916461916,83.7579617834395,72.6837060702875,47.7272727272727,37.5335120643432
"20",91.5233415233415,85.1380042462845,71.0862619808307,56.8181818181818,32.171581769437
"21",92.2604422604423,85.3503184713376,69.4888178913738,65.9090909090909,34.8525469168901
"22",0,0.106157112526539,0,0,0
"23",91.5233415233415,85.8811040339703,67.8913738019169,65.9090909090909,18.7667560321716
"24",0.368550368550369,0.106157112526539,0,2.27272727272727,0
"25",91.1547911547912,84.6072186836518,68.6900958466454,59.0909090909091,25.4691689008043
"26",91.031941031941,87.1549893842888,61.5015974440894,72.7272727272727,36.1930294906166
"27",0,0.106157112526539,0,0,0
"28",0.245700245700246,0.106157112526539,0,0,0
"29",88.9434889434889,84.5010615711253,67.0926517571885,59.0909090909091,36.1930294906166
"30",0.491400491400491,0.318471337579618,0,0,0
"31",0,0.106157112526539,0,0,0
"32",90.7862407862408,86.9426751592357,67.0926517571885,70.4545454545455,32.171581769437
"33",0,0.212314225053079,0,0,0
"34",92.7518427518427,86.6242038216561,66.2939297124601,56.8181818181818,29.4906166219839
"35",91.5233415233415,86.1995753715499,68.6900958466454,65.9090909090909,37.5335120643432
