"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"109",51,49,12,5,5
"110",37,38,7,4,5
"111",0,0,0,0,0
"112",37,52,7,4,5
"113",0,0,0,0,0
"114",48,50,9,5,7
"115",44,51,7,3,7
"116",0,0,0,0,0
"117",56,44,8,7,4
"118",0,0,0,0,0
"119",44,42,8,3,4
"120",48,57,7,3,6
"121",0,1,0,0,0
"122",57,67,7,2,8
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",62,48,8,2,4
"126",1,0,0,0,0
"127",0,0,0,0,0
"128",40,51,10,2,5
"129",40,42,10,1,5
"130",0,0,0,0,0
"131",45,58,11,3,9
"132",0,0,0,0,0
"133",0,0,0,0,0
"134",0,0,0,0,0
"135",0,0,0,0,0
"136",47,46,10,4,7
"137",0,0,0,0,0
"138",39,52,8,3,6
"139",42,50,8,3,6
"140",42,44,10,5,2
"141",0,0,1,0,0
"142",0,0,0,0,0
"143",0,1,0,0,0
"144",44,48,8,4,5
"145",1,0,0,0,0
"146",0,0,0,0,0
"147",52,49,7,3,5
"148",41,43,7,1,5
"149",51,52,7,2,3
"150",45,52,6,5,4
"151",1,0,0,1,0
"152",37,47,6,3,7
"153",0,0,0,0,0
"154",0,0,0,0,0
"155",44,37,7,4,6
"156",0,0,0,0,0
"157",44,36,7,2,4
"158",0,0,0,0,0
"159",58,48,7,2,4
"160",43,38,7,3,5
"161",43,58,6,2,5
"162",0,1,0,0,0
"163",43,47,6,1,5
"164",46,50,5,4,5
"165",46,49,9,2,4
"166",40,53,6,2,6
"167",62,42,10,6,7
"168",0,0,0,0,0
"169",49,46,7,4,4
"170",50,59,10,3,4
"171",52,43,9,4,7
"172",39,51,8,1,8
"173",0,0,0,0,0
"174",0,0,0,0,0
"175",39,46,8,5,4
"176",0,0,0,0,0
"177",51,58,6,2,3
"178",49,49,5,4,8
"179",42,43,9,4,5
"180",52,51,7,5,3
"181",53,47,9,4,3
"182",38,59,4,4,5
"183",0,0,0,0,0
"184",50,53,9,3,4
"185",46,54,10,4,4
"186",51,44,7,3,6
"187",0,0,0,0,0
"188",0,0,0,0,0
"189",0,1,0,0,0
"190",50,57,7,2,8
"191",0,0,0,0,0
"192",47,42,6,7,5
"193",52,58,9,2,5
"194",41,47,5,4,8
"195",54,59,13,3,5
"196",36,47,7,2,4
"197",39,49,10,2,4
"198",40,53,9,2,6
"199",56,57,9,4,3
"200",46,43,3,2,3
"201",48,55,11,3,6
"202",57,43,11,1,6
"203",43,38,11,1,5
"204",44,46,7,2,3
"205",0,0,0,0,0
"206",48,42,8,2,5
"207",0,0,0,0,0
"208",59,39,4,2,4
"209",0,0,0,0,0
"210",0,0,0,0,0
"211",53,46,9,5,4
"212",46,44,9,4,3
"213",0,0,0,0,0
"214",0,0,0,0,0
"215",50,52,9,4,6
"216",0,1,0,0,0
"217",47,43,5,1,6
"218",56,46,7,3,5
"219",0,0,0,0,0
"220",52,44,6,3,4
"221",37,56,10,2,7
"222",0,0,0,0,0
"223",53,39,11,3,3
"224",0,1,0,0,0
"225",44,41,8,2,6
"226",1,0,0,0,0
"227",59,41,10,4,5
"228",41,48,8,1,3
"229",50,49,9,2,4
"230",0,0,0,0,0
"231",50,48,6,5,4
"232",47,63,13,4,4
"233",49,43,6,6,5
"234",0,0,0,0,0
"235",1,1,0,0,0
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",50,40,7,2,6
"239",43,48,8,4,3
"240",0,0,0,0,0
"241",0,0,0,0,0
"242",0,0,0,0,0
"243",45,45,13,5,5
"244",37,56,6,4,4
"245",47,54,11,4,4
"246",0,0,0,0,0
"247",51,38,8,2,8
"248",44,47,11,1,3
"249",44,44,7,3,5
"250",49,48,6,2,10
"251",41,50,7,1,3
"252",52,57,9,1,4
"253",40,44,9,2,4
"254",0,0,0,0,0
"255",0,0,0,0,0
"256",46,40,7,5,3
"257",0,1,0,0,0
"258",0,1,0,0,0
"259",0,0,0,0,0
"260",54,40,6,4,5
"261",46,44,12,7,8
"262",0,0,0,0,0
"263",45,48,12,2,4
"264",0,1,0,0,0
"265",39,50,8,3,7
"266",50,43,7,4,7
"267",0,1,0,0,0
"268",0,0,0,0,0
"269",40,55,7,2,8
"270",45,50,8,3,7
"271",0,0,0,0,0
"272",0,0,0,0,0
"273",44,46,7,4,6
"274",54,43,9,4,4
"275",0,0,0,0,0
"276",44,42,10,2,6
"277",53,48,8,3,3
"278",47,43,9,5,7
"279",47,50,8,2,3
"280",37,47,5,5,4
"281",52,55,7,6,5
"282",52,47,8,2,5
"283",0,0,0,0,0
"284",0,0,0,0,0
"285",38,39,6,2,1
"286",1,0,0,0,0
"287",0,0,0,0,0
"288",0,1,1,0,0
"289",50,43,6,3,6
"290",51,51,5,3,4
"291",43,51,7,3,4
"292",51,34,12,2,5
"293",52,55,8,3,4
"294",36,44,9,5,4
"295",0,0,0,0,0
"296",34,52,9,4,7
"297",37,49,8,4,2
"298",48,45,6,4,3
"299",46,50,14,3,5
"300",51,49,7,4,5
"301",0,0,0,0,0
"302",0,0,0,0,0
"303",47,56,6,2,3
"304",39,42,7,4,6
"305",59,51,8,1,3
"306",51,44,7,4,4
"307",47,61,7,3,5
"308",0,1,0,0,0
"309",48,49,7,1,5
"310",49,40,10,4,3
"311",49,44,6,4,6
"312",45,43,8,5,4
"313",48,54,7,3,6
"314",41,39,12,1,5
"315",53,47,4,1,3
"316",0,0,0,0,0
"317",51,47,10,4,4
"318",46,44,3,2,4
"319",42,45,9,6,5
"320",47,40,5,2,4
"321",0,0,0,0,0
"322",0,0,0,0,0
"323",0,0,0,0,0
"324",50,43,11,3,5
"325",36,49,6,2,3
"326",52,52,9,4,4
"327",42,45,5,3,9
"328",0,0,0,0,0
"329",45,50,6,2,4
"330",41,38,7,4,2
"331",59,42,9,3,5
"332",43,47,5,4,5
"333",41,40,10,1,4
"334",45,44,8,1,3
"335",41,52,5,4,8
"336",46,60,10,3,6
"337",55,42,6,3,2
"338",0,1,0,0,0
"339",42,54,9,3,3
"340",0,1,0,0,0
"341",48,58,7,2,4
"342",0,1,0,0,0
"343",49,41,8,4,3
"344",0,0,0,0,0
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",0,0,0,0,0
"348",0,0,0,0,0
"349",44,53,10,4,4
"350",48,45,10,2,4
"351",47,59,10,3,4
"352",41,48,9,6,4
"353",46,51,6,4,4
"354",45,53,7,3,5
"355",39,45,9,2,3
"356",45,43,5,2,6
"357",41,51,10,4,4
"358",0,0,0,0,0
"359",0,0,0,0,0
"360",50,44,4,3,4
"361",38,55,8,2,5
"362",45,42,10,3,3
"363",46,40,5,4,5
"364",48,46,8,2,3
"365",46,52,8,2,5
"366",0,0,0,0,0
"367",56,53,8,4,6
"368",56,53,5,4,3
"369",50,52,6,4,3
"370",41,47,8,3,4
"371",0,0,0,0,0
"372",41,48,8,3,4
"373",0,0,0,0,0
"374",0,0,0,0,0
"375",50,56,8,4,4
"376",0,0,0,0,0
"377",55,44,9,1,3
"378",53,48,8,3,7
"379",0,0,0,0,0
"380",0,0,0,0,0
"381",51,53,12,2,5
"382",46,57,10,4,3
"383",0,0,0,0,0
"384",0,0,0,0,0
"385",0,0,0,0,0
"386",0,0,0,0,0
"387",51,46,8,4,5
"388",51,47,6,2,5
"389",52,49,8,4,6
"390",0,0,0,0,0
"391",0,0,0,0,0
"392",42,41,5,2,5
"393",41,46,7,6,7
"394",47,38,6,3,4
"395",0,0,0,0,0
"396",0,0,0,0,0
"397",37,42,5,3,10
"398",49,49,8,2,2
"399",0,1,0,0,0
"400",0,1,0,0,0
"401",0,0,0,0,0
"402",49,43,12,3,6
"403",45,48,6,3,4
"404",0,0,0,0,0
"405",47,43,10,5,5
"406",43,44,9,2,4
"407",41,48,8,2,6
"408",60,52,13,2,4
"409",0,0,0,0,0
"410",0,0,0,0,0
"411",57,47,8,3,3
"412",0,0,0,0,0
"413",41,47,7,3,9
"414",47,53,5,2,2
"415",1,0,0,0,0
"416",59,45,5,3,6
"417",0,0,0,0,0
"418",49,50,9,2,4
"419",46,57,9,3,5
"420",54,37,8,4,5
"421",0,1,0,0,0
"422",57,49,7,2,7
"423",0,0,0,0,0
"424",1,0,0,0,0
"425",46,45,4,1,5
"426",48,54,6,2,8
"427",44,42,6,4,4
"428",0,1,0,0,0
"429",35,48,7,2,7
"430",51,50,11,4,5
"431",48,46,11,1,5
"432",45,47,6,2,4
"433",0,2,0,0,0
"434",0,1,0,0,0
"435",50,53,6,3,3
"436",52,51,9,2,8
"437",58,44,8,3,5
"438",56,52,11,4,6
"439",0,0,0,0,0
"440",54,47,10,3,5
"441",42,44,8,3,6
"442",0,0,0,0,0
"443",0,0,0,0,0
"444",44,50,12,3,4
"445",0,0,0,0,0
"446",48,54,4,2,3
"447",49,48,5,3,4
"448",0,0,0,0,0
"449",46,48,10,4,4
"450",54,45,5,2,3
"451",43,45,10,3,3
"452",0,0,0,0,0
"453",41,50,13,2,3
"454",0,0,0,0,0
"455",0,0,0,0,0
"456",51,39,6,2,3
"457",42,57,6,2,4
"458",52,39,7,3,3
"459",0,0,0,0,0
"460",45,53,6,3,5
"461",0,1,0,0,0
"462",46,50,11,2,4
"463",0,0,0,0,0
"464",0,0,0,0,0
"465",58,50,5,2,4
"466",51,46,8,3,4
"467",50,59,6,3,4
"468",0,0,0,0,0
"469",33,41,7,3,4
"470",0,0,0,0,0
"471",45,44,10,3,3
"472",40,44,7,5,7
"473",39,52,5,4,5
"474",1,0,0,0,0
"475",53,39,10,3,3
"476",0,0,0,0,0
"477",46,45,9,4,5
"478",48,44,6,4,6
"479",54,41,7,2,5
"480",0,0,0,0,0
"481",0,0,0,0,0
"482",57,51,9,2,5
"483",54,32,6,2,2
"484",43,46,10,3,6
"485",0,0,0,0,0
"486",0,0,0,0,0
"487",47,51,9,4,2
"488",37,53,9,7,5
"489",0,0,0,0,0
"490",41,45,7,1,5
"491",52,45,9,3,4
"492",53,61,8,4,5
"493",47,50,6,4,5
"494",42,46,10,3,5
"495",42,47,9,2,3
"496",0,1,0,0,0
"497",0,0,0,0,0
"498",54,41,12,4,2
"499",44,48,6,2,6
"500",0,0,0,0,0
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",38,45,11,3,4
"504",0,1,0,0,0
"505",44,60,9,5,5
"506",45,44,6,2,6
"507",46,46,11,6,4
"508",46,47,10,3,5
"509",47,53,10,3,5
"510",0,0,0,0,0
"511",44,47,7,3,9
"512",47,43,10,3,2
"513",46,49,4,3,7
"514",53,49,7,5,5
"515",44,48,5,4,4
"516",0,0,0,0,0
"517",49,40,9,3,5
"518",0,0,0,0,0
"519",0,0,0,0,0
"520",0,0,0,0,0
"521",51,41,7,3,4
"522",0,0,0,0,0
"523",0,1,0,0,0
"524",0,1,0,0,0
"525",0,0,0,0,0
"526",0,0,0,0,0
"527",0,0,0,0,0
"528",41,48,7,2,7
"529",0,0,0,0,0
"530",0,0,0,0,0
"531",0,0,0,0,0
"532",0,0,0,0,0
"533",41,42,10,1,6
"534",50,44,7,2,6
"535",0,1,0,0,0
"536",0,1,0,0,0
"537",29,50,8,4,6
"538",48,51,11,5,7
"539",0,0,0,0,0
"540",0,0,0,0,0
"541",42,59,6,3,3
"542",42,43,6,3,2
"543",48,40,7,2,3
"544",46,42,9,3,8
"545",52,53,10,2,7
"546",39,53,9,5,4
"547",0,0,0,0,0
"548",0,0,0,0,0
"549",0,0,0,0,0
"550",0,0,0,0,0
"551",38,51,14,2,6
"552",51,57,8,4,6
"553",59,39,4,2,3
"554",0,1,0,0,0
"555",0,0,0,0,0
"556",53,48,10,5,4
"557",0,0,0,0,0
"558",46,49,6,2,5
"559",48,50,9,3,4
"560",55,49,9,5,6
"561",1,0,0,0,0
"562",0,0,0,0,0
"563",43,46,6,4,4
"564",0,1,0,0,0
"565",0,0,0,0,0
"566",46,53,6,7,5
"567",43,45,10,4,5
"568",49,54,9,2,2
"569",48,39,11,2,8
"570",41,40,10,2,7
"571",40,50,9,2,8
"572",0,1,0,0,0
"573",0,0,0,0,0
"574",53,41,9,1,6
"575",0,0,0,0,0
"576",44,49,5,2,5
"577",46,55,9,3,8
"578",34,43,10,3,7
"579",0,0,0,0,0
"580",0,1,0,0,0
"581",41,49,10,2,5
"582",41,47,4,4,3
"583",0,1,0,0,0
"584",43,53,6,4,6
"585",50,51,8,2,9
"586",0,0,0,0,0
"587",50,50,11,4,7
"588",48,48,6,1,6
"589",48,44,7,2,5
"590",0,0,0,0,0
"591",0,1,0,0,0
"592",48,54,6,3,5
"593",0,0,0,0,0
"594",49,50,10,5,2
"595",0,0,0,0,0
"596",0,1,0,0,0
"597",49,51,8,4,4
"598",0,0,0,0,0
"599",45,40,11,3,3
"600",0,0,0,0,0
"601",43,46,7,4,3
"602",0,0,0,0,0
"603",0,0,0,0,0
"604",49,53,7,5,4
"605",42,40,10,3,5
"606",0,0,0,0,0
"607",0,0,0,0,0
"608",0,0,0,0,0
"609",0,0,0,0,0
"610",0,0,0,0,0
"611",54,51,8,2,4
"612",0,0,0,0,0
"613",42,53,3,3,5
"614",0,0,0,0,0
"615",49,49,4,0,4
"616",42,47,6,5,2
"617",1,1,0,0,0
"618",56,52,12,3,4
"619",40,38,7,2,6
"620",0,0,0,0,0
"621",45,52,10,3,5
"622",43,46,7,3,6
"623",50,52,8,4,3
"624",33,45,8,3,3
"625",0,0,0,0,0
"626",53,46,9,4,5
"627",0,0,0,0,0
"628",41,50,10,4,5
"629",43,52,11,2,5
"630",47,48,5,3,7
"631",41,36,8,2,4
"632",56,52,9,2,3
"633",0,0,0,0,0
"634",42,40,5,1,2
"635",45,44,9,5,3
"636",0,1,0,0,0
"637",44,54,9,3,3
"638",49,57,9,3,4
"639",0,0,0,0,0
"640",44,59,11,3,10
"641",0,0,0,0,0
"642",0,0,0,0,0
"643",0,0,0,0,0
"644",0,0,0,0,0
"645",41,55,11,3,3
"646",42,38,8,4,4
"647",48,44,5,3,2
"648",47,36,6,2,3
"649",51,50,10,3,6
"650",37,53,7,1,4
"651",51,50,8,2,2
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",0,0,0,0,0
"655",0,0,0,0,0
"656",0,0,0,0,0
"657",46,43,12,3,3
"658",37,45,9,6,5
"659",0,0,0,0,0
"660",43,42,8,3,3
"661",0,0,0,0,0
"662",0,0,0,0,0
"663",48,38,10,3,3
"664",0,0,0,0,0
"665",0,0,0,0,0
"666",1,0,0,0,0
"667",0,1,0,0,0
"668",50,46,9,5,3
"669",0,0,0,0,0
"670",0,0,0,0,0
"671",50,48,8,5,5
"672",51,37,6,2,6
"673",0,0,0,0,0
"674",0,0,0,0,0
"675",47,48,8,3,5
"676",0,0,0,0,0
"677",51,55,7,3,4
"678",40,47,5,3,3
"679",45,57,11,3,5
"680",47,45,12,2,4
"681",0,1,0,0,0
"682",33,42,7,3,7
"683",0,0,0,0,0
"684",0,0,0,0,0
"685",0,0,0,0,0
"686",0,0,0,0,0
"687",0,0,0,0,0
"688",58,40,7,3,8
"689",51,50,8,6,6
"690",50,41,7,2,6
"691",44,41,9,4,3
"692",0,1,0,0,0
"693",55,51,10,3,8
"694",0,0,0,0,0
"695",39,43,10,2,4
"696",0,0,0,0,0
"697",45,46,7,3,9
"698",0,0,0,0,0
"699",51,52,7,2,4
"700",50,41,6,4,3
"701",0,0,0,0,0
"702",44,45,9,3,3
"703",0,0,0,0,0
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",43,48,11,3,4
"707",1,0,0,0,0
"708",48,52,9,3,4
"709",46,49,6,3,6
"710",52,44,7,4,4
"711",51,48,7,3,4
"712",56,44,8,1,3
"713",57,45,7,3,5
"714",41,37,6,1,4
"715",54,41,7,5,5
"716",0,0,0,0,0
"717",48,33,8,2,6
"718",39,47,11,3,5
"719",45,38,7,4,3
"720",0,0,0,0,0
"721",43,47,7,4,5
"722",50,52,10,3,4
"723",39,42,9,4,5
"724",0,0,0,0,0
"725",42,42,6,2,4
"726",0,0,0,0,0
"727",0,0,0,0,0
"728",51,51,5,3,4
"729",0,0,0,0,0
"730",0,0,0,0,0
"731",0,1,0,0,0
"732",49,49,6,2,6
"733",45,50,5,4,4
"734",0,1,0,0,0
"735",0,0,0,0,0
"736",51,48,7,3,7
"737",30,48,4,3,8
"738",0,0,0,0,0
"739",43,59,5,3,3
"740",1,1,0,0,0
"741",0,0,0,0,0
"742",0,0,0,0,0
"743",46,54,11,2,4
"744",37,51,4,8,5
"745",0,1,0,0,0
"746",0,0,0,0,0
"747",47,54,5,2,4
"748",51,55,9,3,4
"749",50,42,4,5,2
"750",34,47,7,4,6
"751",46,48,8,4,3
"752",0,0,0,0,0
"753",50,53,11,2,4
"754",43,42,6,3,6
"755",39,43,5,1,5
"756",0,0,0,0,0
"757",41,54,9,2,6
"758",0,0,0,0,0
"759",51,48,8,2,4
"760",0,0,0,0,0
"761",47,44,8,4,5
"762",0,0,0,0,0
"763",51,50,8,4,6
"764",37,49,9,3,5
"765",44,47,8,4,2
"766",43,51,8,3,6
"767",43,46,9,3,6
"768",1,0,0,0,0
"769",0,0,0,0,0
"770",0,1,0,0,0
"771",47,43,6,3,5
"772",1,0,0,0,0
"773",59,64,7,1,3
"774",51,44,7,2,7
"775",1,0,0,0,0
"776",0,0,0,0,0
"777",39,47,7,3,9
"778",0,1,0,0,0
"779",51,42,6,5,5
"780",46,42,7,3,6
"781",0,0,0,0,0
"782",0,0,0,0,0
"783",53,50,12,2,4
"784",0,0,0,0,0
"785",0,0,0,0,0
"786",46,61,6,3,3
"787",57,45,8,3,2
"788",49,48,6,2,4
"789",0,1,0,0,0
"790",55,51,11,4,4
"791",0,0,0,0,0
"792",50,44,7,3,4
"793",46,51,7,2,7
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",0,0,0,0,0
"797",37,47,10,2,2
"798",41,37,7,2,3
"799",0,1,0,0,0
"800",0,0,0,0,0
"801",0,0,0,0,0
"802",0,0,0,0,0
"803",45,47,14,3,5
"804",0,0,0,0,0
"805",0,0,0,0,0
"806",44,47,12,5,5
"807",0,0,0,0,0
"808",56,57,7,3,4
"809",47,49,7,2,6
"810",48,47,4,3,6
"811",0,0,0,0,0
"812",0,0,0,0,0
"813",47,40,8,5,4
"814",0,1,0,0,0
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",1,1,0,0,0
"818",0,0,0,0,0
"819",0,0,0,0,0
"820",36,56,9,4,4
"821",1,0,0,0,0
"822",39,57,8,3,6
"823",0,1,0,0,0
"824",41,62,8,3,7
"825",64,47,6,2,7
"826",0,0,0,0,0
"827",45,42,7,1,6
"828",37,38,7,2,5
"829",39,40,8,3,4
"830",1,0,0,0,0
"831",52,53,6,3,4
"832",0,0,0,0,0
"833",56,45,5,3,4
"834",44,48,4,1,9
"835",0,0,0,0,0
"836",60,36,8,3,4
"837",48,53,6,2,5
"838",39,34,13,3,5
"839",44,48,7,1,6
"840",47,48,8,3,4
"841",0,0,0,0,0
"842",0,0,0,0,0
"843",52,59,5,3,4
"844",0,0,0,0,0
"845",0,0,0,0,0
"846",55,40,8,3,3
"847",56,48,7,2,5
"848",46,44,11,3,5
"849",55,50,9,3,6
"850",0,0,0,0,0
"851",56,50,5,1,4
"852",54,43,6,3,4
"853",47,51,7,1,7
"854",0,0,0,0,0
"855",0,0,0,0,0
"856",42,54,8,3,6
"857",50,57,6,2,5
"858",53,48,7,2,4
"859",0,0,0,0,0
"860",37,47,8,2,5
"861",52,54,8,4,4
"862",0,0,0,0,0
"863",50,49,6,3,4
"864",47,40,8,2,3
"865",0,0,0,0,0
"866",43,48,7,3,5
"867",42,50,7,2,2
"868",47,45,4,5,3
"869",56,57,6,2,4
"870",53,45,6,3,4
"871",43,55,7,2,2
"872",0,0,0,0,0
"873",50,44,6,3,4
"874",0,0,0,0,0
"875",0,0,0,0,0
"876",57,39,8,2,8
"877",0,0,0,0,0
"878",38,42,7,3,4
"879",52,49,3,2,5
"880",48,50,9,5,3
"881",0,0,0,0,0
"882",47,39,10,2,3
"883",43,55,7,5,5
"884",54,42,10,2,4
"885",50,51,9,1,8
"886",0,0,0,0,0
"887",0,0,0,0,0
"888",0,0,0,0,0
"889",0,0,0,0,0
"890",49,56,6,4,4
"891",44,55,11,1,3
"892",45,41,9,6,3
"893",44,41,11,2,6
"894",43,52,7,5,8
"895",44,48,9,1,3
"896",42,42,4,5,5
"897",37,52,9,3,4
"898",41,51,6,3,4
"899",0,0,0,0,0
"900",0,0,0,0,0
"901",51,62,9,5,3
"902",0,0,0,0,0
"903",0,0,0,0,0
"904",0,0,0,0,0
"905",0,0,0,0,0
"906",47,47,9,4,3
"907",48,49,8,2,5
"908",45,53,7,1,3
"909",51,44,8,2,4
"910",0,0,0,0,0
"911",0,0,0,0,0
"912",44,42,4,3,4
"913",0,0,0,0,0
"914",0,0,0,0,0
"915",34,49,6,3,3
"916",0,0,0,0,0
"917",46,47,5,2,5
"918",0,0,0,0,0
"919",0,0,0,0,0
"920",38,46,6,2,3
"921",49,54,14,2,5
"922",0,0,0,0,0
"923",0,0,0,0,0
"924",35,44,7,2,6
"925",0,0,0,0,0
"926",61,59,7,3,7
"927",55,45,4,2,4
"928",43,44,8,2,4
"929",1,0,0,0,0
"930",0,0,0,0,0
"931",48,58,6,3,3
"932",0,1,0,0,0
"933",45,52,7,3,5
"934",51,44,8,2,5
"935",44,41,12,1,4
"936",0,0,0,0,0
"937",42,49,7,5,5
"938",54,39,5,4,5
"939",38,51,10,2,7
"940",0,0,0,0,0
"941",0,1,0,0,0
"942",0,0,0,0,0
"943",0,0,0,0,0
"944",60,37,8,2,4
"945",0,0,0,0,0
"946",42,48,9,3,4
"947",53,53,9,3,4
"948",45,39,7,3,4
"949",50,48,8,4,6
"950",39,45,11,4,5
"951",50,43,7,2,5
"952",0,0,0,0,0
"953",45,48,13,3,6
"954",1,1,0,0,0
"955",0,0,0,0,0
"956",1,0,0,0,0
"957",47,48,11,2,3
"958",0,1,0,0,0
"959",55,44,7,2,3
"960",56,51,8,3,7
"961",43,39,12,5,3
"962",54,44,8,5,4
"963",0,0,0,0,0
"964",51,40,10,3,4
"965",0,0,0,0,0
"966",50,51,6,2,6
"967",49,40,7,4,4
"968",0,2,0,0,0
"969",41,52,10,6,3
"970",0,0,0,0,0
"971",0,0,0,0,0
"972",64,50,11,3,4
"973",1,0,0,0,0
"974",47,56,11,2,5
"975",0,0,0,0,0
"976",46,40,6,3,6
"977",0,0,0,0,0
"978",49,48,10,3,8
"979",0,0,0,0,0
"980",40,50,6,3,7
"981",56,62,12,4,5
"982",0,1,0,0,0
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",0,1,0,0,0
"986",46,45,8,5,6
"987",39,41,5,2,2
"988",43,48,7,1,5
"989",45,52,9,3,7
"990",55,42,5,4,5
"991",0,0,0,0,0
"992",49,49,9,4,6
"993",52,51,6,1,6
"994",39,57,9,3,3
"995",40,52,10,6,6
"996",0,1,0,0,0
"997",44,49,8,2,3
"998",41,54,8,2,4
"999",43,40,8,3,7
"1000",42,46,9,8,2
"1001",0,0,0,0,0
"1002",48,52,5,4,4
"1003",0,1,0,0,0
"1004",45,44,7,2,6
"1005",55,56,8,2,5
"1006",51,42,9,3,6
"1007",48,42,8,3,5
"1008",46,45,7,3,5
"1009",42,47,4,4,4
"1010",0,0,0,0,0
"1011",0,0,0,0,0
"1012",43,33,8,6,4
"1013",45,43,10,2,4
"1014",47,52,8,3,7
"1015",51,45,7,3,4
"1016",0,0,0,0,0
"1017",51,36,4,7,4
"1018",0,0,0,0,0
"1019",0,0,0,0,0
"1020",0,1,0,0,0
"1021",0,0,0,0,0
"1022",0,0,0,0,0
"1023",45,45,5,3,4
"1024",59,46,9,1,4
"1025",44,42,9,3,5
"1026",0,0,0,0,0
"1027",44,44,5,1,3
"1028",0,0,0,0,0
"1029",44,52,10,3,5
"1030",0,0,0,0,0
"1031",0,0,0,0,0
"1032",0,0,0,0,0
"1033",61,47,5,2,5
"1034",50,47,7,2,6
"1035",0,1,0,0,0
"1036",54,47,8,2,5
"1037",47,43,11,3,7
"1038",0,0,0,0,0
"1039",0,0,0,0,0
"1040",47,46,6,2,4
"1041",50,55,10,2,3
"1042",0,0,0,0,0
"1043",41,43,6,5,7
"1044",36,43,10,6,1
"1045",0,0,0,0,0
"1046",0,0,0,0,0
"1047",0,0,0,0,0
"1048",1,0,0,0,0
"1049",0,1,0,0,0
"1050",55,41,9,2,4
"1051",0,0,0,0,0
"1052",60,43,8,3,4
"1053",0,0,0,0,0
"1054",0,0,0,0,0
"1055",0,1,0,0,0
"1056",0,0,0,0,0
"1057",46,48,10,5,10
"1058",0,0,0,0,0
"1059",0,1,0,0,0
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",0,0,0,0,0
"1063",0,0,0,0,0
