"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"154",0,0,1,0,0
"155",64,69,44,4,37
"156",0,0,0,0,0
"157",55,83,35,12,44
"158",0,0,0,0,0
"159",75,77,38,14,46
"160",51,78,33,11,33
"161",59,68,31,9,34
"162",0,0,0,0,0
"163",68,63,33,12,34
"164",51,68,38,11,39
"165",60,89,34,8,42
"166",62,76,34,9,35
"167",64,96,37,7,39
"168",0,0,0,0,0
"169",44,75,29,10,45
"170",55,76,27,10,31
"171",52,86,30,9,28
"172",59,87,35,15,44
"173",0,0,0,0,0
"174",0,0,0,0,0
"175",63,74,33,11,35
"176",0,0,0,0,0
"177",49,68,43,8,46
"178",48,81,34,15,40
"179",65,94,34,5,33
"180",62,86,33,7,32
"181",59,80,32,7,37
"182",61,86,46,7,41
"183",0,0,0,0,0
"184",57,82,36,13,43
"185",51,86,37,10,44
"186",57,78,37,8,36
"187",0,0,0,0,0
"188",0,0,0,0,0
"189",0,0,0,0,0
"190",62,75,34,4,32
"191",0,0,0,0,0
"192",52,85,42,8,42
"193",51,72,18,7,39
"194",56,76,39,12,38
"195",66,101,27,11,43
"196",57,86,33,11,33
"197",63,65,39,9,39
"198",67,63,38,10,38
"199",52,90,36,11,47
"200",49,85,40,12,39
"201",47,83,32,8,36
"202",70,92,34,14,35
"203",67,82,36,11,38
"204",55,93,35,10,44
"205",0,0,0,0,0
"206",65,95,47,14,36
"207",0,0,0,0,0
"208",58,77,42,7,39
"209",0,0,0,0,0
"210",0,0,0,0,0
"211",44,78,35,10,39
"212",59,77,30,5,33
"213",0,0,0,0,0
"214",0,0,0,0,0
"215",68,73,42,7,37
"216",0,0,0,0,0
"217",58,94,35,11,34
"218",70,84,34,12,32
"219",0,0,0,0,0
"220",51,86,37,10,47
"221",58,75,28,11,40
"222",0,0,0,0,0
"223",68,78,29,11,43
"224",0,0,0,0,0
"225",70,84,28,8,39
"226",0,0,0,0,0
"227",61,85,27,8,37
"228",74,78,31,7,36
"229",65,84,32,10,39
"230",0,0,0,0,0
"231",69,82,40,9,34
"232",69,86,40,11,39
"233",62,91,44,6,44
"234",0,0,0,0,0
"235",0,0,0,0,0
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",60,89,43,11,33
"239",68,66,30,10,42
"240",0,0,0,0,0
"241",0,0,0,0,0
"242",0,0,0,0,0
"243",58,84,33,9,41
"244",62,80,38,7,40
"245",72,81,35,12,31
"246",0,0,0,0,0
"247",67,78,24,8,35
"248",48,91,34,8,41
"249",68,88,38,9,42
"250",46,82,36,9,36
"251",69,74,29,8,40
"252",52,74,37,10,38
"253",50,69,27,4,39
"254",0,0,0,0,0
"255",0,0,0,0,0
"256",64,75,39,9,44
"257",0,0,0,0,0
"258",0,0,1,0,0
"259",0,0,0,0,0
"260",55,101,33,8,37
"261",60,96,27,10,40
"262",0,0,0,0,0
"263",62,67,37,14,47
"264",0,0,0,0,0
"265",68,89,34,6,41
"266",60,69,41,9,42
"267",0,0,0,0,0
"268",0,0,0,0,0
"269",52,84,39,12,38
"270",62,79,37,15,39
"271",0,0,0,0,0
"272",0,0,0,0,0
"273",65,77,32,9,37
"274",50,75,42,12,44
"275",0,0,0,0,0
"276",60,103,36,8,46
"277",65,91,34,11,35
"278",72,77,31,12,36
"279",66,75,24,10,39
"280",70,84,36,5,44
"281",59,80,30,9,35
"282",55,67,48,9,38
"283",0,1,0,0,0
"284",0,0,0,0,0
"285",58,93,31,10,49
"286",0,1,0,0,0
"287",0,0,0,0,0
"288",2,1,0,0,0
"289",56,76,43,6,36
"290",63,76,40,9,43
"291",68,71,38,6,40
"292",59,95,30,12,42
"293",62,73,34,12,29
"294",61,85,29,6,35
"295",0,0,0,0,0
"296",67,71,34,6,32
"297",60,83,28,8,39
"298",61,103,31,11,37
"299",60,77,28,7,39
"300",52,75,35,11,36
"301",0,0,0,0,0
"302",0,1,0,0,0
"303",64,89,40,9,53
"304",66,74,34,9,39
"305",68,83,35,11,41
"306",52,93,32,14,36
"307",58,85,33,6,37
"308",0,0,0,0,0
"309",67,76,32,9,36
"310",46,77,34,11,47
"311",59,83,33,15,43
"312",62,86,27,15,39
"313",53,92,38,14,40
"314",58,74,33,15,40
"315",65,82,32,9,47
"316",0,0,0,0,0
"317",65,81,36,9,38
"318",54,81,29,5,39
"319",57,71,40,7,44
"320",57,84,32,12,41
"321",0,0,0,0,0
"322",0,0,0,0,0
"323",0,1,0,0,0
"324",78,73,30,10,39
"325",63,80,37,14,43
"326",56,80,24,6,46
"327",60,93,37,12,38
"328",0,1,0,0,0
"329",61,66,34,7,39
"330",49,87,26,8,44
"331",55,81,31,9,40
"332",55,75,42,6,35
"333",61,88,31,15,38
"334",69,77,30,8,48
"335",58,79,31,6,34
"336",57,101,35,10,38
"337",51,78,34,8,41
"338",0,1,0,0,0
"339",60,99,33,7,38
"340",0,0,0,0,0
"341",56,95,31,9,35
"342",0,0,0,0,0
"343",59,81,46,9,41
"344",0,0,0,0,0
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",0,0,0,0,0
"348",0,0,0,0,0
"349",54,67,30,10,41
"350",45,70,27,7,41
"351",65,81,29,15,41
"352",50,79,37,12,41
"353",65,83,35,10,39
"354",68,83,28,6,31
"355",52,78,34,9,40
"356",57,79,38,13,37
"357",72,78,36,7,39
"358",0,0,0,0,0
"359",0,0,0,0,0
"360",70,86,30,8,34
"361",57,77,31,9,36
"362",58,80,38,6,34
"363",51,79,35,10,35
"364",60,77,39,10,42
"365",69,78,42,12,31
"366",0,0,0,0,0
"367",51,75,32,5,45
"368",63,84,39,4,43
"369",68,77,38,14,36
"370",57,89,38,9,43
"371",0,0,0,0,0
"372",54,78,42,11,36
"373",0,1,0,0,0
"374",0,0,0,0,0
"375",60,88,34,4,43
"376",0,1,0,0,0
"377",61,77,38,15,36
"378",51,75,39,10,43
"379",0,0,0,0,0
"380",0,0,0,0,0
"381",67,80,39,5,31
"382",57,87,32,6,40
"383",0,0,0,0,0
"384",0,1,0,0,0
"385",0,0,0,0,0
"386",0,0,0,0,0
"387",76,86,40,9,36
"388",65,81,31,9,37
"389",65,82,37,8,38
"390",0,0,0,0,0
"391",0,0,0,0,0
"392",57,86,36,11,41
"393",59,86,37,8,41
"394",67,88,44,7,38
"395",0,0,0,0,0
"396",0,0,0,0,0
"397",67,93,34,13,36
"398",53,79,36,8,38
"399",0,0,0,0,0
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",56,85,39,8,44
"403",61,78,39,8,40
"404",0,0,0,0,0
"405",69,69,31,6,41
"406",67,89,40,11,40
"407",56,78,41,13,35
"408",67,74,31,6,35
"409",0,0,0,0,0
"410",0,0,0,0,0
"411",59,78,38,9,42
"412",0,0,0,0,0
"413",65,72,35,7,37
"414",56,84,36,11,47
"415",0,0,0,0,0
"416",56,84,27,7,33
"417",0,1,0,0,0
"418",56,79,31,9,34
"419",59,75,37,7,44
"420",46,92,34,8,39
"421",0,0,0,0,0
"422",49,74,40,12,49
"423",0,2,0,0,0
"424",0,0,0,0,0
"425",47,85,41,10,42
"426",53,73,38,10,34
"427",58,80,31,9,33
"428",0,1,0,0,0
"429",52,87,38,7,36
"430",53,81,27,7,35
"431",59,97,34,12,39
"432",57,75,36,9,40
"433",0,0,0,0,0
"434",0,0,0,0,0
"435",63,76,36,9,40
"436",82,81,36,8,40
"437",55,75,33,11,35
"438",58,86,40,11,37
"439",0,1,0,0,0
"440",70,62,39,7,44
"441",51,69,43,6,43
"442",0,0,0,0,0
"443",0,0,0,0,0
"444",62,89,32,12,39
"445",0,0,0,0,0
"446",62,71,34,13,33
"447",68,82,41,10,34
"448",1,0,0,0,0
"449",53,81,39,9,33
"450",64,82,34,8,42
"451",61,95,32,7,39
"452",0,1,0,0,0
"453",65,85,39,9,42
"454",0,0,0,0,0
"455",0,0,0,0,0
"456",69,75,29,9,41
"457",54,87,34,6,43
"458",74,69,29,11,41
"459",0,0,0,0,0
"460",52,79,34,8,38
"461",0,0,0,0,0
"462",64,95,30,9,38
"463",0,0,0,0,0
"464",0,0,0,0,0
"465",57,80,33,7,42
"466",62,97,37,4,43
"467",61,91,34,9,37
"468",0,0,0,0,0
"469",64,84,28,2,45
"470",0,0,0,0,0
"471",68,91,37,5,40
"472",58,87,37,11,42
"473",58,77,35,4,40
"474",0,0,0,0,0
"475",40,78,32,11,39
"476",0,0,0,0,0
"477",68,82,27,13,44
"478",64,88,33,11,38
"479",60,72,40,8,40
"480",0,0,0,0,0
"481",0,0,0,0,0
"482",49,98,32,6,34
"483",69,89,37,9,43
"484",51,79,33,6,38
"485",0,0,0,0,0
"486",0,0,0,0,0
"487",62,84,27,11,38
"488",50,61,42,6,37
"489",0,0,0,0,0
"490",53,91,35,15,42
"491",69,80,40,10,39
"492",63,91,38,8,40
"493",59,78,32,9,38
"494",60,84,27,8,41
"495",58,87,36,13,39
"496",0,0,0,0,0
"497",0,0,0,0,0
"498",58,74,20,8,45
"499",55,88,40,14,38
"500",0,1,0,0,0
"501",0,1,0,0,0
"502",0,0,0,0,0
"503",62,78,42,11,44
"504",0,0,0,0,0
"505",64,87,34,10,39
"506",52,95,39,8,37
"507",53,89,43,11,38
"508",57,85,36,12,41
"509",62,85,32,12,41
"510",0,0,0,0,0
"511",52,78,42,6,34
"512",61,86,37,6,41
"513",70,97,35,15,36
"514",56,84,44,8,32
"515",61,99,39,7,39
"516",0,0,0,0,0
"517",70,76,37,15,43
"518",0,0,0,0,0
"519",0,0,0,0,0
"520",0,0,0,0,0
"521",65,87,28,13,35
"522",0,0,0,0,0
"523",1,0,0,0,0
"524",0,0,0,0,0
"525",0,0,0,0,0
"526",0,0,0,0,0
"527",0,0,0,0,0
"528",61,84,40,8,35
"529",0,1,0,0,0
"530",0,0,0,0,0
"531",0,0,1,0,0
"532",0,0,0,0,0
"533",53,69,35,11,29
"534",61,67,30,9,39
"535",0,0,0,0,0
"536",0,0,0,0,0
"537",57,67,32,9,29
"538",52,87,30,7,36
"539",0,0,0,0,0
"540",0,0,1,0,0
"541",67,67,33,7,48
"542",55,70,34,8,41
"543",67,68,30,7,44
"544",57,81,26,11,40
"545",60,95,37,12,40
"546",63,78,31,9,39
"547",0,0,0,0,0
"548",0,0,0,0,0
"549",0,0,0,0,0
"550",0,0,0,0,0
"551",59,70,22,10,28
"552",69,85,28,10,33
"553",62,72,31,12,46
"554",0,0,0,0,0
"555",0,0,0,0,0
"556",50,82,39,14,37
"557",0,0,0,0,0
"558",65,86,37,12,37
"559",60,77,32,12,33
"560",63,86,27,7,36
"561",0,0,0,0,0
"562",0,1,0,0,0
"563",59,82,22,10,38
"564",0,0,0,0,0
"565",0,0,0,0,0
"566",71,90,34,9,35
"567",50,79,33,8,41
"568",47,64,39,11,46
"569",59,85,32,8,38
"570",62,80,36,10,33
"571",71,68,33,9,33
"572",0,0,0,0,0
"573",0,0,0,0,0
"574",60,99,40,10,33
"575",0,0,0,0,0
"576",65,91,40,17,41
"577",54,80,37,10,40
"578",65,66,37,8,36
"579",0,0,0,0,0
"580",0,0,0,0,0
"581",52,88,36,6,38
"582",57,92,19,3,40
"583",0,0,0,0,0
"584",56,72,37,9,41
"585",53,77,37,13,36
"586",0,0,0,0,0
"587",52,77,31,9,37
"588",45,92,34,7,35
"589",70,76,37,6,39
"590",0,0,0,0,0
"591",0,0,0,0,0
"592",56,85,33,11,31
"593",0,0,0,0,0
"594",59,81,39,14,43
"595",0,0,0,0,0
"596",0,0,0,0,0
"597",51,105,31,15,44
"598",0,0,0,0,0
"599",59,75,39,7,41
"600",0,0,0,0,0
"601",65,69,28,12,42
"602",0,0,0,0,0
"603",0,0,0,0,0
"604",64,82,35,8,38
"605",55,74,28,7,39
"606",0,0,0,0,0
"607",0,0,0,0,0
"608",0,0,0,0,0
"609",0,0,0,0,0
"610",0,0,0,0,0
"611",71,71,30,13,43
"612",0,0,0,0,0
"613",70,99,39,7,37
"614",0,0,0,0,0
"615",60,76,36,11,39
"616",61,70,34,7,46
"617",0,1,0,0,0
"618",60,84,33,8,42
"619",61,73,38,12,36
"620",0,0,0,0,0
"621",66,72,28,8,42
"622",65,92,36,9,42
"623",65,67,39,5,41
"624",54,76,23,9,42
"625",0,0,0,0,0
"626",57,86,39,11,41
"627",0,1,0,0,0
"628",59,74,39,8,41
"629",63,89,35,9,33
"630",54,79,40,13,35
"631",65,78,43,9,39
"632",57,68,34,9,43
"633",0,0,0,0,0
"634",66,90,34,6,42
"635",72,87,39,9,46
"636",0,0,0,0,0
"637",53,87,32,8,40
"638",60,78,42,16,42
"639",0,0,0,0,0
"640",57,93,37,7,35
"641",0,0,0,0,0
"642",0,0,0,0,0
"643",0,0,0,0,0
"644",0,0,0,0,0
"645",52,87,24,10,38
"646",53,80,34,8,43
"647",69,58,35,12,40
"648",66,78,47,12,39
"649",53,95,26,7,43
"650",57,76,41,17,38
"651",44,80,34,10,41
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",0,0,0,0,0
"655",0,0,0,0,0
"656",0,0,0,0,0
"657",62,87,37,5,43
"658",65,87,32,9,35
"659",0,0,0,0,0
"660",58,63,32,12,40
"661",0,0,0,0,0
"662",0,0,0,0,0
"663",54,76,33,10,34
"664",0,0,0,0,0
"665",0,0,0,0,0
"666",0,0,0,0,0
"667",0,1,0,0,0
"668",57,88,33,9,38
"669",0,1,0,0,0
"670",0,0,0,0,0
"671",66,90,34,6,33
"672",57,91,42,11,37
"673",0,0,0,0,0
"674",0,0,0,0,0
"675",66,78,36,9,41
"676",0,1,0,0,0
"677",57,88,37,7,36
"678",75,74,45,11,45
"679",57,71,31,9,37
"680",56,74,38,10,45
"681",0,0,0,0,0
"682",55,76,35,10,35
"683",0,0,0,0,0
"684",0,0,0,0,0
"685",0,0,0,0,0
"686",0,0,0,0,0
"687",0,0,0,0,0
"688",72,107,36,7,42
"689",59,68,42,10,44
"690",54,58,38,15,43
"691",46,92,36,11,40
"692",1,0,0,0,0
"693",71,69,34,7,40
"694",0,0,0,0,0
"695",57,74,28,11,37
"696",0,0,0,0,0
"697",63,75,30,11,28
"698",0,0,0,0,0
"699",65,75,49,6,39
"700",52,86,31,10,36
"701",0,0,0,0,0
"702",68,69,35,9,38
"703",0,0,0,0,0
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",74,92,35,6,42
"707",0,0,0,0,0
"708",71,69,37,5,41
"709",59,73,32,10,47
"710",55,83,31,8,32
"711",63,87,37,12,43
"712",62,92,37,10,36
"713",54,94,37,10,42
"714",60,76,41,11,43
"715",53,90,32,8,46
"716",0,1,0,0,0
"717",56,76,33,8,41
"718",69,76,33,6,39
"719",56,90,35,12,39
"720",0,0,0,0,0
"721",71,85,22,9,27
"722",57,85,33,6,41
"723",68,67,37,10,40
"724",0,0,0,0,0
"725",57,81,35,8,35
"726",0,0,0,0,0
"727",0,0,0,0,0
"728",60,86,37,10,41
"729",0,0,0,0,0
"730",0,0,0,0,0
"731",0,0,0,0,0
"732",70,77,29,12,26
"733",64,62,38,6,42
"734",0,0,0,0,0
"735",0,0,0,0,0
"736",62,100,43,4,30
"737",61,93,40,12,43
"738",0,0,0,0,0
"739",56,71,36,7,43
"740",0,1,0,0,0
"741",0,0,0,0,0
"742",0,0,0,0,0
"743",42,79,40,10,39
"744",65,65,36,12,39
"745",0,0,0,0,0
"746",0,0,0,0,0
"747",61,60,32,8,35
"748",67,72,30,9,44
"749",64,83,33,7,48
"750",55,89,27,6,40
"751",75,76,36,7,36
"752",0,0,0,0,0
"753",58,69,37,13,38
"754",50,72,37,8,38
"755",67,82,33,9,38
"756",0,0,0,0,0
"757",68,83,30,9,35
"758",0,0,0,0,0
"759",63,85,36,9,34
"760",0,0,0,0,0
"761",57,85,36,10,36
"762",0,0,0,0,0
"763",52,88,35,12,31
"764",63,89,32,7,43
"765",65,70,38,9,39
"766",48,85,39,9,43
"767",58,89,45,10,38
"768",0,0,0,0,0
"769",0,0,0,0,0
"770",0,0,0,0,0
"771",63,95,32,8,41
"772",0,0,0,0,0
"773",60,81,33,12,36
"774",52,77,27,9,36
"775",0,1,0,0,0
"776",0,0,0,0,0
"777",68,91,40,8,38
"778",0,0,0,0,0
"779",73,96,42,7,45
"780",51,87,41,8,31
"781",0,0,0,0,0
"782",0,0,0,0,0
"783",57,96,33,8,34
"784",0,0,0,0,0
"785",0,0,0,0,0
"786",58,86,24,9,43
"787",63,83,38,9,39
"788",54,90,45,6,40
"789",0,0,0,0,0
"790",65,81,39,12,43
"791",0,2,0,0,0
"792",53,78,36,8,37
"793",59,76,30,11,35
"794",0,1,0,0,0
"795",0,0,0,0,0
"796",0,0,0,0,0
"797",66,91,36,10,42
"798",51,77,32,13,47
"799",0,0,0,0,0
"800",0,0,0,0,0
"801",0,0,0,0,0
"802",0,0,0,0,0
"803",46,82,38,10,32
"804",0,0,0,0,0
"805",0,0,0,0,0
"806",55,74,38,8,42
"807",0,0,0,0,0
"808",60,71,35,6,43
"809",71,71,21,11,34
"810",62,84,35,12,40
"811",0,0,0,0,0
"812",0,0,0,0,0
"813",76,82,32,9,40
"814",0,0,0,0,0
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",1,0,0,0,0
"818",0,0,0,0,0
"819",0,0,0,0,0
"820",62,67,25,12,45
"821",0,0,0,0,0
"822",69,78,26,12,38
"823",0,0,0,0,0
"824",59,89,29,11,29
"825",54,74,41,9,34
"826",0,0,0,0,0
"827",63,67,33,13,38
"828",73,83,32,7,36
"829",63,66,39,4,43
"830",0,0,0,0,0
"831",59,68,32,10,41
"832",0,0,0,0,0
"833",55,73,41,13,38
"834",67,77,42,12,31
"835",0,0,0,0,0
"836",56,84,42,7,42
"837",67,78,39,6,32
"838",60,75,32,11,38
"839",61,84,33,6,36
"840",67,77,34,10,37
"841",0,0,0,0,0
"842",0,0,0,0,0
"843",58,78,39,7,36
"844",0,0,0,0,0
"845",0,0,0,0,0
"846",59,78,36,8,35
"847",64,99,30,6,35
"848",59,82,36,8,46
"849",59,91,35,10,42
"850",0,0,1,0,0
"851",62,86,31,10,39
"852",58,78,36,10,32
"853",61,76,36,15,38
"854",0,0,0,0,0
"855",0,0,0,0,0
"856",57,85,41,13,42
"857",72,80,29,10,43
"858",58,62,31,5,40
"859",0,0,0,0,0
"860",62,76,31,9,35
"861",58,83,39,9,41
"862",0,0,0,0,0
"863",67,76,42,5,34
"864",54,71,23,14,45
"865",0,0,0,0,0
"866",60,86,39,6,32
"867",62,83,36,12,43
"868",54,71,40,12,39
"869",61,91,43,13,33
"870",60,82,37,9,32
"871",63,89,35,10,36
"872",0,1,0,0,0
"873",61,76,43,9,41
"874",0,0,0,0,0
"875",0,0,0,0,0
"876",54,65,33,4,34
"877",0,0,0,0,0
"878",57,78,36,8,42
"879",53,99,34,8,40
"880",47,89,37,9,43
"881",0,0,0,0,0
"882",64,77,38,8,39
"883",68,76,28,5,39
"884",60,70,32,10,44
"885",70,77,30,10,33
"886",0,0,0,0,0
"887",0,0,0,0,0
"888",0,0,0,0,0
"889",0,0,0,0,0
"890",73,73,21,10,38
"891",59,73,31,12,43
"892",60,97,29,9,42
"893",58,87,31,10,42
"894",59,78,37,6,27
"895",61,77,30,8,47
"896",74,89,49,3,46
"897",70,79,36,9,40
"898",75,81,37,13,38
"899",0,0,0,0,0
"900",0,0,0,0,0
"901",57,90,38,6,42
"902",0,0,0,0,0
"903",0,0,0,0,0
"904",0,0,0,0,0
"905",0,0,0,0,0
"906",68,76,40,11,42
"907",64,79,27,17,33
"908",69,74,28,8,42
"909",64,62,39,15,35
"910",0,0,0,0,0
"911",0,0,0,0,0
"912",60,81,36,5,39
"913",0,0,0,0,0
"914",0,0,0,0,0
"915",55,78,29,9,42
"916",0,0,0,0,0
"917",64,94,35,9,35
"918",0,0,0,0,0
"919",0,0,0,0,0
"920",53,80,32,12,35
"921",61,72,39,12,35
"922",0,0,0,0,0
"923",0,0,0,0,0
"924",52,75,36,9,39
"925",0,0,0,0,0
"926",51,79,28,10,30
"927",60,79,32,10,44
"928",63,75,26,7,39
"929",0,0,0,0,0
"930",0,0,0,0,0
"931",59,93,35,13,45
"932",0,0,0,0,0
"933",54,89,28,6,42
"934",59,75,32,8,42
"935",71,70,29,7,39
"936",0,0,0,0,0
"937",61,70,31,12,39
"938",60,73,38,9,35
"939",82,72,42,13,45
"940",0,0,0,0,0
"941",0,0,0,0,0
"942",0,0,0,0,0
"943",0,0,0,0,0
"944",57,75,39,11,35
"945",0,1,0,0,0
"946",57,73,27,10,40
"947",68,89,39,11,43
"948",58,86,29,8,42
"949",54,83,39,12,36
"950",55,78,31,13,40
"951",67,86,40,12,38
"952",0,0,0,0,0
"953",59,83,30,7,37
"954",1,0,0,0,0
"955",0,0,0,0,0
"956",1,0,0,0,1
"957",51,68,30,7,43
"958",0,0,0,0,0
"959",61,82,38,10,29
"960",50,70,31,11,35
"961",64,97,29,6,39
"962",81,85,24,7,42
"963",0,0,0,0,0
"964",60,82,43,9,46
"965",0,0,0,0,0
"966",42,80,35,12,32
"967",64,78,39,4,39
"968",0,0,2,0,0
"969",65,56,26,14,38
"970",0,0,0,0,0
"971",0,0,0,0,0
"972",60,66,34,17,36
"973",0,0,0,0,0
"974",67,78,39,10,43
"975",0,0,0,0,0
"976",68,88,43,12,33
"977",0,0,0,0,0
"978",62,88,25,8,33
"979",0,0,0,0,0
"980",51,87,40,7,41
"981",53,77,38,12,49
"982",0,0,0,0,0
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",0,0,0,0,0
"986",59,85,35,9,31
"987",56,81,38,8,40
"988",54,88,35,9,38
"989",56,67,32,11,30
"990",60,82,36,7,38
"991",0,1,0,0,0
"992",63,93,28,9,39
"993",72,95,36,13,38
"994",61,76,40,8,41
"995",67,82,39,7,40
"996",0,0,0,0,0
"997",53,95,42,12,49
"998",66,79,35,10,43
"999",66,85,41,11,38
"1000",50,61,36,6,52
"1001",0,1,0,0,0
"1002",55,87,30,8,40
"1003",0,0,0,0,0
"1004",42,88,32,7,42
"1005",59,78,31,7,30
"1006",64,86,37,12,40
"1007",49,83,33,10,41
"1008",60,70,32,12,39
"1009",51,82,37,8,41
"1010",0,0,0,0,0
"1011",0,0,0,0,0
"1012",55,80,38,10,36
"1013",59,87,35,10,35
"1014",61,72,30,6,44
"1015",54,75,42,5,37
"1016",0,1,0,0,0
"1017",54,85,34,6,40
"1018",0,0,0,0,0
"1019",0,0,0,0,0
"1020",0,0,0,0,0
"1021",0,0,0,0,0
"1022",0,0,0,0,0
"1023",72,82,38,9,37
"1024",60,93,31,11,38
"1025",55,83,42,10,31
"1026",0,0,0,0,0
"1027",51,89,36,9,44
"1028",0,0,0,0,0
"1029",56,83,33,9,36
"1030",0,0,0,0,0
"1031",0,0,0,0,0
"1032",0,0,0,0,0
"1033",55,82,34,12,37
"1034",68,83,31,10,33
"1035",0,0,0,0,0
"1036",78,82,27,10,34
"1037",63,88,35,11,39
"1038",0,0,0,0,0
"1039",0,0,0,0,0
"1040",60,79,30,9,44
"1041",67,74,27,7,39
"1042",0,0,0,0,0
"1043",57,90,34,2,32
"1044",72,81,34,11,38
"1045",0,0,0,0,0
"1046",0,0,0,0,0
"1047",0,0,0,0,0
"1048",0,1,0,0,0
"1049",0,0,0,0,0
"1050",58,84,35,8,39
"1051",0,1,0,0,0
"1052",55,86,35,7,37
"1053",0,0,0,0,0
"1054",0,0,0,0,0
"1055",0,0,0,0,0
"1056",0,0,0,0,0
"1057",61,90,31,9,37
"1058",0,1,0,0,0
"1059",0,0,0,0,0
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",0,0,0,0,0
"1063",0,1,0,0,0
