"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",3.56678194831812,3.27084607022865,4.18319135659422,3.48334776769743,13.1215136273957,8.42965321636923,28.3424515965094
"2",0.293047169693502,0.0043051901126179,0.255722735683528,0.00397373139031775,0.0144425088817724,0.00861836791741725,0.0247189532700442
"3",4.64605783210035,0.658004565300408,3.97304899653027,0.501805623194295,1.55180551919986,0.89711969214044,2.06125172978328
"4",4.84474420241187,0.527572122555525,3.64900415255671,0.355914764209857,1.02883460117124,0.624023997686365,1.40370734604895
"5",4.84625564850282,4.79049457056415,5.48941813486998,5.24441203768149,18.0941756792873,13.3730124391154,40.1424539757485
"6",2.37573185249646,0.0946160054446047,1.91562774125275,0.0728069643701015,0.241107095479387,0.142284462738398,0.37378709544218
"7",1.41673503990196,0.152831991162774,1.3182498881785,0.128652936253766,0.511218866730049,0.274031638610155,0.998968043035059
"8",3.07084660141855,0.125547190981779,2.33238795476188,0.0909219933820763,0.280187735716061,0.170033186755993,0.409584871759087
"9",0.0588157441428477,0.000695268567715007,0.0493369759902459,0.000570131668948383,0.00201996650392068,0.00127722342519937,0.00395538499455272
"10",9.65826197417435,8.63802098801914,9.7553885956694,7.78099047133998,22.3314171253548,15.560841644798,34.1354175339468
"11",2.64986804089383,0.0858250840378974,2.12477243715482,0.067073709072681,0.214802657424936,0.128614760157397,0.315052046962381
"12",3.66583535737912,3.49273197666021,4.44726937120028,3.92919212109683,14.6372523472167,9.73950817370021,31.5137801436297
"13",0.729724072965889,0.0124235590238592,0.52907785065785,0.00943944255229672,0.0310277064062505,0.0195435462975187,0.053494140072364
"14",0.0073116613680464,4.19516270989399e-05,0.0122400418688585,3.612641424906e-05,0.000120519279862768,8.70729107928549e-05,0.000253016072658824
"15",1.9813755055802,0.0849396778239851,1.58481078832124,0.0645596173649112,0.222437972052665,0.130073526828456,0.376115020433611
"16",2.76782064348976,0.399993816533239,2.19947177028216,0.283506163574672,0.94937280032786,0.550842963937868,1.58502354537537
"17",2.76339221300827,0.0830987637441747,2.19252211066916,0.0646083366324923,0.200917206017384,0.121756395159509,0.284683071227143
"18",2.17454785425935,0.0941285920080185,1.75464011672636,0.0722687065942299,0.245772053896677,0.143635595560052,0.399245512463614
"19",6.93698457999395,6.34522342937268,7.19015337007059,6.03302994266575,19.1429846784984,12.9629874007368,32.6614676769236
"20",4.15908213623111,4.00829277969331,5.86360686403859,5.30954163507954,20.1831861430155,13.1525937468981,39.051190166758
"21",4.30891644244761,0.254931654339693,3.15432708821056,0.17336508038482,0.49980453712093,0.307223477262402,0.687699575932473
"22",0.625092737783519,0.0105272841755874,0.461192843750244,0.00814708621282289,0.0276172721336112,0.0172195487372687,0.0495359212744995
"23",1.19043680960546,0.0271160812631927,0.925422179203715,0.0213649434495651,0.0738952541010278,0.044500372214152,0.128710267481408
"24",0.253693226632952,0.00371285584999457,0.234874118612877,0.00363207718008938,0.0136340409537464,0.00799701168964386,0.0235337179479711
"25",0.221834343200485,0.00296585559762274,0.163096725612726,0.00226914555953936,0.00714965598428657,0.0046412237869263,0.0117619065212642
"26",0.0186629501160629,0.000136717788100835,0.0241515692434686,0.000118042294640706,0.000370671218243639,0.000256766933318029,0.000623041642067521
"27",3.35790439599968,3.23089093515292,3.87728872740906,3.49549871042022,12.9191663373869,8.8063349287468,29.7303017600939
"28",0.445170251078358,0.00680863270443577,0.337900729594191,0.00546246363419572,0.0187412641962686,0.0116445892428882,0.0333379161025418
"29",2.99541991325668,0.157855779174366,2.48991229163111,0.122424510861496,0.399760603415661,0.23316562900177,0.588174566690821
"30",0.731069722786255,0.0126911681377197,0.525082639995241,0.00952889695046176,0.0317140489226048,0.0199671884858496,0.0568898253106282
"31",7.87312873662461,7.71062034927436,8.01077422461514,7.55872633152544,22.9333541806782,17.0277858787097,41.6538137775099
"32",0.0138048191009965,0.00010109812029986,0.0172125366615744,8.40919376932977e-05,0.000277937749367411,0.000192719895516567,0.000539421179494615
"33",4.40535159923714,4.30786921971544,5.57654589961165,5.19224068826248,18.9102077436991,13.0413355245897,38.9093785860191
"34",4.17556212871277,0.662241097669945,3.54065600968107,0.500040018979887,1.58965702044813,0.915322302688261,2.22301710249335
"35",0.164218656396406,0.00206801240386894,0.121358824393717,0.00154914235601764,0.0046534015199177,0.00308919920050024,0.00732694233191632
"36",0.0154711317024072,0.000139693699764145,0.0164922389879047,0.000119719999866031,0.000441567404279607,0.000285323997246085,0.000971546078034241
"37",0.00834857830212343,4.85692998926086e-05,0.014363023436381,4.36902515028748e-05,0.000145498193318394,0.000103447644987682,0.000283442372599743
