"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"266",339,1,327,1,1,1,1
"267",299,283,296,277,296,117,218
"268",44,1,28,1,1,1,1
"269",82,91,90,98,100,95,98
"270",19,1,2,1,1,1,1
"271",1,1,1,1,1,1,1
"272",17,1,4,1,1,1,1
"273",169,178,174,185,188,179,184
"274",100,113,108,120,122,116,120
"275",123,131,129,137,139,133,136
"276",127,135,133,140,142,136,140
"277",19,1,6,1,1,1,1
"278",169,1,136,1,1,1,1
"279",221,224,225,230,233,226,229
"280",139,161,144,168,171,158,164
"281",356,1,352,1,1,1,1
"282",18,1,7,1,1,1,1
"283",296,330,294,327,336,250,296
"284",333,258,331,249,273,1,164
"285",177,186,181,193,196,185,190
"286",357,1,353,1,1,1,1
"287",347,1,343,1,1,1,1
"288",155,166,161,174,176,168,173
"289",358,1,357,1,1,1,1
"290",343,213,340,202,234,1,1
"291",361,1,360,1,1,1,1
"292",110,127,120,138,140,133,138
"293",221,220,226,227,229,225,228
"294",47,1,31,1,1,1,1
"295",325,145,321,128,176,1,1
"296",1,1,1,1,1,1,1
"297",270,293,267,287,304,168,236
"298",133,1,102,1,1,1,1
"299",145,164,150,170,173,160,166
"300",164,174,170,182,184,176,181
"301",136,145,143,152,154,148,151
"302",272,200,268,191,216,1,108
"303",123,135,130,142,145,137,141
"304",297,323,295,320,331,229,283
"305",363,1,362,1,1,1,1
"306",313,122,308,99,156,1,1
"307",1,1,1,1,1,1,1
"308",351,1,344,1,1,1,1
"309",348,1,345,1,124,1,1
"310",239,194,236,186,209,1,120
"311",363,1,362,1,1,1,1
"312",360,1,357,1,1,1,1
"313",329,210,325,200,230,1,1
"314",360,1,358,1,1,1,1
"315",243,1,207,1,1,1,1
"316",229,1,195,1,1,1,1
"317",144,174,150,181,185,170,177
"318",150,170,155,176,180,167,173
"319",361,1,360,1,1,1,1
"320",361,1,359,1,1,1,1
"321",223,226,220,219,240,82,162
"322",201,215,206,221,225,210,217
"323",345,213,342,201,234,1,1
"324",353,1,351,1,1,1,1
"325",69,1,47,1,1,1,1
"326",100,108,106,113,116,110,113
"327",130,144,135,151,153,144,149
"328",1,1,1,1,1,1,1
"329",343,1,333,1,1,1,1
"330",25,1,10,1,1,1,1
"331",273,1,243,1,1,1,1
"332",361,1,360,1,1,1,1
"333",363,1,362,1,1,1,1
"334",135,1,103,1,1,1,1
"335",125,1,97,1,1,1,1
"336",264,319,263,316,327,231,280
"337",309,308,307,303,318,183,255
"338",47,1,27,1,1,1,1
"339",363,1,362,1,1,1,1
"340",78,88,89,96,97,94,97
"341",107,118,114,124,126,120,123
"342",360,1,357,1,1,1,1
"343",67,1,46,1,1,1,1
"344",13,1,1,1,1,1,1
"345",345,1,336,1,1,1,1
"346",94,107,106,115,116,113,116
"347",277,280,275,273,293,135,216
"348",358,1,357,1,1,1,1
"349",330,250,327,241,266,1,152
"350",6,1,1,1,1,1,1
"351",342,1,332,1,1,1,1
"352",118,128,124,135,137,131,134
"353",120,133,127,141,143,135,140
"354",168,179,174,187,190,181,186
"355",288,279,286,273,292,120,213
"356",88,97,96,103,104,100,103
"357",132,154,140,163,166,155,161
"358",138,146,147,153,155,151,154
"359",265,201,261,193,217,1,116
"360",228,1,193,1,1,1,1
"361",241,1,208,1,1,1,1
"362",164,179,170,187,190,180,185
"363",31,1,17,1,1,1,1
"364",361,1,360,1,1,1,1
"365",310,333,309,331,339,257,301
"366",353,1,350,1,1,1,1
"367",256,177,252,168,193,1,67
"368",359,1,357,1,1,1,1
"369",162,172,167,179,181,172,177
"370",363,1,363,1,1,1,1
"371",309,260,306,252,275,1,182
"372",94,100,101,105,106,103,105
"373",116,126,121,133,135,126,131
"374",362,1,361,1,1,1,1
"375",292,282,290,276,295,125,217
"376",271,1,238,1,1,1,1
"377",132,147,140,156,158,150,155
"378",363,1,362,1,1,1,1
"379",13,1,1,1,1,1,1
"380",158,171,163,179,182,172,177
"381",304,281,302,275,294,79,213
"382",114,126,123,132,134,129,132
"383",98,1,72,1,1,1,1
"384",229,188,226,180,203,1,117
"385",229,183,225,175,198,1,111
"386",275,1,246,1,1,1,1
"387",292,314,290,310,323,207,268
"388",295,287,292,281,300,137,224
"389",355,1,352,1,101,1,1
"390",304,228,300,219,245,1,135
"391",363,1,362,1,1,1,1
"392",1,1,1,1,1,1,1
"393",304,1,282,1,1,1,1
"394",49,1,32,1,1,1,1
"395",355,1,350,1,1,1,1
"396",184,190,188,196,199,189,194
"397",166,1,133,1,1,1,1
"398",357,1,355,1,81,1,1
"399",1,1,1,1,1,1,1
"400",18,1,7,1,1,1,1
"401",1,1,1,1,1,1,1
"402",22,1,4,1,1,1,1
"403",349,318,348,313,326,168,265
"404",1,1,1,1,1,1,1
"405",83,89,93,97,98,95,98
"406",159,1,123,1,1,1,1
"407",359,1,357,1,1,1,1
"408",362,1,361,1,1,1,1
"409",187,205,192,212,215,202,208
"410",280,1,250,1,1,1,1
"411",164,199,170,205,210,189,198
"412",314,260,310,252,274,1,179
"413",318,164,313,152,188,1,1
"414",359,1,356,1,1,1,1
"415",242,1,205,1,1,1,1
"416",151,163,158,171,173,165,170
"417",1,1,1,1,1,1,1
"418",94,101,107,111,112,109,112
"419",120,133,130,140,142,138,141
"420",361,1,359,1,1,1,1
"421",356,1,354,1,1,1,1
"422",137,154,144,162,165,156,161
"423",357,238,355,226,260,1,1
"424",166,182,172,190,193,182,188
"425",122,135,128,143,146,137,142
"426",30,1,15,1,1,1,1
"427",86,95,94,101,103,99,101
"428",124,139,132,148,150,143,147
"429",202,206,207,212,215,208,212
"430",296,225,292,216,242,1,135
"431",354,1,349,1,1,1,1
"432",319,320,318,316,328,213,276
"433",1,1,1,1,1,1,1
"434",324,1,306,1,1,1,1
"435",137,157,141,162,166,153,159
"436",46,1,27,1,1,1,1
"437",117,126,125,133,135,130,134
"438",352,1,350,1,74,1,1
"439",96,109,105,116,119,113,117
"440",349,1,341,1,1,1,1
"441",113,122,120,127,129,124,127
"442",362,1,362,1,1,1,1
"443",89,100,100,108,110,107,109
"444",83,1,60,1,1,1,1
"445",362,1,360,1,1,1,1
"446",260,246,257,239,261,1,175
"447",94,99,105,108,110,107,110
"448",1,1,1,1,1,1,1
"449",362,1,361,1,1,1,1
"450",1,1,1,1,1,1,1
"451",287,308,284,304,318,195,259
"452",312,260,308,252,275,1,180
"453",326,239,322,229,255,1,131
"454",361,1,360,1,1,1,1
"455",99,116,108,126,129,121,126
"456",144,1,111,1,1,1,1
"457",97,108,105,115,118,111,115
"458",345,114,342,15,172,1,1
"459",107,120,113,127,130,121,126
"460",77,87,86,94,96,92,95
"461",177,201,183,208,211,197,203
"462",63,1,44,1,1,1,1
"463",289,269,286,262,283,1,198
"464",359,1,357,1,1,1,1
"465",20,1,5,1,1,1,1
"466",355,1,352,1,1,1,1
"467",101,113,110,120,122,117,120
"468",143,152,150,159,161,154,158
"469",256,310,255,306,319,215,267
"470",80,88,88,94,96,92,95
"471",257,229,254,221,244,1,155
"472",362,1,360,1,1,1,1
"473",104,112,115,121,122,119,122
"474",363,1,362,1,1,1,1
"475",320,269,317,261,283,1,190
"476",133,151,140,160,163,153,158
"477",129,138,135,144,146,141,143
"478",118,130,125,138,140,132,137
"479",157,175,161,180,184,171,177
"480",282,211,278,203,228,1,121
"481",194,207,199,215,218,207,213
"482",150,168,157,176,179,169,174
"483",363,1,361,1,1,1,1
"484",108,116,113,122,124,118,121
"485",267,265,264,258,279,108,198
"486",242,1,208,1,1,1,1
"487",326,291,324,285,303,1,223
"488",111,119,119,126,127,123,126
"489",193,198,197,204,207,196,201
"490",274,328,273,325,335,251,295
"491",100,110,108,116,117,114,116
"492",140,163,146,170,173,160,166
"493",285,221,281,213,238,1,136
"494",268,325,267,323,333,246,290
"495",303,221,299,212,238,1,119
"496",340,126,336,88,172,1,1
"497",121,127,129,133,135,132,134
"498",357,1,353,1,1,1,1
"499",109,1,84,1,1,1,1
"500",106,120,115,128,131,124,128
