"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",0,0,24.1372643710488,0,0,0,0
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",25.5993664440551,0,70.5171270454896,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",15.7017061571186,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",41.743361243008,0,26.2603678353894,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",45.4402372112856,0,21.497267000068,0,0,0,0
"24",0,0,0,0,0,0,0
"25",139.915139920246,126.45385998903,157.82447640897,157.765596157201,166.85825875489,187.322658840669,187.239125459773
"26",34.1049201405064,0,35.32037259317,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",0,0,12.8051428298889,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",45.7303622156855,0,49.5240228526933,0,0,0,0
"34",198.782977099526,214.873097428882,190.650041897283,221.003428024709,220.31533028719,229.30857871193,224.034242793095
"35",0,0,9.50604988821414,0,0,0,0
"36",0,0,0,0,0,0,0
"37",0,0,7.26997450807647,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0
"41",16.5405571337208,0,14.499631299416,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",41.2658547828692,0,41.0956178864254,0,0,0,0
"45",0,0,0,0,0,0,0
"46",115.782527516824,128.138523407862,125.390208754997,147.853517012487,132.891107530591,160.042337160994,165.511734766319
"47",142.331471653015,158.296690757972,149.71569442004,173.728486890796,180.614568315923,155.231232882909,145.627995848707
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",0,0,17.7038754526598,0,0,0,0
"53",19.3092960491576,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0
"56",0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",13.1827961527055,0,29.1686760059523,0,0,0,0
"67",0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0
"76",6.56024097182999,0,24.1829854456749,0,0,0,0
"77",14.4472269317988,0,0,0,0,0,0
"78",0,0,6.85786629581413,0,0,0,0
"79",0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0
"82",16.2249269206704,0,0,0,0,0,0
"83",0,0,0,0,0,0,0
"84",124.512274615398,132.847402616441,131.987342996341,172.950971010491,142.009198921077,155.776275894094,134.083592230865
"85",0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0
"88",160.651312618952,190.580045584244,159.005363636347,171.31799139217,178.90963930538,192.477593375127,171.441363932003
"89",53.9982215057884,0,124.007570536459,50.5725154143291,0,0,0
"90",0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0
"93",0,0,4.12969787897145,0,0,0,0
"94",156.268301108952,160.681456806924,146.718518856107,154.76798853561,169.827995930425,164.366853400465,179.27005432189
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,4.30862043963697,0,0,0,0
"103",0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0
"105",95.4763980754256,0,79.8818133816014,0,0,0,0
"106",97.6415823237613,0,113.657013064438,0,135.058937145634,0,142.634928216622
"107",0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0
"112",18.373061612844,0,0,0,0,0,0
"113",0,0,0,0,0,0,0
"114",69.2182787424582,0,73.5244179200681,0,0,0,0
"115",0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0
"118",32.7922210323857,0,0,0,56.1761346229057,0,0
"119",0,0,18.4001815667396,0,0,0,0
"120",0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0
"122",25.0101847014002,0,0,0,0,0,0
"123",0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0
"125",0,0,0,0,0,0,0
"126",0,0,0,0,0,0,0
"127",0,0,0,0,0,0,0
"128",0,0,0,0,0,0,0
"129",0,0,0,0,0,0,0
"130",0,0,22.7557279798116,0,0,0,0
"131",0,0,0,0,0,0,0
"132",0,0,0,0,0,0,0
"133",0,0,0,0,0,0,0
"134",116.509544140847,116.550807824865,108.288286219751,0,173.93055050866,102.468117541721,112.159828716781
"135",0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",50.5448798495467,0,42.5037820159074,0,0,0,0
"138",0,0,0,0,0,0,0
"139",0,0,0,0,0,0,0
"140",0,0,0,0,0,0,0
"141",0,0,0,0,0,0,0
"142",0,0,0,0,0,0,0
"143",0,0,0,0,0,0,0
"144",0,0,0,0,0,0,0
"145",0,0,0,0,0,0,0
"146",0,0,0,0,0,0,0
"147",0,0,0,0,0,0,0
"148",0,0,29.084907476207,0,0,0,0
"149",0,0,0,0,0,0,0
"150",0,0,10.4430276555914,0,0,0,0
"151",177.167822689105,234.173177209439,195.655169820768,230.858164490409,227.132305737354,223.425540919885,219.059742197847
"152",0,0,0,0,0,0,0
"153",10.0111536342593,0,0,0,0,0,0
"154",0,0,0,0,0,0,0
"155",0,0,0,0,0,0,0
"156",0,0,0,0,0,0,0
"157",0,0,39.460480253283,0,0,0,0
"158",11.1382971668939,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",0,0,0,0,0,0,0
"161",0,0,0,0,0,0,0
"162",0,0,0,0,0,0,0
"163",0,0,0,0,0,0,0
"164",0,0,0,0,0,0,0
"165",0,0,0,0,0,0,0
"166",0,0,4.56537663401303,0,0,0,0
"167",0,0,0,0,0,0,0
"168",0,0,0,0,0,0,0
"169",0,0,16.6378332187147,0,0,0,0
"170",8.28184145503681,0,0,0,0,0,0
"171",0,0,0,0,0,0,0
"172",0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0
"174",0,0,0,0,0,0,0
"175",12.3921444741409,0,0,0,0,0,0
"176",0,0,0,0,0,0,0
"177",0,0,0,0,0,0,0
"178",0,0,0,0,0,0,0
"179",0,0,0,0,0,0,0
"180",0,0,0,0,0,0,0
"181",134.348836134453,167.701077289354,130.912126596147,153.05133947053,160.125481870055,156.239712410414,179.028597746676
"182",128.846876241843,157.638337924803,136.439533953643,134.473796564686,160.258269050586,161.86827867918,170.670319593747
"183",0,0,0,0,0,0,0
"184",0,0,36.5366582267814,0,0,0,0
"185",0,0,0,0,0,0,0
"186",17.7276793552528,0,0,0,0,0,0
"187",0,0,0,0,0,0,0
"188",103.762957412257,103.755541782667,109.209794287165,113.641010684681,114.932134368831,132.807399875315,91.7341456110179
"189",0,0,0,0,0,0,0
"190",0,0,0,0,0,0,0
"191",0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0
"194",0,0,0,0,0,0,0
"195",0,0,0,0,0,0,0
"196",0,0,0,0,0,0,0
"197",0,0,0,0,0,0,0
"198",12.3877075179797,0,34.7400745440393,0,0,0,0
"199",0,0,0,0,0,0,0
"200",0,0,0,0,0,0,0
"201",0,0,0,0,0,0,0
"202",0,0,4.39273475471441,0,0,0,0
"203",0,0,0,0,0,0,0
"204",0,0,0,0,0,0,0
"205",0,0,0,0,0,0,0
"206",0,0,0,0,0,0,0
"207",0,0,0,0,0,0,0
"208",0,0,7.17116256495737,0,0,0,0
"209",0,0,0,0,0,0,0
"210",0,0,0,0,0,0,0
"211",0,0,0,0,0,0,0
"212",0,0,0,0,0,0,0
"213",0,0,0,0,0,0,0
"214",0,0,0,0,0,0,0
"215",0,0,0,0,0,0,0
"216",9.46136432968755,0,4.04453193793015,0,0,0,0
"217",0,0,0,0,0,0,0
"218",0,0,0,0,0,0,0
"219",0,0,13.8406296178437,0,0,0,0
"220",0,0,20.6178942682843,0,0,0,0
"221",0,0,0,0,0,0,0
"222",0,0,0,0,0,0,0
"223",0,0,0,0,0,0,0
"224",0,0,0,0,0,0,0
"225",0,0,0,0,0,0,0
"226",0,0,27.6779179532887,0,0,0,0
"227",82.1304366710216,0,45.4681985322875,0,0,0,0
"228",0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0
"230",25.5607265785462,0,8.38561445267552,0,0,0,0
"231",0,0,0,0,0,0,0
"232",0,0,0,0,0,0,0
"233",15.9441272011094,0,0,0,0,0,0
"234",0,0,0,0,0,0,0
"235",0,0,0,0,0,0,0
"236",0,0,0,0,0,0,0
"237",134.576308373824,151.823870563572,139.016293839103,176.465227674452,177.538927057717,161.543548939369,172.56388767704
"238",0,0,0,0,0,0,0
"239",0,0,0,0,0,0,0
"240",0,0,0,0,0,0,0
"241",120.786928150666,0,17.2441930900097,0,0,0,0
"242",0,0,0,0,0,0,0
"243",0,0,0,0,0,0,0
"244",0,0,0,0,0,0,0
"245",0,0,0,0,0,0,0
"246",0,0,0,0,0,0,0
"247",0,0,0,0,0,0,0
"248",0,0,0,0,0,0,0
"249",0,0,0,0,0,0,0
"250",0,0,0,0,0,0,0
"251",112.412215283499,148.683379011107,118.121732979359,154.907410845716,146.431091075383,168.262490550029,144.071208147672
"252",0,0,0,0,0,0,0
"253",13.5142380957508,0,0,0,0,0,0
"254",0,0,0,0,0,0,0
"255",25.9860966332825,0,38.0595703488885,0,0,0,0
"256",0,0,0,0,0,0,0
"257",0,0,0,0,0,0,0
"258",100.978073259261,135.351754507865,112.548855464277,128.365903404584,149.357400985413,116.532751942856,153.223757630034
"259",0,0,0,0,0,0,0
"260",0,0,0,0,0,0,0
"261",102.153973976233,133.809641276775,103.896672813454,163.217890037714,148.460501935213,146.206224855477,146.36183039207
"262",0,0,0,0,0,0,0
"263",0,0,16.6885001346793,0,0,0,0
"264",0,0,0,0,0,0,0
"265",0,0,0,0,0,0,0
"266",0,0,0,0,0,0,0
"267",0,0,0,0,0,0,0
"268",0,0,0,0,0,0,0
"269",0,0,0,0,0,0,0
"270",0,0,0,0,0,0,0
"271",0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0
"273",0,0,0,0,0,0,0
"274",0,0,0,0,0,0,0
"275",20.0169121186491,0,17.1372830698906,0,0,0,0
"276",0,0,0,0,0,0,0
"277",0,0,5.07932871864882,0,0,0,0
"278",0,0,0,0,0,0,0
"279",0,0,16.3309050806744,0,0,0,0
"280",0,0,0,0,0,0,0
"281",0,0,0,0,0,0,0
"282",0,0,0,0,0,0,0
"283",0,0,0,0,0,0,0
"284",0,0,0,0,0,0,0
"285",0,0,0,0,0,0,0
"286",0,0,0,0,0,0,0
"287",0,0,0,0,0,0,0
"288",0,0,0,0,0,0,0
"289",0,0,3.45221813749112,0,0,0,0
"290",0,0,0,0,0,0,0
"291",0,0,7.78739697463652,0,0,0,0
"292",0,0,19.1253680556535,0,0,0,0
"293",0,0,0,0,0,0,0
"294",0,0,0,0,0,0,0
"295",0,0,13.4235122840552,0,0,0,0
"296",0,0,0,0,0,0,0
"297",0,0,1.6812530236013,0,0,0,0
"298",0,0,0,0,0,0,0
"299",0,0,0,0,0,0,0
"300",0,0,0,0,0,0,0
"301",146.560597706179,169.337411487266,156.782997643826,175.819077267027,161.312404227781,147.066482993857,158.109052439964
"302",131.50929100054,149.678069275973,131.514381185943,131.888631132744,169.078797840613,169.381933441408,155.36864637681
"303",0,0,0,0,0,0,0
"304",0,0,0,0,0,0,0
"305",0,0,0,0,0,0,0
"306",0,0,0,0,0,0,0
"307",0,0,0,0,0,0,0
"308",60.2864035802133,0,0,0,0,0,0
"309",0,0,0,0,0,0,0
"310",0,0,0,0,0,0,0
"311",0,0,0,0,0,0,0
"312",0,0,0,0,0,0,0
"313",0,0,0,0,0,0,0
"314",0,0,0,0,0,0,0
"315",0,0,0,0,0,0,0
"316",0,0,0,0,0,0,0
"317",0,0,0,0,0,0,0
"318",0,0,0,0,0,0,0
"319",0,0,5.48287326856092,0,0,0,0
"320",0,0,0,0,0,0,0
"321",0,0,0,0,0,0,0
"322",0,0,0,0,0,0,0
"323",0,0,0,0,0,0,0
"324",0,0,10.3691893817409,0,0,0,0
"325",0,0,0,0,0,0,0
"326",0,0,0,0,0,0,0
"327",0,0,0,0,0,0,0
"328",121.287758307561,76.7306216297462,129.439558445958,128.401029527022,139.621484949985,146.980486516086,137.395650007995
"329",0,0,2.9336905990768,0,0,0,0
"330",0,0,0,0,0,0,0
"331",0,0,0,0,0,0,0
"332",0,0,0,0,0,0,0
"333",0,0,0,0,0,0,0
"334",0,0,0,0,0,0,0
"335",0,0,0,0,0,0,0
"336",0,0,0,0,0,0,0
"337",46.1076713305749,69.1578228864551,0,0,0,0,54.6517152473251
"338",0,0,0,0,0,0,0
"339",37.8473205555258,0,0,0,0,0,0
"340",0,0,0,0,0,0,0
"341",73.6773537837502,0,0,0,0,0,0
"342",0,0,2.50099685177334,0,0,0,0
"343",0,0,0,0,0,0,0
"344",0,0,0,0,0,0,0
"345",0,0,0,0,0,0,0
"346",0,0,0,0,0,0,0
"347",0,0,21.2665683641223,0,0,0,0
"348",0,0,0,0,0,0,0
"349",0,0,0,0,0,0,0
"350",0,0,0,0,0,0,0
"351",0,0,0,0,0,0,0
"352",0,0,0,0,0,0,0
"353",93.9827291140834,106.572660545145,92.6896981156058,113.424357901114,136.496878754225,116.097238514322,109.225087520076
"354",0,0,0,0,0,0,0
"355",0,0,0,0,0,0,0
"356",0,0,0,0,0,0,0
"357",0,0,8.49564665518125,0,0,0,0
"358",0,0,0,0,0,0,0
"359",128.008249763504,134.35969214428,125.386485707353,140.164938357086,156.904562677135,114.521731261492,165.136615301531
"360",95.8550727281993,0,86.2134767809384,0,0,0,0
"361",0,0,0,0,0,0,0
"362",0,0,0,0,0,0,0
