"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"282",0,0,1,0,0,0,0
"283",0,0,1,0,0,0,0
"284",0,0,1,0,0,0,0
"285",0,0,1,0,0,0,0
"286",0,0,1,0,0,0,0
"287",1,0,1,0,0,0,0
"288",0,0,1,0,0,0,0
"289",0,0,1,0,0,0,0
"290",1,0,1,0,0,0,0
"291",1,0,1,0,0,0,0
"292",3,0,2,0,0,0,0
"293",4,0,1,0,0,0,0
"294",1,0,2,0,0,0,0
"295",0,0,1,0,0,0,0
"296",0,0,1,0,0,0,0
"297",0,0,1,0,0,0,0
"298",0,0,1,0,0,0,0
"299",1,0,1,0,0,0,0
"300",0,0,1,0,0,0,0
"301",67,7,56,8,10,4,4
"302",50,7,59,7,7,3,5
"303",0,0,1,0,0,0,0
"304",0,0,1,0,0,0,0
"305",0,0,1,0,0,0,0
"306",0,0,1,0,0,0,0
"307",2,0,1,0,0,0,0
"308",5,0,2,0,0,0,0
"309",2,0,2,0,0,0,0
"310",0,0,1,0,0,0,0
"311",0,0,1,0,0,0,0
"312",1,0,1,0,0,0,0
"313",1,0,1,0,0,0,0
"314",0,0,1,0,0,0,0
"315",0,0,1,0,0,0,0
"316",0,0,2,0,0,0,0
"317",0,0,2,0,0,0,0
"318",1,0,1,0,0,0,0
"319",0,0,1,0,0,0,0
"320",2,0,1,0,0,0,0
"321",0,0,1,0,0,0,0
"322",0,0,1,0,0,0,0
"323",2,0,2,0,0,0,0
"324",0,0,1,0,0,0,0
"325",1,0,2,0,0,0,0
"326",5,0,3,0,0,0,0
"327",0,0,1,0,0,0,0
"328",47,6,39,11,9,4,4
"329",0,0,1,0,0,0,0
"330",0,0,1,0,0,0,0
"331",2,0,1,0,0,0,0
"332",0,0,1,0,0,0,0
"333",0,0,1,0,0,0,0
"334",0,0,1,0,0,0,0
"335",0,0,1,0,0,0,0
"336",0,0,1,0,0,0,0
"337",5,1,3,0,1,0,1
"338",0,0,1,0,0,0,0
"339",6,0,2,0,0,0,0
"340",2,0,1,0,0,0,0
"341",4,0,4,0,0,0,0
"342",0,0,1,0,0,0,0
"343",0,0,1,0,0,0,0
"344",0,0,1,0,0,0,0
"345",1,0,2,0,0,0,0
"346",0,0,1,0,0,0,0
"347",1,0,2,0,0,0,0
"348",0,0,2,0,0,0,0
"349",0,0,1,0,0,0,0
"350",0,0,1,0,0,0,0
"351",0,0,1,0,0,0,0
"352",0,0,2,0,0,0,0
"353",56,5,50,8,8,2,2
"354",0,0,1,0,0,0,0
"355",0,0,1,0,0,0,0
"356",0,0,1,0,0,0,0
"357",0,0,1,0,0,0,0
"358",1,0,1,0,0,0,0
"359",48,8,49,10,11,3,4
"360",12,0,8,0,1,0,0
"361",0,0,1,0,0,0,0
"362",0,0,1,0,0,0,0
"363",0,0,1,0,0,0,0
"364",1,0,1,0,0,0,0
"365",1,0,1,0,0,0,0
"366",0,0,1,0,0,0,0
"367",0,0,1,0,0,0,0
"368",50,2,59,1,2,2,1
"369",0,0,1,0,0,0,0
"370",1,0,1,0,0,0,0
"371",3,0,1,0,0,0,0
"372",0,0,1,0,0,0,0
"373",2,0,2,0,0,0,0
"374",0,0,1,0,0,0,0
"375",0,0,1,0,0,0,0
"376",0,0,1,0,0,0,0
"377",2,0,1,0,0,0,0
"378",1,0,1,0,0,0,0
"379",2,0,2,0,0,0,0
"380",2,0,2,0,0,0,0
"381",8,1,7,0,1,1,0
"382",0,0,1,0,0,0,0
"383",1,0,1,0,0,0,0
"384",0,0,1,0,0,0,0
"385",0,0,1,0,0,0,0
"386",0,0,1,0,0,0,0
"387",1,0,1,0,0,0,0
"388",2,0,1,0,0,0,0
"389",3,0,1,0,0,0,0
"390",1,0,1,0,0,0,0
"391",0,0,1,0,0,0,0
"392",0,0,1,0,0,0,0
"393",1,0,1,0,0,0,0
"394",2,0,1,0,0,0,0
"395",10,0,9,0,1,0,0
"396",0,0,2,0,0,0,0
"397",10,1,7,1,0,1,0
"398",0,0,1,0,0,0,0
"399",0,0,1,0,0,0,0
"400",0,0,1,0,0,0,0
"401",0,0,1,0,0,0,0
"402",0,0,1,0,0,0,0
"403",0,0,1,0,0,0,0
"404",0,0,2,0,0,0,0
"405",0,0,1,0,0,0,0
"406",1,0,1,0,0,0,0
"407",4,0,2,0,0,0,0
"408",0,0,1,0,0,0,0
"409",1,0,1,0,0,1,0
"410",0,0,1,0,0,0,0
"411",0,0,1,0,0,0,0
"412",0,0,1,0,0,0,0
"413",2,0,2,0,0,0,0
"414",1,0,1,0,0,0,0
"415",0,0,1,0,0,0,0
"416",0,0,1,0,0,0,0
"417",0,0,1,0,0,0,0
"418",0,0,1,0,0,0,0
"419",0,0,1,0,0,0,0
"420",0,0,1,0,0,0,0
"421",40,0,41,1,1,2,1
"422",2,0,1,0,0,0,0
"423",0,0,1,0,0,0,0
"424",52,6,52,8,8,4,4
"425",1,0,1,0,0,0,0
"426",54,6,46,8,10,4,4
"427",1,0,1,0,0,0,0
"428",0,0,1,0,0,0,0
"429",49,6,55,7,10,4,6
"430",0,0,1,0,0,0,0
"431",0,0,1,0,0,0,0
"432",0,0,1,0,0,0,0
"433",0,0,1,0,0,0,0
"434",1,0,1,0,0,0,0
"435",0,0,2,0,0,0,0
"436",0,0,1,0,0,0,0
"437",0,0,1,0,0,0,0
"438",51,7,56,7,10,4,7
"439",0,0,1,0,0,0,0
"440",0,0,1,0,0,0,0
"441",0,0,1,0,0,0,0
"442",3,0,1,0,0,0,0
"443",0,0,1,0,0,0,0
"444",47,5,49,9,11,5,3
"445",1,0,1,0,0,0,0
"446",0,0,2,0,0,0,0
"447",0,0,1,0,0,0,0
"448",43,7,45,7,8,4,4
"449",0,0,1,0,0,0,0
"450",9,0,3,0,0,0,0
"451",0,0,1,0,0,0,0
"452",0,0,1,0,0,0,0
"453",0,0,1,0,0,0,0
"454",0,0,1,0,0,0,0
"455",0,0,1,0,0,0,0
"456",3,0,2,0,0,0,0
"457",0,0,1,0,0,0,0
"458",0,0,1,0,0,0,0
"459",59,6,57,6,9,3,4
"460",0,0,1,0,0,0,0
"461",1,0,1,0,0,0,0
"462",0,0,1,0,0,0,0
"463",0,0,1,0,0,0,0
"464",1,0,1,0,0,0,0
"465",1,0,1,0,0,0,0
"466",1,0,1,0,0,0,0
"467",2,0,3,0,0,0,0
"468",3,0,2,0,0,0,0
"469",0,0,1,0,0,0,0
"470",1,0,1,0,0,0,0
"471",0,0,1,0,0,0,0
"472",1,0,1,0,0,0,0
"473",3,0,1,0,0,0,0
"474",0,0,1,0,0,0,0
"475",0,0,1,0,0,0,0
"476",0,0,1,0,0,0,0
"477",1,0,2,0,0,0,0
"478",0,0,2,0,0,0,0
"479",0,0,1,0,0,0,0
"480",0,0,2,0,0,0,0
"481",0,0,1,0,0,0,0
"482",2,0,1,0,0,0,0
"483",0,0,1,0,0,0,0
"484",0,0,1,0,0,0,0
"485",1,0,1,0,0,0,0
"486",46,6,53,7,8,4,4
"487",2,0,2,0,0,0,0
"488",0,0,1,0,0,0,0
"489",1,0,1,0,0,0,0
"490",0,0,1,0,0,0,0
"491",2,0,1,0,0,0,0
"492",0,0,1,0,0,0,0
"493",0,0,1,0,0,0,0
"494",0,0,1,0,0,0,0
"495",1,0,1,0,0,0,0
"496",0,0,1,0,0,0,0
"497",0,0,1,0,0,0,0
"498",0,0,1,0,0,0,0
"499",0,0,1,0,0,0,0
"500",0,0,1,0,0,0,0
