"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"274",0,1,0,0,0
"275",0,1,0,0,0
"276",0,1,0,0,0
"277",0,1,0,0,0
"278",8,5,2,0,0
"279",0,1,0,0,0
"280",5,4,2,0,0
"281",19,25,1,0,0
"282",0,3,0,0,0
"283",0,1,0,0,0
"284",0,0,0,0,0
"285",1,1,0,0,0
"286",87,52,7,4,2
"287",5,2,0,0,0
"288",0,1,0,0,0
"289",0,1,0,0,0
"290",1,1,0,0,0
"291",0,1,0,0,0
"292",0,1,0,0,0
"293",0,1,0,0,0
"294",2,2,0,0,0
"295",3,1,0,0,0
"296",0,1,0,0,0
"297",0,1,0,0,0
"298",0,1,0,0,0
"299",0,1,0,0,0
"300",2,1,0,0,0
"301",10,9,1,1,0
"302",0,1,0,0,0
"303",16,18,4,0,0
"304",0,0,0,0,0
"305",0,1,0,0,0
"306",4,2,0,0,0
"307",0,1,0,0,0
"308",33,24,3,0,1
"309",0,1,0,0,0
"310",0,1,0,0,0
"311",0,2,0,0,0
"312",0,1,0,0,0
"313",0,1,0,0,0
"314",0,1,0,0,0
"315",1,2,0,0,0
"316",0,1,0,0,0
"317",104,68,8,2,1
"318",0,1,0,0,0
"319",0,1,0,0,0
"320",0,1,0,0,0
"321",0,1,0,0,0
"322",1,2,1,0,0
"323",0,1,0,0,0
"324",0,1,0,0,0
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",1,1,0,0,0
"328",0,0,0,0,0
"329",0,1,0,0,0
"330",0,2,0,0,0
"331",0,1,0,0,0
"332",0,1,0,0,0
"333",0,0,0,0,0
"334",198,138,10,6,2
"335",2,1,0,0,0
"336",1,2,0,0,0
"337",0,1,0,0,0
"338",0,1,0,0,0
"339",0,1,0,0,0
"340",7,11,1,0,0
"341",0,1,0,0,0
"342",0,1,0,0,0
"343",0,1,0,0,0
"344",2,3,0,0,0
"345",320,234,28,4,8
"346",0,1,0,0,0
"347",0,1,0,0,0
"348",0,1,0,0,0
"349",0,1,0,0,0
"350",0,1,0,0,0
"351",0,0,0,0,0
"352",1,3,0,0,0
"353",0,1,0,0,0
"354",0,2,0,0,0
"355",1,1,0,0,0
"356",0,1,0,0,0
"357",100,68,5,1,1
"358",0,1,0,0,0
"359",37,30,2,0,0
"360",0,1,0,0,0
"361",10,11,2,0,0
"362",0,1,0,0,0
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",3,3,2,0,0
"366",0,1,0,0,0
"367",0,0,0,0,0
"368",0,1,0,0,0
"369",0,1,0,0,0
"370",1,1,0,0,0
"371",38,18,1,0,0
"372",265,179,22,6,9
"373",0,2,0,0,0
"374",0,1,0,0,0
"375",0,1,0,0,0
"376",0,1,0,0,0
"377",2,2,0,0,0
"378",1,1,0,0,0
"379",2,4,0,0,0
"380",0,1,0,0,0
"381",63,50,7,1,0
"382",0,1,0,0,0
"383",0,1,0,0,0
"384",629,554,64,15,14
"385",0,2,0,0,0
"386",0,1,0,0,0
"387",0,1,0,0,0
"388",0,1,0,0,0
"389",2,4,0,1,0
"390",0,1,0,0,0
"391",0,1,0,0,0
"392",0,1,0,0,0
"393",0,0,0,0,0
"394",0,1,0,0,0
"395",0,1,0,0,0
"396",0,1,0,0,0
"397",0,1,0,0,0
"398",0,0,0,0,0
"399",0,1,0,0,0
"400",0,1,0,0,0
"401",1,1,0,0,0
"402",1,1,0,0,0
"403",236,201,22,7,8
"404",0,1,0,0,0
"405",0,1,0,0,0
"406",14,20,0,0,0
"407",0,1,0,0,0
"408",256,220,21,6,5
"409",4,4,0,2,0
"410",0,1,0,0,0
"411",0,1,0,0,0
"412",0,1,0,0,0
"413",3,1,0,0,0
"414",1,1,0,0,0
"415",0,2,0,0,0
"416",3,0,0,0,0
"417",3,4,2,0,0
"418",0,2,0,0,0
"419",2,2,0,0,0
"420",0,0,0,0,0
"421",5,5,0,0,0
"422",1,2,0,0,0
"423",3,3,0,0,0
"424",16,12,2,0,0
"425",1,3,0,0,0
"426",0,1,0,0,0
"427",0,1,0,0,0
"428",0,1,0,0,0
"429",0,1,0,0,0
"430",2,2,0,0,0
"431",18,14,2,1,0
"432",0,1,0,0,0
"433",0,1,0,0,0
"434",0,1,0,0,0
"435",0,1,0,0,0
"436",3,6,1,0,0
"437",9,9,1,1,0
"438",0,1,0,0,0
"439",25,23,1,0,0
"440",0,1,0,0,0
"441",0,1,0,0,0
"442",0,0,0,0,0
"443",0,1,0,0,0
"444",0,1,0,0,0
"445",224,182,17,7,2
"446",198,120,14,3,2
"447",0,1,0,0,0
"448",0,1,0,0,0
"449",306,221,21,9,6
"450",1,1,0,0,0
"451",1,1,0,0,0
"452",182,125,13,4,6
"453",0,1,0,0,0
"454",16,18,2,1,0
"455",0,1,0,0,0
"456",0,1,0,0,0
"457",0,1,0,0,0
"458",7,7,2,0,0
"459",0,2,0,0,0
"460",0,1,0,0,0
"461",0,1,0,0,0
"462",38,32,5,0,1
"463",1,1,0,0,0
"464",1,1,0,0,0
"465",32,26,4,1,0
"466",1,2,1,0,0
"467",0,1,0,0,0
"468",1,1,0,0,0
"469",0,1,0,0,0
"470",0,1,0,0,0
"471",0,1,0,0,0
"472",0,1,0,0,0
"473",0,1,0,0,0
"474",0,1,0,0,0
"475",0,1,0,0,0
"476",243,178,15,4,3
"477",1,2,0,0,0
"478",0,3,0,0,0
"479",1,2,0,0,0
"480",4,4,1,0,0
"481",0,1,0,0,0
"482",171,106,19,1,4
"483",1,2,0,0,0
"484",0,1,0,0,0
"485",281,216,18,4,6
"486",0,1,0,0,0
"487",5,3,0,0,0
"488",0,1,0,0,0
"489",4,9,2,0,0
"490",0,1,0,0,0
"491",0,1,0,0,0
"492",0,1,0,0,0
"493",0,1,0,0,0
"494",0,1,0,0,0
"495",3,4,0,0,0
"496",1,1,0,0,0
"497",0,1,0,0,0
"498",185,138,15,3,2
"499",0,1,0,0,0
"500",1,1,0,0,0
