"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"163",0,1,0,0,0
"164",0,1,0,0,0
"165",0,1,0,0,0
"166",9,9,3,1,1
"167",0,1,0,0,0
"168",0,1,0,0,0
"169",2,1,0,0,0
"170",4,2,1,0,1
"171",0,1,0,0,0
"172",1,1,0,0,0
"173",0,1,0,0,0
"174",1,1,0,0,0
"175",1,1,1,0,0
"176",0,1,0,0,0
"177",0,1,0,0,0
"178",0,1,0,0,0
"179",1,3,0,0,0
"180",0,1,0,0,0
"181",0,1,0,0,0
"182",0,1,0,0,0
"183",3,2,2,0,0
"184",1,1,0,0,0
"185",0,1,0,0,0
"186",0,1,0,0,0
"187",0,1,0,0,0
"188",13,13,3,2,2
"189",3,3,0,0,1
"190",16,12,3,1,3
"191",0,1,0,0,0
"192",5,2,1,0,1
"193",0,1,0,0,0
"194",1,1,0,0,0
"195",2,1,1,0,0
"196",0,1,0,0,0
"197",0,1,0,0,0
"198",0,1,0,0,0
"199",1,1,0,1,0
"200",1,1,0,0,0
"201",1,1,0,0,0
"202",0,1,0,0,0
"203",0,1,0,0,0
"204",0,1,0,0,0
"205",0,1,0,0,0
"206",14,11,3,1,2
"207",0,1,0,0,0
"208",1,1,0,0,0
"209",0,1,0,0,0
"210",1,1,0,0,0
"211",1,1,0,0,0
"212",0,1,0,0,0
"213",0,1,0,0,0
"214",0,1,0,0,0
"215",3,2,1,1,0
"216",0,1,0,0,0
"217",0,1,0,0,0
"218",0,1,0,0,0
"219",0,1,0,0,0
"220",1,1,0,0,0
"221",0,1,0,0,0
"222",17,17,5,2,2
"223",3,2,0,0,0
"224",0,1,0,0,0
"225",0,1,0,0,0
"226",1,2,0,1,0
"227",0,1,0,0,0
"228",1,1,0,0,0
"229",0,1,0,0,0
"230",10,10,3,2,1
"231",2,1,0,0,0
"232",12,11,2,1,2
"233",0,1,0,0,0
"234",14,12,3,3,2
"235",0,1,0,0,0
"236",0,1,0,0,0
"237",7,5,2,0,1
"238",0,1,0,0,0
"239",1,1,0,0,0
"240",1,1,0,0,0
"241",0,1,0,0,0
"242",0,1,0,0,0
"243",0,1,0,0,0
"244",0,1,0,0,0
"245",0,1,0,0,0
"246",0,1,0,0,0
"247",0,1,0,0,0
"248",1,1,0,0,0
"249",0,1,0,0,0
"250",0,1,0,0,0
"251",0,1,0,0,0
"252",0,2,0,0,0
"253",1,1,0,0,0
"254",4,2,1,0,0
"255",1,1,0,0,0
"256",0,1,0,0,0
"257",2,1,0,0,0
"258",14,12,2,2,2
"259",1,1,0,0,0
"260",0,1,0,0,0
"261",5,4,1,1,1
"262",1,1,0,0,0
"263",0,1,1,0,0
"264",0,1,0,0,0
"265",1,1,0,0,0
"266",1,1,0,1,0
"267",3,1,0,0,0
"268",0,1,0,0,0
"269",1,1,0,0,0
"270",0,1,0,0,0
"271",0,1,0,0,0
"272",0,1,0,0,0
"273",1,1,0,0,0
"274",0,1,0,0,0
"275",0,1,0,0,0
"276",0,1,0,0,0
"277",0,1,0,0,0
"278",2,1,2,0,1
"279",0,1,0,0,0
"280",1,2,1,0,0
"281",5,4,1,0,0
"282",0,2,0,0,0
"283",0,1,0,0,0
"284",0,1,0,0,0
"285",1,1,0,0,0
"286",9,7,3,1,2
"287",1,1,0,0,0
"288",0,1,0,0,0
"289",0,1,0,0,0
"290",1,1,0,0,0
"291",0,1,0,0,0
"292",0,1,0,0,0
"293",0,1,0,0,0
"294",2,1,0,1,0
"295",2,1,0,0,0
"296",0,1,0,0,0
"297",0,1,0,0,0
"298",0,1,0,0,0
"299",0,1,0,0,0
"300",1,1,0,0,0
"301",4,4,1,1,0
"302",0,1,0,0,0
"303",4,4,2,0,0
"304",0,1,0,0,0
"305",0,1,0,0,0
"306",3,2,0,0,0
"307",0,1,0,0,0
"308",5,4,4,1,1
"309",0,1,0,0,0
"310",0,1,0,0,0
"311",0,1,0,0,0
"312",0,1,0,0,0
"313",0,1,0,0,0
"314",0,1,0,0,0
"315",1,1,0,0,0
"316",0,1,0,0,0
"317",10,6,2,1,2
"318",0,1,0,0,0
"319",0,1,0,0,0
"320",0,1,0,0,0
"321",0,1,0,0,0
"322",1,1,1,0,0
"323",0,1,0,0,0
"324",0,1,0,0,0
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",1,1,0,0,0
"328",0,1,0,0,0
"329",0,1,0,0,0
"330",0,1,0,0,0
"331",0,1,0,0,0
"332",0,1,0,0,0
"333",0,1,0,0,0
"334",9,8,2,1,1
"335",1,1,0,0,0
"336",1,1,0,0,0
"337",0,1,0,0,0
"338",0,1,0,0,0
"339",0,1,0,0,0
"340",3,3,1,0,0
"341",0,1,0,0,0
"342",0,1,0,0,0
"343",0,1,0,0,0
"344",1,1,0,0,0
"345",17,11,3,1,2
"346",0,1,0,0,0
"347",0,1,0,0,0
"348",0,1,0,0,0
"349",0,1,0,0,0
"350",0,1,0,0,0
"351",0,1,0,0,0
"352",1,1,0,0,0
"353",0,1,0,0,0
"354",0,1,0,0,0
"355",1,1,0,0,0
"356",0,1,0,0,1
"357",9,8,2,2,1
"358",0,1,0,0,0
"359",8,6,2,0,1
"360",0,1,0,0,0
"361",4,5,1,0,0
"362",0,1,0,0,0
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",2,1,2,0,0
"366",0,1,0,0,0
"367",0,1,0,0,0
"368",0,1,0,0,0
"369",0,1,0,0,0
"370",1,1,0,0,0
"371",6,3,1,0,0
"372",14,10,3,2,2
"373",0,1,0,0,0
"374",0,1,0,0,0
"375",0,1,0,0,0
"376",0,1,0,0,0
"377",1,1,0,0,0
"378",1,1,0,0,0
"379",2,3,0,0,0
"380",0,1,0,0,0
"381",5,5,2,1,1
"382",0,1,0,0,0
"383",0,1,0,0,1
"384",38,31,6,3,5
"385",0,1,0,0,0
"386",0,1,0,0,0
"387",0,1,0,0,0
"388",0,1,0,0,0
"389",1,1,0,1,0
"390",0,1,0,0,0
"391",0,1,0,0,0
"392",0,1,0,0,0
"393",0,1,0,0,0
"394",0,1,0,0,0
"395",0,1,0,0,0
"396",0,1,0,0,0
"397",0,1,0,0,0
"398",0,1,0,0,0
"399",0,1,0,0,0
"400",0,1,0,0,0
"401",2,1,0,0,0
"402",1,1,0,0,0
"403",11,8,3,2,2
"404",0,1,0,0,0
"405",0,1,0,0,0
"406",3,3,0,0,0
"407",0,1,0,0,0
"408",12,17,3,2,2
"409",1,2,0,1,0
"410",0,1,0,0,0
"411",0,1,0,0,0
"412",0,1,0,0,0
"413",2,1,0,0,0
"414",1,1,0,0,0
"415",0,1,0,0,0
"416",1,1,0,0,0
"417",1,2,1,0,0
"418",0,1,0,0,0
"419",2,1,0,0,0
"420",0,1,0,0,0
"421",3,2,1,0,0
"422",1,1,0,0,0
"423",1,2,0,0,0
"424",4,2,1,0,0
"425",1,2,0,0,0
"426",0,1,0,0,0
"427",0,1,0,0,0
"428",0,1,0,0,0
"429",0,1,0,0,0
"430",1,1,0,0,0
"431",6,3,2,1,0
"432",0,1,0,0,0
"433",0,1,0,0,0
"434",0,1,0,0,0
"435",0,1,0,0,0
"436",1,3,1,0,0
"437",5,5,1,1,0
"438",0,1,0,0,0
"439",6,4,1,0,0
"440",0,1,0,0,0
"441",0,1,0,0,0
"442",0,1,0,0,0
"443",0,1,0,0,0
"444",0,1,0,0,0
"445",11,9,2,2,1
"446",8,7,2,2,2
"447",0,1,0,0,0
"448",0,1,0,0,0
"449",16,12,3,2,2
"450",1,1,0,0,0
"451",1,1,0,0,0
"452",12,10,3,1,2
"453",0,1,0,0,0
"454",3,3,1,1,0
"455",0,1,0,0,0
"456",0,1,0,0,0
"457",0,1,0,0,0
"458",3,3,1,0,0
"459",0,1,0,0,0
"460",0,1,0,0,0
"461",0,1,0,0,0
"462",4,4,1,1,1
"463",1,1,0,0,0
"464",1,1,0,0,0
"465",5,6,1,1,0
"466",1,1,1,0,0
"467",0,1,0,0,0
"468",1,1,0,0,0
"469",0,1,0,0,0
"470",0,1,0,0,0
"471",0,1,0,0,0
"472",1,1,0,0,0
"473",0,1,0,0,0
"474",0,1,0,0,0
"475",0,1,0,0,0
"476",12,12,3,2,2
"477",1,1,0,0,0
"478",0,1,0,0,0
"479",1,1,0,0,0
"480",3,1,1,0,0
"481",0,1,0,0,0
"482",14,9,3,1,3
"483",1,1,0,0,0
"484",0,1,0,0,0
"485",13,10,3,1,1
"486",0,1,0,0,0
"487",2,1,0,0,0
"488",0,1,0,0,0
"489",2,3,1,0,0
"490",0,1,0,0,0
"491",0,1,0,0,0
"492",0,1,0,0,0
"493",0,1,0,0,0
"494",0,1,0,1,0
"495",1,1,0,0,0
"496",1,1,0,0,0
"497",0,1,0,0,0
"498",12,13,2,1,2
"499",0,1,0,0,0
"500",1,1,0,0,0
