"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",38,8,31,6,6,2,3
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",27,4,45,6,4,1,2
"5",0,0,0,0,0,0,0
"6",42,9,41,4,5,4,3
"7",43,7,46,4,3,3,3
"8",37,3,38,3,5,1,2
"9",0,0,0,0,0,0,0
"10",0,0,1,0,0,0,0
"11",0,0,0,0,0,0,0
"12",41,0,38,0,0,0,0
"13",0,0,0,0,0,0,0
"14",46,7,56,6,5,2,3
"15",0,0,1,0,0,0,0
"16",46,5,43,6,7,3,3
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",39,4,47,2,4,1,4
"20",32,5,43,6,4,2,3
"21",54,7,50,8,10,1,4
"22",46,0,37,0,1,0,0
"23",0,0,0,0,0,0,0
"24",54,2,39,5,9,3,8
"25",0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0
"27",40,5,43,4,5,1,3
"28",50,5,41,4,10,3,4
"29",28,5,37,6,8,1,4
"30",40,4,40,3,5,1,3
"31",46,6,42,8,8,4,3
"32",39,5,32,7,10,6,2
"33",38,4,40,5,9,2,3
"34",45,0,42,0,0,0,0
"35",1,0,1,0,0,0,0
"36",0,0,0,0,0,0,0
"37",38,3,36,6,4,1,3
"38",40,4,43,4,7,5,5
"39",0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0
"41",35,5,38,4,6,6,3
"42",40,0,35,0,0,0,0
"43",0,0,1,0,0,0,0
"44",47,5,41,5,8,3,3
"45",0,0,0,0,0,0,0
"46",39,2,38,4,5,2,2
"47",41,3,47,8,4,2,3
"48",29,3,47,3,4,2,2
"49",42,3,38,11,7,2,4
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0
"53",35,5,54,6,8,2,4
"54",0,0,0,0,0,0,0
"55",33,3,33,4,6,1,4
"56",38,3,39,5,5,2,5
"57",53,4,40,8,6,3,3
"58",40,5,43,4,5,1,5
"59",41,3,43,3,7,2,2
"60",44,1,36,3,6,3,2
"61",46,1,39,11,9,2,8
"62",46,5,51,8,5,2,4
"63",0,0,0,0,0,0,0
"64",36,3,42,5,4,1,3
"65",35,5,40,5,9,2,3
"66",0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0
"68",36,5,34,7,8,4,5
"69",0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",43,5,42,3,4,1,2
"72",43,6,36,2,7,1,3
"73",48,6,41,5,5,2,2
"74",44,5,47,4,9,1,4
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",49,3,34,4,6,2,2
"78",47,5,37,7,8,3,2
"79",39,3,35,2,6,2,2
"80",40,5,40,4,5,1,4
"81",53,0,52,0,0,0,0
"82",0,0,0,0,0,0,0
"83",41,3,38,5,5,1,2
"84",48,8,34,6,3,6,6
"85",0,0,0,0,0,0,0
"86",39,5,53,8,10,3,2
"87",46,3,38,3,8,3,5
"88",42,3,44,5,7,2,1
"89",34,6,39,4,5,3,5
"90",0,0,0,0,0,0,0
"91",37,2,34,8,6,4,3
"92",47,7,36,6,6,3,2
"93",41,0,43,0,0,0,0
"94",0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0
"96",42,8,36,6,6,4,4
"97",35,1,37,0,0,0,0
"98",0,0,0,0,0,0,0
"99",36,7,47,7,7,3,3
"100",41,4,37,3,5,2,2
"101",32,7,45,3,12,2,5
"102",39,3,30,6,6,3,5
"103",43,2,51,6,5,2,4
"104",32,0,31,0,0,0,0
"105",41,4,53,4,6,3,5
"106",0,0,0,0,0,0,0
"107",40,7,37,7,6,2,5
"108",38,4,47,6,6,3,3
"109",0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0
"113",38,4,42,8,8,4,3
"114",48,4,50,4,11,5,3
"115",38,2,36,7,6,3,2
"116",0,0,0,0,0,0,0
"117",37,6,40,2,7,3,4
"118",33,5,47,8,4,3,4
"119",35,5,45,5,8,3,5
"120",0,0,0,0,0,0,0
"121",43,5,46,5,6,1,2
"122",33,0,57,0,0,0,0
"123",0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0
"125",41,8,47,5,5,3,7
"126",38,7,43,6,10,2,2
"127",41,6,42,8,6,3,4
"128",0,0,0,0,0,0,0
"129",36,4,44,6,6,2,4
"130",0,0,0,0,0,0,0
"131",0,0,0,0,0,0,0
"132",32,5,40,8,9,2,3
"133",0,0,0,0,0,0,0
"134",40,0,41,0,0,0,0
"135",30,1,32,0,0,0,0
"136",44,4,40,3,5,3,4
"137",0,0,1,0,0,0,0
"138",29,3,45,5,6,2,5
"139",46,3,42,5,9,3,3
"140",0,0,1,0,0,0,0
"141",40,10,46,6,5,3,8
"142",34,3,34,6,11,3,3
"143",0,0,0,0,0,0,0
"144",0,0,0,0,0,0,0
"145",41,6,45,4,6,4,4
"146",0,0,0,0,0,0,0
"147",41,4,48,8,9,4,4
"148",38,5,47,4,9,2,5
"149",44,2,43,6,6,2,3
"150",40,4,46,5,5,3,3
"151",41,4,34,7,7,3,1
"152",0,0,1,0,0,0,0
"153",43,3,44,3,2,3,4
"154",45,2,48,3,5,1,1
"155",39,5,38,6,7,4,4
"156",0,0,0,0,0,0,0
"157",41,3,35,7,8,3,4
"158",0,0,0,0,0,0,0
"159",37,3,50,4,8,2,3
"160",0,0,0,0,0,0,0
"161",0,0,0,0,0,0,0
"162",34,6,39,5,9,3,4
"163",36,2,47,2,4,4,5
"164",34,7,36,6,8,2,3
"165",0,0,0,0,0,0,0
"166",36,3,39,8,6,2,3
"167",0,0,1,0,0,0,0
"168",0,0,1,0,0,0,0
"169",49,5,41,3,5,2,3
"170",60,5,37,4,4,3,6
"171",0,0,0,0,0,0,0
"172",1,0,0,0,0,0,0
"173",0,0,0,0,0,0,0
"174",0,0,1,0,0,0,0
"175",38,5,34,5,7,1,9
"176",32,5,33,5,7,4,3
"177",42,2,49,3,4,1,1
"178",0,0,0,0,0,0,0
