"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"286",75,3,74,4,32,4,32
"287",0,0,0,0,0,0,0
"288",57,2,76,11,28,5,33
"289",0,0,0,0,0,0,0
"290",0,0,0,0,0,0,0
"291",1,0,0,0,0,0,0
"292",0,0,0,0,0,0,0
"293",0,0,0,0,0,0,0
"294",49,3,88,9,34,10,33
"295",57,6,54,5,23,9,35
"296",0,0,0,0,0,0,0
"297",59,3,72,4,22,4,30
"298",51,2,78,8,28,6,26
"299",0,0,0,0,0,0,0
"300",49,0,79,0,0,0,1
"301",0,0,1,0,0,0,0
"302",0,0,0,0,0,0,0
"303",50,3,77,6,30,7,21
"304",0,0,0,0,0,0,0
"305",50,7,66,9,30,12,33
"306",0,0,0,0,0,0,0
"307",58,2,83,6,21,6,21
"308",57,4,92,8,46,8,32
"309",0,0,0,0,0,0,0
"310",61,3,63,5,25,8,43
"311",63,0,71,0,0,0,0
"312",60,0,75,0,0,0,0
"313",61,0,63,0,0,1,0
"314",57,8,78,10,37,5,34
"315",0,0,0,0,0,0,0
"316",52,5,70,8,31,10,36
"317",0,0,1,0,0,0,0
"318",0,0,0,0,0,0,0
"319",61,4,74,8,43,7,43
"320",0,0,0,0,0,0,0
"321",60,1,77,6,26,7,26
"322",0,0,0,0,0,0,0
"323",0,0,0,0,0,0,0
"324",0,0,0,0,0,0,0
"325",0,0,0,0,0,0,0
"326",60,0,71,0,0,0,0
"327",0,0,0,0,0,0,0
"328",48,1,73,8,30,11,22
"329",59,0,80,0,0,0,0
"330",56,2,80,2,32,4,32
"331",51,5,61,14,37,6,39
"332",0,0,0,0,0,0,0
"333",53,3,72,10,23,9,27
"334",50,5,59,10,29,9,29
"335",0,0,0,0,0,0,0
"336",0,0,0,0,0,0,0
"337",49,0,85,0,0,0,0
"338",58,0,60,0,0,0,0
"339",0,0,0,0,0,0,0
"340",60,0,64,0,0,0,0
"341",0,0,0,0,0,0,0
"342",0,0,0,0,0,0,0
"343",0,0,0,0,0,0,0
"344",0,0,0,0,0,0,0
"345",0,0,0,0,0,0,0
"346",59,2,80,6,15,13,34
"347",0,0,0,0,0,0,0
"348",44,3,70,12,19,5,16
"349",0,0,0,0,0,0,0
"350",56,2,65,11,29,4,29
"351",59,3,60,4,25,5,30
"352",0,0,0,0,0,0,0
"353",0,0,0,0,0,0,0
"354",39,5,76,6,30,7,34
"355",60,6,76,5,20,7,40
"356",52,8,79,4,25,5,32
"357",45,7,70,8,32,6,35
"358",0,0,0,0,0,0,0
"359",56,5,75,6,34,8,32
"360",54,1,70,3,31,8,36
"361",67,3,65,4,32,5,26
"362",0,0,0,0,0,0,0
"363",0,0,0,0,0,0,0
"364",0,0,0,0,0,0,0
"365",66,8,72,5,34,10,35
"366",49,4,62,6,25,6,28
"367",0,0,0,0,0,0,0
"368",0,0,0,0,0,0,0
"369",0,0,0,0,0,0,0
"370",0,0,0,0,0,0,0
"371",60,3,77,9,20,3,22
"372",56,11,69,4,28,6,32
"373",0,0,0,0,0,0,0
"374",65,0,64,0,0,0,0
"375",0,0,0,0,0,0,0
"376",0,0,0,0,0,0,0
"377",55,5,61,9,36,7,30
"378",0,0,0,0,0,0,0
"379",0,0,0,0,0,0,0
"380",61,4,73,6,22,7,33
"381",0,0,1,0,0,0,0
"382",53,3,75,10,35,9,38
"383",0,0,0,0,0,0,0
"384",0,0,0,0,0,0,0
"385",0,0,0,0,0,0,0
"386",52,8,78,3,40,5,26
"387",0,0,1,0,0,0,0
"388",0,0,0,0,0,0,0
"389",52,5,62,3,26,5,29
"390",49,5,78,12,30,12,32
"391",58,3,72,10,22,7,39
"392",45,0,67,8,26,6,33
"393",49,4,77,8,28,12,33
"394",51,4,74,7,27,9,25
"395",72,3,74,11,33,7,40
"396",68,4,74,5,36,5,38
"397",64,2,74,7,38,12,34
"398",42,8,87,11,26,6,39
"399",44,3,77,8,26,2,35
"400",0,0,0,0,0,0,0
"401",0,0,0,0,0,0,0
"402",0,0,1,0,0,0,0
"403",0,0,0,0,0,0,0
"404",0,0,0,0,0,0,0
"405",0,0,0,0,0,0,0
"406",0,0,0,0,0,0,0
"407",64,5,84,6,32,9,29
"408",0,0,0,0,0,0,0
"409",55,4,74,7,15,5,21
"410",67,5,71,11,30,6,32
"411",53,3,68,5,37,13,44
"412",52,4,93,3,28,3,31
"413",61,7,65,11,32,4,18
"414",59,5,69,3,30,7,26
"415",54,7,67,9,35,7,30
"416",0,0,0,0,0,0,0
"417",0,0,0,0,0,0,0
"418",55,0,67,0,0,0,0
"419",0,0,0,0,0,0,0
"420",60,6,58,4,42,9,44
"421",63,5,81,11,31,6,30
"422",49,3,69,5,27,8,30
"423",60,3,67,4,24,8,30
"424",44,6,71,9,31,6,27
"425",52,2,83,11,28,6,25
"426",50,0,70,0,0,0,0
"427",0,0,0,0,0,0,0
"428",50,0,59,0,0,0,0
"429",0,0,0,0,0,0,0
"430",48,0,72,0,0,0,0
"431",0,0,0,0,0,0,0
"432",0,0,0,0,0,0,0
"433",0,0,0,0,0,0,0
"434",61,5,65,7,35,9,37
"435",39,6,67,12,28,8,31
"436",56,8,60,8,31,12,33
"437",53,3,78,7,36,10,43
"438",47,4,64,11,29,6,37
"439",0,0,0,0,0,0,0
"440",63,2,75,6,26,9,30
"441",0,0,0,0,0,0,0
"442",0,0,0,0,0,0,0
"443",56,8,70,7,29,7,31
"444",55,7,57,12,31,2,29
"445",0,0,0,0,0,0,0
"446",0,0,0,0,0,0,0
"447",50,7,87,6,28,5,42
"448",50,8,79,7,36,6,35
"449",44,3,70,6,27,3,25
"450",0,0,0,0,0,0,0
"451",54,0,73,0,0,0,0
"452",60,4,80,9,31,9,40
"453",58,7,76,8,32,8,39
"454",0,0,0,0,0,0,0
"455",58,2,69,3,20,4,24
"456",64,4,74,7,33,3,37
"457",0,0,1,0,0,0,0
"458",47,4,73,8,25,7,38
"459",0,0,0,0,0,0,0
"460",61,3,77,8,30,6,42
"461",0,0,0,0,0,0,0
"462",0,0,0,0,0,0,0
"463",0,0,0,0,0,0,0
"464",0,0,1,0,0,0,0
"465",0,0,0,0,0,0,0
"466",0,0,0,0,0,0,0
"467",57,7,57,7,28,7,21
"468",0,0,0,0,0,0,0
"469",59,4,63,4,30,12,39
"470",0,0,0,0,0,0,0
"471",49,4,78,3,23,7,25
"472",0,0,0,0,0,0,0
"473",45,2,72,14,37,6,30
"474",0,0,0,0,0,0,0
"475",46,6,62,7,33,7,34
"476",0,0,0,0,0,0,0
"477",54,0,91,0,0,0,0
"478",55,6,62,11,37,10,36
"479",0,0,0,0,0,0,0
"480",60,6,69,10,22,13,39
"481",55,5,80,12,24,11,22
"482",62,2,67,4,26,8,28
"483",0,0,0,0,0,0,0
"484",0,0,0,0,0,0,0
"485",58,5,77,13,29,5,36
"486",64,0,67,0,0,0,0
"487",63,5,65,5,38,13,31
"488",0,0,0,0,0,0,0
"489",62,4,79,12,26,19,32
"490",0,0,0,0,0,0,0
"491",52,10,83,4,38,9,42
"492",62,2,68,9,24,10,35
"493",0,0,0,0,0,0,0
"494",0,0,0,0,0,0,0
"495",54,2,59,9,25,9,36
"496",59,4,83,7,28,5,32
"497",56,5,77,6,33,8,31
"498",50,4,61,7,35,10,24
"499",0,0,0,0,0,0,0
"500",0,0,1,0,0,0,0
"501",48,4,73,4,32,7,34
"502",50,7,75,10,27,5,26
"503",0,0,0,0,0,0,0
"504",54,3,77,5,29,8,37
"505",45,0,67,0,0,0,0
"506",68,5,71,3,26,8,33
"507",55,6,83,9,24,10,29
"508",48,5,64,6,30,6,29
"509",0,0,0,0,0,0,0
"510",52,7,66,5,31,5,21
"511",54,2,70,8,27,8,29
"512",56,5,71,9,30,8,28
"513",0,0,0,0,0,0,0
"514",66,9,73,6,27,3,32
"515",63,4,71,8,30,4,39
"516",56,7,60,6,32,5,37
"517",1,0,0,0,0,0,0
"518",0,0,0,0,0,0,0
"519",62,5,80,7,29,4,30
"520",60,1,70,8,27,10,33
"521",52,4,69,5,23,5,27
"522",55,6,90,7,31,10,35
"523",66,5,66,5,37,7,42
"524",0,0,0,0,0,0,0
"525",0,0,0,0,0,0,0
"526",51,3,78,9,36,10,29
"527",39,2,57,13,28,6,32
"528",0,0,0,0,0,0,0
"529",0,0,0,0,0,0,0
"530",54,8,54,2,30,12,36
"531",0,0,0,0,0,0,0
"532",56,8,75,6,29,5,30
"533",53,4,62,10,33,6,31
"534",0,0,1,0,0,0,0
"535",0,0,0,0,0,0,0
"536",54,3,59,5,27,8,35
"537",52,8,67,6,33,6,26
"538",0,0,0,0,0,0,0
"539",0,0,0,0,0,0,0
"540",56,3,69,12,31,12,35
"541",0,0,0,0,0,0,0
"542",0,0,0,0,0,0,0
"543",0,0,0,0,0,0,0
"544",42,0,72,0,0,0,0
"545",0,0,0,0,0,0,0
"546",0,0,0,0,0,0,0
"547",59,1,60,5,21,9,28
"548",0,0,0,0,0,0,0
"549",0,0,0,0,0,0,0
"550",0,0,0,0,0,0,0
"551",54,4,91,8,29,11,27
"552",54,3,75,7,31,6,28
"553",0,0,0,0,0,0,0
"554",51,6,65,1,21,12,31
"555",0,0,0,0,0,0,0
"556",0,0,0,0,0,0,0
"557",61,0,78,0,0,0,0
"558",52,1,66,9,39,9,26
"559",53,2,57,7,26,9,24
"560",47,2,77,8,35,9,23
"561",51,5,75,8,25,6,34
"562",58,1,77,9,29,4,32
"563",0,0,0,0,0,0,0
"564",0,0,0,0,0,0,0
"565",43,8,70,12,44,8,32
"566",0,0,0,0,0,0,0
"567",54,3,78,7,31,10,38
"568",64,4,69,6,33,6,39
"569",0,0,0,0,0,0,0
"570",53,4,80,2,33,4,29
"571",0,0,0,0,0,0,0
"572",68,6,58,5,38,11,39
"573",0,0,0,0,0,0,0
"574",51,2,74,11,37,7,32
"575",1,0,1,0,0,0,0
"576",0,0,0,0,0,0,0
"577",44,3,61,9,38,4,34
"578",0,0,0,0,0,0,0
"579",56,5,78,9,37,7,35
"580",0,0,1,0,0,0,0
"581",67,4,70,4,27,5,38
"582",0,0,0,0,0,0,0
"583",0,0,0,0,0,0,0
"584",0,0,0,0,0,0,0
"585",0,0,0,0,0,0,0
"586",37,7,78,8,28,6,30
"587",60,5,83,6,20,6,33
"588",58,4,73,7,26,6,35
"589",61,4,76,8,34,11,39
"590",0,0,0,0,0,0,0
"591",60,4,86,4,32,6,37
"592",48,5,78,9,31,3,33
"593",48,9,73,6,27,11,30
"594",66,2,72,4,23,8,24
"595",51,2,57,6,43,11,31
"596",59,0,74,3,27,6,27
"597",0,0,0,0,0,0,0
"598",59,0,75,0,0,0,1
"599",62,3,77,7,36,4,34
"600",61,3,70,6,26,5,31
"601",0,0,1,0,0,0,0
"602",52,0,75,0,0,0,0
"603",66,0,74,0,0,0,0
"604",52,3,68,11,35,9,31
"605",53,0,77,0,0,0,0
"606",52,5,69,4,43,8,31
"607",44,3,66,5,12,7,19
"608",0,0,0,0,0,0,0
"609",62,0,61,0,0,0,0
"610",58,7,81,8,25,7,32
"611",0,0,0,0,0,0,0
"612",56,7,74,8,24,13,41
"613",0,0,0,0,0,0,0
"614",0,0,0,0,0,0,0
"615",40,5,61,9,23,12,29
"616",0,0,0,0,0,0,0
"617",0,0,0,0,0,0,0
"618",45,5,67,8,28,10,35
"619",50,6,73,4,48,13,46
"620",54,2,62,9,29,7,26
"621",50,6,69,8,24,11,35
"622",0,0,0,0,0,0,0
"623",0,0,0,0,0,0,0
"624",0,0,0,0,0,0,0
"625",55,6,71,12,35,5,26
"626",62,0,72,0,0,0,0
"627",0,0,0,0,0,0,0
"628",46,6,75,9,31,10,32
"629",62,0,72,0,0,0,0
"630",0,0,1,0,0,0,0
"631",0,0,0,0,0,0,0
"632",63,4,80,2,27,4,25
"633",51,9,70,5,35,9,34
"634",55,4,69,7,30,9,41
"635",63,2,65,9,32,7,42
"636",57,5,69,8,23,5,31
"637",0,0,0,0,0,0,0
"638",53,7,52,6,38,5,33
"639",53,2,65,8,29,7,32
"640",0,0,0,0,0,0,0
"641",0,0,0,0,0,0,0
"642",42,4,77,8,31,8,33
"643",62,7,71,12,30,8,40
"644",66,2,65,8,25,7,30
"645",0,0,1,0,0,0,0
"646",44,0,64,0,1,0,0
"647",0,0,0,0,0,0,0
"648",0,0,0,0,0,0,0
"649",0,0,0,0,0,0,0
"650",0,0,0,0,0,0,0
"651",48,1,62,3,30,7,29
"652",0,0,0,0,0,0,0
"653",0,0,0,0,0,0,0
"654",0,0,0,0,0,0,0
"655",0,0,0,0,0,0,0
"656",53,5,83,4,23,10,21
"657",47,2,71,4,33,9,26
"658",56,4,70,6,31,8,40
"659",0,0,0,0,0,0,0
"660",61,3,72,8,33,8,37
"661",0,0,1,0,0,0,0
"662",0,0,0,0,0,0,0
"663",42,4,74,6,23,6,31
"664",58,7,79,8,30,11,33
"665",57,7,69,4,38,8,32
"666",54,4,82,12,37,12,36
"667",56,4,73,8,36,9,28
"668",64,6,72,8,37,13,32
"669",48,6,66,13,37,6,30
"670",0,0,0,0,0,0,0
"671",0,0,0,0,0,0,0
"672",0,0,0,0,0,0,0
"673",58,8,70,0,32,3,35
"674",0,0,0,0,0,0,0
"675",72,2,61,7,26,9,26
"676",37,4,77,8,27,3,37
"677",47,5,60,5,34,11,37
"678",64,3,75,3,29,8,31
"679",57,4,67,10,36,7,27
"680",55,8,84,6,41,8,25
"681",0,0,0,0,0,0,0
"682",0,0,0,0,0,0,0
"683",60,6,64,12,37,10,33
"684",0,0,0,0,0,0,0
"685",0,0,0,0,0,0,0
"686",60,4,80,11,33,13,25
"687",61,6,83,10,45,7,37
"688",56,5,66,6,37,9,36
"689",0,0,0,0,0,0,0
"690",44,6,72,9,28,9,39
"691",0,0,0,0,0,0,0
"692",0,0,1,0,0,0,0
"693",0,0,0,0,0,0,0
"694",0,0,1,0,0,0,0
"695",0,0,0,0,0,0,0
"696",0,0,0,0,0,0,0
"697",0,0,1,0,0,0,0
"698",0,0,0,0,0,0,0
"699",57,3,63,7,26,4,19
"700",0,0,0,0,0,0,0
"701",0,0,0,0,0,0,0
"702",60,6,68,6,32,10,32
"703",52,5,64,6,28,5,33
"704",53,6,72,6,31,8,35
"705",52,5,74,10,37,5,40
"706",0,0,0,0,0,0,0
"707",56,4,81,5,34,7,33
"708",0,0,1,0,0,0,0
"709",0,0,0,0,0,0,0
"710",53,1,70,6,30,3,24
"711",68,7,55,6,30,4,29
"712",45,3,69,5,41,10,34
"713",52,0,86,0,0,0,1
"714",44,4,80,8,24,6,29
"715",64,1,62,5,25,6,29
"716",52,1,91,4,33,9,36
"717",0,0,0,0,0,0,0
"718",54,5,89,7,33,7,31
"719",53,3,75,5,34,6,22
"720",54,7,70,11,32,8,36
"721",0,0,0,0,0,0,0
"722",51,7,68,7,33,9,34
"723",0,0,0,0,0,0,0
"724",49,3,72,2,21,2,25
"725",68,4,84,6,32,6,24
"726",0,0,0,0,0,0,0
"727",46,0,75,0,0,1,0
"728",0,0,0,0,0,0,0
"729",60,6,69,4,37,8,33
"730",69,5,79,4,26,3,23
"731",0,0,0,0,0,0,0
"732",0,0,0,0,0,0,0
"733",47,4,79,14,31,5,40
"734",0,0,0,0,0,0,0
"735",54,8,60,11,33,7,30
"736",0,0,0,0,0,0,0
"737",60,10,75,6,42,7,32
"738",55,4,80,3,29,8,35
"739",43,2,73,6,30,10,23
"740",61,2,75,6,23,11,31
"741",0,0,0,0,0,0,0
"742",41,4,64,9,28,7,36
"743",0,0,0,0,0,0,0
"744",44,0,72,0,1,1,0
"745",53,0,77,0,0,0,0
"746",50,9,59,6,35,10,37
"747",0,0,0,0,0,0,0
"748",47,2,59,7,41,9,29
"749",0,0,1,0,0,0,0
"750",0,0,0,0,0,0,0
"751",55,7,86,6,26,11,25
"752",45,7,76,9,28,5,43
"753",56,4,71,6,24,8,29
"754",43,4,71,8,37,15,34
"755",54,3,75,13,34,6,36
"756",66,3,77,9,29,9,34
"757",49,7,63,9,29,7,30
"758",0,0,0,0,0,0,0
"759",64,0,70,0,0,0,0
"760",0,0,0,0,0,0,0
"761",0,0,0,0,0,0,0
"762",63,4,81,8,37,2,34
"763",0,0,0,0,0,0,0
"764",0,0,1,0,0,0,0
"765",52,6,73,10,35,9,46
"766",0,0,0,0,0,0,0
"767",58,1,72,0,0,0,0
"768",57,5,84,10,37,9,46
"769",57,7,63,10,32,9,37
"770",0,0,0,0,0,0,0
"771",50,4,66,4,29,9,21
"772",50,4,73,9,40,11,44
"773",0,0,0,0,0,0,0
"774",0,0,0,0,0,0,0
"775",62,3,73,6,17,9,37
"776",43,3,64,9,28,7,27
"777",60,2,70,7,26,11,37
"778",0,0,0,0,0,0,0
"779",0,0,0,0,0,0,0
"780",58,4,60,10,35,10,33
"781",62,0,64,0,0,0,0
"782",0,0,0,0,0,0,0
"783",0,0,0,0,0,0,0
"784",48,0,62,0,0,0,0
"785",0,0,0,0,0,0,0
"786",59,11,60,5,24,9,27
"787",0,0,0,0,0,0,0
"788",0,0,0,0,0,0,0
"789",56,7,57,6,35,6,25
"790",0,0,0,0,0,0,0
"791",0,0,0,0,0,0,0
"792",69,4,62,5,29,5,20
"793",0,0,0,0,0,0,0
"794",62,4,67,6,33,9,39
"795",0,0,0,0,0,0,0
"796",61,6,75,5,39,3,38
"797",54,4,74,6,32,4,31
"798",0,0,0,0,0,0,0
"799",58,0,75,0,0,0,0
"800",55,5,84,10,27,12,34
"801",51,3,70,10,22,2,30
"802",41,2,60,8,31,4,32
"803",0,0,0,0,0,0,0
"804",0,0,1,0,0,0,0
"805",55,6,74,6,27,5,30
"806",56,3,72,10,32,5,25
"807",0,0,0,0,0,0,0
"808",0,0,1,0,0,0,0
"809",54,3,72,7,31,11,35
"810",58,6,66,9,34,8,40
"811",0,0,0,0,0,0,0
"812",0,0,0,0,0,0,0
"813",51,3,53,7,33,7,31
