"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",62.455008571297,126.408562662534,68.8551966690593,117.02095442017,141.633914175173,112.737431670513,127.014002666346
"2",0,0,0,0,0,0,0
"3",94.932618767929,140.735614671396,82.7752265153008,172.548916287399,151.562092996625,147.33928870095,165.878173770438
"4",68.1272604456515,0,62.6796193995956,0,72.2592013941922,0,0
"5",45.4430917434705,74.7543910731998,48.7113340107315,72.0034864276988,75.434833577388,68.2200173553721,71.7531874189107
"6",63.8066140337544,145.628706720695,64.5934252420479,122.736537219505,173.885523279911,140.103120830783,142.352789309949
"7",49.921217228337,45.6593062245295,42.1962832208249,57.7785932098992,48.3312797763329,60.1479763585701,47.0552462928049
"8",0,0,0,0,0,0,0
"9",65.4501746504308,0,76.0259346498196,0,0,0,0
"10",0,0,0,0,0,0,0
"11",50.7775393522673,52.2937729121511,52.6915360980101,86.6224723586225,89.8627289393847,94.5703156094406,102.006920293817
"12",0,0,0,0,0,0,0
"13",62.6372252224972,140.720762015549,69.9413488140662,135.463460306671,144.602397194454,149.253067668438,155.643138762449
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",66.5120304673027,104.685630793387,63.6775332573782,118.22786572786,76.7139535223257,81.5095179516618,107.211687620257
"18",75.7443193596473,105.728883907361,76.9310815012367,117.058532041355,118.890010350062,109.315585896767,123.724825697101
"19",51.2242138596754,105.810230750962,59.3566777312916,97.3160598985615,100.94019702105,89.3527851358162,117.395824023911
"20",51.9047894542334,68.1982483091446,58.2426466866525,96.0122923271144,107.08511254491,96.6978951354946,93.3761737909367
"21",41.7325122557614,0,49.5179996763465,0,0,0,42.4530584824025
"22",69.0675026382403,72.3945501332836,71.5151039918234,77.4894241776718,88.3725512568908,79.7119527324878,89.2985021206197
"23",60.9845098755491,0,59.6536147568058,0,0,0,0
"24",52.8639931408969,82.7353565822087,70.557429767562,97.9947786130248,126.543266526391,80.3449160319641,102.39382552596
"25",59.4667638702798,91.5898807838997,57.8191583351204,71.038842902454,86.6324953921815,100.947781196691,97.119634439963
"26",89.9558213311743,0,76.8126853106332,0,0,0,0
"27",41.5114014497657,129.924446482677,59.1473078125891,137.742634300726,128.656290722436,122.808530441572,133.365893175815
"28",61.6706720155043,133.704750664393,64.9146734598901,153.116570223314,160.591133366426,173.868359543234,145.676781751598
"29",92.293221466136,123.191168708408,96.2888353445908,94.7121065197556,110.597221339797,165.228177379931,174.950587448869
"30",70.7253507431051,0,67.7039835442346,0,0,0,0
"31",50.8987126412865,119.949803853487,60.2292960734712,121.714941008751,120.087247912938,130.749424915305,106.631182950593
"32",97.6053652726952,149.936651381265,104.324748344319,146.49449107129,157.884535793381,187.789713416934,163.396277734056
"33",49.0848028158226,54.0708306122302,52.8184373588567,92.3064779254735,80.9401142752781,84.2712746932074,77.0589391546117
"34",57.1869053987277,0,55.8555706688107,0,0,0,0
"35",47.0841352390798,110.670699457692,56.3174493207752,94.1851595707827,109.213113931951,114.310958250412,90.8222036018255
"36",74.2934509069982,0,72.0712716867878,66.7412219744726,0,0,0
"37",57.6646080355013,120.163328266164,67.3447295169937,117.854462437084,138.220303167099,103.915430401079,118.765206752001
"38",74.7473960685335,81.2528944041834,67.249946758878,98.1047110274833,111.476449978549,101.589605626404,101.407226122821
"39",35.2542922289449,0,46.4282888293096,0,0,0,0
"40",81.3338262835113,130.816572333073,84.6890525224284,151.070456613766,138.04384032488,147.100456027202,138.604259163613
"41",60.2627276066575,0,57.9502324140908,0,0,0,0
"42",61.5229070185569,102.836591210515,53.7868136382092,102.021612496491,97.3531258945121,115.169182286168,107.274854283646
"43",62.9099475471767,0,64.237929229759,0,0,0,0
"44",44.7049478829877,97.189064997969,47.6677400791994,102.140358226085,92.2601918416412,96.7786125737557,98.140740767989
"45",55.2432862207125,97.1159512666573,68.9379271410044,101.299890473051,118.810096282222,110.889613220833,119.228093622847
"46",58.3997343000278,0,46.6378901756166,0,0,0,0
"47",36.95918833221,61.6132498127312,36.119204479468,50.0561417577618,87.57369709824,97.6501085910614,64.6951673544373
"48",70.3083281373598,126.795578954289,93.8675499793129,123.524568572464,135.708399007416,138.423012672368,124.992040617541
"49",53.5494522763293,55.2268215584808,63.3735620969932,98.6232050396991,119.752101488917,92.9245236230437,106.65786831238
"50",102.172089029045,0,91.912733037843,0,0,0,0
"51",0,0,0,0,0,0,0
"52",67.8221486777701,0,79.0042782805969,0,0,0,0
"53",63.2358518947484,0,72.9746058050392,0,0,0,0
"54",80.3023790765721,0,78.3155836110911,130.326171366004,124.058548148075,122.5027499256,140.356633649911
"55",0,0,0,0,0,0,0
"56",68.8628099365049,0,59.2498123729992,0,0,0,0
"57",68.8512224644146,110.50014996978,63.8574595908966,112.188606635904,102.970109517825,96.4559693366119,102.576412195971
"58",56.7748387508848,0,46.9533726882698,0,0,0,0
"59",62.9385615728048,125.003363563944,57.3549796723584,142.49321368071,132.139891038278,151.006592385654,148.946871586541
"60",33.0346161750522,51.5804896934688,36.4270883040707,45.575118390231,45.6691868281834,62.9336652144768,43.0717283521242
"61",61.2592578647324,134.803031962671,73.6931907997208,126.765734937554,147.400137567856,128.119148090398,124.308734810306
"62",57.0388831147241,0,64.2871995869001,0,0,0,0
"63",77.1738690426425,0,82.3588473175746,0,0,0,80.5124447312431
"64",54.6477136087819,91.6208505266198,59.5520904088626,116.75146176484,120.944456022613,106.883833059333,122.384720642696
"65",42.1815284544152,135.148162243619,58.2229711982674,97.6667009357694,136.150086092446,140.742204255543,125.684706320577
"66",0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0
"68",44.5324392112713,79.3047782598496,49.6910015871379,96.829613027717,80.4416892573563,81.9506095568708,87.1872874148496
"69",41.5934995817692,0,53.9605286195311,0,0,0,0
"70",68.2283421285495,0,67.1033229424858,0,0,0,0
"71",73.1930747302751,98.680498737411,71.701853521219,105.828749992822,98.4744578102699,109.592194025852,112.591926201936
"72",61.693135304953,70.945956853875,62.3604255719692,82.1368587174691,109.5612493327,97.6728356430327,89.7379104873725
"73",44.7458086954715,63.8873421020383,52.7252318059895,76.2596564817824,71.6101951435494,82.9604919728407,76.6096768930847
"74",61.610716612037,114.222573414195,56.4754247109062,113.924679426955,126.832122984626,120.682086709204,119.191215712126
"75",46.0518354186515,89.4461750313057,51.1693247140001,85.1134031082575,98.0012808378381,103.119241449698,89.3201982228608
"76",80.0951752852891,0,76.5689037332022,0,0,0,0
"77",51.9864695886739,95.2423253517348,53.8531446101373,107.594191444402,112.064920711387,95.6456558871722,92.0268602965406
"78",74.397546740029,0,74.0094386965099,0,0,0,0
"79",61.393233294849,100.753195604292,59.8377179801813,112.101332155655,90.9427307002524,94.6764548835028,94.5031732243387
"80",0,0,0,0,0,0,0
"81",50.477150375732,0,53.4712626868264,0,0,0,0
"82",36.357592567103,61.5796409225213,37.3824139213807,67.4686792758789,73.7896412833804,76.8126440417718,67.8658316132289
"83",0,0,0,0,0,0,0
"84",42.8358740385825,0,66.4531479396712,0,0,0,0
"85",64.5142244775391,94.846863629406,56.5459974152763,104.405374008258,120.076717476521,114.190384724462,101.798471527614
"86",49.3084203531304,0,59.0284930269071,0,0,0,0
"87",56.1253267542986,0,64.8806794932167,0,0,0,0
"88",76.808906912771,0,83.4632078616795,0,0,0,0
"89",0,0,0,0,0,0,0
"90",70.2892571060374,0,57.9046174933626,0,0,0,0
"91",67.8612110234264,132.900941249558,67.6115011863109,135.68543774809,131.904818978481,122.171925583575,115.868075733187
"92",0,0,0,0,0,0,0
"93",85.4622653394997,0,78.9232887772206,0,0,0,0
"94",0,0,0,0,0,0,0
"95",81.2100169730759,98.3854358382818,97.0567010681547,112.240155901508,114.45026098616,87.7251637210761,128.766944980319
"96",0,0,0,0,0,0,0
"97",63.0444667467159,0,72.748604912291,0,0,0,0
"98",69.0128517900327,102.483849070858,78.4400045160908,84.4642297659389,95.1602410868042,99.7640107441928,101.808330177305
"99",44.5797845264976,0,53.665829977582,0,0,0,0
"100",62.1372054027661,118.032939232467,66.6565330424749,116.18405781818,115.194773612056,103.412276264361,107.384639663216
