"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",59.0122102351513,128.502550380683,66.8383249218328,133.604601778162,139.320193448492,139.102495475897,128.93333612525
"2",0,0,0,0,0,0,0
"3",78.1610821020984,142.894506014511,68.9418400356723,156.181818481432,146.06351221373,204.81898089417,206.084422602958
"4",57.122460041752,0,57.0380394040626,77.7772605205927,0,0,0
"5",40.5844277401056,57.0575276287292,39.6764842099162,59.4088037387247,71.8979944681455,83.3428880942032,63.8755362651935
"6",54.2116387363963,127.985952876596,65.8384944894752,114.895338776416,117.968006288475,141.621273173734,155.268607278551
"7",35.5712226699923,42.3221151268684,39.2456164313318,42.8245040420038,46.2431242787871,51.2505759656148,66.8087157991312
"8",0,0,0,0,0,0,0
"9",55.4792250321096,0,52.7845429716947,0,0,0,0
"10",0,0,0,0,0,0,0
"11",49.0855681098568,83.2564069334966,45.6670525180138,115.613511952527,91.380991663792,75.2875332771031,79.4633927098399
"12",0,0,0,0,0,0,0
"13",55.7667910696594,129.768977950012,64.8524247775091,137.94433235946,141.957051863128,129.34379619066,145.166619794223
"14",0,0,0,0,0,0,0
"15",0,0,1.76040602937209,0,0,0,0
"16",0,0,0,0,0,0,0
"17",55.5396014056358,73.6614713473365,54.0965024747029,81.0967994004014,85.3840913877649,81.7572904758533,81.8060952918696
"18",69.8785371247571,125.385433486892,72.358802859519,126.669192030247,126.059381600691,122.853543579188,130.566578497107
"19",43.334806508541,87.0951311654775,55.2812550207671,103.711326266116,91.0056828642486,110.321390968073,107.858765231423
"20",49.230592435538,80.3891062465307,53.4149832431339,77.0634509850904,104.531992969249,96.5718807850922,73.0950965522492
"21",40.4773518021323,0,41.8025461357985,0,22.3504302936237,0,0
"22",59.6222814902225,65.5235647446038,60.0338789303996,83.59645145995,69.4310650647152,83.1988163010505,87.2538875699754
"23",53.4847433753626,0,59.8213075042393,0,0,0,0
"24",44.790160835368,76.2288724448576,58.7432695624732,86.5878284932596,76.2136616251003,70.3461580972446,61.6031897188944
"25",48.866944487701,68.3522739714052,47.9993789628045,79.2097524154089,84.4604908572212,104.003674503517,91.8474587756279
"26",71.2842164306955,0,86.4583900779829,0,0,0,0
"27",50.9938170989967,92.1404632216609,55.5368744406448,107.236900743609,113.984042820443,81.8298384014519,102.978910549705
"28",67.0512033910406,149.046828732404,76.0986277240408,149.634481560193,153.917380115093,161.612669242386,186.430321140098
"29",74.3323079413138,130.88958354496,83.6452759056741,128.866143108632,117.033848638084,190.63628304423,144.393605221001
"30",56.0822369553572,0,53.3540981020335,0,0,0,0
"31",46.2560877392239,102.717309444185,50.5007203841172,112.195163515876,113.405235165555,111.765816343089,98.591455250887
"32",83.2003147528536,146.289909692434,84.48498291622,166.438340216421,174.178001372213,168.33886057508,173.965113020695
"33",42.0725758465287,73.8110578323364,47.8906931715139,64.7271268496338,69.1841365343887,73.6799823742644,65.4883536998522
"34",54.1644384948612,0,61.0320252120128,0,0,0,0
"35",42.5146410752162,95.9928755696867,50.3673431080163,95.4969734561519,105.286235253645,100.969944615848,100.491470427895
"36",64.2202105544717,0,61.7071148846834,0,0,0,0
"37",56.1307172253492,110.881265634495,47.9032132056914,117.46544977085,129.722048630499,131.528393824185,121.493604821873
"38",42.9560835081342,84.0046695305905,49.645930104782,84.0062873663651,87.9033263163984,90.4471785219982,99.2825190753313
"39",32.5971008399215,0,34.1960560236548,0,0,0,0
"40",74.4866063449007,130.249327571471,74.4485339202283,145.088970376473,124.386814245525,142.389370520982,138.561582836104
"41",49.0123660975729,0,53.5594666822816,0,0,0,0
"42",48.2337643034284,97.3147310853582,47.3604279929818,96.7912899930587,99.0141253719077,79.9806487803268,99.2755434159295
"43",61.2457184863456,0,60.1174172814587,0,0,0,0
"44",43.7885711142552,86.5975562860423,47.4204753944748,84.5998870881316,89.9945918555562,82.3245082477733,81.3671023066656
"45",55.2512274851603,129.372875307986,54.0019306972464,122.590227625146,121.590366310095,120.866519984748,105.098372587121
