"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",0.797872340425532,3.20512820512821,0.943396226415094,2.13219616204691,4.79233226837061,2.27272727272727,6.70241286863271
"2",0,0,0,0,0,0,0
"3",2.52659574468085,4.80769230769231,1.53301886792453,3.19829424307036,3.99361022364217,2.27272727272727,10.7238605898123
"4",2.3936170212766,0,2.00471698113208,0,0.798722044728434,0,0
"5",11.8351063829787,11.2179487179487,10.4952830188679,11.727078891258,20.7667731629393,13.6363636363636,28.1501340482574
"6",1.06382978723404,3.20512820512821,0.825471698113208,1.06609808102345,3.19488817891374,4.54545454545455,6.70241286863271
"7",1.99468085106383,3.20512820512821,1.29716981132075,5.33049040511727,7.18849840255591,4.54545454545455,12.0643431635389
"8",0,0,0,0,0,0,0
"9",0.797872340425532,0,0.707547169811321,0,0,0,0
"10",0,0,0,0,0,0,0
"11",1.59574468085106,1.6025641025641,1.53301886792453,2.13219616204691,4.79233226837061,6.81818181818182,10.7238605898123
"12",0,0,0,0,0,0,0
"13",2.79255319148936,6.41025641025641,2.94811320754717,2.13219616204691,5.59105431309904,11.3636363636364,12.0643431635389
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",1.99468085106383,3.20512820512821,1.88679245283019,5.33049040511727,6.38977635782748,4.54545454545455,10.7238605898123
"18",4.52127659574468,4.80769230769231,4.36320754716981,5.33049040511727,10.3833865814696,11.3636363636364,22.7882037533512
"19",4.12234042553191,8.01282051282051,2.47641509433962,5.33049040511727,7.18849840255591,4.54545454545455,14.745308310992
"20",1.1968085106383,1.6025641025641,1.41509433962264,2.13219616204691,5.59105431309904,6.81818181818182,9.38337801608579
"21",2.92553191489362,0,2.00471698113208,0,0,0,1.34048257372654
"22",10.9042553191489,14.4230769230769,9.66981132075472,14.9253731343284,16.7731629392971,22.7272727272727,24.1286863270778
"23",1.32978723404255,0,1.29716981132075,0,0,0,0
"24",1.1968085106383,3.20512820512821,1.41509433962264,2.13219616204691,3.19488817891374,9.09090909090909,10.7238605898123
"25",4.12234042553191,6.41025641025641,1.53301886792453,2.13219616204691,6.38977635782748,9.09090909090909,14.745308310992
"26",2.12765957446809,0,1.41509433962264,0,0,0,0
"27",0.664893617021277,1.6025641025641,0.825471698113208,2.13219616204691,3.19488817891374,2.27272727272727,5.36193029490617
"28",0.930851063829787,1.6025641025641,0.825471698113208,1.06609808102345,3.99361022364217,4.54545454545455,4.02144772117963
"29",1.59574468085106,1.6025641025641,1.53301886792453,2.13219616204691,3.19488817891374,4.54545454545455,8.04289544235925
"30",2.92553191489362,0,2.59433962264151,0,0,0,0
"31",1.46276595744681,3.20512820512821,1.65094339622642,2.13219616204691,6.38977635782748,6.81818181818182,5.36193029490617
"32",1.06382978723404,1.6025641025641,0.471698113207547,1.06609808102345,2.3961661341853,6.81818181818182,4.02144772117963
"33",2.12765957446809,1.6025641025641,1.7688679245283,2.13219616204691,4.79233226837061,9.09090909090909,6.70241286863271
"34",0.664893617021277,0,0.825471698113208,0,0,0,0
"35",2.52659574468085,6.41025641025641,2.12264150943396,2.13219616204691,5.59105431309904,4.54545454545455,8.04289544235925
"36",3.72340425531915,0,2.47641509433962,1.06609808102345,0,0,0
"37",2.26063829787234,4.80769230769231,2.00471698113208,4.26439232409382,4.79233226837061,4.54545454545455,6.70241286863271
"38",1.32978723404255,1.6025641025641,1.17924528301887,2.13219616204691,4.79233226837061,6.81818181818182,9.38337801608579
"39",1.59574468085106,0,1.06132075471698,0,0,0,0
"40",3.59042553191489,3.20512820512821,2.24056603773585,2.13219616204691,6.38977635782748,9.09090909090909,14.745308310992
"41",2.26063829787234,0,2.00471698113208,0,0,0,0
"42",5.71808510638298,4.80769230769231,3.65566037735849,4.26439232409382,8.78594249201278,15.9090909090909,21.4477211796247
"43",1.1968085106383,0,1.7688679245283,0,0,0,0
"44",2.3936170212766,3.20512820512821,3.65566037735849,5.33049040511727,7.98722044728434,9.09090909090909,13.4048257372654
"45",0.531914893617021,1.6025641025641,0.707547169811321,1.06609808102345,1.59744408945687,2.27272727272727,4.02144772117963
"46",0.531914893617021,0,0.589622641509434,0,0,0,0
"47",0.930851063829787,1.6025641025641,0.707547169811321,1.06609808102345,3.99361022364217,2.27272727272727,12.0643431635389
