"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",56.2911377054015,124.041226136154,57.8958618995948,118.069314464494,116.605927447295,138.677068019213,142.361530277485
"2",0,0,4.90086385709692,0,0,0,0
"3",72.2479560972537,124.386684966264,68.612923761758,148.202031398907,150.947285445384,147.59064750372,127.864236600944
"4",49.5844280035215,0,55.7887303220617,74.3061870150596,67.3939609864357,0,62.6945058940661
"5",33.9644346228366,56.3098805604383,35.5833865151558,58.2433875973092,60.9312026479685,55.6908579780665,67.5685653546025
"6",50.973887139388,121.275281031656,57.5463248780884,126.401020984399,115.976165966066,124.802681091258,141.961085115445
"7",33.2376158557405,38.4286602959551,34.7468917520085,35.0493762109156,42.4521159369374,48.2352621388638,37.7755194312161
"8",0,0,2.67116016562734,0,0,0,0
"9",45.6663013953901,0,50.218561887687,0,0,0,0
"10",0,0,0.576490571837038,0,0,0,0
"11",39.0921444140229,88.4488532720219,47.9096731512803,103.511562406795,86.5008304968366,93.3026037583819,97.823150594522
"12",0,0,2.35202642898752,0,0,0,0
"13",54.6213656342264,139.216756518642,59.4003974684027,131.5499937786,140.723393965993,137.398229669139,144.410755994204
"14",0,0,0.399811755056351,0,0,0,0
"15",0,0,0.834728726622537,0,0,0,0
"16",0,0,3.62585957625288,0,0,0,0
"17",46.2316887220168,72.0658146620599,53.2954439017835,90.2503366077604,77.681046595877,85.9175899549155,76.9565260526202
"18",57.1091745064837,103.794877141985,63.5848377731778,112.920920259092,115.280817991865,110.856318244452,116.14993406602
"19",48.629735049178,86.323341422361,44.1044133437846,102.462786317241,89.4142076568979,87.9089061913164,111.305734448596
"20",45.0868518179511,88.4197614228378,52.6947561863222,93.1391122500412,86.3792001753505,76.4124474831975,96.2992669643473
"21",36.621291850114,0,40.7237810699005,0,19.7309694590345,0,39.5912690075941
"22",53.5504539776039,66.5829290734891,59.268957131146,76.1326509368011,81.7893681473611,88.4557752514907,73.8803863461616
"23",52.095753366091,0,56.1833112474923,0,0,0,0
