"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",95.4787234042553,92.948717948718,90.2122641509434,88.4861407249467,73.482428115016,86.3636363636364,40.2144772117963
"2",0,0,0.117924528301887,0,0,0,0
"3",91.2234042553192,78.525641025641,83.4905660377358,77.8251599147122,61.5015974440894,54.5454545454545,29.4906166219839
"4",88.031914893617,0,80.188679245283,1.06609808102345,0,0,0
"5",73.5372340425532,75.3205128205128,69.5754716981132,67.1641791044776,45.5271565495208,52.2727272727273,22.7882037533512
"6",92.2872340425532,89.7435897435898,81.0141509433962,75.6929637526652,70.2875399361022,81.8181818181818,44.2359249329759
"7",91.7553191489362,96.1538461538462,90.4481132075472,81.0234541577825,67.0926517571885,81.8181818181818,30.8310991957105
"8",0,0,0.117924528301887,0,0,0,0
"9",93.218085106383,0,87.7358490566038,0,0,0,0
"10",0,0,0.117924528301887,0,0,0,0
"11",93.3510638297872,94.551282051282,90.4481132075472,86.3539445628998,78.2747603833866,72.7272727272727,38.8739946380697
"12",0,0,0.117924528301887,0,0,0,0
"13",90.5585106382979,86.5384615384615,83.2547169811321,85.2878464818763,58.3067092651757,50,29.4906166219839
"14",0,0,0.117924528301887,0,0,0,0
"15",0,0,0.117924528301887,0,0,0,0
"16",0,0,0.117924528301887,0,0,0,0
"17",92.686170212766,92.948717948718,86.6745283018868,88.4861407249467,65.4952076677316,56.8181818181818,34.8525469168901
"18",83.2446808510638,86.5384615384615,75.1179245283019,74.6268656716418,48.7220447284345,40.9090909090909,22.7882037533512
"19",89.4946808510638,84.9358974358974,81.1320754716981,83.1556503198294,59.1054313099042,54.5454545454545,34.8525469168901
"20",92.686170212766,89.7435897435898,78.7735849056604,81.0234541577825,69.4888178913738,68.1818181818182,32.171581769437
"21",88.563829787234,0,78.5377358490566,0,1.59744408945687,0,0
"22",67.1542553191489,65.7051282051282,68.5141509433962,58.63539445629,41.5335463258786,38.6363636363636,24.1286863270778
"23",93.75,0,86.438679245283,0,0,0,0
"24",94.5478723404255,89.7435897435898,85.9669811320755,88.4861407249467,78.2747603833866,59.0909090909091,38.8739946380697
"25",87.8989361702128,89.7435897435898,86.6745283018868,93.816631130064,73.482428115016,52.2727272727273,36.1930294906166
"26",88.4308510638298,0,76.061320754717,0,0,0,0
"27",94.9468085106383,96.1538461538462,85.0235849056604,85.2878464818763,71.0862619808307,59.0909090909091,40.2144772117963
"28",92.686170212766,89.7435897435898,85.7311320754717,85.2878464818763,62.3003194888179,52.2727272727273,33.5120643431635
"29",89.4946808510638,96.1538461538462,80.7783018867924,83.1556503198294,60.702875399361,61.3636363636364,36.1930294906166
"30",88.4308510638298,0,81.8396226415094,0,0,0,0
"31",95.7446808510638,92.948717948718,87.9716981132076,87.4200426439232,63.0990415335463,72.7272727272727,46.916890080429
"32",92.8191489361702,96.1538461538462,82.6650943396226,82.089552238806,74.2811501597444,68.1818181818182,50.9383378016086
"33",92.5531914893617,94.551282051282,87.8537735849057,92.7505330490405,75.0798722044728,59.0909090909091,48.2573726541555
"34",94.1489361702128,0,85.4952830188679,0,0,0,0
"35",89.2287234042553,86.5384615384615,84.4339622641509,85.2878464818763,65.4952076677316,70.4545454545455,28.1501340482574
"36",88.9627659574468,0,85.0235849056604,0,0,0,0
"37",88.4308510638298,84.9358974358974,77.3584905660377,75.6929637526652,60.702875399361,50,20.1072386058981
"38",95.8776595744681,97.7564102564102,88.561320754717,89.5522388059701,75.8785942492013,75,49.597855227882
"39",96.2765957446808,0,91.5094339622642,0,0,0,0
"40",90.4255319148936,96.1538461538462,84.3160377358491,88.4861407249467,71.0862619808307,68.1818181818182,42.8954423592493
"41",92.8191489361702,0,85.4952830188679,0,0,2.27272727272727,0
"42",88.031914893617,88.1410256410256,82.6650943396226,81.0234541577825,75.0798722044728,54.5454545454545,32.171581769437
"43",90.0265957446808,0,77.7122641509434,0,0,0,0
"44",92.1542553191489,92.948717948718,87.8537735849057,88.4861407249467,69.4888178913738,70.4545454545455,49.597855227882
"45",94.0159574468085,94.551282051282,87.7358490566038,89.5522388059701,77.4760383386581,65.9090909090909,45.5764075067024
"46",95.8776595744681,0,90.4481132075472,0,0,0,0
"47",97.6063829787234,96.1538461538462,93.5141509433962,94.8827292110874,81.4696485623003,90.9090909090909,50.9383378016086
"48",92.1542553191489,94.551282051282,86.2028301886792,76.7590618336887,71.8849840255591,50,44.2359249329759
"49",94.5478723404255,94.551282051282,90.6839622641509,97.0149253731343,82.2683706070288,77.2727272727273,45.5764075067024
"50",90.1595744680851,0,79.7169811320755,0,0,0,0
"51",0.132978723404255,0,0.117924528301887,0,0,0,0
"52",89.8936170212766,1.6025641025641,85.6132075471698,0,0,0,0
"53",85.7712765957447,1.6025641025641,80.7783018867924,0,0.798722044728434,0,0
"54",95.4787234042553,97.7564102564102,88.3254716981132,90.6183368869936,85.4632587859425,70.4545454545455,49.597855227882
"55",0,0,0.117924528301887,0,0,0,0
"56",94.813829787234,0,90.6839622641509,0,0,0,0
"57",94.9468085106383,92.948717948718,87.2641509433962,86.3539445628998,77.4760383386581,70.4545454545455,40.2144772117963
"58",93.75,0,82.6650943396226,0,0,0,0
"59",94.0159574468085,94.551282051282,90.5660377358491,95.9488272921109,75.0798722044728,61.3636363636364,36.1930294906166
"60",93.4840425531915,94.551282051282,89.5047169811321,93.816631130064,78.2747603833866,65.9090909090909,45.5764075067024
