"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",4.12234042553191,6.41025641025641,3.77358490566038,2.13219616204691,4.79233226837061,6.81818181818182,6.70241286863271
"2",0,0,0,0,0,0,0
"3",2.52659574468085,4.80769230769231,2.94811320754717,3.19829424307036,2.3961661341853,2.27272727272727,2.68096514745308
"4",3.19148936170213,0,2.59433962264151,1.06609808102345,0,0,0
"5",5.85106382978723,11.2179487179487,5.30660377358491,4.26439232409382,5.59105431309904,9.09090909090909,5.36193029490617
"6",2.65957446808511,3.20512820512821,2.47641509433962,6.39658848614073,4.79233226837061,2.27272727272727,4.02144772117963
"7",5.71808510638298,9.61538461538462,5.30660377358491,9.59488272921109,5.59105431309904,9.09090909090909,5.36193029490617
"8",0,0,0,0,0,0,0
"9",4.65425531914894,0,3.06603773584906,0,0,0,0
"10",0,0,0,0,0,0,0
"11",4.65425531914894,4.80769230769231,3.18396226415094,4.26439232409382,7.98722044728434,4.54545454545455,4.02144772117963
"12",0,0,0,0,0,0,0
"13",4.65425531914894,8.01282051282051,3.89150943396226,4.26439232409382,5.59105431309904,4.54545454545455,4.02144772117963
"14",0,0,0,0,0,0,0
"15",0,0,0.117924528301887,0,0,0,0
"16",0,0,0,0,0,0,0
"17",2.92553191489362,4.80769230769231,3.06603773584906,4.26439232409382,4.79233226837061,6.81818181818182,4.02144772117963
"18",3.8563829787234,6.41025641025641,4.95283018867925,6.39658848614073,4.79233226837061,6.81818181818182,6.70241286863271
"19",3.8563829787234,6.41025641025641,4.00943396226415,5.33049040511727,4.79233226837061,6.81818181818182,5.36193029490617
"20",5.0531914893617,4.80769230769231,3.41981132075472,4.26439232409382,6.38977635782748,4.54545454545455,2.68096514745308
"21",3.72340425531915,0,3.5377358490566,0,0.798722044728434,0,0
"22",5.98404255319149,4.80769230769231,4.12735849056604,8.52878464818763,5.59105431309904,6.81818181818182,8.04289544235925
"23",3.19148936170213,0,3.18396226415094,0,0,0,0
"24",3.98936170212766,3.20512820512821,3.06603773584906,3.19829424307036,5.59105431309904,4.54545454545455,2.68096514745308
"25",3.72340425531915,6.41025641025641,2.94811320754717,7.46268656716418,5.59105431309904,4.54545454545455,4.02144772117963
"26",2.52659574468085,0,2.94811320754717,0,0,0,0
"27",4.12234042553191,4.80769230769231,3.89150943396226,3.19829424307036,3.99361022364217,2.27272727272727,5.36193029490617
"28",3.45744680851064,3.20512820512821,3.30188679245283,4.26439232409382,4.79233226837061,9.09090909090909,5.36193029490617
"29",4.65425531914894,4.80769230769231,2.94811320754717,5.33049040511727,2.3961661341853,6.81818181818182,6.70241286863271
"30",4.52127659574468,0,3.77358490566038,0,0,0,0
"31",5.85106382978723,11.2179487179487,5.66037735849057,8.52878464818763,6.38977635782748,6.81818181818182,8.04289544235925
"32",3.19148936170213,3.20512820512821,2.00471698113208,4.26439232409382,2.3961661341853,6.81818181818182,5.36193029490617
"33",5.98404255319149,9.61538461538462,5.54245283018868,5.33049040511727,3.19488817891374,4.54545454545455,5.36193029490617
"34",4.25531914893617,0,3.30188679245283,0,0,0,0
"35",3.32446808510638,3.20512820512821,2.94811320754717,4.26439232409382,4.79233226837061,4.54545454545455,4.02144772117963
"36",4.12234042553191,0,3.06603773584906,0,0,0,0
"37",3.72340425531915,3.20512820512821,2.7122641509434,2.13219616204691,5.59105431309904,6.81818181818182,2.68096514745308
"38",4.52127659574468,4.80769230769231,2.94811320754717,5.33049040511727,3.19488817891374,6.81818181818182,5.36193029490617
"39",5.31914893617021,0,4.59905660377358,0,0,0,0
"40",5.85106382978723,11.2179487179487,4.24528301886792,5.33049040511727,7.18849840255591,13.6363636363636,6.70241286863271
"41",4.78723404255319,0,4.12735849056604,0,0,0,0
"42",4.92021276595745,6.41025641025641,5.66037735849057,2.13219616204691,5.59105431309904,4.54545454545455,6.70241286863271
"43",3.8563829787234,0,2.7122641509434,0,0,0,0
"44",7.04787234042553,11.2179487179487,5.42452830188679,6.39658848614073,5.59105431309904,4.54545454545455,5.36193029490617
"45",2.79255319148936,6.41025641025641,2.47641509433962,6.39658848614073,3.19488817891374,2.27272727272727,1.34048257372654
"46",5.85106382978723,0,3.89150943396226,0,0,0,0
"47",5.98404255319149,4.80769230769231,5.66037735849057,6.39658848614073,4.79233226837061,6.81818181818182,6.70241286863271
"48",3.72340425531915,6.41025641025641,3.5377358490566,3.19829424307036,3.99361022364217,4.54545454545455,9.38337801608579
"49",5.18617021276596,4.80769230769231,4.4811320754717,5.33049040511727,4.79233226837061,9.09090909090909,2.68096514745308
"50",2.92553191489362,0,3.41981132075472,0,0,0,0
"51",0.132978723404255,0,0,0,0,0,0
"52",3.59042553191489,0,2.35849056603774,0,0,0,0
"53",5.0531914893617,0,4.4811320754717,0,0,0,0
"54",3.72340425531915,3.20512820512821,4.00943396226415,4.26439232409382,7.98722044728434,9.09090909090909,5.36193029490617
"55",0,0,0,0,0,0,0
"56",4.25531914893617,0,3.5377358490566,0,0,0,0
"57",4.12234042553191,4.80769230769231,3.65566037735849,4.26439232409382,3.99361022364217,9.09090909090909,4.02144772117963
"58",4.12234042553191,0,4.24528301886792,0,0,0,0
"59",3.98936170212766,4.80769230769231,4.71698113207547,4.26439232409382,4.79233226837061,6.81818181818182,4.02144772117963
"60",5.71808510638298,9.61538461538462,7.07547169811321,4.26439232409382,6.38977635782748,11.3636363636364,9.38337801608579
"61",4.65425531914894,6.41025641025641,3.30188679245283,2.13219616204691,3.99361022364217,2.27272727272727,5.36193029490617
"62",6.78191489361702,0,5.07075471698113,0,0,0,0
"63",3.72340425531915,0,2.47641509433962,0,0,0,0
"64",4.12234042553191,4.80769230769231,2.7122641509434,4.26439232409382,3.99361022364217,4.54545454545455,5.36193029490617
"65",5.71808510638298,8.01282051282051,4.00943396226415,5.33049040511727,4.79233226837061,4.54545454545455,5.36193029490617
"66",0,0,0.117924528301887,0,0,0,0
"67",0,0,0,0,0,0,0
"68",5.98404255319149,4.80769230769231,3.65566037735849,7.46268656716418,5.59105431309904,6.81818181818182,6.70241286863271
"69",5.18617021276596,0,3.5377358490566,0,0.798722044728434,0,0
"70",4.52127659574468,0,3.65566037735849,0,0,0,0
"71",4.25531914893617,6.41025641025641,3.30188679245283,2.13219616204691,5.59105431309904,6.81818181818182,2.68096514745308
"72",4.38829787234043,6.41025641025641,4.71698113207547,4.26439232409382,7.18849840255591,4.54545454545455,5.36193029490617
"73",4.92021276595745,6.41025641025641,5.54245283018868,4.26439232409382,7.18849840255591,9.09090909090909,8.04289544235925
"74",4.12234042553191,6.41025641025641,3.5377358490566,5.33049040511727,2.3961661341853,6.81818181818182,5.36193029490617
"75",3.05851063829787,3.20512820512821,4.24528301886792,3.19829424307036,2.3961661341853,2.27272727272727,8.04289544235925
"76",3.32446808510638,0,2.35849056603774,0,0,0,0
"77",4.12234042553191,6.41025641025641,3.89150943396226,5.33049040511727,5.59105431309904,4.54545454545455,6.70241286863271
"78",4.38829787234043,0,4.59905660377358,0,0,0,0
"79",3.05851063829787,4.80769230769231,3.30188679245283,6.39658848614073,2.3961661341853,4.54545454545455,2.68096514745308
"80",0,0,0,0,0,0,0
"81",4.25531914893617,0,2.94811320754717,0,0,0,0
"82",5.31914893617021,9.61538461538462,4.00943396226415,4.26439232409382,6.38977635782748,4.54545454545455,5.36193029490617
"83",0,0,0.117924528301887,0,0,0,0
"84",3.59042553191489,0,3.41981132075472,0,0,0,0
"85",4.52127659574468,8.01282051282051,3.30188679245283,7.46268656716418,6.38977635782748,6.81818181818182,2.68096514745308
"86",4.12234042553191,0,4.36320754716981,0,0,0,0
"87",3.59042553191489,0,2.94811320754717,0,0,0,0
"88",2.52659574468085,0,2.00471698113208,0,0,2.27272727272727,0
"89",0,0,0,0,0,0,0
"90",4.38829787234043,0,3.89150943396226,0,0,0,0
"91",4.38829787234043,8.01282051282051,2.59433962264151,4.26439232409382,3.99361022364217,2.27272727272727,2.68096514745308
"92",0,0,0.117924528301887,0,0,0,0
"93",3.32446808510638,0,3.18396226415094,0,0,0,0
"94",0,0,0,0,0,0,0
"95",3.32446808510638,1.6025641025641,2.12264150943396,4.26439232409382,2.3961661341853,4.54545454545455,2.68096514745308
"96",0,0,0,0,0,0,0
"97",5.18617021276596,0,4.4811320754717,0,0,0,0
"98",3.98936170212766,4.80769230769231,3.5377358490566,4.26439232409382,3.19488817891374,4.54545454545455,4.02144772117963
"99",4.38829787234043,0,3.41981132075472,1.06609808102345,0,0,0
"100",3.05851063829787,3.20512820512821,3.41981132075472,5.33049040511727,6.38977635782748,4.54545454545455,5.36193029490617
